acc x,acc y,acc z
0.139664,8.22728,-0.161514
-0.028946,8.045959,-0.225601
-0.124619,7.993835,-0.405548
-0.190567,8.036835,-0.559982
-0.263779,8.259933,-0.675797
-0.167786,8.612656,-0.627182
0.056976,9.029449,-0.444153
0.439041,9.386002,-0.26062
0.809464,9.645706,-0.074097
1.103134,9.851639,-0.014633
1.284546,9.958267,-0.032318
1.221329,9.993195,-0.063507
1.000259,9.997345,-0.04837
0.686935,9.950317,-0.173462
0.363342,9.959702,-0.308228
0.004395,9.976273,-0.347839
-0.299545,10.064804,-0.188934
-0.569748,10.124741,-0.064651
-0.873779,10.021103,-0.244659
-1.085892,9.776596,-0.540268
-1.144257,9.473511,-0.757507
-1.129501,9.142639,-0.645844
-0.993713,8.829651,-0.248383
-0.553055,8.583984,0.342285
0.189835,8.484573,0.859146
1.012192,8.545349,1.100647
1.731552,8.644608,1.086182
2.414963,8.813248,0.745407
2.994232,9.111771,0.346146
3.463287,9.505035,0.103775
3.800842,9.997437,0.071411
3.895523,10.431564,0.022537
3.686661,10.546417,-0.012619
3.136932,10.310837,0.028534
2.358688,9.802124,-0.025482
1.579315,9.274002,-0.039001
0.902405,8.843674,0.11647
0.357162,8.565735,0.556931
-0.075989,8.51149,0.984329
-0.427536,8.62146,1.155853
-0.744995,8.722122,1.194122
-0.976761,8.762177,1.082825
-1.035492,8.740021,0.995926
-0.889572,8.714035,1.014954
-0.519623,8.741867,1.037109
0.099304,8.828705,1.045563
0.883255,9.003632,1.066406
1.662399,9.238998,1.052277
2.356079,9.490677,0.953995
2.824448,9.665314,0.757736
3.123489,9.782227,0.564087
3.381836,9.840469,0.373535
3.559998,9.835175,0.110779
3.629837,9.81459,-0.230606
3.565201,9.733475,-0.515625
3.398621,9.648941,-0.689056
3.106873,9.601975,-0.779785
2.598953,9.615875,-0.765503
1.930847,9.690186,-0.724167
1.267761,9.853378,-0.74382
0.768723,10.272965,-0.675049
0.586563,10.942764,-0.56163
0.478317,11.6931,-0.648865
0.309631,12.234818,-0.976608
0.166168,12.230286,-1.441727
0.130234,11.929749,-1.612289
0.339767,11.408402,-1.336792
0.695984,10.841568,-0.772064
0.988403,10.350616,-0.232056
1.151688,9.892746,0.179474
1.049652,9.518707,0.218018
0.725143,9.261993,0.03183
0.250061,9.010925,-0.049011
-0.122345,8.832077,-0.129807
-0.192627,8.583893,-0.571121
0.393173,8.841263,-1.064163
2.131119,10.959915,-1.693314
3.097107,13.249176,-3.017838
2.098267,13.435379,-4.141479
0.934677,11.781509,-4.363846
0.373383,10.066711,-3.905716
0.31955,9.055008,-2.92157
0.368484,8.66951,-2.081177
0.195816,8.742752,-1.920532
-0.076416,9.402817,-2.005753
-0.270782,10.659927,-2.033508
-0.520798,12.046295,-2.084381
-0.919464,12.896469,-2.338776
-1.46759,12.907089,-2.545761
-1.712311,12.386276,-2.364792
-1.564041,11.705505,-1.8918
-1.272201,11.129852,-1.669556
-1.111679,10.712799,-1.437286
-0.996429,10.422882,-1.301727
-0.822418,10.328339,-1.323776
-0.682983,10.300064,-1.536697
-0.666992,10.359772,-1.639099
-0.605194,10.413422,-1.622848
-0.486252,10.467865,-1.470383
-0.309402,10.459702,-1.066193
-0.250351,10.317169,-0.584503
-0.23085,9.896011,-0.428146
-0.170609,9.218048,-0.220871
-0.024506,8.548141,-0.037491
0.125015,7.911713,0.338028
0.329178,7.280182,0.773682
0.602615,6.684998,1.19812
0.813751,6.239273,1.628479
0.888168,5.786865,1.90654
0.824432,5.512482,1.914398
0.685928,5.29509,1.89917
0.441818,5.095779,1.825363
0.160431,4.926636,1.822388
-0.064545,4.826462,1.879135
-0.287384,4.768616,2.204636
-0.479919,4.769836,2.742615
-0.675446,4.772858,3.046524
-0.879913,4.93248,3.358978
-0.939575,5.460709,3.853867
-0.519012,6.419861,4.52359
0.094284,7.877075,5.203506
0.348755,9.102585,5.435852
0.417587,10.236221,5.460571
0.302017,11.24321,5.459168
0.213303,11.868958,5.142456
-0.038254,12.129013,4.251648
-0.474396,12.106583,3.162888
-0.96022,11.785004,3.135925
-1.182343,11.150345,3.870239
-1.008652,10.451691,4.913834
-0.607163,9.806381,5.663528
-0.390533,9.188797,5.865311
-0.26918,8.753143,5.443955
-0.284668,8.688965,5.131958
0.045929,9.339462,5.952469
0.730804,10.319733,6.932739
2.270691,11.916489,7.141388
4.677567,13.807053,4.929825
6.213013,14.518341,0.482147
6.42421,13.789993,-5.185638
4.702255,11.745254,-8.782883
3.198929,9.681778,-7.791748
1.66452,6.892899,-4.2966
-1.104553,3.59227,-0.398422
-3.593994,1.996139,2.795868
-4.800659,2.041962,3.264999
-4.531723,3.720459,1.850601
