frame,acc x,acc y,acc z
1112,1.745969,9.944121,-1.429827
1113,1.468147,9.980046,-1.037043
1114,1.365161,9.963281,-1.266965
1115,1.310076,9.879456,-1.343606
1116,1.338816,9.77647,-1.367556
1117,1.422642,9.723779,-1.420247
1118,1.511257,9.711804,-1.492097
1119,1.571133,9.683064,-1.626218
1120,1.686094,9.730964,-1.700464
1121,1.676514,9.690249,-1.750759
1122,1.762734,9.584868,-1.80824
1123,1.781895,9.508228,-1.87051
1124,1.84177,9.371711,-2.083667
1125,2.004631,9.261541,-2.253713
1126,2.165098,9.127419,-2.371069
1127,2.332749,8.938213,-2.577041
1128,2.517166,8.873547,-2.917134
1129,2.806963,8.902288,-3.211721
1130,3.127896,9.057964,-3.470383
1131,3.532654,9.307046,-3.494333
1132,4.011658,9.558523,-3.535049
1133,4.361331,9.620793,-3.487148
1134,4.581672,9.616003,-3.365002
1135,4.430786,9.623188,-3.348237
1136,4.117039,9.718989,-3.204536
1137,3.551814,9.716594,-2.900369
1138,3.060835,9.656719,-2.703977
1139,2.569856,9.587263,-2.4046
1140,2.212998,9.661509,-1.975891
1141,1.906436,9.80042,-1.580713
1142,1.765129,9.956096,-1.175955
1143,1.551973,9.965676,-0.929268
1144,1.365161,9.992021,-0.811912
1145,1.24541,9.960886,-0.898132
1146,1.27894,9.934541,-0.929268
1147,1.432222,9.850715,-1.152004
1148,1.757944,9.850715,-1.420247
1149,2.078877,9.730964,-1.796265
1150,2.320774,9.596843,-2.306404
1151,2.682422,9.390872,-2.739902
1152,3.03928,9.127419,-3.254832
1153,3.398533,8.990903,-3.676355
1154,3.73623,9.077124,-3.946992
1155,4.021238,9.25196,-3.949387
1156,4.229604,9.467512,-3.769761
1157,4.220024,9.505833,-3.501519
1158,4.057163,9.390872,-3.221301
1159,3.796106,9.139395,-3.065625
1160,3.513494,9.014854,-2.977009
1161,3.084785,8.784932,-2.900369
1162,2.653682,8.701106,-2.756667
1163,2.227368,8.629255,-2.761458
1164,1.89925,8.679551,-2.593806
1165,1.583108,8.830437,-2.660867
1166,1.460962,8.993298,-2.660867
1167,1.336421,9.177715,-2.720742
1168,1.326841,9.611213,-2.785408
1169,1.398691,10.128538,-2.718347
1170,1.580713,10.748848,-2.184258
1171,1.887275,11.258987,-1.535208
1172,2.217788,11.441008,-0.809517
1173,2.43813,11.213481,-0.237107
1174,2.612966,10.789563,-0.064666
1175,2.660867,10.332114,-0.105381
1176,2.591411,10.118958,-0.383203
1177,2.524351,10.133328,-0.637075
1178,2.502795,10.200388,-0.895737
1179,2.50998,10.272239,-1.015488
1180,2.565066,10.269844,-0.998723
1181,2.912344,10.344089,-1.037043
1182,3.266807,10.45905,-1.228645
1183,3.846401,11.08894,-1.79387
1184,4.447551,12.051738,-2.45729
1185,5.015171,12.866045,-2.991379
1186,5.374424,13.172607,-2.744692
1187,5.362449,12.765454,-1.954336
1188,5.096602,11.948752,-1.032253
1189,4.540957,11.261382,-0.217947
1190,3.975732,10.837463,0.735271
1191,3.302732,10.691367,1.384321
1192,2.677632,10.712922,1.621428
1193,1.954336,11.04583,1.372346
1194,1.504072,11.292517,1.353186
1195,0.831072,10.600356,0.524509
