frame,acc x,acc y,acc z
751,1.420247,10.169253,-0.534089
752,1.453777,10.291399,-0.457449
753,1.446592,10.243499,-0.476609
754,1.463357,10.195598,-0.481399
755,1.614243,10.013577,-0.469424
756,1.733994,9.75252,-0.632285
757,1.83698,9.503438,-0.852627
758,1.992656,9.263936,-1.094524
759,2.057322,9.134604,-1.262175
760,2.162703,9.108259,-1.369951
761,2.371069,9.19927,-1.377136
762,2.701582,9.311836,-1.451382
763,2.926714,9.381292,-1.554368
764,3.161426,9.441167,-1.683699
765,3.336262,9.544153,-1.698069
766,3.70749,9.618398,-1.971101
767,3.982917,9.692644,-2.090852
768,4.687053,9.695039,-2.845283
769,3.918252,9.709409,-1.654958
770,3.994893,9.898616,-1.8274
771,3.808081,9.970466,-1.647773
772,3.671565,9.977651,-1.666934
773,3.360212,10.015972,-1.585503
774,3.01054,10.044712,-1.343606
775,2.675237,9.977651,-1.046624
776,2.294429,9.81479,-0.58678
777,1.971101,9.627979,-0.428708
778,1.626218,9.424402,-0.282612
779,1.312471,9.335786,-0.081431
780,1.118474,9.292676,-0.011975
781,0.969983,9.419612,0.093406
782,0.972378,9.565708,0.02874
783,1.075364,9.78126,-0.275427
784,1.372346,9.989626,-0.433499
785,1.669329,10.233918,-0.608335
786,2.100432,10.224338,-0.641865
787,2.49561,10.284214,-0.804727
788,2.828518,10.159673,-0.838257
789,3.166216,10.147698,-0.895737
790,3.166216,10.147698,-0.895737
791,3.482358,10.190808,-0.833467
792,3.729045,10.001602,-0.720901
793,3.705095,9.934541,-0.696951
794,3.614084,9.793235,-0.725691
795,3.501519,9.716594,-0.843047
796,3.408113,9.76689,-0.759221
797,3.305127,9.79563,-0.787961
798,3.166216,9.798025,-0.780776
799,3.046465,9.714199,-0.694556
800,2.850073,9.630374,-0.876577
801,2.668052,9.524993,-1.056204
802,2.474055,9.618398,-1.276545
803,2.44292,9.75731,-1.482517
804,2.337539,9.81,-1.561553
805,2.186653,9.735754,-1.539998
806,2.021396,9.618398,-1.592688
807,1.918411,9.469907,-1.85135
808,1.954336,9.405242,-1.908831
809,2.150728,9.544153,-2.047742
