frame,acc x,acc y,acc z
1149,0.335303,8.325088,-1.142424
1150,0.469424,8.53106,-1.367556
1151,0.469424,8.53106,-1.367556
1152,0.692161,8.909473,-1.405876
1153,1.27415,9.663904,-0.972378
1154,1.27415,9.663904,-0.972378
1155,1.599873,9.855505,-0.730481
1156,1.913621,10.090217,-0.519719
1157,2.119592,10.358459,0.076641
1158,1.985471,10.41115,0.404758
1159,1.985471,10.41115,0.404758
1160,1.686094,10.47342,0.352068
1161,0.878972,10.492581,0.541274
1162,0.878972,10.492581,0.541274
1163,0.479004,10.535691,0.58199
1164,0.079036,10.590776,0.680186
1165,-0.167651,10.667417,0.759221
1166,-0.239502,10.650652,0.63468
1167,-0.311353,10.480605,0.584385
1168,-0.622705,9.565708,0.301772
1169,-0.55325,9.132209,0.328118
1170,-0.098196,8.784932,0.517324
1171,0.730481,8.586145,0.641865
1172,0.730481,8.586145,0.641865
1173,3.017725,8.938213,0.349673
1174,3.017725,8.938213,0.349673
1175,5.077441,9.728569,-0.59157
1176,5.671406,10.157278,-0.878972
1177,5.671406,10.157278,-0.878972
1178,5.920488,10.629097,-0.912502
1179,4.902605,10.837463,-0.514929
1180,4.902605,10.837463,-0.514929
1181,3.978127,10.47821,-0.107776
1182,2.102827,9.620793,0.718506
1183,1.219065,9.216035,1.276545
1184,1.219065,9.216035,1.276545
1185,0.495769,9.005273,1.745969
1186,-0.00479,8.974138,2.007026
1187,-0.811912,9.096284,2.177073
1188,-0.926873,9.21364,2.088457
1189,-0.749641,9.244775,1.729204
1190,-0.749641,9.244775,1.729204
1191,-0.342488,9.266331,1.592688
1192,0.280217,9.340576,1.398691
1193,0.974773,9.316626,1.432222
1194,1.80824,9.477092,1.528022
1195,2.670447,9.647139,1.341211
1196,3.444038,9.865085,1.125659
1197,4.076323,10.061477,0.732876
1198,4.596042,10.214758,0.208367
1199,4.991221,10.190808,-0.313748
1200,5.094207,10.183623,-0.63947
1201,5.051096,10.080637,-0.869392
1202,4.727769,10.037527,-0.723296
1203,4.287085,9.932146,-0.574805
1204,3.08718,9.927356,-0.210762
1205,2.50519,10.114167,-0.016765
1206,2.50519,10.114167,-0.016765
1207,1.935176,10.389595,0.112566
1208,1.295706,10.756033,0.126936
1209,0.768801,11.218271,-0.229922
1210,0.56762,12.020603,-0.593965
1211,0.756826,12.564272,-0.998723
1212,1.214275,12.91634,-1.147214
1213,1.640588,12.760664,-0.917292
1214,1.868115,11.546389,0.05748
1215,1.662144,10.720107,0.692161
1216,1.662144,10.720107,0.692161
1217,1.163979,9.836345,1.343606
1218,0.986748,9.735754,1.511257
1219,0.792751,9.654324,1.453777
1220,0.548459,9.553733,1.223855
1221,0.617915,9.335786,0.641865
1222,0.617915,9.335786,0.641865
1223,1.22625,9.319021,-0.313748
1224,2.327959,10.904524,-1.829795
1225,3.781736,13.52228,-2.809358
1226,5.532495,14.451548,-1.604663
1227,4.751719,12.475657,-1.175955
1228,4.751719,12.475657,-1.175955
1229,3.218906,10.696157,-0.996328
1230,0.65384,9.412427,-0.378413
1231,0.65384,9.412427,-0.378413
1232,-0.093406,11.397898,-0.0479
1233,-0.093406,11.397898,-0.0479
1234,0.189207,14.14738,-0.706531
1235,0.670605,14.652729,-0.847837
1236,0.969983,14.353352,-1.049019
1237,0.929268,13.45522,-1.365161
1238,0.529299,12.528347,-1.396296
1239,0.311353,11.922407,-1.314866
1240,0.136516,11.524834,-1.16877
1241,0.136516,11.524834,-1.16877
1242,-0.064666,11.268567,-0.665815
1243,0.03353,11.445798,-0.641865
1244,0.174836,11.575129,-0.474214
1245,0.301772,11.579919,-0.414338
1246,0.419128,11.548784,-0.550854
1247,0.419128,11.548784,-0.550854
1248,0.670605,11.352393,-0.998723
1249,0.907712,10.921289,-0.960403
1250,1.314866,9.661509,-0.747246
1251,1.458567,8.907078,-0.613125
1252,1.501677,8.066426,-0.421523
1253,1.448987,7.364685,-0.03832
1254,1.290916,6.591094,0.129331
1255,1.046624,6.018684,0.294587
1256,0.886157,5.587581,0.423918
1257,0.646655,5.307363,0.356858
1258,0.457449,5.091812,0.467029
1259,0.457449,5.091812,0.467029
1260,0.069456,4.91458,0.632285
1261,-0.062271,4.888235,0.857417
1262,-0.234712,4.897815,1.243015
1263,-0.383203,4.902605,1.676514
1264,-0.426313,5.161267,2.392625
1265,-0.426313,5.161267,2.392625
1266,-0.141306,6.68929,4.751719
1267,-0.141306,6.68929,4.751719
1268,0.795146,9.168135,6.401887
1269,1.106499,10.451865,6.488108
1270,1.106499,10.451865,6.488108
1271,0.979563,12.21939,5.982759
1272,0.931663,12.657678,6.08814
1273,0.737666,13.127102,6.248606
1274,0.464634,13.103152,5.946833
1275,0.318538,12.451707,5.120552
1276,0.411943,11.340417,4.31343
1277,0.5772,10.413545,4.052373
1278,0.641865,9.721384,4.715793
1279,0.799937,9.426797,5.716912
1280,1.111289,9.534573,6.253396
1281,1.561553,9.968071,6.435417
1282,1.858535,10.375225,6.085745
1283,2.445315,11.146421,5.786367
1284,4.349355,12.628938,4.306245
1285,6.655759,13.831238,0.57241
1286,6.655759,13.831238,0.57241
1287,7.733518,14.219231,-3.724255
1288,6.7324,13.119917,-6.564749
1289,1.583108,8.176597,-3.384163
1290,-0.895737,4.27032,-4.232
1291,-3.070415,1.772314,-3.913462
1292,-4.107458,1.702859,-2.634521
1293,-3.527864,3.944597,-0.03832
1294,-1.702859,7.37666,2.236948
1295,-0.241897,11.160791,3.456013
1296,0.531694,14.362932,3.525469
1297,1.132844,16.178357,2.531536
1298,2.512375,16.156802,1.295706
1299,4.030818,14.327007,-0.155676
1300,5.070256,11.182346,-1.719624
1301,4.9529,8.00655,-2.783013
1302,4.109854,5.846243,-2.5004
1303,2.967429,5.142107,-1.319656
1304,2.967429,5.142107,-1.319656
1305,1.774709,6.251001,0.613125
1306,1.664539,7.568262,1.060994
1307,1.571133,8.931028,1.599873
1308,1.83698,10.121353,1.480122
1309,2.289639,11.120076,1.326841
1310,2.809358,11.867322,1.391506
1311,3.436853,11.955938,1.140029
1312,3.803291,11.563154,0.871787
1313,3.623665,10.940449,0.843047
1314,3.161426,10.193203,0.886157
1315,2.392625,9.613608,0.809517
1316,1.664539,9.307046,0.744851
1317,1.664539,9.307046,0.744851
1318,0.680186,9.553733,0.536484
1319,0.531694,9.865085,0.203577
1320,0.665815,10.265054,-0.134121
1321,1.022673,10.705737,-0.335303
1322,1.451382,10.835068,-0.498164
1323,1.801055,10.408755,-0.383203
1324,2.124382,9.891431,-0.05748
1325,2.342329,9.553733,0.285007
1326,2.40939,9.472302,0.761616
1327,2.378254,9.750125,1.068179
1328,2.282454,10.487791,0.955613
1329,2.272874,11.563154,0.730481
1330,2.610571,12.449312,0.840652
1331,3.393743,12.645703,1.774709
1332,3.867957,11.879297,2.47645
1333,3.69791,10.779983,2.823728
1334,3.269202,10.059082,2.44292
1335,3.08239,10.315349,1.652563
1336,3.10634,12.104429,0.258662
1337,3.755391,15.153289,-1.987866
1338,4.596042,16.896863,-2.636917
1339,4.739744,16.554375,-2.555486
1340,3.444038,14.212046,-1.810635
1341,1.290916,11.381133,-0.728086
1342,-0.524509,9.192085,-0.459844
1343,-1.425037,8.095166,-0.325723
1344,-1.892065,8.071216,-0.395178
1345,-2.174678,9.041199,-0.598755
1346,-2.186653,11.120076,-0.948428
1347,-1.513652,13.354629,-1.353186
1348,-0.126936,15.126943,-1.214275
1349,1.664539,16.4945,-0.608335
1350,2.797383,16.662151,-0.423918
1351,3.02012,15.079043,-0.742456
1352,2.323169,13.306729,-0.531694
1353,1.664539,11.714041,-0.397573
1354,1.180745,10.746453,-0.632285
1355,0.735271,10.432705,-0.60594
1356,0.112566,10.178833,-1.051414
1357,-0.469424,10.145303,-1.427432
1358,-0.364043,10.226733,-1.666934
1359,0.146096,10.47342,-1.702859
1360,0.756826,10.571616,-1.575923
1361,1.219065,10.207573,-1.585503
1362,1.362766,9.625583,-1.475332
1363,1.360371,8.859177,-1.288521
1364,1.22146,8.023315,-0.919687
1365,1.017883,7.185059,-0.534089
1366,0.775986,6.380332,-0.03832
1367,0.65384,5.637876,0.464634
1368,0.510139,5.053491,0.898132
1369,0.445474,4.648733,1.209485
1370,0.359253,4.449946,1.453777
1371,0.205972,4.315825,1.79866
1372,0.205972,4.315825,1.79866
1373,-0.067061,4.267925,2.687212
1374,0.105381,4.591252,3.597319
1375,0.445474,5.245093,4.430786
1376,0.890947,6.14083,5.046306
1377,1.499282,7.568262,5.355264
1378,2.019001,9.431587,5.479805
1379,2.086062,11.297307,5.589976
1380,1.549578,12.712764,5.606741
1381,1.549578,12.712764,5.606741
1382,1.314866,13.749807,5.031936
1383,1.360371,13.268408,4.746929
1384,1.149609,12.336746,4.126619
1385,0.725691,10.969189,3.719465
1386,0.725691,10.969189,3.719465
1387,-0.958008,8.595725,4.732559
1388,-1.472937,8.104746,5.254673
1389,-1.640588,8.181387,5.673801
1390,-1.439407,8.586145,5.683381
1391,-1.039438,9.108259,4.744534
1392,-0.225132,10.394385,3.891907
1393,1.317261,12.597803,2.145938
1394,3.690725,14.71021,-0.347278
1395,6.828201,16.070581,-1.863325
1396,8.157437,15.095808,-4.263135
1397,5.846243,12.324771,-3.197351
1398,2.950664,9.374106,-0.845442
1399,0.493374,5.985154,-1.724414
1400,-1.432222,3.592529,-2.651287
1401,-2.809358,3.362607,-1.664539
1402,-2.756667,4.708608,-0.277822
1403,-1.961521,7.189849,0.764011
1404,-1.609453,9.474697,1.307681
1405,-1.609453,9.474697,1.307681
1406,-1.257385,11.479329,1.058599
1407,1.583108,13.984519,0.56762
1408,1.583108,13.984519,0.56762
1409,5.427114,11.766731,-0.356858
1410,6.258186,9.575288,-1.578318
1411,6.021079,7.697593,-2.651287
1412,4.998406,6.650969,-3.108735
1413,3.820056,6.813831,-2.361489
1414,3.197351,7.477251,-1.369951
1415,2.991379,8.629255,-0.526904
1416,2.991379,8.629255,-0.526904
1417,3.01533,9.738149,-0.110171
1418,2.842888,11.108101,0.342488
1419,2.49082,11.258987,0.479004
1420,2.239343,11.057805,0.524509
1421,2.011816,10.535691,0.433499
1422,2.011816,10.535691,0.433499
1423,1.314866,9.299861,0.079036
1424,0.936453,9.098679,-0.208367
1425,0.735271,9.16574,-0.275427
1426,0.799937,9.465117,-0.220342
1427,0.799937,9.465117,-0.220342
1428,1.300496,10.169253,0.318538
1429,1.508862,10.41115,0.598755
1430,1.700464,10.547666,0.689766
1431,1.85135,10.432705,1.075364
1432,1.85135,10.432705,1.075364
1433,2.074087,9.865085,1.041833
1434,2.177073,9.551338,0.723296
1435,2.258503,9.738149,0.584385
1436,2.313589,10.324929,0.514929
1437,2.313589,10.324929,0.514929
1438,2.895579,12.451707,0.222737
1439,3.379373,12.710369,0.479004
