frame,acc x,acc y,acc z
1148,-0.067061,10.38241,0.304167
1149,-0.167651,10.394385,0.445474
1150,-0.196392,10.485396,0.471819
1151,-0.174836,10.554851,0.711321
1152,-0.136516,10.571616,0.866997
1153,-0.126936,10.574011,1.046624
1154,-0.126936,10.574011,1.046624
1155,-0.177231,10.564431,1.331631
1156,-0.270637,10.487791,1.427432
1157,-0.354463,10.432705,1.698069
1158,-0.495769,10.447075,1.911226
1159,-0.675396,10.3872,2.047742
1160,-0.958008,10.348879,2.241738
1161,-1.185535,10.214758,2.351909
1162,-1.367556,10.147698,2.332749
1163,-1.372346,10.176438,2.359094
1164,-1.300496,10.255474,2.272874
1165,-1.159189,10.485396,2.081272
1166,-0.931663,10.688972,2.016606
1167,-0.696951,10.870994,1.942361
1168,-0.335303,11.144026,2.117197
1169,0.172441,11.328442,2.557881
1170,0.555645,11.587104,3.216511
1171,0.737666,11.785891,3.752996
1172,1.28373,12.025393,4.263135
1173,1.28373,12.025393,4.263135
1174,1.28373,12.025393,4.263135
1175,1.28373,12.025393,4.263135
1176,1.460962,11.915222,4.109854
1177,1.460962,11.915222,4.109854
1178,1.460962,11.915222,4.109854
1179,1.18314,9.053174,1.228645
1180,0.450264,8.533455,1.290916
1181,-0.177231,8.289163,1.475332
1182,-0.598755,8.428074,1.896855
1183,-0.749641,8.674761,2.46687
1184,-0.641865,9.084309,3.03449
1185,-0.306563,9.374106,3.523074
1186,0.021555,9.469907,3.839216
1187,0.258662,9.230405,3.788921
1188,0.445474,8.844807,3.525469
1189,0.519719,8.404124,3.08239
1190,0.718506,8.032896,2.644102
1191,0.816702,7.802974,2.42376
1192,0.934058,7.731123,2.359094
1193,0.969983,7.769443,2.459685
1194,1.029858,7.96344,2.639312
1195,1.077759,8.198152,2.905159
1196,1.068179,8.487949,3.223696
1197,1.017883,8.746611,3.561394
1198,0.943638,8.873547,3.817661
1199,0.929268,8.818462,4.066743
1200,0.919687,8.698711,4.330195
1201,0.962798,8.504714,4.646338
1202,0.984353,8.305928,4.849915
1203,1.001118,8.143066,5.082231
1204,1.017883,8.008945,5.012776
1205,1.171165,7.800579,4.790039
1206,1.298101,7.671248,4.955295
1207,1.346001,7.668853,5.230723
1208,0.907712,7.901169,5.649851
1209,0.62989,8.037686,5.618716
1210,0.443079,8.047266,5.676196
1211,0.328118,7.99697,5.518125
1212,0.201182,8.071216,5.324128
1213,0.00958,8.222102,5.101392
1214,0.00958,8.222102,5.101392
1215,-0.146096,8.447234,5.139712
1216,-0.364043,8.763376,5.259463
1217,-0.680186,9.249565,5.451064
1218,-0.680186,9.249565,5.451064
1219,-0.55804,9.323811,5.47262
