frame,acc x,acc y,acc z
1096,1.075364,9.982441,-0.409548
1097,1.063389,10.090217,-0.136516
1098,0.977168,10.174043,0.105381
1099,0.938848,10.233918,0.464634
1100,0.936453,10.303374,0.694556
1101,0.902922,10.40157,0.926873
1102,0.890947,10.44947,1.195115
1103,0.907712,10.471025,1.425037
1104,0.910107,10.521321,1.607058
1105,0.878972,10.504556,1.707649
1106,0.866997,10.437495,1.8753
1107,0.847837,10.403965,1.927991
1108,0.802332,10.277029,2.002236
1109,0.886157,10.178833,2.028582
1110,0.866997,10.104587,1.985471
1111,0.993933,10.080637,1.975891
1112,1.063389,10.032737,1.86572
1113,1.21188,10.025552,1.755549
1114,1.343606,10.075847,1.583108
1115,1.551973,10.233918,1.623823
1116,1.762734,10.497371,1.690884
1117,1.868115,10.99793,1.937571
1118,1.84656,11.819421,2.402205
1119,1.666934,12.358301,2.792593
1120,1.290916,12.593013,3.171006
1121,0.934058,12.686418,3.542234
1122,0.723296,12.691208,3.884722
1123,0.59157,12.739109,4.253555
1124,0.716111,12.846885,4.287085
1125,0.972378,12.782219,3.978127
1126,1.084944,12.358301,3.685935
1127,1.046624,11.692485,3.137476
1128,1.180745,10.691367,2.435735
1129,1.393901,9.683064,1.446592
1130,1.918411,8.643625,0.5772
1131,2.584226,7.980205,-0.02395
1132,3.238066,7.517966,0.0
1133,3.71228,7.668853,0.677791
1134,3.896697,8.056846,1.599873
1135,3.980522,8.557405,2.483635
1136,3.863167,8.935818,3.046465
1137,3.611689,9.012458,3.321892
1138,3.10155,8.782537,3.547024
1139,2.718347,8.394543,3.422483
1140,2.368674,7.961045,3.118315
1141,2.258503,7.599397,2.854863
1142,2.292034,7.292834,2.713557
1143,2.392625,7.213799,2.708767
1144,2.524351,7.240144,2.907554
1145,2.711162,7.393425,3.214116
1146,2.775828,7.422166,3.460803
1147,2.773433,7.527546,3.834426
1148,2.718347,7.589817,4.26074
1149,2.44771,7.642507,4.624783
1150,2.222578,7.666458,4.998406
1151,1.973496,7.671248,5.312153
1152,1.78429,7.620952,5.652246
1153,1.635798,7.527546,5.992339
1154,1.657354,7.503596,6.255791
1155,1.796265,7.441326,6.571934
1156,2.208208,7.369475,6.931187
