frame,acc x,acc y,acc z
859,2.124382,9.855505,-1.516047
860,2.167493,9.889036,-1.453777
861,2.148333,9.714199,-1.472937
862,2.124382,9.644744,-1.324446
863,2.026187,9.627979,-1.171165
864,2.047742,9.661509,-0.926873
865,2.071692,9.718989,-0.778381
866,2.121987,9.630374,-0.706531
867,2.052532,9.455537,-0.905317
868,1.892065,9.22801,-1.029858
869,1.85135,9.177715,-1.075364
870,1.767524,9.23759,-1.104104
871,1.7795,9.393267,-1.190325
872,1.925596,9.410032,-1.16877
873,1.997446,9.335786,-1.489702
874,2.098037,9.390872,-1.568738
875,2.179468,9.366921,-1.683699
876,2.648892,9.326206,-2.124382
877,3.273992,9.721384,-1.980681
878,3.906277,10.032737,-2.033372
879,4.277505,10.116563,-2.040557
880,4.531377,10.174043,-2.100432
881,4.797224,10.224338,-2.284849
882,4.821174,10.233918,-1.702859
883,4.624783,10.035132,-1.520837
884,4.164939,10.150093,-1.427432
885,3.67396,10.020762,-1.300496
886,3.319497,10.054292,-0.979563
887,3.03449,9.917776,-0.819097
888,2.749482,9.651929,-0.850232
889,2.430945,9.283096,-1.087339
890,2.081272,8.995693,-1.516047
891,1.781895,8.832832,-1.79866
892,1.580713,8.813672,-2.011816
893,1.525627,8.964558,-2.045347
894,1.631008,9.201665,-2.112407
895,1.947151,9.481882,-1.999841
896,2.325564,9.874666,-1.951941
897,2.720742,10.243499,-1.815425
898,3.10634,10.480605,-1.760339
899,3.350632,10.456655,-1.825005
900,3.611689,10.171648,-2.110012
901,3.779341,9.77647,-2.50519
902,3.839216,9.24238,-2.905159
903,3.695515,8.770562,-3.250042
904,3.590134,8.435259,-3.365002
905,3.410508,8.361013,-3.384163
906,3.218906,8.499924,-3.235671
907,3.012935,8.713081,-2.869233
908,2.878813,8.995693,-2.603386
909,2.835703,9.249565,-2.227368
910,2.797383,9.570498,-1.959126
911,2.888394,9.774075,-1.700464
912,2.953059,10.018367,-1.528022
913,2.933899,10.202783,-1.556763
914,2.888394,10.277029,-1.556763
915,2.830913,10.229128,-1.604663
916,2.696792,10.090217,-1.547183
917,2.41897,9.807605,-1.566343
918,2.095642,9.556128,-1.686094
919,1.872905,9.551338,-1.760339
920,1.7795,9.735754,-1.717229
921,1.89446,10.059082,-1.451382
922,2.126777,10.540481,-1.17356
923,2.421365,10.981165,-0.874182
924,2.739902,11.340417,-0.435894
925,3.060835,11.60866,-0.112566
926,3.221301,11.723621,0.110171
927,3.250042,11.59908,0.311353
928,3.142266,11.330837,0.347278
929,2.835703,10.849438,0.459844
930,2.536326,10.274634,0.392783
931,2.39981,9.821975,0.282612
932,2.615361,10.085427,0.119751
933,3.075205,10.906919,-0.088616
934,3.587739,12.027788,-0.208367
935,3.494333,12.492422,-0.05269
936,2.909949,12.171489,0.249082
937,2.184258,11.591895,0.756826
938,1.561553,10.914104,1.587898
939,1.125659,10.339299,2.335144
940,1.070574,10.032737,2.854863
941,1.288521,10.039922,2.727927
942,1.559158,10.528506,2.148333
943,1.602268,11.615845,0.728086
944,1.745969,13.347444,-0.969983
945,2.335144,15.536492,-2.608176
946,3.563789,17.18666,-3.494333
947,4.991221,17.636924,-3.733835
948,5.324128,16.013101,-3.606899
949,4.464316,13.46001,-3.798501
950,3.918252,11.900852,-4.356541
951,3.381768,10.966794,-4.459526
