acc x,acc y,acc z
0.985077,9.505783,-0.828003
0.960419,9.492142,-0.768295
0.944275,9.512497,-0.90361
0.886078,9.488861,-1.029007
0.723022,9.505035,-1.109467
0.587982,9.505798,-1.160049
0.523544,9.568542,-1.20668
0.452454,9.664413,-1.29834
0.559082,9.714569,-1.278198
0.728806,9.76123,-1.264282
0.901703,9.717484,-1.265167
0.863861,9.738846,-1.136459
0.78302,9.722153,-1.156662
0.610703,9.592194,-1.26181
0.38858,9.606125,-1.372284
0.192978,9.573486,-1.493576
0.122162,9.478073,-1.613174
0.315231,9.357101,-1.690018
0.556,9.291779,-1.581879
0.681046,9.270447,-1.164124
0.514938,9.342316,-1.039566
0.169357,9.348602,-1.084534
-0.150818,9.472687,-1.168487
-0.355515,9.567871,-1.388901
-0.390503,9.571869,-1.44957
-0.390579,9.529785,-1.427566
-0.407089,9.403946,-1.443802
-0.258362,9.387146,-1.384369
-0.059158,9.422379,-1.35318
0.106979,9.474594,-1.263
0.195282,9.514099,-1.084045
0.132095,9.510925,-0.952972
0.015396,9.580505,-0.890137
0.058731,9.659302,-1.042023
0.088165,9.834839,-1.052094
0.091385,9.714615,-1.008774
-0.043854,9.526154,-0.937988
-0.176208,9.398743,-0.745987
-0.121872,9.353455,-0.94519
0.009674,9.35907,-0.96524
0.254684,9.317291,-1.036194
0.286545,9.25238,-0.814514
0.17894,9.181351,-0.590698
-0.034302,9.079514,-0.424973
-0.283707,9.106979,-0.448761
-0.47113,9.128845,-0.453979
-0.589401,9.160095,-0.583405
-0.485977,9.308441,-0.655289
-0.358414,9.332291,-0.688217
-0.325272,9.299927,-0.619186
-0.231628,9.329666,-0.634735
-0.120071,9.331772,-0.822937
0.000626,9.330475,-0.961288
0.051758,9.314438,-1.084808
0.08522,9.398651,-1.143524
0.113068,9.550308,-1.253708
0.187683,9.629074,-1.222626
0.213028,9.696045,-1.036957
0.205475,9.794312,-0.873764
0.204514,10.045715,-0.733627
0.14595,10.292084,-0.640747
0.224548,10.551453,-0.649185
0.355118,10.683899,-0.653976
0.36351,10.71347,-0.583557
0.257156,10.654175,-0.577118
0.108627,10.577194,-0.472046
-0.079941,10.469254,-0.444229
-0.455215,10.38559,-0.486984
-0.668976,10.426239,-0.554413
-0.728195,10.590317,-0.435349
-0.739929,10.730957,-0.196411
-0.746384,10.901825,0.148804
-0.734253,11.00412,0.241562
-0.687469,11.110016,-0.020798
-0.446243,11.099136,-0.308578
-0.099777,11.150589,-0.462601
0.164337,11.229843,-0.50206
0.464752,11.136353,-0.388062
0.610275,10.898788,0.082672
0.5728,10.684097,0.279541
0.569916,10.774109,0.00145
1.14653,11.215454,-0.542404
2.263245,11.822723,-0.959457
3.41922,12.587296,-0.758667
4.321045,13.310272,-0.556671
4.507202,13.786514,-0.748611
4.070999,13.567825,-1.124222
3.091721,13.034973,-0.969498
2.059372,12.523529,-0.542679
1.230087,12.082474,-0.832703
0.735931,11.714218,-1.86676
0.796799,11.335785,-3.054794
1.169312,10.940613,-3.872559
1.409042,10.419815,-3.933807
1.385162,9.780136,-3.414185
1.321304,9.009354,-2.686996
1.27774,8.102539,-1.851608
1.242325,7.185974,-1.227035
1.210144,6.430893,-0.846436
1.249497,5.714127,-0.352646
1.39328,5.284058,0.110458
1.590942,5.023117,0.629059
1.670883,4.963791,0.770767
1.718109,5.095505,0.766022
1.785019,5.460144,0.944397
1.7798,5.947815,1.234055
1.693497,6.356903,1.502426
1.660065,6.511719,1.636963
1.724808,6.495789,1.773025
1.913559,6.268249,2.019531
2.066193,5.997299,2.235626
2.246857,5.665298,2.384323
2.455231,5.516434,2.687012
2.368912,5.787857,3.14888
2.030868,6.412521,3.582458
1.49443,7.715927,4.094635
0.792831,9.130585,4.722397
0.180939,10.54689,5.95549
0.246201,11.473373,7.333984
1.035782,11.651199,8.131851
2.085876,11.415421,8.091568
3.119034,10.940933,6.621674
3.867294,10.589935,4.782928
4.11969,10.377319,3.1409
3.765732,10.18515,2.26207
2.977234,10.548355,2.210159
2.277191,11.996246,3.206558
2.280167,13.59375,4.448639
2.464615,13.608612,4.632416
1.745834,11.234222,4.209702
0.592957,6.860748,4.185013
0.303604,2.596481,3.333176
0.444046,0.89653,0.985901
0.30632,3.95253,-0.975021
-0.248917,9.351288,-1.065109
