frame,acc x,acc y,acc z
640,1.568738,10.135723,-0.579595
641,1.573528,10.142908,-0.486189
642,1.590293,10.138118,-0.371228
643,1.537603,10.106982,-0.249082
644,1.401086,10.083032,-0.086221
645,1.276545,10.087822,0.067061
646,1.171165,10.188413,0.02874
647,1.056204,10.195598,0.071851
648,0.967588,10.207573,0.064666
649,0.852627,10.152488,-0.02395
650,0.799937,10.106982,-0.186812
651,0.792751,10.200388,-0.330513
652,0.790356,10.245894,-0.455054
653,0.792751,10.231523,-0.546064
654,0.831072,10.281819,-0.632285
655,0.828677,10.279424,-0.756826
656,0.744851,10.38241,-0.811912
657,0.60115,10.348879,-0.905317
658,0.421523,10.255474,-0.972378
659,0.308958,10.162068,-1.080154
660,0.289797,10.095007,-1.2023
661,0.340093,9.987231,-1.21188
662,0.380808,9.901011,-1.298101
663,0.505349,9.958491,-1.16877
664,0.651445,10.054292,-0.919687
665,0.857417,10.183623,-0.756826
666,1.003513,10.267449,-0.62031
667,1.128054,10.221943,-0.56762
668,1.149609,10.061477,-0.510139
669,1.137634,9.917776,-0.407153
670,1.135239,9.934541,-0.364043
671,1.123264,9.934541,-0.330513
672,0.914897,9.845925,-0.196392
673,0.696951,9.742939,-0.110171
674,0.416733,9.798025,-0.239502
675,0.270637,9.910591,-0.172441
676,0.153281,10.018367,0.0
677,0.067061,10.001602,0.193997
678,0.114961,9.982441,0.227527
679,0.170046,9.951306,0.320933
680,0.311353,9.946516,0.292192
681,0.349673,9.915381,0.404758
682,0.416733,9.889036,0.320933
683,0.459844,9.81,0.366438
684,0.493374,9.735754,0.237107
685,0.637075,9.77168,0.179626
686,0.759221,9.812395,0.021555
687,0.838257,9.81958,0.007185
688,0.905317,9.750125,-0.088616
689,0.943638,9.76689,-0.126936
690,0.843047,9.738149,-0.062271
691,0.735271,9.826765,-0.138911
692,0.546064,9.970466,-0.095801
693,0.373623,10.150093,-0.138911
694,0.177231,10.209968,-0.258662
695,0.04311,10.140513,-0.332908
696,-0.045505,10.095007,-0.514929
697,-0.045505,10.037527,-0.819097
698,0.067061,9.970466,-1.204695
699,0.129331,9.975256,-1.417852
700,0.186812,9.86748,-1.477727
701,0.294587,10.358459,-1.329236
702,0.344883,11.053015,-1.010698
703,0.356858,11.378738,-0.510139
704,0.318538,11.63261,0.110171
705,0.512534,11.896062,0.747246
706,0.670605,12.027788,1.422642
707,0.692161,12.161909,1.575923
708,0.502954,12.686418,1.573528
709,0.0,13.064832,1.511257
710,-0.59157,13.275593,1.472937
711,-0.795146,13.539045,1.130449
712,-0.888552,13.548625,1.17356
713,-0.725691,13.366604,1.642983
714,-0.174836,13.481565,2.280059
715,0.579595,14.044395,3.11113
716,1.448987,15.347285,3.956572
717,1.904041,15.625107,4.291875
718,1.944756,14.803616,3.350632
719,2.028582,13.601316,1.516047
720,2.335144,12.729529,-0.313748
721,2.845283,12.482842,-0.718506
722,3.02491,12.636123,-0.304167
723,2.581831,12.973821,-0.728086
724,1.631008,13.218113,-1.470542
725,0.500559,12.758269,-2.028582
726,0.134121,12.190649,-2.078877
727,0.771196,11.862532,-1.829795
728,1.738784,11.893667,-1.432222
729,2.42855,11.678115,-0.969983
730,2.792593,11.03625,-0.914897
731,2.945874,9.934541,-1.070574
732,3.238066,8.840017,-1.360371
733,3.424878,7.999365,-1.566343
734,3.400928,7.36229,-1.753154
735,3.11592,6.885681,-1.966311
736,2.835703,6.677314,-2.052532
737,2.42855,6.660549,-2.014211
738,2.162703,6.79467,-1.650168
739,1.911226,7.082073,-1.405876
740,1.674119,7.235354,-0.981958
741,1.607058,7.355105,-0.63947
742,1.448987,7.40061,-0.376018
743,1.312471,7.264094,-0.225132
744,1.288521,7.079678,0.035925
745,1.28373,6.696475,0.153281
746,1.300496,6.198311,0.313748
747,1.374741,5.736072,0.61552
748,1.460962,5.233118,1.130449
749,1.24062,4.878655,1.642983
750,1.156794,5.027146,2.600991
751,1.111289,6.215076,3.944597
752,0.962798,7.743098,5.077441
753,0.665815,9.25196,5.848638
754,0.670605,10.837463,7.561077
755,1.252595,12.092454,9.702224
756,2.612966,12.28645,10.36325
757,3.949387,11.553574,8.56459
758,4.758904,10.597961,6.368357
759,5.113367,10.116563,5.443879
760,4.794829,9.996812,5.45825
761,4.143384,9.393267,4.823569
762,3.422483,8.0305,3.491938
763,3.05365,6.847361,2.979404
764,3.525469,6.476133,3.606899
765,5.283413,10.557246,3.130291
766,5.015171,14.568904,0.579595
767,2.138752,15.843054,4.457131
768,-2.464475,15.668218,7.029382
769,-5.623506,13.378579,3.839216
770,-5.254673,9.77168,-2.39981
771,-1.738784,6.653364,-5.223538
772,2.49082,6.14083,-4.114644
773,5.508545,7.695198,-2.201023
774,6.282136,9.268726,-1.159189
775,4.421206,9.826765,-1.108894
776,1.89925,9.939331,-1.587898
777,-0.452659,9.83874,-1.22625
778,-1.731599,10.157278,-0.237107
779,-1.671724,10.602751,0.716111
780,-0.708926,10.732083,1.116079
781,0.376018,10.315349,0.912502
782,1.238225,9.584868,0.66342
783,1.887275,8.691526,0.541274
784,2.232158,8.164622,0.862207
785,2.385439,8.174202,1.16877
786,1.992656,8.634045,1.228645
787,1.539998,9.134604,1.049019
788,0.943638,9.647139,0.914897
789,0.251477,10.066267,0.677791
790,-0.285007,10.348879,0.60115
791,-0.687371,10.490186,0.768801
792,-0.893342,10.466235,1.087339
793,-0.819097,10.243499,1.468147
794,-0.627495,10.035132,1.578318
