frame,acc x,acc y,acc z
676,0.356858,10.142908,-0.383203
677,0.431104,10.059082,-0.419128
678,0.416733,9.905801,-0.56762
679,0.443079,9.872271,-0.593965
680,0.419128,9.958491,-0.728086
681,0.407153,10.111772,-0.730481
682,0.414338,10.221943,-0.687371
683,0.404758,10.257869,-0.548459
684,0.325723,10.274634,-0.397573
685,0.304167,10.356064,-0.119751
686,0.299377,10.427915,0.107776
687,0.182021,10.413545,0.205972
688,0.050295,10.380015,0.481399
689,-0.00479,10.356064,0.706531
690,-0.050295,10.516531,0.969983
691,-0.055085,10.820698,1.106499
692,-0.00958,11.120076,1.353186
693,-0.031135,11.309282,1.559158
694,-0.158071,11.345208,1.712439
695,-0.273032,11.323652,1.82261
696,-0.251477,11.290122,2.040557
697,-0.093406,11.397898,2.517166
698,0.083826,11.555969,2.909949
699,0.050295,11.555969,3.171006
700,-0.174836,11.338022,2.821333
701,-0.725691,10.947634,2.217788
702,-1.238225,10.3872,1.724414
703,-1.666934,10.106982,1.587898
704,-1.83698,9.889036,1.530417
705,-1.896855,9.881851,1.757944
706,-1.87051,9.83395,1.918411
707,-1.777104,9.695039,1.939966
708,-1.585503,9.510623,1.769919
709,-1.195115,9.235195,1.535208
710,-0.684976,9.103469,1.367556
711,-0.201182,9.057964,1.439407
712,0.196392,9.115444,1.619033
713,0.416733,9.113049,1.772314
714,0.486189,9.045989,1.980681
715,0.387993,8.938213,2.066902
716,0.205972,8.770562,2.201023
717,0.007185,8.674761,2.275269
718,-0.177231,8.56459,2.289639
719,-0.411943,8.576565,2.306404
720,-0.608335,8.519084,2.43334
721,-0.845442,8.52627,2.562671
722,-0.953218,8.566985,2.708767
723,-1.017883,8.63644,2.818938
724,-1.039438,8.681946,2.924319
725,-1.080154,8.777747,3.099155
726,-1.123264,8.890313,3.123105
727,-1.16877,9.012458,3.113525
728,-1.24062,9.235195,3.08239
729,-1.355581,9.323811,2.986589
730,-1.470542,9.457932,3.06323
731,-1.396296,9.697434,3.278782
732,-1.060994,10.008787,3.793711
733,-0.720901,10.336904,4.042793
734,-0.61073,10.380015,3.73144
735,-0.443079,10.300979,3.647615
736,-0.182021,10.243499,3.73623
737,0.100591,10.123748,3.784131
738,0.213157,10.071057,3.745811
739,0.239502,9.948911,3.762576
740,0.165256,9.750125,3.652405
741,-0.05748,9.433982,3.611689
742,-0.270637,9.259146,3.520679
743,-0.270637,9.259146,3.520679
744,-0.428708,8.998088,3.415298
745,-0.318538,9.036409,3.329077
746,-0.167651,9.031619,3.180586
747,-0.091011,9.048384,2.967429
748,-0.079036,8.866362,2.727927
749,-0.134121,8.693921,2.531536
750,-0.277822,8.495134,2.483635
751,-0.359253,8.337063,2.567461
752,-0.531694,8.169412,2.615361
753,-0.759221,8.104746,2.598596
754,-1.013093,8.258027,2.560276
755,-1.413062,8.981323,2.725532
756,-1.887275,11.091335,3.0776
757,-2.186653,14.327007,3.362607
758,-1.733994,16.149617,3.906277
759,-0.989143,15.543677,4.191284
760,-0.902922,12.492422,4.234395
