frame,acc x,acc y,acc z
430,1.180745,10.277029,-0.313748
431,1.180745,10.277029,-0.313748
432,1.20709,10.260264,-0.143701
433,1.22146,10.269844,-0.05748
434,1.298101,10.274634,0.05269
435,1.362766,10.315349,0.067061
436,1.336421,10.344089,0.100591
437,1.276545,10.40636,0.126936
438,1.18314,10.471025,0.287402
439,1.116079,10.413545,0.395178
440,1.056204,10.43989,0.608335
441,0.974773,10.447075,0.677791
442,1.015488,10.365645,0.785566
443,1.101709,10.219548,0.917292
444,1.19272,10.214758,0.895737
445,1.19272,10.214758,0.895737
446,1.465752,10.39199,0.6251
447,1.571133,10.720107,0.476609
448,1.614243,11.167976,0.373623
449,1.674119,11.560759,0.411943
450,1.619033,11.979888,0.409548
451,1.631008,12.401411,0.881367
452,1.432222,12.571458,0.828677
453,1.468147,12.595408,1.156794
454,1.353186,12.363091,1.499282
455,1.353186,12.363091,1.499282
456,1.082549,11.946357,1.810635
457,0.237107,10.799143,1.85135
458,-0.421523,10.353669,1.458567
459,-1.166375,10.018367,1.195115
460,-1.722019,9.975256,1.338816
461,-1.853745,10.039922,1.599873
462,-1.688489,10.138118,1.628613
463,-1.463357,9.912986,1.554368
464,-0.981958,9.544153,1.487307
465,-0.56762,8.995693,1.348396
466,-0.134121,8.509504,1.441802
467,0.146096,8.145461,1.477727
468,0.275427,7.97302,1.621428
469,0.263452,8.01134,1.892065
470,0.117356,8.099956,2.110012
471,-0.026345,8.298743,2.323169
472,-0.237107,8.425679,2.675237
473,-0.390388,8.543035,2.955454
474,-0.526904,8.614885,3.079995
475,-0.646655,8.669971,3.154241
476,-0.670605,8.64123,3.293152
477,-0.725691,8.62686,3.451223
478,-0.761616,8.56938,3.676355
479,-0.708926,8.492739,3.836821
480,-0.656235,8.504714,3.997288
481,-0.58678,8.54543,4.100273
482,-0.471819,8.547825,4.155359
483,-0.435894,8.499924,4.248765
484,-0.390388,8.461604,4.311035
485,-0.409548,8.447234,4.399651
486,-0.390388,8.428074,4.524192
487,-0.467029,8.396938,4.672683
488,-0.565225,8.459209,5.024751
489,-0.593965,8.605305,5.233118
490,-0.60594,8.983718,5.343289
491,-0.56762,9.484277,5.230723
492,-0.481399,10.032737,5.103787
493,-0.402363,10.39199,4.87626
494,-0.411943,10.466235,4.586462
495,-0.340093,10.348879,4.593647
496,-0.177231,10.221943,4.675078
497,0.081431,10.059082,4.545747
498,0.265847,9.80042,4.368516
499,0.498164,9.474697,4.188889
500,0.675396,8.964558,4.188889
501,0.792751,8.492739,4.172124
502,1.049019,8.509504,4.622388
503,1.341211,9.366921,4.94332
504,1.633403,10.629097,4.375701
505,1.892065,11.927197,4.212839
506,2.181863,13.095967,4.414021
507,2.181863,13.095967,4.414021
508,0.922083,11.354788,4.493057
509,-1.528022,8.430469,2.969824
510,-3.956572,5.522915,0.459844
511,-5.098997,4.725374,-0.256267
512,-4.402046,6.471343,0.859812
513,-2.988984,9.072334,1.877695
514,-1.85135,11.029065,1.8274
515,-1.85135,11.029065,1.8274
516,-1.85135,11.029065,1.8274
517,-1.85135,11.029065,1.8274
518,-0.584385,12.056528,0.910107
519,-0.584385,12.056528,0.910107
520,-0.584385,12.056528,0.910107
521,3.276387,7.695198,-1.84656
