frame,acc x,acc y,acc z
456,1.017883,10.080637,-0.356858
457,1.013093,10.059082,-0.294587
458,1.025068,10.099797,-0.263452
459,1.032253,10.157278,-0.263452
460,0.991538,10.224338,-0.117356
461,1.049019,10.334509,-0.067061
462,1.111289,10.423125,0.100591
463,1.159189,10.511741,0.160466
464,1.185535,10.545271,0.349673
465,1.204695,10.566826,0.462239
466,1.27894,10.597961,0.6251
467,1.322051,10.576406,0.754431
468,1.379531,10.648257,1.041833
469,1.391506,10.715317,1.27415
470,1.377136,10.631492,1.547183
471,1.334026,10.538086,1.8274
472,1.24062,10.550061,2.157913
473,1.101709,10.516531,2.596201
474,0.919687,10.494976,2.790198
475,0.687371,10.554851,2.907554
476,0.529299,10.624307,3.003354
477,0.457449,10.866204,3.08239
478,0.340093,11.156001,3.139871
479,0.210762,11.486514,3.151846
480,0.102986,11.819421,3.278782
481,0.0479,11.910432,3.343447
482,0.162861,11.857742,3.374583
483,0.531694,11.503279,3.185376
484,0.898132,11.06499,2.857258
485,1.417852,10.827883,2.39981
486,2.026187,10.686577,2.141147
487,2.749482,10.597961,2.114802
488,3.489543,10.576406,1.518442
489,4.148174,10.229128,0.495769
490,4.639153,9.541758,-0.682581
491,4.87626,8.813672,-1.26936
492,4.828359,8.298743,-1.429827
493,4.591252,8.126301,-1.120869
494,4.038003,8.224497,-0.517324
495,3.376978,8.356223,0.093406
496,2.651287,8.504714,0.493374
497,2.040557,8.679551,0.893342
498,1.583108,8.717871,1.22146
499,1.346001,8.921448,1.384321
500,1.307681,8.954978,1.516047
501,1.437012,9.029224,1.820215
502,1.678909,9.117839,2.136357
503,2.035767,9.21364,2.397415
504,2.349514,9.132209,2.771038
505,2.639312,9.067544,2.936294
506,2.802173,9.010063,3.0776
507,2.840493,8.832832,3.348237
508,2.744692,8.655601,3.611689
509,2.5004,8.466394,3.867957
510,2.253713,8.363408,4.145779
511,1.935176,8.313113,4.370911
512,1.762734,8.279583,4.624783
513,1.714834,8.238867,4.751719
514,1.774709,8.308323,4.663103
515,2.021396,8.435259,4.579277
516,2.201023,8.646021,4.519402
517,2.44771,8.895103,4.442761
518,2.507585,9.067544,4.538562
519,2.48124,9.096284,4.488267
520,2.550696,9.14179,4.370911
521,2.577041,9.148975,4.102668
522,2.270479,8.990903,3.817661
523,2.069297,8.557405,3.331472
524,1.980681,8.018525,2.756667
525,1.908831,7.422166,2.311194
526,1.963916,6.629414,1.901646
527,2.069297,6.229446,1.707649
528,2.878813,7.271279,1.89446
529,4.320615,11.512859,2.960244
530,4.229604,16.096926,5.240303
531,1.937571,17.193845,7.220984
532,0.241897,15.232324,6.871311
533,0.318538,11.740386,3.597319
534,1.971101,7.549102,-0.129331
535,4.34217,4.730164,-1.530417
536,6.042634,4.864285,-1.571133
537,6.100115,6.631809,-1.583108
538,3.961362,8.990903,-1.288521
539,0.617915,10.906919,-0.57241
540,-2.823728,11.543994,-0.071851
541,-4.315825,11.431428,0.486189
542,-4.330195,11.182346,0.845442
543,-2.840493,10.609937,0.716111
544,-0.986748,9.869875,0.364043
545,0.747246,8.935818,0.083826
546,1.528022,8.382568,-0.083826
547,1.971101,8.413704,0.04311
548,1.815425,9.077124,0.311353
549,1.413062,9.980046,0.488584
550,0.823887,10.607542,0.225132
551,0.452659,10.751243,0.02874
552,0.320933,10.617122,-0.114961
553,0.481399,10.526111,-0.074246
554,0.593965,10.43031,0.201182
555,0.447869,10.339299,0.373623
556,0.141306,10.281819,0.308958
557,-0.349673,10.183623,0.045505
558,-0.692161,10.245894,-0.320933
559,-0.919687,10.418335,-0.452659
560,-0.890947,10.576406,-0.510139
561,-0.922083,10.559641,-0.718506
562,-0.694556,10.475815,-0.862207
563,-0.265847,10.36325,-0.883762
564,0.289797,10.483,-0.764011
565,0.823887,10.660232,-0.63947
566,1.166375,10.859019,-0.708926
567,1.384321,11.139236,-0.991538
568,1.501677,11.304492,-1.204695
569,1.698069,11.227852,-1.18793
570,2.011816,10.787168,-0.862207
571,2.177073,10.380015,-0.538879
572,2.174678,10.200388,-0.294587
573,1.829795,10.389595,-0.318538
574,1.223855,10.609937,-0.170046
575,0.481399,10.758428,-0.00958
576,-0.122146,11.062595,0.210762
577,-0.59636,11.124866,0.428708
578,-0.886157,11.117681,0.855022
579,-0.969983,11.098521,1.413062
580,-0.893342,11.062595,1.774709
581,-0.682581,10.897339,1.85135
582,-0.399968,10.863809,2.011816
583,-0.182021,11.682905,2.44292
584,-0.584385,13.584551,2.591411
585,-1.528022,14.303057,2.787803
586,-1.762734,13.419294,2.236948
587,-1.17835,12.032578,1.623823
588,-0.155676,11.02188,1.590293
589,0.819097,10.782378,2.047742
590,1.599873,11.718831,2.330354
591,2.009421,13.093572,1.88967
592,2.337539,14.001284,1.029858
593,2.977009,14.961687,0.114961
594,3.376978,15.050303,-0.59157
595,3.168611,14.463523,-1.904041
596,2.596201,14.073135,-3.09197
597,1.86572,13.613291,-3.012935
598,1.209485,13.038486,-2.162703
599,1.003513,13.014536,-1.104104
600,0.965193,13.368999,-0.0479
601,0.780776,13.364209,0.953218
602,0.196392,12.971426,1.348396
603,-0.342488,12.20981,0.934058
604,-0.371228,11.208691,0.215552
605,0.217947,10.166858,-0.229922
606,1.029858,9.034014,-0.443079
607,1.777104,7.922725,-0.66342
608,2.371069,6.866521,-1.056204
609,2.766248,5.954019,-1.638193
610,3.130291,5.446274,-2.076482
611,3.408113,5.345684,-2.270479
612,3.585344,5.566025,-2.430945
613,3.609294,5.985154,-2.339934
614,3.491938,6.382727,-2.232158
615,3.281177,6.69887,-1.81782
616,3.075205,6.885681,-1.286125
617,2.835703,6.976692,-0.780776
618,2.543511,6.935977,-0.062271
619,2.229763,6.701265,0.574805
620,1.923201,6.198311,0.989143
621,1.805845,5.736072,1.096919
622,1.829795,5.49657,0.979563
623,1.997446,5.647456,1.180745
624,2.021396,6.229446,1.834585
625,1.341211,7.431746,2.763853
626,0.474214,8.914263,3.978127
627,-0.184417,10.518926,5.56842
628,-0.431104,12.420571,7.738308
629,-0.146096,13.764177,9.108259
630,0.546064,13.857583,8.744216
631,1.710044,12.933105,7.156318
632,2.811753,11.874507,6.193521
633,3.436853,10.911709,6.1073
634,3.542234,9.956096,6.009104
635,3.317102,8.904683,5.714517
636,2.974614,7.822134,4.936135
637,3.434458,8.0305,4.143384
638,4.91937,12.406201,4.263135
639,4.495452,16.731606,4.385281
640,1.298101,16.676521,5.781577
641,-0.821492,13.879138,5.170847
642,-0.821492,13.879138,5.170847
643,-0.845442,5.518125,-2.759063
644,3.132686,2.541116,-6.009104
645,6.186335,4.179309,-3.446433
646,6.260581,7.980205,-1.561553
647,4.435576,11.555969,-1.671724
648,1.377136,12.585828,-2.569856
649,-1.425037,11.5895,-1.939966
650,-3.218906,10.068662,-1.044229
651,-3.393743,9.453142,-1.029858
652,-2.4525,9.192085,-0.931663
653,-1.2502,9.15137,-0.455054
654,-0.110171,9.23759,-0.287402
655,1.063389,9.338181,-0.423918
656,1.820215,9.467512,-0.325723
657,1.983076,9.393267,0.016765
658,2.078877,9.599238,0.534089
659,2.117197,9.836345,0.752036
660,2.177073,10.241104,0.780776
661,2.074087,10.487791,0.787961
662,1.731599,10.42552,0.713716
663,1.369951,10.37762,0.56283
664,0.941243,10.341694,0.627495
665,0.364043,10.356064,0.692161
666,-0.306563,10.514136,0.792751
667,-0.998723,10.720107,0.754431
668,-1.611848,10.835068,0.598755
669,-2.066902,10.700947,0.289797
670,-2.143542,10.595566,0.026345
671,-1.683699,10.480605,-0.308958
672,-0.958008,10.346484,-0.63947
673,-0.055085,10.284214,-0.948428
674,0.826282,10.272239,-1.008303
675,1.638193,10.360854,-0.953218
676,2.138752,10.353669,-0.819097
677,2.703977,10.308164,-0.428708
678,3.173401,10.267449,0.148491
679,3.07281,9.489067,0.170046
680,3.403323,10.727292,0.397573
681,2.397415,11.057805,0.799937
682,1.013093,11.115286,0.967588
683,-0.488584,11.306887,0.744851
684,-2.004631,10.985955,0.785566
685,-2.900369,10.4351,0.728086
686,-2.792593,10.241104,0.790356
687,-1.741179,10.114167,0.766406
688,-0.308958,10.231523,1.161584
689,1.104104,10.600356,1.853745
690,1.916016,12.159514,2.668052
691,0.960403,14.928157,2.430945
692,-0.967588,15.661033,2.361489
693,-1.741179,14.362932,2.332749
694,-1.099314,13.076807,1.985471
695,-0.143701,12.537927,2.083667
696,0.490979,12.049343,1.81303
697,1.001118,12.308005,1.163979
698,1.84177,13.280383,0.684976
699,3.065625,14.544954,-0.150886
700,4.052373,14.858701,-0.804727
701,4.452341,14.887441,-2.258503
702,4.093088,14.75811,-3.333867
703,2.914739,13.802498,-3.563789
704,1.839375,12.516372,-3.01054
705,1.180745,12.080479,-2.086062
706,0.862207,12.384646,-0.570015
707,0.399968,12.736714,0.893342
708,-0.531694,12.609778,1.379531
709,-1.410667,12.063713,0.969983
710,-1.724414,11.419453,0.071851
711,-1.401086,10.796748,-0.665815
712,-0.531694,10.006392,-1.204695
713,0.512534,9.045989,-1.413062
714,1.487307,8.047266,-1.542393
715,2.483635,7.115603,-1.688489
716,3.00575,6.375542,-1.942361
717,3.446433,5.726492,-2.368674
718,3.71707,5.604346,-2.416575
719,3.719465,5.774392,-2.483635
720,3.503914,6.215076,-2.40939
721,3.250042,6.595884,-2.165098
722,2.806963,6.78988,-1.738784
723,2.315984,6.943162,-1.108894
724,1.949546,6.957532,-0.409548
725,1.719624,6.883286,0.450264
726,1.609453,6.557563,1.077759
727,1.619033,6.109695,1.298101
728,1.532813,5.628296,1.295706
729,1.623823,5.338499,1.329236
730,1.772314,5.336104,1.417852
731,1.631008,5.791157,1.417852
732,1.058599,7.015012,1.995051
733,0.455054,8.471184,3.12071
734,-0.002395,10.114167,5.228328
735,0.229922,12.638518,8.279583
736,0.910107,15.071858,10.782378
737,1.700464,15.476616,9.23759
738,2.632126,14.379697,7.223379
739,3.484753,13.043276,6.648574
740,3.638035,11.318862,6.677314
741,3.288362,9.369316,6.421047
742,2.629731,7.520361,5.834268
743,1.987866,6.217471,4.93374
744,1.470542,5.374424,3.911067
745,2.888394,8.471184,2.727927
746,3.496729,15.057488,2.876418
747,0.991538,18.503921,2.962639
748,-2.090852,17.12439,5.666616
749,-2.797383,14.844331,2.553091
750,-0.852627,11.467354,-1.446592
