acc x,acc y,acc z
0.31163,9.60672,-0.875031
0.345764,9.598633,-0.810226
0.421967,9.616074,-0.708893
0.405426,9.608414,-0.645798
0.447479,9.603134,-0.553055
0.4758,9.650497,-0.570068
0.460602,9.702805,-0.523224
0.388657,9.70076,-0.524414
0.27446,9.643662,-0.463684
0.183105,9.650604,-0.372543
0.097183,9.633392,-0.305618
-0.029678,9.51886,-0.297134
-0.033859,9.331985,-0.342636
0.021027,9.238266,-0.283615
0.105713,9.243729,-0.208359
0.239029,9.365768,-0.13266
0.295609,9.593842,-0.011139
0.317795,9.98851,-0.100418
0.397568,10.456787,-0.211594
0.466522,10.905014,-0.320999
0.627838,11.406708,-0.429398
0.505234,11.639877,-0.102875
0.52037,11.767929,0.158813
0.565887,11.724487,0.607056
0.638977,11.489288,1.076889
0.410492,10.988541,1.412796
0.05127,10.567459,1.74968
-0.432648,10.158035,1.840088
-0.851944,9.894867,1.867615
-1.25946,9.810715,1.823395
-1.607788,9.738846,1.475464
-1.961502,9.582047,1.088531
-2.04599,9.263977,0.727554
-1.872498,8.907669,0.730667
-1.438782,8.500488,1.07695
-0.889801,8.164581,1.500687
-0.425522,7.856247,1.923599
-0.085846,7.750946,2.215744
0.027115,7.762924,2.579254
-0.040192,7.845902,2.645203
-0.166763,7.991623,2.671753
-0.375122,8.068054,2.701187
-0.514145,8.097,2.536514
-0.659821,8.139969,2.566422
-0.790039,8.173157,2.651733
-1.009094,8.114822,2.77269
-1.129425,8.033279,2.806381
-1.210159,7.951065,3.002274
-1.307587,7.902893,3.135376
-1.239563,7.852036,3.290131
-1.228577,7.829086,3.431625
-1.222488,7.818527,3.564972
-1.126465,7.793732,3.580078
-1.130173,7.739517,3.678726
-1.113388,7.74144,3.751984
-1.02005,7.740311,3.79451
-1.01239,7.751236,4.024109
-1.039383,7.786789,4.182953
-1.07814,7.942184,4.386337
-1.183182,8.23645,4.518692
-1.377899,8.595902,4.571991
-1.54631,8.980835,4.300858
-1.599655,9.315674,4.041214
-1.516998,9.534592,3.98439
-1.324615,9.627991,4.132873
-1.133163,9.493759,4.102142
-1.028381,9.300827,4.11731
-0.940491,9.098404,4.359726
-0.790359,8.844711,4.727036
-0.509338,8.489151,5.088928
-0.171432,8.18158,5.427185
-0.05127,8.091583,5.658325
0.05629,8.696411,5.896362
0.627808,10.092697,5.997986
1.628815,11.865387,5.712784
2.151825,12.880188,4.505341
1.732803,12.458954,2.504395
0.536423,10.478363,0.939301
-1.428284,7.946075,1.192078
-3.497482,5.802628,2.544556
-4.52829,5.01091,2.639679
-4.408249,5.838348,1.454788
-3.526947,7.844589,0.220718
-1.830658,10.167572,-0.257324
0.156082,11.808578,-0.389603
1.673813,12.071884,-0.903183
2.472031,11.041733,-1.334717
2.747009,9.638824,-0.946609
2.83641,8.432587,-0.374237
2.802658,7.764816,0.065308
2.651382,7.722122,0.380814
2.237137,8.108047,0.412308
1.589294,8.601349,0.294785
0.771545,9.132019,0.079239
0.077927,9.541611,-0.119247
-0.207611,9.668289,-0.294266
-0.080933,9.518738,-0.452728
0.244843,9.161087,-0.597885
0.602509,8.814621,-0.633743
0.96315,8.649155,-0.713089
1.186447,8.724167,-0.960922
1.3638,8.992035,-1.359482
1.518967,9.377548,-1.767166
1.585068,9.615433,-2.114471
1.547134,9.582169,-2.291824
1.423569,9.425293,-2.20546
1.256378,9.309891,-1.973236
1.016892,9.305359,-1.633698
0.653595,9.420883,-1.355911
0.245575,9.48587,-1.294479
0.032715,9.409454,-1.40123
