acc x,acc y,acc z
1.146271,9.595322,-1.03566
1.200699,9.594193,-0.998993
1.219955,9.647812,-0.977035
1.196579,9.613281,-0.828873
1.164062,9.573792,-0.758331
1.106674,9.528748,-0.565659
0.936996,9.479629,-0.478958
0.725357,9.474625,-0.316971
0.483368,9.492081,-0.255264
0.393341,9.457336,-0.28688
0.334656,9.460846,-0.27713
0.283447,9.445389,-0.359268
0.31073,9.489792,-0.499542
0.394394,9.577835,-0.784988
0.487793,9.629944,-1.076874
0.536392,9.676453,-1.313599
0.509903,9.690857,-1.441971
0.338898,9.655182,-1.523163
0.188751,9.627533,-1.602371
0.094101,9.624725,-1.611404
0.053162,9.604385,-1.428574
0.005524,9.574112,-1.220001
0.086868,9.558273,-1.082046
0.284775,9.652679,-0.94725
0.485199,9.727722,-0.893524
0.627808,9.762421,-0.863724
0.664581,9.737884,-0.870728
0.639725,9.714844,-0.855667
0.641815,9.629044,-0.861023
0.725922,9.523788,-0.759842
0.72554,9.379929,-0.686523
0.582504,9.265442,-0.594772
0.464706,9.241318,-0.553711
0.419724,9.231216,-0.570404
0.379242,9.200851,-0.519394
0.260223,9.232742,-0.421616
0.04805,9.333069,-0.393646
-0.127319,9.411896,-0.427689
-0.163757,9.399002,-0.445129
-0.173584,9.358932,-0.409439
-0.159805,9.308823,-0.353058
-0.09288,9.284164,-0.262024
-0.026474,9.293045,-0.232605
0.098404,9.291214,-0.240128
0.239746,9.25798,-0.257065
0.281799,9.241577,-0.249741
0.27507,9.205994,-0.268539
0.295242,9.16539,-0.340744
0.369125,9.154663,-0.440491
0.48378,9.172363,-0.483719
0.610397,9.205963,-0.539474
0.637329,9.206757,-0.580978
0.462341,9.228287,-0.534897
0.162842,9.317551,-0.50766
-0.139206,9.401779,-0.563126
-0.401047,9.41864,-0.629196
-0.516495,9.412659,-0.69696
-0.458191,9.432556,-0.861496
-0.302902,9.461182,-1.154419
-0.148056,9.465118,-1.442047
-0.062683,9.404511,-1.709671
-0.072388,9.330933,-1.83606
-0.217224,9.538956,-1.800263
-0.268585,10.040451,-1.682785
-0.074829,10.550903,-1.363663
0.205612,11.033173,-0.667496
0.233719,11.307495,-0.037918
0.156006,11.317444,0.459152
-0.0168,11.350143,0.602066
-0.170868,11.715591,0.119675
-0.190308,12.128159,-0.803299
-0.211792,12.453369,-1.590836
-0.372772,12.673096,-2.045013
-0.548416,12.652481,-2.026581
-0.441177,12.587296,-1.199448
-0.112274,12.702255,-0.044495
0.29332,12.991989,0.382492
0.666321,13.354416,-0.605286
0.98027,13.123734,-2.050827
1.283203,12.251862,-2.551727
1.719238,11.454086,-2.065338
2.474716,11.183029,-1.199997
3.362671,11.424789,-0.357315
