acc x,acc y,acc z
-1.629608,9.58049,-0.888535
-1.628388,9.551621,-0.782883
-1.637665,9.424591,-0.679306
-1.607361,9.302658,-0.555527
-1.444702,9.165344,-0.349503
-1.220932,9.18277,-0.199829
-1.010605,9.223587,-0.041824
-0.813354,9.300247,-0.041855
-0.609695,9.467056,-0.101974
-0.381516,9.530243,-0.114502
-0.223816,9.543091,-0.04332
-0.183258,9.494232,0.118423
-0.152603,9.437897,0.13179
-0.223053,9.450073,0.152161
-0.343231,9.386108,0.046158
-0.566284,9.380631,-0.076645
-0.74025,9.358429,-0.30217
-0.923706,9.235123,-0.556976
-1.118805,9.137924,-0.43689
-1.253494,9.086761,-0.194504
-1.342545,9.04454,-0.002274
-1.536789,9.138001,0.196106
-1.571945,9.474854,0.541901
-1.757233,10.137085,1.070785
-1.884186,11.027374,1.531113
-1.846466,11.789688,1.87854
-1.941482,12.203537,1.947083
-1.896667,12.310287,1.898056
-2.037201,11.910019,1.724441
-2.22731,11.28122,1.5867
-2.455643,10.613861,1.55043
-2.440796,10.171753,1.850265
-2.339813,9.973312,2.338944
-2.474838,9.845154,2.379181
-2.718552,9.566009,1.954102
-2.69722,9.277527,1.702743
-2.338226,8.934036,1.774353
-1.78006,8.537292,2.112824
-1.207275,8.099014,2.599609
-1.140976,7.716217,2.891907
-1.32312,7.426147,3.049805
-1.715057,7.423233,3.086502
-2.025925,7.634308,3.037048
-2.191711,7.966232,2.931869
-2.31987,8.190781,2.762299
-2.273544,8.260132,2.59462
-2.230194,8.122192,2.517502
-2.266785,7.911301,2.424011
-2.224808,7.712006,2.749039
-2.153976,7.636826,3.095718
-2.139206,7.620804,3.365341
-2.250931,7.704758,3.552231
-2.455261,7.788025,3.658432
-2.589417,7.811249,3.72699
-2.679779,7.649872,3.619766
-2.475876,7.486755,3.542191
-2.136063,7.42926,3.821121
-1.694794,7.312164,4.112839
-1.321365,7.17009,4.458572
-1.208038,7.056839,4.705673
-1.401978,7.037521,4.930161
-1.67453,7.249741,5.119568
-1.812012,7.771927,5.306808
-1.679855,8.481735,5.424972
-1.29393,9.172058,5.527435
-1.09642,9.62413,5.457077
-1.294601,9.625885,5.0392
-1.708939,9.209198,4.590683
-2.027878,8.623337,4.333206
-2.233826,8.090164,4.244583
-2.286224,7.666962,4.333954
-2.312485,7.287735,4.225891
-2.541611,6.997681,3.807617
-3.022217,7.42244,3.585449
-2.951111,9.613388,3.773727
-2.437408,12.891312,3.652893
-2.32605,14.721008,2.781158
-2.194733,13.475266,2.148575
-1.734695,10.055359,2.940018
-1.588898,6.707108,4.039368
-1.820816,5.045868,3.615433
-1.884994,5.483795,1.808121
-1.621048,7.496796,0.369125
-0.690689,10.07428,0.285065
0.623627,11.90358,0.552338
1.650848,12.125336,0.283752
2.004822,10.949844,0.151062
1.723312,9.326843,0.51004
1.112396,8.24762,0.701843
0.270355,7.982178,0.406525
-0.506027,8.365738,0.092392
-0.900711,8.950562,0.142212
-1.130753,9.27243,0.40564
-1.327743,9.258835,0.732468
-1.306793,9.020859,1.04863
-1.041672,8.719742,1.083756
-0.673904,8.514954,0.83255
-0.378006,8.417679,0.390472
-0.106598,8.505188,-0.052322
0.070724,8.651108,-0.546829
0.077087,8.91983,-1.032959
0.068924,9.198425,-1.287262
0.03981,9.368011,-1.285232
-0.01535,9.335541,-1.065537
-0.03511,9.208969,-0.783081
0.072021,9.13266,-0.611816
0.065231,9.122559,-0.518066
-0.062134,9.161865,-0.695358
-0.161163,9.18045,-0.929184
-0.355423,9.226517,-1.185318
-0.487579,9.363739,-1.298889
-0.599731,9.411453,-1.395523
-0.767288,9.203751,-1.39476
-0.828506,9.012207,-1.439743
-0.842224,8.979477,-1.393784
-0.779984,9.439987,-1.334457
-0.909439,9.849258,-1.421249
-1.180252,9.870071,-1.589706
-1.797134,10.028381,-1.374054
-1.607574,9.909531,-1.215118
-1.796768,9.429321,-0.754044
-1.79216,10.370438,0.428482
-1.163513,11.232834,-0.778214
-0.686798,11.226303,-1.621963
-0.357178,10.760178,-1.377685
-0.248993,10.320648,-0.685303
-0.425217,10.119263,-0.310089
-0.876556,9.907211,-0.266861
-1.175247,9.886276,-0.318588
-1.267151,10.039673,-0.547745
-1.179504,10.777573,-1.519058
-0.785645,11.82164,-2.602524
-0.682709,12.501526,-2.451996
-0.892197,13.107117,-1.75177
-1.160721,12.987793,-1.573929
-1.742493,12.153091,-1.828293
-2.035095,11.064102,-2.463745
-1.438293,10.959946,-3.268982
-1.473969,10.173981,-3.77887
-2.929642,9.990707,-3.181992
-4.255722,10.608002,-2.241623
-5.24234,10.866913,-1.354782
-5.492554,11.268265,-0.488937
-5.148071,11.813858,-0.423645
-4.373322,11.879303,-0.670349
-3.286972,11.633499,-0.597336
-1.977707,11.144043,-0.543335
-0.544388,10.715576,-0.764679
0.764023,10.186462,-1.020294
1.75238,9.785278,-1.067413
2.09729,9.128677,-1.060699
1.842926,8.623276,-0.833557
1.271957,8.123444,-0.512711
0.591949,7.700028,-0.198364
-0.23819,7.307754,0.155243
-1.245361,6.936798,0.471603
-2.110687,6.531677,0.848724
-2.713348,6.054214,1.462402
-3.004974,5.010361,2.747406
-3.700455,4.330597,2.839111
-4.159546,4.213959,2.168457
-3.282425,4.996811,1.74321
-2.58551,5.733673,1.672134
-2.19783,6.324188,2.045044
-1.99324,6.661285,2.687515
-1.705475,6.698959,3.137756
-1.464066,6.542282,3.615753
-1.444794,6.379257,4.319702
-1.310272,6.418045,4.788208
-1.484909,6.504578,4.883179
-1.39357,6.803101,4.593231
-0.662643,7.387466,4.507172
0.306061,8.178314,4.725845
0.816437,9.110611,5.233734
0.760498,10.158615,6.03305
0.125656,11.167023,6.843079
-0.923889,11.873367,7.218765
-1.738403,11.924057,6.396851
-1.822617,11.366928,5.075058
-1.534958,10.285477,4.630478
-2.012405,9.790375,4.883926
-2.766159,11.83551,5.823181
-2.335403,14.749344,5.334137
-1.756576,16.354965,3.963089
-1.041061,14.483551,3.005844
-0.866196,8.910309,2.417892
-1.232391,3.261169,3.314606
-2.546921,0.016617,4.008331
-3.759827,0.395386,2.975906
-3.060303,4.07077,1.477905
-0.515839,10.22142,-0.705276
2.571167,15.919998,-1.985916
4.108994,17.409576,-2.7957
2.517044,13.873871,-3.356735
0.685791,9.335968,-0.868225
-1.196655,6.306152,1.768951
-2.726059,4.824814,2.603622
-3.345047,5.158569,1.772018
-2.7453,6.893799,0.510757
-1.442612,9.050415,-0.327087
-0.463226,10.358276,-0.816849
-0.192947,10.36322,-0.798386
-0.175156,9.528076,-0.384262
-0.008881,8.623123,0.101898
0.435593,8.133606,0.339584
0.970016,8.073318,0.19516
1.208481,8.267532,-0.286285
1.049942,8.543274,-0.913101
0.688248,8.861069,-1.389786
0.268326,9.043732,-1.53952
-0.085785,9.016342,-1.33905
-0.223007,8.915466,-0.971466
-0.348984,8.890549,-0.691269
-0.497009,8.95842,-0.725586
-0.734741,9.103424,-1.068909
-1.034287,9.259705,-1.343491
-1.15802,9.360947,-1.384796
-1.15834,9.415131,-1.096024
-1.24118,9.495728,-0.519119
-1.35704,9.62561,0.049454
-1.336426,9.525284,0.361649
-1.127594,9.384552,0.383759
-0.83493,9.412827,0.095612
-0.617599,9.562653,-0.237885
-0.252182,9.847336,-0.551422
0.427383,10.139862,-0.959351
1.322678,10.336578,-1.284958
1.836456,10.567581,-1.267487
1.851273,10.591721,-0.945251
1.597687,10.271606,-0.356079
1.076035,9.951782,0.345444
0.598175,10.162445,0.230057
0.545517,11.179367,-1.200958
0.391037,11.9729,-2.205597
-0.300674,12.472122,-1.76944
-0.909439,12.784287,-1.73111
-1.532104,12.706451,-2.161972
-2.21611,12.272293,-2.633484
-2.68071,11.373077,-3.654571
-3.454361,10.784424,-4.140945
-4.557907,11.122345,-3.533691
-5.598084,12.000427,-2.507965
-6.266479,12.871902,-1.883057
-6.216339,13.761276,-1.575348
-5.693893,13.955231,-1.53038
-4.920349,13.4935,-1.257095
-4.120972,12.84787,-0.781372
-3.067703,12.287949,-0.602585
-1.447434,11.685318,-0.886047
0.393524,11.093216,-1.024139
1.980987,10.442444,-0.967056
2.973938,9.630692,-0.796448
3.16655,8.693832,-0.539368
2.86055,7.830383,-0.189087
2.208267,6.941605,0.038666
1.21254,6.091522,0.158524
-0.050049,5.348267,0.214554
-1.245224,4.728424,0.357864
-2.143738,4.344162,0.537918
-2.520538,4.146088,1.082916
-2.867035,3.857864,2.223495
-3.257233,3.736328,2.998871
-3.489288,4.018967,2.964889
-3.051575,4.720261,2.556137
-2.635208,5.568405,2.431335
-2.611298,6.228973,2.542343
-2.830032,6.599747,2.849258
-2.550308,6.675995,3.02504
-2.115372,6.609451,3.308838
-1.693573,6.433517,3.71048
-1.128433,6.25856,3.974686
-0.201202,6.41037,4.534332
1.094925,7.105606,5.048981
2.108444,8.455612,5.684967
2.490402,10.469376,5.928177
2.182037,12.88913,5.973816
0.821808,14.91243,6.168869
-0.747574,15.628143,6.022186
-1.467346,14.305923,5.298218
-1.395142,11.617508,5.025528
-1.386795,8.462479,4.833145
-2.677536,6.479919,4.642899
-1.752563,9.310806,6.580505
-2.163895,13.140655,5.744812
-1.892761,15.141754,2.602661
-2.121582,13.241455,0.059036
-2.331116,8.776337,0.358734
-1.606934,4.917999,2.306747
-0.90094,3.52417,3.401276
-0.289398,4.647034,1.733643
0.403976,7.687347,-0.584778
0.686508,10.858017,-2.054245
0.675491,12.819244,-2.826111
0.675736,12.891083,-2.675384
0.957947,11.409973,-1.710373
1.255096,9.400406,-0.24527
1.127716,7.758347,0.953995
0.481598,6.962341,1.378189
-0.476547,7.185577,1.175171
-1.273514,8.056427,0.569183
-1.769943,9.071854,-0.083923
-1.998291,9.602325,-0.453827
-1.785416,9.505539,-0.794067
-1.140381,8.963684,-0.839554
-0.360779,8.326935,-0.494736
0.338501,7.994842,-0.381302
0.695572,7.820694,-0.451355
0.710876,8.018707,-0.640442
0.470413,8.39682,-1.172653
0.12677,8.635529,-1.670502
0.007324,8.895187,-1.956238
0.108429,8.962173,-1.902969
0.320312,8.98819,-1.544296
0.386581,8.974915,-1.193298
0.107574,8.952438,-0.854141
-0.292999,9.003922,-0.684601
-0.679657,9.104446,-0.498779
-0.855225,9.31189,-0.339462
-0.879837,9.453949,-0.134094
-0.703934,9.672394,-0.019913
-0.786011,9.96553,-0.081451
-1.060562,9.955338,-0.181366
-1.288849,9.884277,-0.37262
-1.315018,10.039047,-0.761597
-0.997482,10.023926,-1.152512
-0.451324,10.366989,-1.335327
0.140656,10.610916,-1.397552
0.949448,10.879471,-1.373016
1.737015,10.788788,-1.346481
2.150894,10.635941,-1.010757
1.878677,10.374344,-0.499008
1.039459,10.055618,0.028519
0.159973,10.045761,0.330719
-0.279953,10.657883,-0.703018
-0.473358,11.745026,-2.466736
-0.995361,12.137161,-2.443863
-1.612351,13.075333,-1.984589
-1.690033,13.458252,-2.007324
-1.484802,13.068832,-2.29834
-1.191864,11.784225,-3.040588
-1.076721,9.829559,-3.56459
-1.793503,9.172485,-2.915543
-2.937164,9.871353,-1.802887
-3.784805,10.945374,-1.353317
-4.378784,11.841629,-1.307327
-4.529297,12.790146,-1.180664
-4.469345,13.114807,-0.936111
-3.895401,12.701355,-0.627121
-2.864899,12.042526,-0.520691
-1.521805,11.325577,-0.681259
-0.074829,10.702744,-0.761032
1.263031,10.245834,-0.573486
2.183212,9.718903,-0.257812
2.599869,9.124054,0.078247
2.50621,8.526276,0.275482
2.160889,7.999557,0.450012
1.498413,7.447601,0.357605
0.565475,6.908661,0.199432
-0.412079,6.42244,0.227249
-1.318802,6.004288,0.384247
-2.090195,5.67453,0.759506
-2.659515,5.35347,1.261917
-2.93985,5.103043,1.697144
-2.975067,4.962845,2.007416
-2.854813,4.926056,2.241852
-2.65126,5.062485,2.416626
-2.486755,5.413605,2.62233
-2.393417,5.78154,2.695755
-2.256973,6.070801,2.495117
-1.962189,6.291992,2.284149
-1.507614,6.540283,2.280106
-0.946106,6.826874,2.429855
-0.377167,7.151642,2.678131
0.04837,7.563095,3.030868
0.220016,8.106216,3.433502
0.221237,8.832901,3.898392
0.307449,9.830368,4.622833
0.555512,11.033905,5.760452
0.744888,12.060181,6.879776
0.562408,12.674728,7.448639
-0.055481,12.825485,7.488052
-0.60907,12.39035,7.043564
-0.551422,11.288254,6.269134
-0.175278,9.651138,5.443909
-0.663452,8.156693,4.531296
-0.547028,9.722259,5.759552
0.244736,13.8806,6.758286
0.192551,17.535034,5.002197
-0.579102,17.329971,2.005188
-1.507599,12.897949,-0.828934
-1.603989,7.09259,-0.6091
-1.920914,2.466324,1.992355
-2.783096,0.53389,3.449387
-3.294495,1.394592,2.376892
-2.957535,5.272644,-0.128616
-1.124466,9.928574,-1.388138
1.184601,13.772705,-2.54393
2.518738,15.532547,-3.820053
2.718109,14.534424,-3.335983
2.565888,11.845016,-1.344574
2.290573,9.120667,0.517532
1.561035,7.353317,1.633453
0.316071,6.440567,2.023789
-0.845352,6.644913,1.435455
-1.384338,7.639831,0.314117
-1.359222,8.941544,-0.729431
-0.922058,9.949249,-1.315292
-0.405869,10.213028,-1.340698
0.177429,9.817001,-0.954117
0.56282,9.048203,-0.311722
0.787918,8.446136,0.011871
0.808456,8.174454,0.050735
0.611252,8.33017,-0.301834
0.123489,8.696152,-0.945953
-0.327133,8.941238,-1.471512
-0.558197,8.983597,-1.709106
-0.503845,8.736923,-1.601624
-0.049026,8.638626,-1.207535
0.206406,8.667038,-0.940414
0.237061,8.891647,-0.841812
0.014923,9.069687,-0.951813
-0.343414,9.21875,-1.013016
-0.353943,9.470688,-0.870758
-0.243286,9.671738,-0.575058
-0.170914,9.713272,-0.427979
-0.040741,9.635742,-0.396378
0.023773,9.687897,-0.537399
-0.009613,9.886032,-0.744842
-0.0168,10.034714,-1.035629
-0.010712,9.998505,-1.03331
0.074463,9.911774,-0.940826
0.196564,9.930557,-0.862885
0.214096,10.111557,-0.776535
0.291687,10.308304,-0.694183
0.557693,10.291397,-0.395233
0.809875,10.160461,-0.283798
0.802811,10.021408,-0.321091
0.599976,9.727035,-0.170868
0.161362,9.551636,-0.055206
0.051285,9.786575,-0.513565
0.164581,10.788162,-1.894684
0.472168,12.125595,-2.894013
0.254166,12.268249,-2.746246
-0.162384,12.221344,-1.571106
-0.655136,12.095581,-1.416489
-1.203461,10.928741,-1.88797
-1.618286,9.741348,-2.468857
-2.019714,9.784683,-2.479523
-2.59079,10.827179,-2.113693
-2.965088,11.991928,-1.961792
-3.30307,12.491394,-2.024521
-3.303207,12.207001,-1.941452
-3.153137,11.772873,-1.554215
-2.881378,11.497528,-1.077637
-2.666244,11.359375,-0.990799
-2.118546,11.089539,-1.075455
-1.46637,10.830643,-1.22464
-0.672241,10.447357,-1.154785
0.227371,10.038681,-1.024902
0.741837,9.645691,-0.700943
0.917862,9.267242,-0.584335
0.797363,8.944641,-0.674377
0.406723,8.744888,-0.550339
-0.154556,8.633133,-0.198822
-0.774872,8.423004,0.055695
-1.339127,8.081451,0.230148
-1.776947,7.70639,0.427322
-2.079056,7.323319,0.587631
-2.317825,6.93811,0.849228
-2.332672,6.793304,1.308731
-2.241638,6.751511,1.677597
-2.161774,6.703735,2.011139
-2.107636,6.624268,2.004806
-1.822968,6.805985,2.159973
-1.501694,6.908203,2.164444
-1.197647,7.007095,2.177292
-0.92128,7.06366,2.1492
-0.593979,7.236618,2.366379
-0.321182,7.473145,2.689697
-0.071869,7.816742,3.113083
-0.090561,8.07457,3.370056
-0.273285,8.13179,3.318497
-0.448334,8.124695,3.159515
-0.372025,8.189056,3.204315
-0.152344,8.491806,3.361328
-0.05101,9.013748,3.490433
-0.273743,9.667709,3.512985
-0.750961,10.367264,3.353485
-1.278381,10.908402,3.115372
-1.827743,11.122833,2.866592
-2.112,10.930695,2.895843
-2.121063,10.249023,3.480499
-1.933212,9.363144,4.129578
-1.764114,8.442703,4.531403
-1.585587,7.628693,4.545837
-1.372788,7.044144,4.213867
-1.231674,6.877945,3.64238
-1.255493,7.992035,3.493576
-0.827271,11.05397,4.174271
-0.392654,14.064194,3.826218
-0.990921,14.812943,1.54303
-1.285904,13.18959,-0.465622
-0.631439,10.541977,-1.09256
0.235901,8.402191,-0.118805
0.4664,7.475479,2.101837
-0.076416,7.493576,4.077042
-0.983871,7.807861,4.166565
-1.582291,8.503159,2.501816
-1.585846,9.523132,0.437836
-1.180832,10.309753,-1.150208
-0.56723,10.505112,-2.067932
0.12616,10.164642,-2.160461
0.722137,9.620392,-1.653259
1.097427,9.18277,-0.957947
1.231094,9.031326,-0.408539
1.166473,9.097137,-0.076614
0.942947,9.237045,0.092728
0.502121,9.415085,-0.110901
0.202774,9.527695,-0.475967
-0.034393,9.603439,-0.716217
-0.271759,9.616562,-0.661957
-0.451324,9.56189,-0.390213
-0.571976,9.466782,-0.023468
-0.672424,9.363342,0.24707
-0.739471,9.387573,0.12558
-0.681229,9.554962,-0.212204
-0.346924,9.705368,-0.559677
0.085129,9.643387,-0.896606
0.605072,9.433121,-1.100891
1.156769,9.320938,-1.046326
1.487122,9.348785,-0.835556
1.524872,9.431274,-0.642639
1.365448,9.505661,-0.67038
1.044846,9.585617,-0.79834
0.673325,9.633041,-0.7939
0.418793,9.658417,-0.746902
0.146225,9.517227,-0.777054
-0.130096,9.362549,-0.746597
-0.331604,9.321945,-0.685455
-0.447693,9.329605,-0.665726
-0.466995,9.370377,-0.604675
-0.402924,9.390442,-0.504349
-0.278,9.371017,-0.42276
-0.154083,9.300034,-0.408432
-0.039215,9.255325,-0.516632
0.061157,9.24028,-0.740265
0.083725,9.228317,-0.872955
0.105789,9.31633,-0.886414
0.030624,9.496994,-0.823212
-0.02359,9.686279,-0.792023
-0.092743,9.79361,-0.864655
-0.165146,9.78389,-0.935486
-0.188675,9.772141,-0.876038
-0.179993,9.712173,-0.817062
-0.167404,9.65564,-0.69928
