acc x,acc y,acc z
1.78891,9.438995,-1.041275
1.777405,9.42955,-0.995026
1.83049,9.381622,-0.912201
1.89444,9.316055,-0.799896
1.899597,9.250717,-0.692688
1.921127,9.231842,-0.629501
1.900497,9.227585,-0.673187
1.833801,9.248703,-0.63472
1.803986,9.275208,-0.524445
1.730774,9.327438,-0.68721
1.623077,9.352615,-0.738342
1.577438,9.330261,-0.709839
1.530106,9.280136,-0.705337
1.505371,9.271835,-0.796722
1.550385,9.347397,-0.758301
1.559662,9.44899,-0.697922
1.511963,9.527817,-0.559875
1.402389,9.583893,-0.477051
1.351059,9.662903,-0.545151
1.195404,9.650665,-0.700348
0.995392,9.622498,-0.79184
0.918167,9.63591,-0.865173
0.901978,9.687851,-0.918014
0.873611,9.673355,-0.940887
0.896622,9.708588,-0.976227
0.955795,9.675705,-0.969803
0.984329,9.605682,-0.933182
0.995438,9.579636,-0.896027
1.042129,9.601257,-0.861206
1.130096,9.576813,-0.884644
1.178772,9.569809,-0.869934
1.275177,9.5392,-0.80809
1.295181,9.42276,-0.693024
1.256576,9.320389,-0.630447
1.165802,9.2491,-0.603195
1.084412,9.254776,-0.530014
1.034378,9.348343,-0.610352
1.101791,9.418411,-0.561386
1.190552,9.404587,-0.410599
1.095352,9.375717,-0.257721
0.887665,9.337723,-0.101379
0.793243,9.25795,-0.142944
0.63176,9.182312,-0.16629
0.494156,9.218048,-0.052307
0.508133,9.168823,-0.011108
0.672211,9.062943,-0.184296
0.858475,9.032181,-0.310928
1.060333,8.998764,-0.423767
1.20195,9.038193,-0.275085
1.20932,9.107788,-0.130371
1.113205,9.215485,-0.082214
1.03923,9.384247,-0.127197
1.035324,9.63829,-0.26973
1.121765,9.803574,-0.557541
1.274826,9.929474,-0.717072
1.335983,9.969513,-0.700455
1.333115,10.05481,-0.744812
1.40274,10.265076,-1.046921
1.478897,10.403046,-1.087433
1.346085,10.391205,-0.770935
1.13356,10.500198,-0.438019
1.142105,10.626831,-0.198166
1.032471,10.689804,-0.079193
0.720978,10.563995,0.00235
0.555115,10.511017,-0.064453
0.43663,10.62738,-0.184509
0.38562,10.852097,-0.38382
0.311905,11.064026,-0.906723
0.516785,11.214691,-1.603622
0.882904,11.376007,-1.753876
1.126099,11.11734,-1.168304
1.284576,10.671646,-0.120239
1.107498,10.356384,0.566956
0.937653,10.344482,0.356598
0.954727,10.610245,-0.323822
1.26326,10.796509,-1.036469
2.058716,10.82547,-1.484131
3.172348,10.669312,-1.636581
4.145721,10.690155,-1.384277
4.943878,10.943588,-1.018768
5.269821,11.408691,-1.136993
5.165665,11.646057,-1.706497
4.736008,11.770813,-1.560516
3.859039,11.847229,-0.875885
3.053803,11.880295,-0.359894
2.487595,11.626541,-0.362305
2.120667,11.108246,-0.814331
1.922958,10.560959,-1.350372
1.818985,9.919083,-1.660477
1.402496,8.857819,-1.734894
1.58844,8.059021,-1.044479
1.85614,7.300186,-0.26561
2.089813,6.656967,-0.037354
2.297729,5.983002,-0.366333
3.110107,5.844162,-0.225266
3.227463,5.652237,0.082932
2.978882,5.879303,0.797714
3.323761,6.515381,1.338654
3.505325,6.863724,0.986343
3.48378,7.048523,0.573654
3.295975,7.129547,0.417847
3.054428,6.89241,0.573044
2.910248,7.067581,1.220184
2.883011,7.139877,1.385513
2.784988,7.033066,1.487213
2.892304,6.881546,1.842072
2.96579,6.706222,2.227417
3.076859,6.505676,2.756256
3.217804,6.343445,3.07341
3.251099,6.325439,3.232758
3.179565,6.578308,3.59317
2.961014,7.171188,4.044235
2.633423,7.962235,4.527161
2.370651,8.873627,4.838654
2.372711,9.691025,5.278763
2.906113,10.211975,6.325729
3.774643,10.050781,7.483978
4.195801,9.433136,7.372192
4.219589,9.011795,6.024383
4.48494,9.007736,4.115585
4.77742,9.072235,2.485077
4.785568,8.89592,1.223892
4.59581,9.238571,0.830002
4.561951,11.348297,2.03479
4.688675,14.009689,3.267914
4.486679,14.779678,2.366943
3.420151,12.838425,1.196762
1.874313,9.183533,1.76474
0.602295,5.467926,3.351791
0.042038,3.948471,2.936707
0.511429,5.211243,0.374344
