acc x,acc y,acc z
0.070557,9.668655,-1.616715
-0.021011,9.671448,-1.570465
-0.036896,9.593079,-1.209
-0.012329,9.490463,-0.846207
0.059067,9.420837,-0.560944
0.146835,9.464966,-0.178131
0.281906,9.482452,0.185654
0.401855,9.476074,0.362396
0.54924,9.449829,0.370209
0.687759,9.444366,0.33316
0.728439,9.487442,0.397278
0.72348,9.545441,0.44487
0.629974,9.586533,0.404114
0.587799,9.568253,0.345886
0.610687,9.54274,0.291214
0.715118,9.483749,0.390045
0.809052,9.505539,0.474304
0.784958,9.502991,0.411301
0.74968,9.478699,0.302643
0.777451,9.47316,0.274536
0.843399,9.544769,0.319122
0.868988,9.641815,0.391663
0.854294,9.856613,0.500671
0.791046,10.213699,0.689667
0.650681,10.673187,0.778961
0.454834,11.117828,0.763321
0.202805,11.491058,0.727982
-0.000549,11.716141,0.656418
-0.171539,11.756073,0.581543
-0.347153,11.618958,0.500397
-0.449493,11.378937,0.514481
-0.446808,11.086975,0.80835
-0.442596,10.763306,1.190369
-0.534668,10.437653,1.525635
-0.770401,10.131454,1.529999
-1.075455,9.809692,1.190872
-1.231384,9.436676,0.766693
-1.116837,9.11998,0.459152
-0.808563,8.862381,0.405136
-0.450089,8.662064,0.535355
-0.146591,8.527481,0.689423
0.035995,8.485382,0.957947
0.08844,8.526596,1.296539
-0.03096,8.540329,1.673965
-0.271912,8.51239,2.021454
-0.471619,8.432785,2.232361
-0.655228,8.284988,2.336075
-0.851608,8.082611,2.368408
-1.04686,7.903626,2.421082
-1.304474,7.776047,2.524765
-1.589462,7.707825,2.567215
-1.873993,7.667938,2.605545
-2.099579,7.656631,2.737442
-2.233902,7.761856,2.909363
-2.288223,7.936234,3.133255
-2.252197,8.054169,3.244141
-2.139206,8.078995,3.282242
-1.983658,8.031723,3.324997
-1.850769,7.973526,3.326859
-1.799118,7.984314,3.268066
-1.749054,8.067673,3.265533
-1.633758,8.19191,3.40831
-1.456986,8.462311,3.465561
-1.206299,8.90181,3.477264
-0.88829,9.255035,3.71936
-0.653259,9.389893,4.06955
-0.496674,9.383423,4.329758
-0.297989,9.262054,4.478485
-0.058701,9.081757,4.488709
0.040863,8.857895,4.467529
-0.011703,8.55127,4.646179
-0.019302,8.188553,4.925156
-0.003418,7.896286,5.10321
0.064743,7.674393,5.211014
0.154404,7.590439,5.263931
0.187698,7.664444,5.109421
0.148941,7.820129,4.760712
0.093658,8.039307,4.326096
0.009247,8.651398,3.7939
-0.112549,10.245453,3.283402
-0.060745,12.766541,2.979263
-0.182953,14.621613,2.568756
-0.825806,14.539764,1.908447
-1.573608,12.72995,1.741272
-1.959427,9.877701,1.68454
-2.692932,6.802078,2.131928
-4.153229,4.192535,2.867355
-4.834625,2.922501,2.713074
-3.731354,3.969513,0.923859
-1.323074,7.083878,-1.470581
1.044525,10.856003,-2.681961
2.783539,13.973389,-2.334869
3.440353,14.945251,-1.752808
2.786606,13.302719,-1.248337
1.864121,10.53801,-0.509308
1.214813,8.165359,-0.050858
0.950363,6.930832,0.105499
0.849167,7.025635,0.158157
0.790497,7.989929,0.139084
0.652237,9.283951,-0.120758
0.483078,10.173828,-0.563171
0.491196,10.354157,-0.97438
0.759064,10.143051,-0.954071
1.193283,9.670242,-0.531311
1.520416,9.116364,-0.145142
1.730927,8.708557,-0.183746
1.849396,8.552856,-0.51712
1.925018,8.728638,-1.056824
1.912552,9.049698,-1.502365
1.795929,9.379379,-2.02005
1.496506,9.507095,-2.197189
1.043167,9.40715,-1.904068
0.690155,9.119904,-1.273804
0.343292,8.850174,-0.866699
0.039352,8.869385,-0.967422
0.102097,9.301453,-1.231812
0.365738,9.690033,-1.513443
0.673477,9.674866,-1.86589
0.899857,9.50795,-1.894669
1.08226,9.537857,-1.719559
1.188354,9.877563,-1.650467
1.029739,10.088638,-1.557754
0.679352,10.366028,-0.995316
0.557709,10.372284,-0.574448
0.475464,10.274109,-0.434738
0.370224,10.222183,-0.408951
0.367432,10.164642,-0.740692
0.428009,10.236694,-1.005997
0.563721,10.562546,-1.290512
0.76889,10.803711,-1.401504
1.023651,10.959457,-1.256332
1.245743,10.840591,-0.997788
1.445236,10.558105,-0.80011
1.45047,10.171051,-0.511337
1.277466,9.816681,-0.026001
1.071213,9.51001,0.293884
0.965393,9.468811,0.46669
1.276306,10.220489,-0.02211
1.627899,11.21965,-0.760895
1.701416,11.518692,-0.486465
1.421631,11.121048,-0.035095
0.876328,10.302551,-0.095703
0.244324,10.008163,-0.571457
-0.544952,10.879837,-1.078598
-1.210007,12.737534,-1.381958
-1.602264,14.271851,-1.552734
-1.832657,14.645248,-1.574585
-2.012314,14.18721,-1.489914
-1.468124,13.921921,-1.365723
-0.877579,13.748764,-1.478836
-0.574631,13.429871,-2.012924
-0.400894,13.069595,-2.545212
-0.077347,12.728165,-2.672775
0.336014,12.151169,-2.471008
0.850128,11.205307,-2.024735
1.407593,10.031036,-1.472183
1.711883,8.808746,-0.828598
1.765076,7.807571,-0.393387
1.361908,7.013931,-0.335175
0.679184,6.400879,-0.494141
-0.091309,6.011414,-0.665329
-0.870636,5.867569,-0.776901
-1.358124,5.853256,-0.838959
-1.504135,5.800858,-0.825272
-1.557297,5.655975,-0.705307
-1.561066,5.431183,-0.578293
-1.568466,5.35846,-0.088425
-1.736969,5.311417,0.636536
-2.051041,5.370666,1.421585
-2.38382,5.505875,2.18428
-2.570404,5.600708,2.781555
-2.526001,5.786118,3.269104
-2.172028,5.995666,3.673309
-1.666977,6.221283,3.6857
-0.736984,6.651367,3.870865
0.317429,7.225525,4.351196
0.937515,7.806152,4.818298
1.233993,8.308395,5.06752
1.389633,8.96019,5.118744
1.382065,9.982849,5.042831
1.302917,11.317734,4.956619
0.98439,12.482864,5.263565
0.418854,12.958923,5.557129
-0.18866,12.356827,5.404038
-0.270798,10.988144,4.845383
0.106384,8.791489,4.278702
-0.030823,7.312073,3.772995
-0.484192,8.796814,3.590408
-0.15538,14.049133,4.63472
0.209534,18.365936,3.742523
0.322723,18.22905,1.147415
-0.169281,14.139877,-0.860428
-0.730316,8.542297,1.473373
-2.394714,3.467071,2.383911
-4.439133,0.013992,1.763702
-4.492554,0.350571,0.128601
-1.833145,4.386307,-1.873215
1.385422,10.548584,-3.892364
2.511703,14.71875,-4.538711
3.096817,16.255066,-3.546432
3.445053,14.47615,-1.751663
2.99408,10.72583,-0.434082
2.335113,7.606079,0.253998
1.78363,6.12265,0.746552
1.187271,6.14682,1.069275
0.530335,7.038239,1.033325
-0.169724,8.090271,0.659164
-0.472824,8.752457,0.157242
-0.215775,9.021332,-0.219406
0.495026,9.091614,-0.47348
1.182068,9.112518,-0.645401
1.664566,9.074905,-0.810059
1.862412,8.931732,-1.063431
1.730148,8.734955,-1.41243
1.433746,8.430679,-1.664963
1.136749,8.207703,-1.924728
0.957397,8.169983,-2.123352
0.876221,8.497009,-2.138428
0.843552,9.057602,-2.17244
0.77449,9.559463,-2.201111
0.662827,9.938355,-2.078369
0.510712,10.140808,-1.667893
0.457779,10.137222,-1.132812
0.451035,10.145111,-0.694321
0.415619,10.199829,-0.723343
0.304886,10.252777,-0.917969
0.133713,10.203964,-0.959305
-0.024765,10.061874,-0.810623
-0.14502,9.924454,-0.566864
-0.122406,10.077438,-0.285797
0.074814,10.341064,-0.303436
0.616363,10.517639,-0.536774
1.497055,10.540176,-0.441437
2.453888,10.321213,-0.389801
3.203003,10.076386,-0.271515
3.58432,10.047165,-0.173904
3.461365,10.041962,0.027191
2.925095,9.959747,0.348633
2.605972,10.366455,0.107254
2.888,11.854187,-1.075058
2.994278,13.124039,-1.829788
2.064346,12.872528,-1.369919
0.613541,11.765717,-0.812164
-0.479477,10.973099,-1.256485
-1.796844,10.400253,-1.903839
-2.8591,11.309357,-2.098877
-3.507248,13.221756,-2.216812
-3.962723,14.626846,-2.430206
-4.126083,15.290497,-2.39418
-3.84137,15.097458,-2.487045
-3.321594,14.073868,-3.073715
-2.833618,13.149399,-3.612427
-2.281204,12.854431,-3.691162
-1.501663,12.87796,-3.172714
-0.547577,12.631287,-2.228989
0.478378,11.763535,-1.302582
1.482712,10.306366,-0.692902
2.159271,8.931534,-0.306519
2.615387,7.665756,0.044052
2.759567,6.591553,0.185944
2.411865,5.965805,0.07579
1.706833,5.730743,-0.043015
0.986069,5.742584,-0.112549
0.361572,5.859512,-0.272049
-0.010849,5.961914,-0.593567
-0.276779,6.01973,-0.947876
-0.575302,5.957306,-1.19661
-0.918762,5.73494,-1.202316
-1.380814,5.52034,-0.959808
-1.88681,5.373535,-0.309082
-2.417557,5.400207,0.67247
-2.873016,5.578964,1.798615
-3.109619,5.867661,2.761246
-3.106155,6.149658,3.532394
-2.99675,6.358688,3.946655
-2.621292,6.615845,4.052734
-1.502701,7.009674,4.478104
-0.111984,7.421112,6.039673
0.725525,7.601868,7.598496
0.819504,7.906708,8.095825
0.621124,8.68367,7.282364
0.612808,10.269562,5.69632
0.925079,12.145752,4.48735
0.965942,13.218521,4.159927
0.603699,12.699997,4.262405
0.296387,10.764008,4.239746
-0.459457,8.764664,3.404266
-0.691132,11.475037,4.135483
-0.277115,16.143845,5.304947
0.293869,17.813019,4.530762
-0.01973,15.509979,2.314239
-0.606354,10.726181,1.904419
-1.625031,5.596695,0.472015
-3.33641,1.918274,-0.189987
-4.041733,1.245575,-0.251358
-1.764847,4.35141,-1.462616
1.15332,8.950027,-3.810379
2.663513,12.772278,-4.92981
3.382004,14.979111,-3.823029
3.316422,14.098572,-1.857147
2.882355,11.077194,-0.37764
2.713837,8.3172,0.34935
2.642059,7.022034,0.852768
2.317856,6.98114,1.103348
1.707169,7.656494,0.828888
0.967957,8.495834,0.243179
0.185776,9.193771,-0.530182
-0.164017,9.290131,-0.99791
-0.180389,9.065979,-1.037582
0.175751,8.684113,-0.85347
0.509506,8.436707,-0.744675
