acc x,acc y,acc z
0.602753,9.499405,-0.645737
0.504776,9.591949,-0.66539
0.506226,9.641998,-0.765564
0.468552,9.634079,-0.80246
0.297165,9.564621,-0.690521
0.227722,9.350006,-0.318527
0.353073,9.060318,0.288513
0.381256,8.795074,0.912643
0.220581,8.593491,1.089188
-0.044266,8.647888,0.772263
-0.215744,8.960022,0.250183
-0.040405,9.33345,-0.327621
0.435226,9.572464,-0.745422
0.939148,9.634552,-0.83754
1.068832,9.518631,-0.776581
0.863678,9.300156,-0.729813
0.556,9.074799,-0.795639
0.295715,8.99794,-0.812622
0.088974,9.09552,-0.726517
-0.118607,9.353302,-0.675461
-0.354858,9.655914,-0.733902
-0.53006,9.872253,-0.808289
-0.59314,10.019318,-0.845596
-0.601456,10.080399,-0.827759
-0.496094,10.00087,-0.763
-0.365814,9.803314,-0.658173
-0.192352,9.614655,-0.543381
0.037964,9.519119,-0.44249
0.255844,9.454117,-0.420135
0.499405,9.389297,-0.439102
0.670471,9.271576,-0.429169
0.619232,9.085632,-0.276978
0.350235,8.932526,-0.121094
0.026672,8.883682,-0.2258
-0.202911,9.02977,-0.512512
-0.385162,9.288254,-0.710861
-0.545883,9.511673,-0.693375
-0.613892,9.64679,-0.401184
-0.629761,9.600143,0.067291
-0.550491,9.396881,0.411743
-0.4534,9.192062,0.655426
-0.435486,9.068512,0.759369
-0.469833,9.046371,0.696198
-0.514282,9.094879,0.573425
-0.52092,9.149765,0.512527
-0.452362,9.178146,0.54599
-0.574295,9.231766,0.573334
-0.822357,9.33844,0.463654
-1.032669,9.40947,0.199539
-1.199493,9.478836,-0.08847
-1.180252,9.551315,-0.402588
-1.01001,9.626572,-0.575455
-0.681473,9.731216,-0.784424
-0.226898,9.878113,-0.938309
0.158447,10.065659,-1.259903
0.400558,10.197876,-1.618027
0.364944,10.233154,-1.740753
0.027481,10.397186,-1.476471
-0.269394,10.759521,-0.894165
-0.127243,11.1492,-0.485657
-0.12265,11.539795,-0.205139
-0.317886,12.020752,0.116943
-0.499634,12.373672,0.280609
-0.532074,12.617249,0.226685
-0.45813,12.66156,0.163696
-0.193832,12.47023,0.095932
0.082703,11.959396,0.020798
0.186584,11.623718,0.085007
0.239243,11.510483,0.012009
0.365295,11.514557,-0.241577
0.548462,11.648178,-0.692917
0.903763,11.722504,-1.04042
1.403976,11.730881,-0.924866
2.000595,11.888992,-0.875458
2.521576,12.175812,-1.032074
2.815949,12.329514,-1.631867
2.632019,12.150467,-1.991196
2.076614,11.734726,-1.714203
1.570389,11.315811,-1.235214
1.312912,10.705795,-1.24292
1.165558,10.126801,-1.734558
0.987076,9.811722,-2.276367
0.7276,9.618774,-2.455353
0.660858,9.23761,-2.131592
0.818771,8.622498,-1.679581
1.036728,7.593399,-1.287918
1.07074,6.596268,-1.173538
1.027649,5.829361,-1.250153
1.021591,5.456772,-0.95163
1.204376,5.543304,-0.322174
1.471588,5.925705,0.002625
1.701111,6.331253,0.084869
1.779373,6.71933,0.220474
1.830048,7.025711,0.238907
1.860718,7.327347,0.593704
1.910538,7.440842,0.842392
2.051773,7.470734,1.235748
2.248306,7.304779,1.778839
2.391434,7.064255,2.424484
2.456467,6.649429,2.897781
2.448074,6.300781,3.303238
2.295151,6.386856,3.911957
2.019638,6.855484,4.550949
1.892319,7.470306,5.116272
1.705887,7.990692,5.214996
1.505615,8.494705,5.298401
1.636566,9.189789,5.762436
2.102112,9.876556,6.368851
2.654877,10.219131,6.816406
2.825699,10.110947,6.4729
2.98201,9.715851,5.117111
3.453491,9.527786,3.987427
4.241501,9.533188,3.112427
4.390411,9.72731,2.392532
3.759079,10.487762,1.621811
3.091141,12.554764,1.850357
3.15007,14.538223,2.28334
3.451859,15.257294,2.273438
3.597244,13.411819,1.345688
3.016815,9.953095,2.539566
2.454971,5.628586,4.25174
1.445969,1.92839,3.691086
-0.137253,1.392273,1.3759
-2.094742,3.732834,-1.071579
-3.952667,8.355072,-2.040329
-4.087463,12.778671,-2.400314
-1.245087,14.707123,-3.491974
1.676483,14.237152,-2.806335
2.204636,12.147186,-0.480698
1.280319,9.615967,1.084
-0.033279,7.752136,1.378067
-1.159485,6.918198,1.133453
-1.526642,6.783691,0.83754
-1.185822,7.296081,1.006775
-0.294434,7.863022,1.330277
0.876785,8.396408,1.43512
1.966354,8.693542,1.040955
2.755585,8.742844,0.636627
2.676147,8.553986,0.473404
1.858673,8.201065,0.4702
0.751755,7.892227,0.61618
-0.156693,7.715653,0.688492
-0.85498,7.900024,0.650681
-1.2323,8.284592,0.542282
-1.558884,8.756088,0.455399
-1.890122,9.256912,0.461853
-2.144913,9.641907,0.340744
-2.174652,9.802307,0.167984
-1.900665,9.722778,-0.197937
-1.548157,9.647919,-0.245987
-1.123413,9.716492,-0.031662
-0.547958,9.861008,0.008652
0.097092,10.025055,-0.071671
0.681351,10.073593,-0.24823
1.050339,10.09343,-0.542358
1.120865,10.237946,-0.622757
1.155838,10.516891,-0.492661
0.861939,10.755096,-0.187759
0.078018,10.922256,0.024887
-0.996613,11.025391,-0.066788
-2.016586,11.142334,-0.331879
-2.610962,11.479141,-0.728226
-3.105408,12.442459,-1.631897
-3.577911,13.9664,-2.979996
-3.37262,15.096527,-3.384247
-2.117096,15.218338,-2.881439
0.321213,13.455078,-2.191422
1.815811,11.299805,-1.636978
2.227829,9.767029,-1.537521
2.339935,9.60968,-1.771545
2.952942,10.791702,-1.864655
4.566605,12.872574,-1.459381
6.246079,14.684998,-1.201279
6.474014,15.670105,-1.162109
5.129852,15.931625,-0.954803
2.976211,15.400055,-1.1129
1.340561,14.328873,-2.059509
0.338852,12.953659,-3.640503
-0.709045,11.556076,-4.796234
-1.772217,10.392487,-4.585449
-2.503494,9.18544,-3.538635
-2.695114,7.819489,-2.552338
-2.326798,6.514877,-1.911911
-1.406952,5.413483,-1.45166
-0.128647,4.67514,-1.215103
1.172028,4.199997,-1.145966
2.293671,4.003571,-0.966522
3.169388,4.095398,-0.496277
3.811981,4.310059,-0.038361
4.003418,4.58815,0.1978
3.577774,4.887802,0.475266
3.113617,5.180145,0.687424
2.777771,5.602493,0.853546
2.534424,6.116699,1.029602
2.437576,6.620209,1.231598
2.466461,7.141754,1.492783
2.378662,7.437592,1.803101
2.15126,7.387878,2.075973
1.837967,7.04982,2.467529
1.564056,6.557251,2.894699
1.505005,6.036072,3.223938
1.440338,5.583878,3.548798
1.410156,5.638306,3.798355
0.962143,6.173035,3.824371
0.184906,7.221985,3.627792
-0.488693,9.054443,3.590225
-0.754486,11.155502,4.054672
-0.157166,12.979263,5.032242
1.181351,13.659012,5.824524
2.965378,13.623978,6.296127
4.968704,13.297073,6.346039
6.63855,12.718887,6.00206
7.661301,11.732132,5.439774
7.672913,10.335327,3.939865
6.037933,10.407883,2.338837
3.956009,13.116455,2.505936
3.19693,16.053406,1.969391
4.787796,15.986618,-0.49324
5.314362,13.862198,-3.646195
3.501373,9.960785,-4.312271
1.151367,5.508347,0.3965
-0.813675,2.414337,4.830475
-2.418289,1.637451,5.368576
-4.309769,3.734787,2.670075
-6.158951,7.726105,-0.330719
-6.329025,11.458878,-3.541916
-4.284912,12.837234,-6.80368
-2.743942,12.717545,-7.398758
-1.860443,11.711945,-4.540894
-0.717331,10.374481,-0.586884
0.265732,9.079727,1.80333
0.522003,7.700546,2.812332
0.275055,6.98616,2.561188
0.77063,6.986816,1.904098
1.3992,7.465088,1.306229
2.552307,8.038849,0.983078
3.573227,8.471634,0.772812
4.217194,8.546829,0.537613
4.09639,8.427963,0.461044
3.280121,8.356888,0.342926
2.032089,8.424835,0.314041
0.673813,8.499939,0.347885
-0.660187,8.626739,0.195984
-2.071091,8.87468,0.010544
-3.186325,9.207581,-0.335525
-3.863358,9.464355,-0.484528
-4.002502,9.427353,-0.653458
-3.813675,9.364975,-0.770844
-3.147079,9.309433,-0.695099
-2.176681,9.349518,-0.726318
-1.121567,9.279022,-0.692673
-0.170471,9.299286,-0.75853
0.746506,9.319733,-0.905014
1.223373,9.350815,-0.994019
1.421478,9.408402,-0.904175
1.492325,9.637787,-1.301865
1.490219,9.943802,-1.753784
1.504074,10.221039,-1.908569
0.986649,10.439392,-1.849503
0.087433,10.54274,-1.801956
-1.085724,10.796677,-1.743652
-1.855316,10.841598,-1.873901
-2.186127,10.723496,-2.151978
-2.05278,10.609512,-2.253342
-1.586182,10.49469,-1.668274
-1.072311,10.487198,-1.121384
-0.966446,10.866196,-1.017639
-1.90831,12.196854,-1.94664
-2.286392,13.153763,-3.038315
-1.148773,13.960922,-3.060959
0.472382,13.522842,-2.32077
1.546631,11.73703,-1.544678
1.472366,9.836578,-1.02272
0.848495,8.859207,-1.297653
0.46077,9.250824,-1.7733
0.627502,10.646637,-2.029907
1.389984,12.10965,-1.950577
2.56012,12.756561,-1.789581
2.859894,13.492508,-1.05072
2.567139,14.244629,-0.176468
2.630325,14.135818,-0.31015
2.608078,13.233871,-1.272308
2.0914,12.17308,-2.534836
1.243347,11.408844,-3.565414
0.220062,10.741272,-4.274811
-0.917542,10.006592,-4.349793
-1.663666,9.410202,-3.813873
-2.18016,8.808258,-2.938354
-2.2948,8.096069,-2.233704
-1.887634,7.425537,-1.86087
-1.044663,6.889984,-1.600052
0.168686,6.509644,-1.305267
1.442017,6.230926,-0.953537
2.433731,6.122696,-0.618546
3.102341,6.066879,-0.437943
3.373917,5.963486,-0.346619
3.314255,5.961563,-0.229034
3.156662,6.012817,-0.003891
2.991257,6.142395,0.342743
2.692001,6.262558,0.68187
2.598267,6.376617,0.998474
2.61644,6.548264,1.349884
2.593201,6.624374,1.770096
