acc x,acc y,acc z
-0.375427,9.519623,-0.311676
-0.396225,9.498947,-0.280487
-0.384567,9.488281,-0.272476
-0.397339,9.496353,-0.235672
-0.40831,9.491394,-0.219757
-0.413101,9.495926,-0.202759
-0.414322,9.496597,-0.191223
-0.414322,9.505066,-0.122375
-0.430786,9.485962,-0.084915
-0.38414,9.473816,-0.033859
-0.372803,9.512833,-0.018585
-0.327133,9.502136,0.009979
-0.297379,9.47525,0.057266
-0.340469,9.389969,0.172211
-0.367767,9.34494,0.294342
-0.357971,9.306091,0.319504
-0.378159,9.302322,0.458038
-0.440384,9.352341,0.624573
-0.505905,9.414215,0.730469
-0.586533,9.544342,0.791946
-0.579895,9.772461,0.824905
-0.529633,10.081528,0.742294
-0.607101,10.439163,0.547546
-0.699463,10.868896,0.562714
-0.718079,11.218552,0.8367
-0.627365,11.439285,1.256027
-0.608032,11.481247,1.433182
-0.764618,11.239121,1.463059
-1.00589,10.976425,1.38031
-1.144516,10.736771,1.518722
-1.256729,10.509079,1.684418
-1.355576,10.375504,1.872391
-1.541122,10.204529,1.752884
-1.736252,9.89534,1.501114
-1.813065,9.474381,1.146988
-1.685501,8.982147,1.108444
-1.262344,8.644531,1.2332
-0.781815,8.446228,1.507538
-0.42897,8.289459,1.698441
-0.230194,8.196899,1.995102
-0.307236,8.274979,2.199722
-0.540222,8.351807,2.414871
-0.751801,8.36261,2.754517
-1.022049,8.464676,2.887619
-1.3022,8.377243,3.135925
-1.611252,8.271362,3.269974
-1.936737,8.083603,3.392304
-2.180222,7.874619,3.500183
-2.283127,7.855835,3.506363
-2.632309,7.768494,3.64502
-2.760086,7.78775,3.702576
-2.898224,7.808762,3.651092
-2.81044,7.812057,3.724594
-2.562195,7.698807,3.78418
-2.322769,7.576859,3.838654
-2.018005,7.493866,3.90419
-1.770752,7.425476,4.237991
-1.562866,7.404221,4.552673
-1.563324,7.428436,4.515396
-1.719574,7.358749,4.319229
-1.872986,7.587128,3.932404
-1.772171,7.827805,3.848099
-1.498779,8.158371,3.780273
-1.243347,8.410202,3.720276
-1.004456,8.491959,3.781738
-0.843979,8.383194,3.924423
-0.700867,8.037445,4.180573
-0.594635,7.642731,4.40918
-0.70015,7.386658,4.382324
-0.924835,7.249206,4.333191
-1.561356,7.68074,3.848343
-2.065918,9.546371,3.415283
-2.25238,12.596588,3.58519
-2.237518,15.209366,3.529098
-2.206604,15.9272,3.629684
-2.411408,13.431122,4.431366
-2.535645,9.257828,5.323959
-3.299896,5.524216,5.048767
-3.719589,3.246597,3.896286
-3.18544,3.158661,2.046265
-1.799087,5.570541,-0.020065
-0.057953,9.328339,-1.112717
1.187073,12.56041,-0.684601
1.516266,13.860458,-0.039459
1.126709,12.760269,0.270142
0.87941,10.376755,0.584167
0.90387,8.282242,0.731171
0.805801,7.302033,0.748749
0.674087,7.281906,0.502731
0.477707,7.92897,0.165039
0.06282,8.722122,-0.200272
-0.433716,9.287201,-0.391968
-0.762207,9.577118,-0.196243
-0.820374,9.580948,0.041901
-0.646561,9.370926,0.21048
-0.339966,9.082016,0.292221
0.141449,8.878159,0.364075
0.568253,8.776077,0.240433
0.987793,8.854157,-0.020615
1.327866,9.038559,-0.372665
1.521957,9.222961,-0.670975
1.542343,9.358551,-0.856201
1.479202,9.359573,-0.9664
1.317566,9.297501,-0.917282
1.135117,9.251129,-0.806259
0.841995,9.178497,-0.714233
0.556488,9.135468,-0.751068
0.399597,9.160553,-0.845245
0.398544,9.239166,-1.000275
0.454422,9.316299,-1.225037
0.455383,9.075378,-1.534927
0.430603,9.010956,-1.495331
0.377167,9.433884,-1.165924
0.179489,9.669067,-1.051529
-0.030975,9.908478,-1.003265
-0.060928,10.006927,-1.095856
-0.105515,10.114609,-1.143448
-0.231384,10.382187,-1.097031
-0.363449,10.690262,-1.07637
-0.491669,10.944992,-0.990372
-0.514893,11.005798,-1.054504
-0.379822,11.074936,-0.946579
-0.148346,11.041534,-0.834671
0.092468,10.964172,-0.693588
0.25206,10.944153,-0.535522
0.377457,10.859375,-0.306061
0.506882,10.638596,-0.004974
0.638687,10.255173,0.357559
0.790833,9.890976,0.803055
0.944031,9.781906,1.101105
1.201004,10.210434,0.999496
1.578171,11.115784,0.315674
1.692398,11.823227,-0.409439
1.429092,11.672531,-0.477936
1.132126,10.970398,-0.345566
0.807861,10.662354,-0.738846
0.144302,11.079529,-1.3992
-0.92659,11.779144,-1.71228
-2.197098,12.353958,-1.624466
-3.341995,12.815018,-1.275757
-3.942032,13.039917,-1.020371
-3.945175,12.941269,-1.001724
