acc x,acc y,acc z
-1.010635,9.486313,-0.797897
-1.037262,9.545288,-0.756073
-1.051147,9.575501,-0.780777
-1.172501,9.559616,-0.946289
-1.253479,9.503433,-0.885208
-1.294495,9.397446,-0.638885
-1.333527,9.268692,-0.534134
-1.27626,9.185852,-0.491913
-1.144226,9.166534,-0.567902
-1.020126,9.229904,-0.697754
-1.044052,9.334793,-0.779999
-1.067795,9.423233,-0.777908
-1.090317,9.451752,-0.649017
-1.153549,9.444946,-0.670441
-1.21135,9.454346,-0.712585
-1.27327,9.510361,-0.734924
-1.371079,9.487732,-0.600464
-1.487259,9.324249,-0.414703
-1.534729,9.171494,-0.407577
-1.419937,9.211868,-0.410156
-1.134369,9.279419,-0.380463
-0.828003,9.232254,-0.65947
-0.553848,9.228897,-1.020355
-0.277481,9.223511,-1.174927
-0.058182,9.128494,-1.080963
0.094055,8.982803,-0.933136
0.085648,8.87439,-0.921875
-0.105286,8.876266,-0.838592
-0.247131,9.101501,-0.827057
-0.262634,9.614258,-1.09494
-0.329742,9.970169,-1.600326
-0.424133,10.059769,-1.659531
-0.490677,9.968613,-1.251633
-0.529953,9.742828,-0.828064
-0.561157,9.388046,-0.739548
-0.650559,8.997482,-0.698105
-0.732925,8.871918,-0.537964
-0.65863,9.018494,-0.358292
-0.355926,9.25325,-0.231522
0.074768,9.478714,-0.433731
0.571625,9.643585,-0.64743
1.09819,9.735825,-0.626099
1.482208,9.735046,-0.581741
1.686096,9.60376,-0.836014
1.701126,9.45108,-1.10025
1.368958,9.354523,-1.212692
0.756775,9.345551,-1.248047
-0.026718,9.405914,-1.091888
-0.793182,9.427414,-0.783936
-1.302689,9.308304,-0.536163
-1.531494,9.124207,-0.354401
-1.42514,9.003418,-0.330231
-1.157425,9.005783,-0.485016
-0.997009,8.99382,-0.81395
-0.989975,8.926773,-1.17601
-0.954514,8.925079,-1.362763
-0.953751,8.907272,-1.562363
-1.084015,8.915115,-1.824432
-1.141388,9.045654,-2.013916
-1.07959,9.272675,-2.105072
-0.978745,9.405136,-2.18071
-0.737686,9.396637,-2.228088
-0.317871,9.41153,-2.000717
0.218079,9.451477,-1.733917
0.71463,9.693466,-1.62825
0.976334,10.209869,-1.736252
0.835388,10.756775,-2.047104
0.534729,11.150909,-2.21138
0.153519,11.36853,-1.91919
-0.134842,11.285492,-1.299606
-0.128067,11.061386,-0.679123
0.162827,11.088425,-0.080063
0.593246,11.581482,0.273483
1.045059,12.614822,0.118164
1.21936,13.796997,-0.28334
0.81134,14.619476,-0.526138
0.043732,14.712906,-0.61293
-0.571487,14.162155,-0.627319
-0.839905,13.728424,-0.579987
-1.190888,13.578522,-0.594894
-1.699844,13.442413,-0.696335
-1.998932,13.008728,-0.699493
-2.30632,11.991943,-0.883804
-2.760147,10.908402,-1.448517
-3.192093,10.098343,-2.049896
-3.782654,9.371475,-2.633911
-4.554733,8.644043,-3.224548
-5.014526,8.622528,-3.290115
-4.469193,9.493027,-2.9767
-2.937836,10.729858,-3.273895
-1.481201,12.017975,-3.437042
-0.2892,12.887314,-3.089371
0.390747,13.061737,-2.079804
0.507309,12.261505,-1.498047
0.000717,11.177902,-1.240387
