frame,acc x,acc y,acc z
850,-0.184417,10.183623,-1.501677
851,-0.213157,10.322534,-1.518442
852,-0.347278,10.509346,-1.698069
853,-0.55804,10.327324,-2.095642
854,-0.323328,10.102192,-2.383044
855,-0.193997,9.477092,-2.390229
856,-0.256267,9.137,-2.136357
857,-0.383203,9.307046,-0.838257
858,-0.60594,10.226733,0.522114
859,-1.108894,10.813513,1.010698
860,-1.923201,10.679392,0.852627
861,-2.39981,10.293794,0.277822
862,-2.589016,9.86269,-0.445474
863,-2.083667,9.524993,-0.66821
864,-0.993933,9.390872,-1.037043
865,0.201182,9.565708,-1.262175
866,0.821492,9.920171,-1.25499
867,0.991538,10.176438,-1.389111
868,0.524509,10.118958,-1.511257
869,-0.074246,10.011182,-1.602268
870,-0.227527,9.821975,-1.298101
871,-0.05748,9.714199,-0.6251
872,0.366438,9.79084,-0.210762
873,0.883762,10.171648,0.069456
874,1.307681,10.447075,-0.201182
875,1.578318,10.011182,-1.326841
876,1.24541,9.271121,-1.815425
877,1.24541,9.271121,-1.815425
878,1.24541,9.271121,-1.815425
879,1.24541,9.271121,-1.815425
880,1.132844,9.836345,-1.413062
881,1.101709,10.45905,-1.020278
882,1.214275,10.782378,-0.778381
883,1.26457,10.456655,-1.029858
884,1.142424,9.915381,-1.453777
885,1.175955,9.426797,-1.554368
886,1.257385,9.366921,-1.341211
887,1.185535,9.659114,-0.876577
888,1.099314,10.044712,-0.608335
889,1.144819,10.324929,-0.426313
890,1.111289,10.296189,-0.349673
891,1.025068,10.245894,-0.5772
892,0.675396,10.312954,-0.816702
893,0.225132,10.061477,-1.022673
894,-0.193997,9.754915,-0.871787
895,-0.407153,9.577683,-0.593965
896,-0.524509,9.687854,-0.270637
897,-0.699346,9.850715,0.026345
898,-0.682581,10.006392,0.05269
899,-0.507744,10.209968,0.079036
900,-0.05748,10.274634,0.136516
901,0.411943,10.083032,-0.172441
902,0.783171,9.793235,-0.352068
903,1.128054,9.556128,-0.840652
904,1.28373,9.544153,-1.300496
905,1.106499,9.8579,-1.688489
906,0.785566,9.975256,-1.947151
907,0.464634,10.095007,-2.002236
908,0.170046,9.841135,-1.729204
909,0.091011,9.697434,-1.271755
910,0.021555,9.788445,-0.775986
911,-0.031135,9.968071,-0.493374
912,-0.193997,10.118958,-0.05748
913,-0.198787,10.250684,-0.002395
914,0.02395,10.389595,-0.407153
915,0.383203,10.284214,-0.718506
916,0.941243,10.293794,-0.946033
917,1.561553,10.576406,-1.23583
918,1.937571,10.763218,-1.195115
919,2.107617,11.108101,-1.393901
920,1.980681,11.678115,-1.434617
921,1.619033,11.955938,-1.293311
922,1.118474,12.094849,-0.874182
923,0.742456,11.987073,-0.340093
924,0.526904,11.687695,0.294587
925,0.843047,11.893667,0.728086
926,1.537603,12.923525,0.917292
927,2.536326,14.815591,0.888552
928,3.532654,16.446599,0.342488
929,3.901487,16.511265,-0.61073
930,3.326682,15.538887,-1.312471
931,2.093247,14.463523,-0.730481
932,0.866997,13.800103,0.673
933,-0.069456,13.47917,2.49082
934,-0.694556,13.107942,3.321892
935,-1.065784,12.159514,2.529141
936,-1.137634,11.057805,1.757944
937,-1.051414,10.42073,0.962798
938,-1.425037,10.559641,0.416733
939,-1.81782,10.600356,-2.086062
940,-2.030977,10.691367,-3.860771
941,-1.654958,10.657837,-4.651128
942,-1.281335,10.724897,-5.417534
943,-1.022673,10.952424,-5.625901
944,-0.383203,11.819421,-3.633245
945,0.390388,12.91155,-1.434617
946,1.140029,13.412109,-1.135239
947,1.228645,12.645703,-1.163979
948,0.56762,11.141631,-1.039438
949,-0.122146,10.073452,-1.659749
950,-0.857417,9.206455,-1.652563
951,-1.302891,8.590935,-0.996328
952,-1.496887,8.253237,-0.205972
953,-1.492097,7.850874,-0.021555
954,-1.353186,7.743098,0.270637
955,-1.2502,7.534731,0.431104
956,-0.967588,7.106023,0.608335
957,-0.826282,6.468948,0.510139
958,-0.768801,5.865403,0.62031
959,-0.701741,5.55884,0.783171
960,-0.783171,5.635481,0.981958
961,-0.996328,5.671406,1.508862
962,-1.437012,5.587581,1.731599
963,-1.78908,5.51573,2.184258
964,-1.882485,5.47262,2.248923
965,-1.858535,5.180427,2.47166
966,-1.535208,4.787644,2.711162
967,-1.128054,4.667893,2.929109
968,-0.821492,5.043911,3.539839
969,-0.56283,5.982759,4.435576
970,-0.232317,7.407795,5.47741
971,0.064666,8.916658,6.622229
972,0.332908,11.03146,8.291558
973,0.428708,13.416899,7.937095
974,0.965193,16.52803,8.926238
975,1.84177,18.894309,7.668853
976,1.487307,19.076331,4.394861
977,0.474214,18.45123,2.562671
978,0.737666,16.389119,2.318379
979,0.411943,11.737991,3.365002
980,-0.718506,7.019802,5.798342
981,-2.339934,3.489543,6.964717
982,-3.695515,1.995051,7.886799
983,-5.161267,2.4525,7.690408
984,-6.957532,5.48699,7.709568
985,-8.56459,10.011182,2.567461
986,-8.478369,15.318545,-0.536484
987,-4.926555,19.619401,1.566343
988,-0.275427,19.619401,3.566184
989,2.548301,14.908997,4.512217
990,4.172124,8.969348,3.501519
991,4.751719,4.684658,-0.902922
992,4.588857,1.539998,-6.706055
993,4.421206,1.769919,-8.073611
994,2.797383,3.889512,-6.624624
995,0.723296,6.485713,-5.556445
996,0.847837,9.148975,-3.520679
997,2.296824,12.092454,-1.219065
998,3.369792,13.036091,-1.935176
999,3.479963,13.227693,-2.155518
1000,2.680027,12.827725,-0.598755
1001,0.01916,12.312795,1.966311
1002,-2.244133,10.607542,2.629731
1003,-3.185376,9.292676,2.275269
1004,-3.221301,7.9347,0.174836
1005,-2.498005,7.496411,-1.772314
1006,-0.112566,7.558682,-1.374741
1007,-0.112566,7.558682,-1.374741
1008,1.417852,7.723938,-1.700464
1009,2.43813,8.495134,-1.973496
1010,3.180586,9.77647,-1.86093
1011,3.796106,10.569221,-1.79866
1012,4.186494,10.736873,-1.674119
1013,4.045188,10.389595,-1.108894
1014,3.729045,10.023157,-0.519719
1015,2.335144,10.147698,0.768801
1016,1.956731,8.962163,-0.323328
1017,1.24541,10.289004,0.210762
1018,0.148491,11.158396,1.094524
1019,-0.936453,11.560759,1.365161
1020,-1.990261,11.498489,1.602268
1021,-2.876418,10.899734,1.848955
1022,-3.336262,10.427915,1.863325
1023,-3.192561,10.027947,2.179468
1024,-2.560276,9.235195,2.114802
1025,-1.8753,8.423284,1.413062
1026,-1.322051,8.00655,0.335303
1027,-0.519719,8.519084,-0.177231
1028,0.507744,10.111772,-0.304167
1029,1.628613,11.407478,-0.701741
1030,2.50998,11.115286,-1.79866
1031,3.513494,10.356064,-2.751877
1032,4.536167,10.621912,-2.600991
1033,4.869075,11.59908,-1.918411
1034,3.774551,12.178674,-1.391506
1035,2.212998,12.389436,-0.661025
1036,1.276545,12.147539,0.62989
1037,1.86093,12.403806,1.820215
1038,3.446433,13.960569,2.885999
1039,4.88584,15.93167,4.109854
1040,5.57321,17.481248,4.126619
1041,4.552932,18.197358,2.615361
1042,2.965034,18.642832,0.979563
1043,1.19751,18.9949,0.912502
1044,-0.316143,18.628462,2.581831
1045,-1.664539,16.135247,3.393743
1046,-2.737507,14.573694,2.790198
1047,-3.590134,12.983401,-0.866997
1048,-3.834426,12.058923,-5.043911
1049,-2.972219,12.391831,-7.752678
1050,-0.00479,14.346167,-7.94907
1051,2.100432,16.240627,-4.85231
1052,3.829636,18.082397,-3.743416
1053,3.537444,17.677639,-5.072651
1054,1.501677,15.531702,-4.730164
1055,0.026345,12.226575,-3.872747
1056,-1.065784,10.080637,-2.926714
1057,-1.990261,7.970625,-2.948269
1058,-2.260898,6.734795,-2.603386
1059,-2.145938,6.08335,-2.131567
1060,-1.645378,5.807922,-1.575923
1061,-1.22146,5.666616,-0.929268
1062,-0.871787,5.470225,-0.744851
1063,-0.529299,4.974456,-0.845442
1064,-0.510139,4.358936,-1.190325
1065,-0.730481,3.733835,-1.336421
1066,-1.118474,3.187771,-1.300496
1067,-1.384321,2.804568,-1.384321
1068,-1.568738,2.792593,-1.032253
1069,-1.616638,3.182981,-0.632285
1070,-1.935176,3.681145,-0.076641
1071,-2.026187,4.042793,0.193997
1072,-1.971101,4.356541,0.450264
1073,-1.686094,4.708608,0.773591
1074,-1.535208,4.773274,1.357976
1075,-1.238225,4.794829,2.301614
1076,-1.223855,5.281018,4.584067
1077,-1.410667,6.809041,8.679551
1078,-1.863325,9.153765,12.767849
1079,-2.402205,12.731924,16.113691
1080,-3.089575,14.439573,11.256592
1081,-1.130449,15.771204,5.484595
1082,3.190166,19.619401,3.992498
1083,6.844966,19.619401,4.93374
1084,7.740703,19.619401,2.996169
1085,5.769602,16.183147,1.405876
1086,2.979404,11.635005,2.038162
1087,-0.356858,8.447234,4.052373
1088,-3.511099,6.358777,5.381609
1089,-6.334827,5.340894,7.412585
1090,-8.962163,5.575605,5.012776
1091,-10.849438,8.60291,3.099155
1092,-9.091494,10.98356,2.761458
1093,-4.581672,11.886482,4.054768
1094,0.869392,11.132051,3.690725
1095,3.173401,9.469907,1.937571
1096,2.948269,6.562354,-3.420088
1097,3.71707,5.50615,-5.645061
1098,4.073928,6.897656,-6.986272
1099,3.137476,9.21843,-7.946675
1100,2.315984,11.476934,-6.70845
1101,2.763853,11.929592,-5.944438
1102,3.911067,11.692485,-5.752837
1103,5.098997,12.075688,-3.946992
1104,5.46304,11.67572,-2.658472
1105,4.979246,10.645862,-2.366279
1106,2.974614,9.83395,-1.029858
1107,-0.531694,9.963281,1.79866
1108,-1.657354,9.577683,3.199746
1109,-2.224973,8.576565,2.368674
1110,-2.581831,8.327483,0.385598
1111,-2.39502,8.01134,-1.281335
1112,-1.523232,8.334668,-1.453777
1113,-0.59636,8.813672,-1.300496
1114,0.352068,9.340576,-1.389111
1115,1.163979,10.130933,-1.312471
1116,1.724414,10.839858,0.081431
1117,1.348396,11.175161,1.956731
1118,1.17835,8.648416,0.989143
1119,1.496887,8.159832,0.5772
1120,1.084944,7.893984,-0.04311
1121,0.452659,8.425679,-0.728086
1122,-0.431104,9.690249,-0.905317
1123,-1.338816,10.758428,-0.55325
1124,-1.736389,11.311677,0.268242
1125,-1.451382,11.194321,1.353186
1126,-1.015488,10.712922,1.578318
1127,-0.529299,10.013577,1.322051
1128,-0.062271,9.666299,1.302891
1129,0.308958,9.716594,1.753154
1130,0.158071,10.071057,2.450105
1131,-0.241897,10.43989,2.543511
1132,-0.150886,10.959609,2.296824
1133,0.498164,11.086545,1.990261
1134,1.791475,10.799143,1.094524
1135,3.762576,11.146421,0.447869
1136,5.110972,11.740386,0.079036
1137,5.956414,12.494817,-0.01437
1138,5.987549,13.907878,0.876577
1139,5.898933,14.920972,1.518442
1140,6.375542,16.640596,3.374583
1141,6.650969,17.579443,4.634363
1142,6.11209,17.330361,3.429668
1143,4.220024,16.757952,0.007185
1144,1.257385,17.052539,-1.300496
1145,-1.686094,17.72075,-0.65384
1146,-4.28948,18.197358,-0.119751
1147,-5.695356,16.429834,0.392783
1148,-5.647456,14.149775,0.174836
1149,-4.960085,12.643308,-2.498005
1150,-4.35175,11.795471,-6.500083
1151,-3.190166,12.406201,-6.993457
1152,-0.998723,15.186819,-4.291875
1153,1.384321,17.917141,-2.46208
1154,2.469265,18.015337,-1.968706
1155,2.325564,15.086228,-4.792434
1156,0.785566,11.69009,-4.061953
1157,-0.59157,9.050779,-3.66917
1158,-1.453777,7.369475,-3.381768
1159,-1.916016,6.900051,-2.814148
1160,-1.86572,6.945557,-2.445315
1161,-1.544788,6.854546,-1.8274
1162,-1.326841,6.454578,-1.135239
1163,-1.015488,6.346802,-0.675396
1164,-0.646655,6.277346,-1.096919
1165,-0.514929,5.805527,-1.671724
1166,-0.627495,5.223538,-1.89925
1167,-0.799937,4.416416,-1.882485
1168,-1.008303,3.66917,-1.654958
1169,-1.084944,3.317102,-1.733994
1170,-1.247805,3.319497,-1.319656
1171,-1.420247,3.769761,-0.713716
1172,-1.611848,4.301455,-0.138911
1173,-1.693279,4.610413,0.213157
1174,-1.858535,4.8571,0.514929
1175,-1.786685,5.257068,0.797542
1176,-1.84177,5.582791,1.506467
1177,-1.767524,5.939648,2.838098
1178,-1.686094,6.591094,5.027146
1179,-1.597478,7.999365,9.000483
1180,-1.623823,9.956096,12.178674
1181,-1.966311,11.831396,13.395344
1182,-1.214275,12.664863,9.510623
1183,2.141147,15.067068,6.610254
1184,5.5301,17.651294,3.436853
1185,7.853269,19.619401,3.884722
1186,7.659272,19.619401,2.093247
1187,5.122947,16.149617,-0.138911
1188,1.616638,11.378738,1.743574
1189,-1.760339,7.714358,4.033213
1190,-5.388794,6.456973,10.952424
1191,-9.366921,5.776787,8.741821
1192,-12.727134,6.576724,3.331472
1193,-12.492422,10.41115,1.116079
1194,-8.6077,13.838423,0.792751
1195,-1.228645,14.964082,3.051255
1196,3.269202,13.608501,1.611848
1197,3.312312,8.315508,-6.253396
1198,4.596042,4.567302,-7.961045
1199,5.54926,4.172124,-7.623347
1200,4.792434,6.809041,-5.822292
1201,4.586462,9.582473,-6.552773
1202,4.430786,10.569221,-6.828201
1203,5.115762,12.602593,-4.766089
1204,5.896538,13.843213,-2.998564
1205,5.522915,13.297148,-1.729204
1206,0.65384,11.201506,2.263293
1207,0.65384,11.201506,2.263293
1208,-0.835862,9.869875,3.72665
1209,-1.738784,8.732241,1.693279
1210,-1.84656,8.183782,-0.237107
1211,-1.24541,8.528665,0.081431
1212,-0.306563,8.756191,0.754431
1213,0.373623,8.909473,0.58678
1214,0.876577,9.048384,-0.383203
1215,1.015488,9.21364,-0.352068
1216,1.108894,9.642349,0.239502
1217,1.334026,9.929751,0.943638
1218,0.974773,10.403965,1.688489
1219,0.299377,10.035132,2.019001
1220,0.416733,9.211245,1.271755
1221,0.414338,9.148975,0.725691
1222,0.071851,9.16574,0.859812
1223,-0.059875,9.529783,0.65384
1224,-0.62989,9.486672,0.193997
1225,-1.199905,9.532178,-0.380808
1226,-1.662144,9.699829,-0.239502
1227,-1.460962,9.78605,0.857417
1228,-0.637075,9.905801,1.844165
1229,0.479004,9.680669,2.081272
1230,1.614243,9.374106,2.284849
1231,2.459685,9.589658,2.045347
1232,2.957849,10.645862,1.686094
1233,2.960244,11.5895,1.561553
1234,2.670447,11.620635,1.657354
1235,2.883604,10.609937,1.470542
1236,3.939807,9.975256,1.20709
1237,4.988826,10.643467,1.346001
1238,4.794829,11.546389,1.480122
1239,3.178191,11.541599,1.386716
1240,1.013093,11.043435,1.698069
1241,-0.835862,10.566826,2.057322
1242,-1.724414,10.054292,2.040557
1243,-1.516047,10.47821,2.119592
1244,-0.6251,13.361814,3.297942
1245,-0.184417,16.252603,3.300337
1246,-0.514929,17.76865,2.201023
1247,-1.338816,18.642832,0.802332
1248,-2.646497,18.559006,-0.440684
1249,-3.757786,17.244141,-0.958008
1250,-3.743416,15.31136,-2.426155
1251,-2.593806,13.388159,-4.31343
1252,-0.922083,11.864927,-5.702542
1253,0.881367,11.491304,-5.50136
1254,3.051255,13.701907,-4.27511
1255,5.441484,16.748372,-3.113525
1256,6.423442,17.526753,-2.814148
1257,5.707332,15.761624,-4.016448
1258,3.741021,13.160632,-4.452341
1259,1.678909,11.297307,-4.24158
1260,-0.177231,9.975256,-3.925437
1261,-1.556763,9.062754,-3.434458
1262,-2.778223,8.291558,-2.866838
1263,-3.563789,7.769443,-2.217788
1264,-3.954177,7.735913,-1.393901
1265,-4.026028,7.625742,-1.130449
1266,-3.695515,7.36708,-0.969983
1267,-3.056045,6.952742,-0.835862
1268,-2.349514,6.416257,-1.099314
1269,-1.858535,5.901328,-1.470542
1270,-1.365161,5.292993,-1.602268
1271,-0.914897,4.605623,-1.707649
1272,-0.58199,4.095483,-1.719624
1273,-0.502954,3.590134,-1.935176
1274,-0.807122,3.326682,-1.810635
1275,-1.329236,3.537444,-0.926873
1276,-1.482517,4.035608,-0.182021
1277,-1.513652,5.007986,0.864602
1278,-1.25499,6.912026,2.493215
1279,-0.723296,9.80042,4.813989
1280,-0.371228,13.134287,7.582632
1281,-0.399968,14.518608,7.604187
1282,-0.464634,14.267131,5.791157
1283,-0.361648,14.518608,4.641548
1284,-0.01916,14.944922,3.113525
1285,1.017883,14.365327,2.488425
1286,2.081272,12.652888,3.12071
1287,2.895579,10.969189,3.07281
1288,3.230881,10.44468,2.169888
1289,3.216511,10.655442,1.619033
1290,2.385439,9.541758,1.21188
1291,0.969983,7.570657,2.478845
1292,-0.215552,5.719307,3.108735
1293,-1.19272,3.788921,2.210603
1294,-2.356699,2.569856,1.367556
1295,-3.118315,2.730322,-0.308958
1296,-2.759063,4.500242,-2.375859
1297,-1.81782,7.369475,-3.506309
1298,-0.579595,11.927197,-2.050137
1299,0.505349,16.961528,-0.414338
1300,0.728086,19.619401,-0.335303
1301,0.364043,19.619401,-1.092129
1302,1.135239,19.619401,-0.237107
1303,1.896855,19.188896,0.447869
1304,0.64905,12.554692,2.124382
1305,-0.249082,7.115603,2.023792
1306,-0.637075,3.829636,1.707649
1307,-1.108894,2.47166,1.712439
1308,-1.882485,1.896855,1.525627
1309,-2.512375,2.493215,0.376018
1310,-2.138752,4.29906,-1.628613
1311,-1.448987,6.866521,-3.190166
1312,-0.538879,9.860295,-3.889512
1313,1.056204,12.569063,-4.002078
