acc x,acc y,acc z
0.437119,9.450287,-1.236984
0.471481,9.513138,-1.337677
0.513687,9.506531,-1.225006
0.465179,9.524643,-1.050827
0.38829,9.488876,-1.014557
0.413879,9.515991,-0.978821
0.509674,9.603546,-0.952484
0.603714,9.693436,-0.814423
0.689178,9.761078,-0.720108
0.683914,9.772217,-0.609177
0.647156,9.822266,-0.523392
0.643143,9.849518,-0.39299
0.598038,9.829285,-0.355255
0.513779,9.85376,-0.305939
0.402435,9.864121,-0.209732
0.297638,9.868423,-0.154221
0.239853,9.890747,-0.122131
0.167679,9.982208,-0.116852
0.169571,10.153213,-0.118042
0.184006,10.324875,-0.074966
0.310593,10.562729,-0.151032
0.636459,10.773773,-0.013855
0.89032,10.863907,0.289368
0.782944,10.852737,0.25972
0.390686,10.815506,-0.161957
0.305038,10.940308,-0.167419
0.595505,11.252365,0.304962
0.925659,11.481247,0.753799
1.731522,11.634994,1.256729
3.205795,11.635773,1.427032
4.47438,11.368271,1.165894
4.706574,10.724854,1.330399
3.68251,9.684448,1.681229
2.539795,8.81134,1.734055
2.203339,8.352737,2.377853
2.549896,7.999863,3.154495
2.713318,7.628235,3.432144
2.640091,7.289047,3.215301
2.470734,7.245483,2.80159
1.95958,7.348541,2.635132
0.993866,7.374222,2.69429
0.014511,7.242081,2.834976
-0.685074,6.91803,2.910965
-0.880112,6.596588,2.790558
-0.72876,6.339432,2.727814
-0.451706,6.277649,2.738495
-0.051453,6.460037,2.685791
0.525345,6.769287,2.717941
1.080826,7.122696,2.870392
1.651504,7.582336,3.223816
2.376114,8.032837,3.614243
2.940796,8.27301,3.867111
3.234375,8.271469,4.153961
3.232895,8.05365,4.608109
3.089615,7.835419,5.033615
2.979157,7.855545,5.206574
2.864761,8.061798,5.257172
2.612442,8.329849,5.281677
2.416901,8.69426,5.146515
2.131744,9.217361,4.851379
1.613357,9.873077,4.548843
0.814026,10.477264,4.054123
0.335525,10.944458,3.350342
0.080063,11.047119,2.780777
0.343704,10.810898,2.703461
1.042358,10.233368,3.246231
1.640488,9.276657,4.009018
1.967987,8.022461,4.576385
2.263229,6.816391,4.927887
2.788803,6.215851,4.828979
3.292297,6.314575,4.226898
3.588211,7.093567,3.582214
3.488815,8.371689,3.61644
3.035004,10.09288,3.824249
2.607529,11.877792,3.737564
2.52887,12.825531,3.093384
2.427582,12.750397,2.111527
1.877243,12.032639,1.58049
1.31218,10.647156,1.120728
1.290329,8.931335,0.369263
1.860168,7.589233,0.115646
2.114517,6.855469,0.381577
2.03746,6.833771,0.72966
0.916779,7.69133,0.513763
0.541885,8.459976,0.016388
-1.670135,9.634445,-0.153915
-2.639969,10.156952,-0.940048
-2.809921,10.035034,-1.907547
-3.202362,9.443131,-2.287628
-2.676743,8.786972,-2.658554
-1.63179,8.436493,-2.23732
-0.521179,8.346527,-0.73938
0.59343,8.28006,0.64119
1.484192,8.28009,1.265976
1.691895,8.191498,1.33699
1.213013,8.317429,0.916824
0.53801,8.611618,0.109924
-0.103027,8.895935,-0.322388
-0.625946,9.055237,-0.454483
-0.971298,8.948441,-0.509399
-1.094528,8.879349,-0.607941
-0.96167,8.759598,-0.610962
-0.810364,8.669464,-0.536804
-0.388763,8.749252,-0.35437
0.078125,8.819504,-0.581665
0.575333,9.364197,-0.475098
1.246887,10.503815,0.065277
1.48439,11.362503,0.228775
0.788345,11.390701,-0.098969
-0.401276,10.606979,-0.35704
-0.881943,9.626312,-0.145172
-0.384262,8.935425,0.334534
0.590942,8.822968,0.575012
1.863983,9.166443,0.423538
3.041534,9.673676,0.233185
3.305115,9.862228,0.034454
2.333466,9.728439,-0.023071
0.855972,9.693466,-0.049469
-0.345322,9.949341,-0.468552
-0.515701,10.69397,-0.921143
0.344055,11.251831,-1.296249
1.78627,10.367126,-0.913528
