frame,acc x,acc y,acc z
457,-1.190325,10.116563,0.737666
458,-1.2502,9.958491,0.656235
459,-1.152004,9.877061,0.687371
460,-1.068179,9.917776,0.759221
461,-0.969983,9.920171,0.656235
462,-1.053809,9.905801,0.500559
463,-1.118474,9.912986,0.61552
464,-1.23104,9.845925,0.617915
465,-1.334026,9.80042,0.627495
466,-1.422642,9.850715,0.747246
467,-1.489702,9.817185,0.59157
468,-1.544788,9.956096,0.64426
469,-1.528022,10.039922,0.603545
470,-1.482517,10.039922,0.543669
471,-1.346001,10.114167,0.608335
472,-1.034648,10.157278,0.637075
473,-0.730481,10.236313,0.512534
474,-0.392783,10.281819,0.387993
475,-0.141306,10.341694,0.289797
476,0.191602,10.126143,-0.179626
477,0.069456,9.685459,-0.488584
478,0.170046,9.299861,-0.819097
479,0.165256,9.201665,-0.946033
480,-0.067061,9.443562,-0.795146
481,0.170046,9.893826,-0.277822
482,0.565225,10.356064,0.217947
483,1.24541,10.609937,0.134121
484,1.930386,10.645862,-0.074246
485,2.40939,10.621912,-0.419128
486,2.536326,10.523716,-0.744851
487,2.095642,10.339299,-1.041833
488,1.26457,10.035132,-0.835862
489,0.270637,9.874666,-0.313748
490,-0.495769,9.730964,0.440684
491,-0.910107,9.666299,0.859812
492,-0.981958,9.695039,0.874182
493,-0.60115,9.881851,0.792751
494,-0.02874,9.992021,0.447869
495,0.560435,10.123748,0.02395
496,0.850232,10.054292,-0.426313
497,0.969983,9.968071,-0.646655
498,1.228645,9.953701,-0.785566
499,1.369951,10.003997,-0.775986
500,1.341211,9.982441,-0.684976
501,1.010698,9.884246,-0.502954
502,0.529299,9.80042,-0.177231
503,0.045505,9.987231,0.306563
504,-0.359253,10.138118,0.61552
505,-0.565225,10.051897,0.986748
506,-0.548459,9.941726,0.972378
507,-0.239502,9.685459,0.780776
508,0.148491,9.723779,0.292192
509,0.534089,9.929751,-0.079036
510,0.823887,10.324929,-0.268242
511,0.910107,10.37762,-0.304167
512,0.804727,10.145303,-0.292192
513,0.550854,9.939331,-0.160466
514,0.349673,10.049502,-0.076641
515,0.035925,10.209968,0.0479
516,-0.172441,10.260264,0.265847
517,-0.227527,10.121353,0.229922
518,-0.182021,9.970466,0.225132
519,0.007185,9.994417,0.091011
520,0.380808,10.080637,0.045505
521,0.730481,10.243499,-0.071851
522,1.089734,10.490186,-0.356858
523,1.27415,10.569221,-0.58199
524,1.360371,10.660232,-0.560435
525,1.470542,10.885364,-0.64426
526,1.463357,11.024275,-0.61552
527,1.403481,11.105706,-0.498164
528,1.484912,11.182346,-0.210762
529,1.547183,11.431428,0.098196
530,1.748364,11.845767,0.531694
531,1.987866,12.600198,0.809517
532,1.978286,13.246853,1.044229
533,1.79866,13.51749,0.59157
534,1.341211,14.08032,-0.210762
535,0.914897,15.404766,0.117356
536,0.735271,17.15313,1.839375
537,0.680186,17.962646,4.095483
538,0.646655,16.403489,5.094207
539,0.514929,14.552139,4.25116
540,-0.02874,13.112732,2.677632
541,-0.792751,12.377461,1.314866
542,-1.504072,11.850557,0.074246
543,-2.119592,11.682905,-2.315984
544,-2.004631,11.867322,-4.24637
545,-0.59636,12.561877,-3.487148
546,1.049019,13.378579,-2.941084
547,2.011816,13.764177,-4.140989
548,1.88009,13.642031,-5.134922
549,0.996328,12.992981,-3.812871
550,-0.170046,12.636123,-1.429827
551,-0.59636,12.511582,-0.285007
552,-1.329236,11.759546,0.342488
553,-2.361489,10.631492,0.261057
554,-3.415298,9.462722,-0.275427
555,-3.927832,8.516689,-0.476609
556,-3.65001,7.860454,-0.431104
557,-2.830913,7.266489,-0.292192
558,-1.83698,6.69887,-0.450264
559,-0.996328,6.08335,-0.512534
560,-0.344883,5.273833,-0.311353
561,-0.02395,4.631968,-0.227527
562,-0.055085,3.970942,-0.050295
563,-0.335303,3.657195,0.198787
564,-0.720901,3.578159,0.378413
565,-1.336421,3.714675,0.787961
566,-1.83698,4.057163,1.190325
567,-2.212998,4.31822,1.441802
568,-2.49082,4.782854,1.83698
569,-2.270479,5.546865,2.102827
570,-1.698069,5.817502,2.869233
571,-1.293311,5.800737,3.448828
572,-0.958008,6.17915,4.009263
573,-0.490979,7.067703,5.005591
574,0.122146,8.514294,6.643784
575,0.749641,10.164463,7.525151
576,1.204695,11.474539,7.474856
577,1.935176,13.397739,7.850874
578,2.591411,15.675403,7.517966
579,2.974614,17.943486,6.14562
580,2.296824,19.234402,4.964875
581,1.583108,18.817668,4.854705
582,1.015488,16.719631,5.077441
583,-0.134121,13.122312,5.5301
584,-1.652563,9.496252,6.730005
585,-3.851191,6.466553,7.659272
586,-5.939648,5.896538,7.230564
587,-7.692803,7.755073,5.56842
588,-8.202942,10.789563,2.814148
589,-5.201982,13.49354,4.191284
590,-1.578318,13.428875,2.718347
591,1.281335,9.690249,2.112407
592,3.863167,6.042634,5.122947
593,4.390071,2.555486,1.710044
594,3.242856,0.749641,-4.038003
595,3.319497,3.027305,-5.714517
596,3.154241,8.586145,-3.484753
597,1.477727,12.973821,-2.260898
598,0.428708,14.025234,-2.694397
599,1.367556,13.761782,-1.825005
600,2.533931,12.106824,-1.2502
601,2.555486,9.570498,-1.219065
602,1.717229,7.898774,-0.814307
603,1.147214,7.489226,-0.397573
604,0.694556,7.644902,-0.328118
605,-0.323328,8.473579,0.392783
606,-1.508862,9.80521,1.128054
607,-2.150728,10.595566,1.664539
608,-2.009421,10.827883,1.654958
609,-0.718506,10.98835,0.531694
610,-2.929109,9.1849,-0.675396
611,-1.456172,8.674761,-1.101709
612,0.337698,9.137,-0.958008
613,1.499282,9.005273,-0.720901
614,1.999841,8.904683,-0.775986
615,2.406995,9.345366,-0.869392
616,2.469265,9.884246,-0.797542
617,2.529141,10.054292,-1.046624
618,2.589016,10.162068,-1.072969
619,2.430945,10.083032,-0.881367
620,2.198628,9.951306,-0.807122
621,1.791475,10.044712,-0.704136
622,1.152004,10.166858,-0.61073
623,0.00479,10.315349,-0.208367
624,-1.156794,10.37762,0.306563
625,-2.081272,10.174043,0.828677
626,-2.871628,9.79563,1.583108
627,-3.393743,9.524993,2.318379
628,-3.288362,9.896221,2.984194
629,-3.05844,10.298584,3.527864
630,-2.229763,10.590776,3.343447
631,-0.864602,10.97877,2.672842
632,0.665815,11.00272,1.429827
633,2.244133,11.534414,0.275427
634,3.204536,10.964399,-0.826282
635,3.750601,10.360854,-1.437012
636,4.387676,10.710527,-1.765129
637,4.461921,11.443403,-1.635798
638,3.331472,11.723621,-1.128054
639,1.736389,11.601475,-0.306563
640,0.63947,11.510464,0.859812
641,0.773591,11.805051,1.963916
642,2.392625,13.313914,2.806963
643,3.884722,14.944922,3.348237
644,4.639153,17.102834,3.209326
645,4.418811,18.820063,2.598596
646,2.885999,19.619401,2.272874
647,0.811912,19.416423,2.756667
648,-0.802332,16.997454,3.166216
649,-2.361489,14.485078,2.612966
650,-3.817661,13.002561,1.580713
651,-4.845125,12.123589,-0.720901
652,-5.527705,11.733201,-4.081113
653,-5.089417,11.979888,-6.030659
