acc x,acc y,acc z
-0.562637,9.376373,-0.858795
-0.396042,9.382843,-1.102661
-0.290787,9.445709,-1.22171
-0.31694,9.548965,-1.176605
-0.316116,9.510651,-1.036682
-0.345413,9.543793,-0.923569
-0.435837,9.524261,-1.014557
-0.429321,9.386414,-1.148346
-0.360092,9.354736,-1.165466
-0.378738,9.250488,-1.16629
-0.448669,9.103043,-1.27417
-0.577148,9.059921,-1.393433
-0.703583,9.067703,-1.33783
-0.746872,9.10759,-1.141205
-0.679703,9.276566,-0.897644
-0.600403,9.434082,-0.839981
-0.421326,9.535492,-0.78067
-0.393478,9.593491,-0.68515
-0.214798,9.556137,-0.674332
-0.063995,9.572266,-0.579483
0.119049,9.615723,-0.490082
0.062439,9.58165,-0.600235
0.229416,9.713776,-0.71347
0.118927,9.885849,-1.068619
0.183868,9.782715,-1.052399
0.037369,9.287064,-1.373764
0.077682,9.049698,-1.640533
0.010361,9.025391,-1.349441
0.488052,9.387817,-1.015472
0.405106,9.670136,-1.499939
-0.331726,9.58609,-1.597946
0.200821,9.725571,-1.751038
-0.21077,9.479431,-0.846268
-0.395859,9.186508,-1.115006
-0.69484,9.067825,-1.11203
-0.921768,8.956665,-0.91983
-0.883255,9.029465,-0.832153
-0.78392,9.170395,-0.862183
-0.535767,9.332626,-0.617783
-0.153824,9.404388,-0.637421
0.16124,9.481033,-0.903519
0.432663,9.523697,-1.062805
0.5457,9.562912,-1.18251
0.715027,9.617905,-1.404831
0.620117,9.495117,-1.770126
0.403122,9.397827,-1.505966
0.130615,9.249466,-1.363327
-0.177246,9.211639,-1.130829
-0.34967,9.260818,-0.825424
-0.450943,9.361389,-0.706894
-0.565079,9.340652,-0.683792
-0.848083,9.199402,-0.526733
-0.941223,9.251678,-0.525528
-0.833954,9.3199,-0.82309
-0.587006,9.307297,-1.280701
-0.544189,9.193176,-1.649933
-0.386292,9.183136,-1.989532
-0.449387,9.134842,-2.2397
-0.770615,9.031479,-1.72374
-1.182053,8.942917,-1.867035
-1.28714,8.983856,-1.911743
-1.473312,9.038986,-1.841705
-1.632477,9.008606,-1.660843
-1.591065,8.87088,-1.575394
-1.536148,8.805222,-1.415558
-1.289932,8.850906,-1.308639
-0.998718,9.104935,-1.223541
-0.520676,9.493011,-1.36583
-0.171082,9.738647,-1.322128
0.137985,9.992996,-1.32692
0.41539,10.335922,-1.302261
0.577316,10.607437,-1.253357
0.620407,10.704727,-1.105164
0.701721,10.675629,-0.854156
0.936752,10.767685,-0.434723
1.019684,10.959717,-0.11499
1.041611,11.15715,0.084106
1.318222,11.71994,0.13913
1.494354,12.64949,0.051605
1.095612,13.389954,0.102036
0.307053,13.697632,0.538116
-0.236038,14.226639,0.626907
-0.697723,14.924896,-0.166153
-1.022919,15.787491,-0.908936
-1.201721,16.115723,-1.290878
-0.941223,14.944382,-1.048523
-0.532684,13.148392,-0.042099
-0.792877,11.718246,0.692291
-1.499435,10.887054,0.860229
-2.776764,10.108459,-0.429871
-4.49794,9.39975,-2.601303
-5.330856,9.408539,-3.77507
-4.483704,10.454117,-3.740204
-2.721802,11.812119,-3.689774
-0.961472,12.98909,-3.055695
0.412888,13.807602,-1.03125
0.953171,13.750687,0.463669
0.37146,12.668777,0.191147
-0.832825,11.125717,-0.862152
-1.761017,9.76474,-1.430893
-2.484451,8.643524,-1.627502
-2.748428,7.952835,-1.829193
-2.433624,7.662735,-1.883713
-1.77771,7.407639,-1.958191
-1.208511,7.052292,-1.781372
-0.902985,6.63443,-1.233826
-0.646179,6.148743,-0.424637
-0.4496,5.696976,0.470856
-0.338623,5.337585,1.171829
-0.284454,5.080933,1.818466
-0.320831,4.864258,2.199493
-0.482803,4.723297,2.019821
-0.798676,4.626038,1.495453
-1.234787,4.493118,1.016678
-1.654556,4.303024,0.930023
-2.016068,3.962906,1.180023
-2.116455,3.449356,1.563721
-1.81131,2.804993,1.999344
-1.499649,2.132156,2.492615
-1.308518,1.771896,2.986023
-1.019577,2.090942,3.267197
-0.658814,3.197205,3.468735
-0.297836,5.053101,4.086624
-0.07225,7.613266,5.478394
0.227478,11.534943,7.200302
0.224381,17.09233,8.698502
1.362823,19.182037,10.212769
4.098923,19.309692,7.351654
4.324875,19.309692,2.77417
1.742737,15.606674,2.159988
-0.492523,9.300644,4.152893
-1.512253,4.081543,5.957504
-2.278458,0.798309,6.636368
-3.591766,-0.380829,7.071701
-3.850403,1.748505,8.04953
-4.212219,6.664368,9.377167
-6.180176,12.453873,8.299713
-7.597229,16.737274,4.353271
-6.788254,17.763794,0.533005
-3.523285,15.527985,1.677445
0.391602,11.421997,4.619644
3.122253,7.527634,5.561508
4.786606,4.327652,3.09053
4.029892,2.909622,-0.936478
1.43016,2.930039,-4.504486
-0.862869,4.460663,-5.076385
-1.21817,7.005646,-3.356522
-0.079834,9.162415,-3.59642
1.598984,10.932449,-3.738678
2.164825,11.832367,-2.400452
1.824463,11.699249,-0.529724
0.602966,10.596497,0.009857
-0.672958,9.192261,-0.768677
-1.308365,8.409592,-0.763977
-2.201798,8.056824,0.216324
-3.271759,7.768448,0.38942
-2.691254,7.670059,-0.407318
-1.591644,7.929947,-1.02475
-1.084839,8.172394,-1.389465
-0.736755,8.41835,-1.685394
-0.106796,8.727097,-2.156876
0.47879,8.923874,-2.437424
1.086075,9.21872,-2.404129
2.046814,9.327133,-2.305649
2.828079,9.2789,-2.144867
3.519745,9.047699,-1.856232
3.232819,9.00856,-1.068604
2.390564,9.123245,-0.416306
1.12265,9.316391,-0.036423
-0.429108,9.617767,0.056107
-1.379929,9.735046,0.181396
-2.074814,9.845108,0.388565
-2.702103,9.699432,0.802322
-2.834839,9.176621,1.104691
-2.539993,9.06041,1.276855
-2.09848,9.397476,0.580765
-1.889786,9.839127,-0.412445
-1.874298,9.759308,-1.208435
-1.478546,9.734573,-1.196793
-0.735535,9.846924,-0.989609
-0.174637,9.969727,-0.754074
0.160141,9.843796,-0.533524
1.458145,9.534622,-0.126312
3.032639,9.635544,-0.146576
3.607483,10.120132,-0.768646
3.058777,10.536224,-0.829346
2.003906,10.990997,-0.106369
0.889282,11.249451,0.971436
0.493973,11.307358,2.037399
0.580872,11.367294,2.364731
1.115677,11.780197,2.429764
2.172119,13.188934,1.630783
2.21228,14.429749,0.41954
0.699753,15.750992,-0.49295
-0.906906,16.779053,-1.460587
-2.175064,17.338486,-2.285782
-3.25354,16.242294,-2.778885
-4.562424,12.993973,-2.002304
-5.844635,10.601898,-0.945023
-7.471344,8.553131,-1.835129
-7.444626,8.316406,-2.776154
-4.718353,10.256119,-3.74176
-1.248611,12.830612,-4.906723
1.444794,15.236298,-4.348938
2.865265,16.869171,-1.589294
2.550308,15.924393,0.644516
0.662292,13.22142,1.005203
-0.882294,10.370621,0.1586
-1.731583,8.298889,-1.009277
-2.049179,7.112854,-2.319229
-2.218231,6.735199,-2.815491
-2.263031,6.683746,-3.137924
-2.073654,6.747665,-3.559479
-1.611603,6.711304,-3.761627
-1.219772,6.241226,-3.173447
-1.134872,5.667145,-2.049316
-1.219452,5.086624,-0.814636
-1.188721,4.397018,0.618118
-1.208771,3.961349,1.560791
-1.290573,3.745087,1.929245
-1.400757,3.65181,1.748032
-1.629715,3.691116,1.185089
-1.937882,3.807938,0.655014
-2.36908,3.845871,0.595337
-2.75589,3.771545,0.913071
-3.010757,3.660614,1.52948
-3.209671,3.502396,2.294312
-3.250046,3.611282,2.93721
-3.104141,4.186768,3.695953
-2.65744,5.17244,4.580734
-2.065308,6.72525,5.862671
-0.952454,9.390518,8.623611
0.925003,12.382858,11.898025
3.077011,15.788437,12.893051
5.190857,18.69777,9.988831
5.766235,19.309692,4.979202
4.667221,19.309692,-0.286392
3.050537,17.457947,-3.147873
0.218613,12.852661,-2.489777
-3.168778,8.781448,0.67778
-5.064789,6.847671,5.368622
-5.840897,6.416626,8.159775
-6.050095,6.685532,8.357086
-4.93869,7.145111,7.696716
-2.35672,7.488342,6.573532
0.988525,7.899567,3.585205
3.184494,8.086365,-0.572586
2.681412,7.626846,-3.170105
0.090363,6.39708,-3.219284
