frame,acc x,acc y,acc z
511,-0.735271,10.032737,0.845442
512,-0.775986,9.956096,0.833467
513,-0.792751,9.81479,0.814307
514,-0.828677,9.77647,0.857417
515,-0.883762,9.896221,0.835862
516,-0.883762,9.992021,0.706531
517,-0.998723,10.006392,0.56283
518,-0.977168,10.075847,0.342488
519,-0.958008,10.236313,0.356858
520,-1.020278,10.380015,0.524509
521,-1.161584,10.332114,0.488584
522,-1.324446,10.300979,0.397573
523,-1.415457,10.135723,0.182021
524,-1.631008,9.912986,-0.074246
525,-1.825005,9.699829,-0.411943
526,-1.88009,9.544153,-0.857417
527,-1.791475,9.412427,-0.962798
528,-1.530417,9.558523,-1.336421
529,-1.295706,9.716594,-1.580713
530,-0.989143,9.874666,-1.571133
531,-0.797542,9.821975,-1.528022
532,-0.433499,9.747729,-1.293311
533,-0.229922,9.747729,-1.331631
534,-0.433499,9.980046,-1.21188
535,-0.433499,9.980046,-1.21188
536,-0.716111,10.305769,-0.809517
537,-0.799937,10.672207,-0.071851
538,-1.077759,11.407478,1.041833
539,-0.083826,10.497371,0.246687
540,0.673,9.666299,-0.287402
541,1.22146,9.290281,-0.637075
542,1.365161,9.606423,-0.814307
543,1.365161,9.606423,-0.814307
544,1.034648,10.466235,-0.273032
545,0.407153,10.284214,-0.217947
546,-0.119751,9.826765,-0.01437
547,-0.354463,9.551338,0.390388
548,-0.349673,9.687854,0.570015
549,-0.107776,9.910591,0.495769
550,0.383203,10.013577,0.299377
551,0.828677,9.769285,-0.184417
552,1.171165,9.455537,-0.661025
553,1.597478,9.307046,-1.034648
554,2.059717,9.683064,-0.998723
555,2.296824,9.982441,-0.850232
556,2.282454,10.221943,-0.780776
557,1.990261,10.193203,-0.632285
558,1.592688,10.128538,-0.438289
559,1.28373,10.073452,-0.165256
560,1.28373,10.073452,-0.165256
561,0.531694,10.4351,0.320933
562,0.069456,10.490186,0.63947
563,-0.519719,10.329719,0.886157
564,-0.972378,10.121353,1.084944
565,-1.25978,9.965676,1.223855
566,-1.25978,9.965676,1.223855
567,-1.360371,9.84832,1.046624
568,-1.396296,9.75731,0.155676
569,-1.223855,9.956096,-0.495769
570,-0.929268,9.953701,-1.159189
571,-0.548459,9.936936,-1.638193
572,-0.210762,9.996812,-2.059717
573,0.246687,10.138118,-2.078877
574,0.696951,10.181228,-1.666934
575,0.979563,10.348879,-1.403481
576,0.890947,10.681787,-1.288521
577,0.752036,11.103311,-1.022673
578,0.60115,11.520044,-0.471819
579,0.60115,11.879297,-0.184417
580,0.510139,11.908037,-0.182021
581,0.395178,11.66135,-0.174836
582,0.397573,11.247012,-0.083826
583,0.395178,11.333232,0.002395
584,0.608335,11.821816,0.00479
585,1.046624,12.798984,-0.002395
586,1.448987,13.625266,0.146096
587,1.839375,14.228811,0.129331
588,2.026187,14.394067,0.273032
589,1.987866,13.721067,0.747246
590,1.669329,12.633728,1.712439
591,1.439407,12.293635,2.272874
592,1.482517,13.412109,2.335144
593,1.532813,15.016772,2.720742
594,1.27415,15.878979,3.022515
595,0.682581,15.586787,3.283572
596,0.050295,14.441968,3.353027
597,-0.584385,13.266013,1.714834
598,-1.472937,11.941567,0.318538
599,-2.373464,10.861414,-0.011975
600,-3.032095,10.451865,-1.916016
601,-2.826123,10.818303,-4.596042
602,-2.826123,10.818303,-4.596042
603,0.05748,14.101875,-4.100273
604,0.922083,15.37363,-3.537444
605,0.344883,15.323335,-3.578159
606,-0.747246,14.853911,-3.123105
607,-0.747246,14.853911,-3.123105
608,-2.450105,13.222903,-0.977168
609,-3.032095,9.551338,-0.021555
610,-2.862048,8.840017,-1.767524
611,-2.732717,10.581196,-1.096919
612,-2.256108,10.365645,0.589175
613,-2.028582,9.620793,0.095801
614,-1.686094,8.940608,-1.084944
615,-1.293311,8.267607,-1.760339
616,-1.293311,8.267607,-1.760339
617,-0.902922,7.197034,-1.714834
618,-0.534089,5.039121,-1.511257
619,-0.768801,4.30385,-1.374741
620,-0.768801,4.30385,-1.374741
621,-1.506467,3.760181,-0.63468
622,-1.88967,3.764971,-0.011975
623,-2.222578,3.925437,0.775986
624,-2.644102,3.987708,1.389111
