frame,acc x,acc y,acc z
656,-0.986748,10.221943,0.110171
657,-1.056204,10.095007,0.026345
658,-1.017883,9.984836,-0.081431
659,-0.912502,9.989626,0.091011
660,-0.728086,9.956096,0.196392
661,-0.740061,9.649534,0.011975
662,-0.673,9.536968,-0.153281
663,-0.328118,9.556128,0.002395
664,0.02395,9.671089,0.282612
665,0.201182,9.879456,0.308958
666,0.433499,10.068662,0.368833
667,0.780776,10.303374,0.651445
668,0.941243,10.289004,0.874182
669,0.989143,10.075847,0.953218
670,0.893342,9.84832,0.766406
671,0.665815,9.659114,0.687371
672,0.280217,9.644744,0.716111
673,-0.191602,9.735754,0.684976
674,-0.677791,9.874666,0.689766
675,-0.989143,9.924961,0.835862
676,-1.118474,10.042317,1.094524
677,-1.106499,10.001602,0.998723
678,-1.005908,9.896221,0.593965
679,-0.900527,9.788445,0.208367
680,-0.536484,9.575288,0.045505
681,-0.323328,9.407637,0.016765
682,-0.095801,9.335786,-0.193997
683,0.02395,9.563313,-0.428708
684,0.268242,9.735754,-0.6251
685,0.749641,9.970466,-0.450264
686,1.22146,9.881851,-0.378413
687,2.119592,9.869875,-0.565225
688,3.056045,10.248289,-0.790356
689,3.451223,10.399175,-0.878972
690,3.012935,10.236313,-0.749641
691,2.514771,10.356064,-0.766406
692,2.191443,10.550061,-0.778381
693,1.676514,10.40157,-0.385598
694,1.084944,10.071057,-0.198787
695,0.63947,9.709409,-0.007185
696,0.397573,9.352551,0.02874
697,0.5772,9.25675,-0.148491
698,1.058599,9.589658,-0.292192
699,1.82261,9.886641,-0.711321
700,2.488425,9.984836,-1.147214
701,2.876418,10.097402,-1.492097
702,2.713557,10.106982,-1.695674
703,2.222578,9.891431,-1.544788
704,1.441802,9.807605,-0.991538
705,0.665815,9.8579,-0.340093
706,0.081431,10.035132,0.124541
707,-0.397573,10.265054,0.637075
708,-0.795146,10.43031,0.969983
709,-1.120869,10.358459,1.262175
710,-1.24541,10.178833,1.377136
711,-1.405876,9.855505,1.247805
712,-1.427432,9.666299,0.809517
713,-1.312471,9.738149,0.076641
714,-0.984353,9.965676,-0.253872
715,-0.514929,10.262659,-0.637075
716,-0.05748,10.334509,-0.550854
717,0.342488,10.320139,-0.718506
718,0.673,10.087822,-1.26457
719,1.022673,9.747729,-1.535208
720,1.286125,9.671089,-1.748364
721,1.391506,9.79084,-2.038162
722,1.233435,10.205178,-2.239343
723,1.075364,11.057805,-2.299219
724,1.070574,11.965518,-2.153123
725,1.334026,12.743899,-1.580713
726,1.757944,13.024116,-0.749641
727,1.937571,13.139077,-0.122146
728,2.038162,13.256433,0.651445
729,2.548301,14.003679,0.807122
730,3.211721,15.622712,1.166375
731,3.7027,16.980688,1.645378
732,3.642825,17.677639,1.85135
733,2.632126,16.568745,1.85614
734,1.195115,14.827566,2.153123
