acc x,acc y,acc z
0.159119,9.374222,-1.515564
0.035568,9.441223,-1.490601
0.033386,9.484207,-1.37146
0.021545,9.502182,-1.353668
0.085037,9.539307,-1.493057
0.035736,9.527206,-1.502304
0.079346,9.510635,-1.533783
0.187592,9.476807,-1.640945
0.172043,9.448746,-1.708862
0.210266,9.534454,-1.699143
0.27684,9.642319,-1.601257
0.405807,9.737167,-1.376846
0.513962,9.886948,-0.994583
0.558838,9.930222,-0.695175
0.483765,9.9375,-0.406067
0.32843,9.974594,-0.160172
0.204559,10.005981,0.111877
0.054581,10.128067,0.298233
-0.131424,10.26416,0.398712
-0.251953,10.325775,0.549194
-0.401367,10.425674,0.602234
-0.457565,10.523285,0.545654
-0.332275,10.604294,0.443314
-0.057755,10.664108,0.304138
0.379608,10.675476,0.231934
0.964691,10.670334,0.187439
1.351059,10.606384,0.264221
1.442978,10.551025,0.335098
1.300919,10.778503,0.571625
1.412537,11.258041,1.128723
2.057144,11.754166,1.718781
3.41925,12.135956,2.245361
4.953979,12.245483,2.061462
5.406204,11.832367,1.284256
3.589493,11.039856,1.196503
1.675446,9.971222,1.210312
1.108765,9.129608,0.84166
1.161377,8.663132,0.810349
1.389572,8.289993,0.968033
1.580124,7.923645,1.049027
1.337921,7.623688,1.24913
0.69281,7.371033,1.453598
-0.187424,7.023377,1.729797
-0.912201,6.593414,1.923782
-1.172409,6.152847,2.005539
-0.938507,5.820084,2.127487
-0.270325,5.695938,2.279358
0.601593,5.772095,2.524857
1.685486,6.226334,2.815186
2.842819,6.987854,3.215057
3.550736,7.614929,3.91539
3.800568,7.815475,4.519226
3.832703,7.68837,4.880447
3.753967,7.355072,5.259262
3.614319,6.893204,5.500229
3.508026,6.635956,5.441559
3.379776,6.771195,5.358292
3.040497,7.214203,5.18985
2.572403,7.85199,4.769623
2.162292,8.595428,4.155151
1.85672,9.449814,3.58223
1.728088,10.161362,3.472305
1.64595,10.602386,3.740341
1.687714,10.679291,4.155487
1.809082,10.315537,4.427093
2.043228,9.701538,4.520035
2.17215,8.933716,4.482956
2.106598,8.249344,4.370499
1.853394,7.645523,4.204865
1.458695,7.357132,3.946503
1.195267,7.552399,3.736114
1.131867,8.707153,3.854538
1.903381,11.308426,4.094757
2.889862,13.934494,3.543518
3.407028,15.374374,2.727219
3.056946,14.473938,2.002182
1.935394,11.454132,2.077057
1.089111,7.972229,3.051285
1.156128,5.704285,4.411789
2.263596,4.617905,4.537705
2.918366,4.994858,3.305969
2.632843,6.586319,0.87149
1.782761,8.897491,-1.536377
0.584854,10.728943,-2.517502
-1.012726,11.8918,-2.568954
-2.648224,11.85495,-2.115555
-3.743927,10.760147,-1.616745
-4.369278,9.109818,-1.590286
-4.268448,7.864273,-1.574371
-3.423691,7.254623,-1.350128
-2.018265,7.240021,-0.896683
-0.772919,7.629806,-0.488678
-0.017975,8.051712,-0.414124
0.398514,8.65123,0.020218
0.39978,9.370239,0.568939
0.402054,10.109573,0.732544
0.353378,10.372101,0.528503
