acc x,acc y,acc z
0.350891,9.524368,-1.032486
0.319366,9.491302,-0.771103
0.196198,9.492416,-0.614792
0.127136,9.600357,-0.739639
0.035965,9.636642,-0.991592
-0.094894,9.703506,-1.219009
-0.091339,9.747192,-1.361176
-0.089951,9.699707,-1.269089
-0.088577,9.662918,-1.222809
-0.051437,9.67218,-1.046112
0.010132,9.64679,-0.750183
0.087296,9.62059,-0.640762
0.12912,9.615143,-0.489655
0.155487,9.64592,-0.43692
0.123245,9.718689,-0.438354
0.108093,9.763535,-0.46524
0.219681,9.809113,-0.396988
0.384903,9.913208,-0.427948
0.466522,10.030502,-0.434631
0.576172,10.180176,-0.303894
0.645966,10.350174,-0.253632
0.814957,10.450638,-0.106445
0.988815,10.580978,0.220703
1.181198,10.749512,0.671204
1.287506,11.182495,0.630798
1.681122,11.869782,0.96431
2.404404,12.657059,1.887039
3.194183,13.088226,3.257919
3.66452,12.890457,4.575043
4.052124,12.332977,4.510025
4.518051,11.903626,2.792664
4.164932,11.533707,2.212082
2.81546,10.118439,1.578033
1.771973,8.656723,0.71463
1.461731,7.725983,0.030334
1.7202,7.578094,-0.061005
2.225235,7.622269,0.262604
2.38443,7.543838,0.502396
1.90979,7.444473,0.702927
0.75087,7.238922,1.307953
-0.423508,6.960297,1.847061
-1.134186,6.564377,1.990036
-1.401031,6.099594,1.939697
-1.307648,5.732101,1.94194
-0.979202,5.517502,2.09845
-0.492355,5.521851,2.273712
0.374985,5.949463,2.600876
1.546143,6.707138,2.7099
2.658112,7.633072,3.211151
3.289688,8.38533,3.677063
3.679367,8.664047,4.365906
3.849716,8.392364,4.923218
3.933609,7.855087,5.069367
4.022171,7.309326,5.096069
4.049896,6.940674,5.189728
3.851746,6.969421,5.384201
3.61412,7.414276,5.23999
3.347931,8.073761,4.866272
2.944748,8.870499,4.318588
2.427902,9.807678,3.818131
1.926788,10.698105,3.641312
1.645325,11.319244,3.579925
1.62088,11.343216,3.494644
1.791244,10.862457,3.419342
2.063385,10.131485,3.554138
2.125534,9.240448,3.925049
1.752502,8.354462,4.197632
0.953201,7.592728,4.449356
0.155411,7.120346,4.679306
0.143631,7.061371,4.76886
0.804413,7.59552,5.039749
1.608322,9.249741,5.608841
