acc x,acc y,acc z
0.416275,9.210037,-0.979874
0.415421,9.223038,-0.941208
0.340271,9.26413,-0.984406
0.30748,9.352814,-0.946045
0.257599,9.45195,-0.869293
0.167816,9.646179,-0.793274
0.137314,9.765137,-0.778915
0.192062,9.785934,-0.765991
0.118835,9.743484,-0.855743
-0.023605,9.624649,-0.782318
-0.184494,9.53421,-0.840469
-0.20137,9.553452,-0.94693
-0.171646,9.659836,-0.874374
-0.08934,9.806686,-0.757874
0.11261,9.952042,-0.590149
0.215103,10.131653,-0.469055
0.336594,10.333679,-0.270844
0.460876,10.42865,-0.208954
0.495834,10.442017,-0.121628
0.424042,10.376556,-0.066727
0.371262,10.369614,-0.160248
0.616409,10.452911,-0.542831
0.926895,10.477768,-0.771637
1.259781,10.481461,-0.857391
1.294785,10.252396,-1.000732
0.904663,10.043793,-1.113876
0.567032,9.930237,-1.407837
0.618622,9.945175,-1.374161
0.82077,10.484467,-0.042343
1.38678,11.304779,1.591827
1.988022,11.687164,2.481003
2.328751,11.594452,2.714981
2.864273,11.299149,2.989716
3.552628,10.720291,3.303116
3.574448,9.947845,3.643509
2.920654,8.939407,3.583404
2.401428,8.202072,3.16507
1.742645,7.609116,2.60936
1.064499,7.079819,2.479584
0.252869,6.739426,2.877579
-0.550171,6.600784,3.222733
-1.018722,6.806061,3.029816
-0.875763,7.144592,2.419159
-0.405045,7.288589,1.788788
0.38382,7.373978,1.534744
1.213562,7.457153,1.741028
1.871612,7.60788,2.012024
2.599411,7.957931,2.406342
3.158905,8.353836,2.614426
3.570099,8.599091,2.969116
3.384766,8.49115,3.521805
3.046524,8.257263,4.180481
2.712341,8.064468,4.562683
2.334335,8.061829,4.662018
2.063599,8.276855,4.42952
1.907455,8.748245,4.000122
1.649414,9.18335,3.470429
1.352341,9.490128,2.947327
0.934204,9.544144,2.568665
0.43071,9.491989,2.362808
-0.003036,9.285385,2.498749
-0.19899,8.923386,2.841187
-0.085693,8.479935,3.398407
0.046036,8.022491,3.778
0.456329,7.692383,4.021713
1.021683,7.622589,4.022186
1.515533,7.640289,3.869705
1.85849,7.766205,3.454117
2.097229,8.050949,3.020264
2.494202,8.359833,2.820282
2.912598,8.446655,2.766647
3.23703,8.255524,2.705994
3.375671,8.011688,2.791183
3.585129,7.930801,3.19458
4.121857,8.294327,3.598892
4.653885,9.177643,3.926666
5.148605,10.337967,3.917526
5.598129,11.427063,3.366028
5.524383,12.513916,3.093994
4.48703,13.372314,3.232437
2.178833,13.254089,3.041626
-0.152908,11.909225,2.063461
-1.192902,9.795822,0.741699
-0.558411,7.765091,0.271973
0.376938,6.405319,0.050735
