acc x,acc y,acc z
-1.067856,9.403854,-1.432678
-0.918945,9.324966,-1.262604
-0.997101,9.49176,-1.017288
-1.486023,9.579956,-0.745819
-1.685074,9.599152,-0.707855
-1.838669,9.490768,-0.77417
-1.722732,9.508453,-0.675079
-1.709701,9.411072,-0.821045
-1.716003,9.346756,-0.976517
-1.614181,9.259628,-0.507477
-1.754395,9.101669,0.001343
-2.032852,8.866135,0.089691
-1.970734,8.770096,0.112274
-1.751358,8.821396,-0.052948
-1.705017,8.906738,-0.269424
-1.454483,9.025986,0.022064
-1.346863,8.928635,-0.082809
-1.2733,8.922668,-0.520538
-1.161804,9.033112,-0.591629
-1.166428,9.174042,-0.580078
-1.201355,9.274399,-0.388001
-1.263351,9.2677,-0.231262
-1.31633,9.352936,-0.04007
-1.291534,9.556656,0.127548
-1.040436,9.681335,0.49263
-0.796204,9.528091,0.119141
-0.553986,9.445419,-0.71141
-0.388199,9.34761,-1.324081
-0.293106,9.116608,-1.555023
-0.501297,8.774353,-1.577866
-0.77449,8.591644,-1.343384
-0.846741,8.827148,-1.100815
-0.414276,9.436264,-1.000336
0.244553,10.000641,-1.226807
0.849258,10.336365,-1.355942
1.225128,10.20993,-1.382416
1.250397,9.86319,-1.116043
1.144699,9.560959,-0.969986
0.495331,9.284302,-0.640625
-0.106369,9.216919,-0.262192
-0.592178,9.282455,-0.098923
-0.427734,9.502548,-0.185196
-0.139969,9.658524,-0.354599
0.030792,9.584885,-0.381775
0.325928,9.389648,-0.628555
0.582672,9.244827,-0.766403
0.727509,9.226746,-1.085892
0.684174,9.141632,-1.490997
0.451889,9.080978,-1.706375
0.101746,9.1754,-1.723602
-0.289871,9.272995,-1.385574
-0.660721,9.292099,-1.0345
-1.073563,9.09877,-0.646118
-1.266846,8.869186,-0.276276
-1.25058,8.863052,-0.336914
-1.250641,9.043976,-0.514221
-1.363495,9.276428,-0.830963
-1.700211,9.262116,-1.092361
-1.89473,9.101212,-1.180069
-1.865311,9.074158,-1.116287
-1.508682,9.221069,-1.207825
-0.846466,9.586807,-1.455429
-0.147644,9.905518,-1.794479
0.354355,9.976868,-1.893143
0.766235,9.964294,-1.542862
1.170883,10.038055,-1.123428
1.388702,10.324219,-1.079193
1.333023,10.731705,-1.327988
0.884186,11.287582,-1.532577
0.271912,11.816345,-1.39624
-0.238556,11.957428,-0.991791
-0.341217,11.968185,-0.207092
0.042282,12.228912,0.48941
0.675049,12.963791,0.798645
1.343353,14.265381,0.252365
1.422684,15.348907,-0.812881
0.841263,15.366394,-1.569626
0.092453,14.621872,-1.737427
-0.563065,14.091568,-1.689636
-1.449844,14.038635,-1.519333
-2.662155,14.114532,-1.217041
-3.383987,14.022491,-0.796265
-3.508026,13.229141,-0.770187
-3.710876,11.71283,-1.636704
-4.011215,10.377319,-2.299713
-4.470779,9.07753,-2.828674
-5.45726,8.144821,-3.141434
-5.964203,8.319321,-3.103149
-5.211807,9.490128,-3.446686
-3.544678,11.125916,-3.958069
-2.055481,12.489609,-3.522934
-0.911789,13.168655,-2.311859
-0.180649,12.80957,-1.379059
0.041214,11.482941,-1.451675
-0.209137,9.716858,-1.873001
-0.853455,8.284927,-1.953445
-1.26973,7.371658,-1.822266
-0.944672,6.868957,-1.446182
-0.326294,6.697678,-0.889664
0.012527,6.554123,-0.726898
0.112,6.292191,-0.972687
0.19899,5.993912,-1.076981
0.388702,5.692718,-0.68338
0.505905,5.345245,0.120651
0.386414,5.00499,1.064377
0.010925,4.683273,1.907257
-0.478973,4.33226,2.119095
-0.995682,4.061035,1.817795
-1.600739,3.888718,1.703369
-2.243698,3.742233,1.777771
-2.803467,3.519104,1.999298
-3.065979,3.165146,2.332748
-2.948334,2.8172,2.549042
-2.609299,2.710831,3.072205
-2.283936,2.817352,3.319855
-2.162979,3.488586,2.907242
-2.169937,5.022934,2.723724
-2.400635,7.225143,3.488022
-2.678787,10.558884,5.841522
-2.650467,15.257492,9.398453
-2.111389,18.472214,12.992813
0.125046,19.309692,12.319733
2.585541,19.309692,5.176422
1.578842,17.37349,-0.877045
