frame,acc x,acc y,acc z
474,0.608335,10.176438,-0.404758
475,0.498164,10.205178,-0.749641
476,0.476609,10.154883,-0.819097
477,0.397573,10.123748,-0.802332
478,0.397573,10.123748,-0.802332
479,0.299377,10.095007,-0.821492
480,0.347278,9.944121,-0.902922
481,0.323328,9.886641,-1.16877
482,0.323328,9.886641,-1.16877
483,0.373623,9.754915,-0.972378
484,0.215552,9.76689,-0.948428
485,0.136516,9.889036,-0.543669
486,0.136516,9.889036,-0.543669
487,0.311353,10.274634,0.045505
488,0.311353,10.274634,0.045505
489,0.431104,10.3872,0.241897
490,0.55325,10.42552,0.251477
491,0.716111,10.43031,0.256267
492,0.785566,10.241104,0.064666
493,0.701741,10.181228,-0.093406
494,0.675396,10.095007,-0.237107
495,0.682581,10.116563,-0.502954
496,0.680186,10.346484,-0.704136
497,0.524509,10.334509,-1.072969
498,0.6251,9.886641,-1.511257
499,0.888552,9.613608,-1.437012
500,1.214275,9.350156,-1.88488
501,1.056204,9.81,-1.8274
502,0.922083,10.226733,-1.463357
503,1.252595,10.193203,-1.87051
504,0.59636,10.011182,-1.125659
505,0.270637,9.802815,-1.008303
506,0.270637,9.802815,-1.008303
507,-0.102986,9.730964,-0.682581
508,-0.483794,9.563313,-0.469424
509,-0.656235,9.560918,-0.179626
510,-0.58678,9.735754,0.210762
511,-0.225132,9.936936,0.246687
512,0.304167,10.059082,0.086221
513,0.991538,10.171648,-0.182021
514,1.434617,10.298584,-0.524509
515,1.683699,10.375225,-0.756826
516,1.791475,10.38241,-0.965193
517,1.650168,10.36325,-0.989143
518,1.324446,10.118958,-0.876577
519,0.795146,9.908196,-0.704136
520,0.404758,9.81479,-0.347278
521,-0.079036,9.891431,0.177231
522,-0.079036,9.891431,0.177231
523,-0.01437,10.013577,0.325723
524,0.062271,9.987231,0.03353
525,0.150886,10.023157,-0.323328
526,0.261057,10.130933,-0.55325
527,0.253872,10.068662,-0.823887
528,0.244292,9.982441,-1.037043
529,0.196392,9.893826,-1.092129
530,0.071851,9.877061,-0.967588
531,-0.045505,9.639954,-1.367556
532,-0.320933,9.675879,-1.219065
533,-1.080154,9.618398,-1.087339
534,-1.080154,9.618398,-1.087339
535,-1.563948,9.443562,-0.716111
536,-1.563948,9.443562,-0.716111
537,-1.302891,9.345366,-0.354463
538,-1.302891,9.345366,-0.354463
539,-1.120869,9.532178,-0.249082
540,-0.706531,9.798025,-0.287402
541,0.452659,10.475815,-0.603545
542,0.452659,10.475815,-0.603545
543,0.888552,10.631492,-1.058599
544,1.233435,10.985955,-1.674119
545,1.815425,11.330837,-1.470542
546,1.815425,11.330837,-1.470542
547,1.89925,11.436218,-0.100591
548,1.762734,11.625425,0.689766
549,1.84656,12.003838,1.27894
550,1.84656,12.003838,1.27894
551,2.265688,12.791799,1.393901
552,2.703977,13.994099,1.290916
553,2.708767,14.853911,1.123264
554,2.680027,15.222744,1.190325
555,2.337539,16.051421,1.475332
556,1.801055,17.141155,2.268083
557,1.633403,18.602117,3.230881
558,1.532813,18.640437,4.232
559,1.2502,16.60946,4.512217
560,0.886157,14.307847,3.590134
561,-0.661025,12.178674,0.56762
562,-1.647773,11.752361,-1.391506
563,-1.647773,11.752361,-1.391506
564,-2.289639,11.963123,-6.1073
565,-0.713716,13.297148,-5.180427
566,0.907712,14.796431,-3.350632
567,0.907712,14.796431,-3.350632
568,1.719624,15.194004,-2.893184
569,1.688489,14.600039,-2.852468
570,0.984353,13.476775,-2.325564
571,-0.598755,11.795471,-0.474214
572,-0.598755,11.795471,-0.474214
573,-1.415457,10.662627,-0.732876
574,-2.253713,9.465117,-1.511257
575,-2.893184,8.6077,-1.927991
576,-2.967429,8.040081,-1.839375
577,-2.581831,7.652087,-1.319656
578,-1.88009,7.39582,-0.905317
579,-1.319656,7.089258,-0.565225
580,-0.732876,6.485713,-0.524509
581,-0.122146,5.388794,-0.531694
582,-0.122146,5.388794,-0.531694
583,-0.062271,5.058281,-0.502954
584,-0.131726,4.797224,-0.479004
585,-0.771196,4.766089,0.201182
586,-0.771196,4.766089,0.201182
587,-1.736389,4.634363,0.65384
588,-1.736389,4.634363,0.65384
589,-2.047742,4.330195,0.993933
590,-2.042952,3.820056,1.389111
591,-1.877695,2.957849,1.777104
592,-1.714834,2.222578,2.169888
593,-1.475332,2.114802,3.04407
594,-1.025068,2.864443,4.564907
595,-0.593965,4.524192,6.940767
596,-0.213157,6.399492,8.313113
597,0.380808,9.14658,8.64123
598,1.844165,13.186978,8.689131
599,4.390071,19.619401,7.9347
600,6.059399,19.619401,4.713398
601,6.119275,19.619401,5.932463
602,4.3278,19.619401,7.043752
603,1.978286,16.061001,5.736072
604,0.016765,9.18011,5.743257
605,-1.83219,3.772156,6.227051
606,-3.204536,0.59636,7.592212
607,-4.179309,0.229922,8.380173
608,-4.675078,2.112407,8.629255
609,-5.178032,6.303691,5.470225
610,-6.801855,11.443403,-0.050295
611,-5.877378,17.864451,0.244292
612,-2.548301,19.619401,5.518125
613,0.055085,18.494341,6.677314
614,1.774709,12.157119,6.09772
615,3.822451,7.122788,4.24158
616,4.081113,3.022515,-0.273032
617,0.778381,2.4525,-7.738308
618,0.778381,2.4525,-7.738308
619,-1.444197,4.517007,-7.225774
620,-2.478845,6.70366,-5.180427
621,0.143701,11.316467,-0.814307
622,0.143701,11.316467,-0.814307
623,1.892065,12.255315,-1.003513
624,3.147056,12.494817,-1.983076
625,3.412903,12.221785,-1.657354
626,2.040557,11.270962,-0.174836
627,0.292192,9.958491,0.395178
628,-1.956731,9.290281,1.089734
629,-2.416575,8.806487,1.195115
630,-2.284849,8.492739,0.531694
631,-2.284849,8.492739,0.531694
632,-1.927991,8.59812,-0.481399
633,-1.286125,8.921448,-1.185535
634,1.362766,10.126143,-1.027463
635,1.362766,10.126143,-1.027463
636,3.67396,10.653047,-1.022673
637,4.330195,10.39199,-1.329236
638,4.627178,9.877061,-1.18314
639,4.627178,9.877061,-1.18314
640,4.557722,9.723779,-0.850232
641,4.34217,10.085427,-0.419128
642,3.388953,10.585986,0.208367
643,1.995051,11.05062,0.603545
644,0.397573,10.985955,0.59636
645,-0.986748,10.758428,0.507744
646,-2.148333,10.442285,0.814307
647,-2.885999,9.889036,1.712439
648,-2.945874,9.742939,3.032095
649,-2.945874,9.742939,3.032095
650,-2.529141,10.44468,3.06802
651,-1.913621,10.973979,2.828518
652,-1.362766,10.940449,2.284849
653,-0.838257,10.739268,1.460962
654,0.457449,10.614727,-0.00479
655,0.457449,10.614727,-0.00479
656,1.530417,9.996812,-0.378413
657,3.391348,9.78126,-0.66342
658,5.108577,10.585986,-1.025068
659,5.599556,11.378738,-1.499282
660,4.711003,11.783496,-1.79387
661,3.223696,11.994258,-0.917292
662,2.110012,11.917617,0.740061
663,1.575923,12.044553,2.806963
664,1.602268,12.25771,4.320615
665,2.565066,13.476775,4.557722
666,4.035608,15.399976,4.31343
667,4.878655,17.874031,3.681145
668,4.196074,19.588865,2.749482
669,2.141147,19.619401,2.102827
670,-0.840652,19.619401,2.198628
671,-3.252437,16.336428,2.572251
672,-4.600833,13.452825,1.21667
673,-5.204377,11.402688,-1.029858
674,-5.209167,10.41594,-4.608018
675,-3.312312,11.196716,-6.962322
676,0.306563,14.020444,-5.304968
677,3.750601,17.155525,-2.596201
678,5.386399,18.772163,-2.617756
679,4.804409,17.409397,-4.29906
680,2.756667,14.473103,-4.145779
681,0.929268,11.975098,-3.065625
682,-0.320933,10.078242,-2.517166
683,-1.516047,8.456814,-2.718347
684,-2.459685,7.515571,-3.03449
685,-3.348237,7.137158,-2.852468
686,-3.946992,6.849756,-2.536326
687,-2.850073,6.837781,-1.403481
688,-2.850073,6.837781,-1.403481
689,-2.162703,6.284531,-1.427432
690,-1.686094,5.56363,-1.532813
691,-1.587898,4.689448,-1.484912
692,-1.640588,3.899092,-1.116079
693,-1.82261,3.453618,-0.617915
694,-1.80824,3.367397,-0.335303
695,-2.042952,3.882327,0.086221
696,-2.042952,3.882327,0.086221
697,-2.43334,4.143384,0.359253
698,-2.706372,4.287085,0.756826
699,-2.773433,4.26553,0.847837
700,-2.620151,4.181704,1.19272
701,-2.265688,4.320615,1.722019
702,-1.916016,5.043911,3.800896
703,-1.650168,6.11688,6.540798
704,-1.86093,7.424561,10.564431
705,-2.150728,9.429192,14.693445
706,-2.371069,10.576406,13.828843
707,-0.205972,11.857742,9.422007
708,3.987708,15.742463,6.14083
709,7.628137,19.619401,3.980522
710,10.413545,19.619401,3.171006
711,10.312954,19.619401,1.357976
712,6.344407,19.016455,0.838257
713,1.501677,13.53665,3.403323
714,-3.432063,9.972861,7.597002
715,-7.280859,6.418652,7.40061
716,-8.250842,5.649851,6.576724
717,-5.922883,6.600674,3.247646
718,-2.589016,7.125183,0.074246
719,1.046624,7.96823,1.089734
720,3.877537,8.787327,2.054927
721,2.809358,7.94907,-1.604663
722,-0.986748,5.410349,-7.31918
723,-2.296824,5.019961,-6.78509
724,-0.986748,9.680669,-2.107617
725,-0.986748,9.680669,-2.107617
726,-0.122146,10.739268,-2.450105
727,2.054927,11.270962,-3.228486
728,3.223696,11.836187,-3.403323
729,3.379373,10.42552,-2.474055
730,2.275269,10.327324,-0.905317
731,2.275269,10.327324,-0.905317
732,1.132844,9.85311,-0.287402
733,0.217947,9.472302,0.859812
734,-0.622705,8.794512,-0.00479
735,-0.622705,8.794512,-0.00479
736,-0.237107,8.64123,-1.084944
737,0.244292,8.885522,-1.398691
738,0.914897,9.105864,-1.417852
739,1.604663,9.541758,-1.25499
740,2.196233,10.221943,-1.422642
741,2.708767,10.530901,-1.539998
742,2.888394,10.451865,-1.310076
743,2.646497,9.702224,-0.58678
744,2.330354,9.007668,0.241897
745,1.820215,9.026829,0.855022
746,0.955613,9.996812,1.312471
747,0.955613,9.996812,1.312471
748,-0.280217,10.813513,0.989143
749,-0.280217,10.813513,0.989143
750,-0.280217,10.813513,0.989143
751,-2.098037,10.394385,3.113525
752,-1.992656,10.281819,3.67396
753,-1.745969,10.126143,3.0776
754,-1.566343,9.989626,2.186653
755,-1.307681,9.999207,1.683699
756,-1.041833,10.133328,1.451382
757,-0.366438,10.408755,1.470542
758,0.819097,10.847043,0.984353
759,1.951941,10.866204,0.246687
760,3.056045,10.267449,-0.335303
761,3.987708,9.898616,-0.488584
762,4.619993,10.262659,-0.59636
763,4.610413,10.873389,-0.522114
764,4.054768,11.639795,0.172441
765,3.489543,12.161909,1.257385
766,3.273992,12.449312,2.900369
767,3.556604,12.767849,3.741021
768,4.210444,13.570181,4.133804
769,5.223538,15.675403,4.818779
770,5.441484,17.653689,4.873865
771,3.709885,17.72075,3.396138
772,0.500559,16.470549,0.924478
773,-3.11113,15.455061,0.902922
774,-5.817502,14.782061,1.769919
775,-6.952742,14.468313,1.595083
776,-6.507268,14.379697,-0.026345
777,-5.50615,14.192886,-2.4525
778,-4.208049,14.14259,-4.94811
779,-2.181863,15.270645,-5.168452
780,0.258662,17.651294,-3.321892
781,2.720742,19.540964,-2.938689
782,4.648733,19.01406,-3.432063
783,5.580396,16.489709,-3.324287
784,4.653523,13.234878,-2.979404
785,2.943479,10.521321,-2.859653
786,1.334026,9.050779,-3.06323
787,-2.325564,7.812554,-3.11592
788,-2.325564,7.812554,-3.11592
789,-3.350632,7.905959,-2.430945
790,-3.68833,5.575605,13.134287
791,-5.034331,7.932305,-7.683223
792,-2.720742,8.401729,-0.905317
793,-2.244133,6.512058,0.696951
794,-1.669329,4.90021,-0.193997
795,-1.571133,3.544629,-1.326841
796,-1.848955,2.644102,-1.786685
797,-2.150728,2.023792,-1.671724
798,-2.081272,1.8753,-1.317261
799,-2.064507,1.81303,-0.998723
800,-2.124382,1.683699,-1.039438
801,-2.459685,1.693279,-0.732876
802,-2.730322,1.951941,-0.589175
803,-3.032095,2.148333,-0.323328
804,-3.309917,2.44292,-0.107776
805,-2.921924,3.690725,0.550854
806,-2.095642,5.954019,2.380649
807,-0.917292,9.687854,7.015012
808,0.337698,14.961687,14.403647
809,1.401086,19.619401,19.619401
810,2.493215,19.619401,13.177397
811,5.079836,19.619401,4.112249
812,8.284373,19.619401,3.223696
813,9.491462,19.619401,3.479963
814,6.859336,14.566509,3.02012
815,2.986589,9.019644,3.855981
816,-1.293311,5.578,6.148015
817,-5.628296,3.374583,5.645061
818,-8.135881,4.873865,5.249883
819,-7.877219,7.92033,2.792593
820,-6.828201,9.275911,-0.476609
821,-3.899092,10.277029,-0.153281
822,1.916016,10.981165,2.797383
823,6.270161,11.266172,3.515889
824,5.312153,9.855505,-2.157913
825,2.895579,7.747888,-7.175479
826,1.20709,7.424561,-6.085745
827,-0.296982,8.133486,-4.090693
828,-1.707649,9.062754,-2.955454
829,-2.169888,9.551338,-2.081272
830,-1.123264,9.709409,-1.063389
831,0.435894,9.80042,-0.814307
832,1.805845,9.836345,-1.391506
833,2.557881,9.924961,-1.614243
834,2.272874,10.535691,-0.840652
835,1.83698,10.760823,-0.141306
836,1.7795,10.796748,0.505349
837,1.247805,11.163186,1.20709
838,0.706531,10.727292,0.895737
839,0.505349,9.812395,0.141306
840,0.328118,9.062754,0.00479
841,0.205972,8.693921,0.0479
842,0.330513,8.818462,0.079036
843,0.543669,9.17053,0.016765
844,0.814307,9.556128,0.256267
845,1.120869,9.647139,0.701741
846,1.326841,9.697434,0.874182
847,1.566343,9.668694,0.62031
848,1.659749,9.977651,0.021555
849,1.504072,10.617122,-0.311353
850,0.977168,11.146421,-0.289797
851,0.105381,11.053015,-0.253872
852,-0.565225,10.609937,0.294587
853,-1.094524,9.968071,1.372346
854,-1.338816,9.738149,2.622546
855,-1.654958,9.84832,3.139871
856,-1.863325,10.071057,3.491938
857,-1.781895,10.269844,3.729045
858,-1.18314,10.169253,3.1255
859,-0.196392,9.83874,2.145938
860,0.962798,9.623188,0.950823
861,2.098037,10.018367,-0.294587
862,2.993774,10.550061,-1.084944
863,3.743416,10.631492,-0.831072
864,4.334985,10.511741,-0.486189
865,4.428391,10.612332,-0.273032
866,3.71228,10.705737,-0.055085
867,2.069297,10.413545,0.646655
868,0.977168,10.176438,1.753154
869,1.214275,10.059082,2.627336
870,2.474055,11.213481,3.070415
871,3.992498,14.149775,3.017725
872,4.363726,16.568745,3.266807
873,3.252437,15.804734,2.531536
874,1.444197,14.516213,2.169888
875,-0.771196,14.621594,2.220183
876,-2.981799,14.858701,1.578318
877,-4.433181,15.3401,0.716111
878,-4.622388,15.246694,0.502954
879,-3.247646,14.547349,0.344883
880,-1.2502,13.651611,-1.118474
881,0.174836,12.437336,-3.350632
882,1.123264,11.340417,-5.343289
883,1.999841,11.361973,-5.252278
884,3.139871,12.767849,-4.33738
885,4.028423,14.334192,-2.814148
886,4.469106,14.870676,-1.575923
887,1.549578,11.737991,-2.169888
888,1.549578,11.737991,-2.169888
889,-2.339934,8.978928,-2.251318
890,-2.339934,8.978928,-2.251318
891,-3.479963,8.372988,-1.693279
892,-4.073928,8.313113,-0.59636
893,-4.018843,8.236472,0.062271
894,-3.65959,8.363408,0.910107
895,-3.070415,8.490344,1.243015
896,-2.778223,8.339458,1.365161
897,-2.351909,8.171807,0.766406
898,-2.057322,7.807764,0.287402
899,-1.741179,7.283254,0.031135
900,-1.403481,6.919211,-0.263452
901,-1.329236,6.821016,-0.65863
902,-1.475332,6.74677,-0.526904
903,-1.571133,6.552773,-0.725691
904,-1.539998,6.09293,-0.807122
905,-1.441802,5.439089,-0.443079
906,-1.425037,4.761299,0.04311
907,-1.501677,4.2799,0.534089
908,-1.23104,3.935017,1.24541
909,-0.627495,4.090693,1.990261
910,0.244292,4.524192,3.479963
911,0.948428,5.364844,5.307363
912,1.362766,6.461763,6.828201
913,2.054927,8.253237,7.714358
914,3.118315,10.693762,8.363408
915,4.986431,13.984519,7.40061
916,7.129973,17.311201,3.360212
917,8.293953,19.619401,1.214275
918,7.767048,19.619401,2.701582
919,4.905,19.619401,2.948269
920,1.307681,16.001125,3.159031
921,-1.700464,9.821975,4.006868
922,-4.888235,3.932622,6.864126
923,-7.015012,-0.00479,7.007827
924,-9.18011,-2.256108,3.551814
925,-10.636282,-0.579595,-0.361648
926,-10.526111,6.023474,-3.585344
927,-6.231841,15.098203,-0.711321
928,0.910107,19.619401,6.212681
929,4.619993,19.619401,6.562354
930,8.466394,19.619401,5.678591
931,8.995693,15.986755,-1.975891
932,6.416257,5.170847,-6.516848
933,3.242856,-0.696951,-5.436694
934,0.239502,-1.487307,-3.103945
935,-1.341211,1.329236,-2.359094
936,-2.093247,4.370911,-2.737507
937,-1.389111,9.905801,-1.326841
938,-1.389111,9.905801,-1.326841
939,-0.299377,12.751084,-0.627495
940,1.324446,14.875466,-0.263452
941,2.514771,15.388,-0.016765
942,2.493215,14.16175,0.222737
943,1.781895,12.2625,0.189207
944,1.288521,10.485396,0.177231
945,0.886157,9.117839,0.373623
946,0.385598,8.258027,0.785566
947,-0.289797,7.94428,1.152004
948,-0.941243,8.138276,1.417852
949,-1.403481,8.909473,1.647773
950,-1.314866,9.891431,1.417852
951,-0.931663,10.885364,1.18793
952,-0.598755,11.345208,0.922083
953,-0.155676,11.476934,0.802332
954,0.244292,11.493699,0.775986
955,0.479004,11.304492,0.6251
956,0.651445,11.0123,0.433499
957,0.799937,10.724897,0.270637
958,1.089734,10.688972,0.141306
959,1.293311,10.679392,0.241897
960,1.384321,10.588381,0.349673
