acc x,acc y,acc z
-1.665161,9.33844,0.266403
-1.690857,9.248093,0.260223
-1.675598,9.141571,0.251114
-1.616669,9.03862,0.252304
-1.613327,9.001938,0.309174
-1.627304,9.070938,0.377762
-1.704514,9.169693,0.354095
-1.854401,9.226517,0.29129
-1.917999,9.27124,0.274811
-1.945679,9.341064,0.213669
-2.029709,9.450684,0.117737
-2.015549,9.530869,0.134735
-2.057617,9.511581,0.076355
-2.178925,9.425217,0.031906
-2.164444,9.375855,0.155273
-2.139633,9.364716,0.255264
-2.264389,9.255722,0.201508
-2.243744,9.081192,-0.024567
-2.148026,9.067856,-0.373627
-1.917801,9.26474,-0.683945
-1.656143,9.344894,-1.023987
-1.545166,9.197067,-1.483826
-1.407349,8.948135,-1.813248
-1.0448,8.977341,-1.802429
-0.878876,9.258377,-1.598892
-1.022049,9.61557,-1.342712
-1.198059,9.870178,-1.205948
-1.296097,10.187347,-1.720291
-1.209183,10.463547,-2.000748
-0.961472,9.910431,-1.023666
-0.4888,9.122284,-0.516754
0.247177,8.884949,-0.331757
0.658722,9.165436,-0.369736
0.598801,9.520371,-0.73912
0.188232,9.625717,-1.173737
-0.307175,9.489258,-1.132004
-0.52272,9.249924,-0.71286
-0.481171,9.093353,-0.466766
-0.395615,9.214844,-0.447998
-0.234344,9.42392,-0.511597
0.036438,9.45166,-0.663635
0.353241,9.313126,-0.668304
0.662628,9.153809,-0.485657
0.998489,9.131241,-0.429123
1.283417,9.255539,-0.625778
1.281067,9.379929,-0.912674
1.03302,9.413376,-1.069122
0.763413,9.386322,-0.93634
0.479401,9.350586,-0.551315
0.2005,9.369904,-0.237274
-0.088013,9.471588,-0.113129
-0.414566,9.568222,-0.179489
-0.78241,9.612762,-0.278122
-1.048172,9.550705,-0.293625
-1.189346,9.424103,-0.315521
-1.316376,9.316223,-0.371201
-1.496719,9.157028,-0.469009
-1.606781,9.086929,-0.552628
-1.579422,9.199646,-0.771698
-1.526504,9.345047,-1.115997
-1.381134,9.352966,-1.591888
-1.027405,9.361465,-2.027206
-0.488968,9.55307,-2.251083
-0.18335,9.575958,-2.289749
-0.077667,9.494141,-2.138473
-0.014389,9.606323,-1.760712
-0.023636,10.062576,-1.37561
-0.085281,10.524368,-1.213425
-0.208542,10.818481,-1.271423
-0.241257,11.006195,-1.36705
-0.193161,11.080765,-1.367371
-0.179291,10.923355,-1.197845
-0.170868,10.648636,-0.930939
-0.03717,10.81984,-0.693054
-0.007782,11.395264,-0.574387
0.020798,12.005539,-0.699966
0.083359,12.708115,-0.689865
0.031097,13.056717,-0.560349
-0.196121,13.030319,-0.269318
-0.24588,12.254028,0.249939
-0.108185,11.46106,0.992828
-0.054886,11.424988,1.210403
-0.129227,12.46846,0.539597
-0.3647,13.42392,-0.44516
-0.83934,13.852219,-0.860458
-1.360535,13.083481,-0.964432
-2.338058,11.488327,-1.338898
-3.236328,10.111282,-1.253784
-3.310059,9.331039,-0.542679
-4.805618,8.066147,-1.108734
-6.258728,7.748047,-1.181045
-6.169998,8.741837,-1.207764
-4.486435,10.409882,-2.309357
-2.422546,12.253998,-2.939316
-0.435028,14.25618,-2.486649
-0.70784,14.554871,-2.117401
-1.362259,13.806778,-0.534561
-1.458725,11.99736,-1.599258
-2.021927,10.311966,-0.932297
-2.53447,8.170853,-0.753143
-4.776291,8.826981,1.693985
-4.0345,9.240448,0.74408
-1.672714,9.126617,-1.873886
-0.516006,8.89975,-2.83963
-0.450256,8.38942,-2.314682
-0.811249,7.500854,-1.270142
-0.59639,6.473633,-0.494293
-0.353073,5.579514,0.200424
-0.342316,4.831146,0.792068
