acc x,acc y,acc z
-1.112976,9.528671,-1.507507
-1.326202,9.551682,-1.713059
-1.6754,9.553741,-1.86583
-1.81459,9.509201,-2.176071
-1.60347,9.225693,-2.685669
-1.35965,8.756302,-2.94165
-1.330887,8.350906,-2.270248
-1.213119,8.598541,-1.513153
-1.340179,9.268265,-0.976715
-1.857925,9.794678,-0.944412
-2.414551,9.738297,-1.053665
-2.936584,9.471359,-0.998123
-3.27919,9.094772,-0.579117
-2.915726,8.835876,-0.37796
-1.803146,8.894165,-0.410721
-0.548019,9.169998,-0.617096
-0.045395,9.370392,-1.328598
0.090118,9.512299,-1.934311
-0.175552,9.57663,-1.989777
-0.660812,9.531754,-1.582993
-0.929703,9.466324,-0.969788
-0.782349,9.230804,-0.75824
-0.449249,9.204025,-0.682983
-0.072632,9.463867,-0.64325
0.251953,9.801346,-0.583618
0.299271,9.869583,-0.707123
0.252274,9.763855,-0.765823
0.064484,9.350204,-0.907455
0.136749,8.854843,-0.998062
0.615326,9.02977,-1.183182
0.620728,9.51384,-1.579559
0.406265,9.89859,-1.993378
0.135254,9.896393,-2.102676
0.069214,9.68541,-1.7556
0.228378,9.493637,-1.034485
0.495453,9.284912,-0.652939
0.648834,9.097885,-0.850906
0.577637,9.244888,-1.220703
0.442307,9.541443,-1.447647
0.04657,9.588181,-1.236359
-0.106186,9.47197,-1.169723
-0.146713,9.393951,-1.441666
-0.580292,9.4832,-1.493118
-0.66983,9.358658,-1.577545
-0.720337,9.248611,-1.442322
-0.693359,9.15181,-1.254547
-0.974808,9.17337,-1.058792
-1.092926,9.291931,-0.893753
-1.21048,9.430618,-0.669373
-1.260345,9.522217,-0.590332
-1.061523,9.488525,-0.419251
-0.606796,9.341629,-0.510986
-0.054092,9.118607,-0.822189
0.3022,9.001175,-1.143005
0.434586,9.045792,-1.638443
0.245285,9.372391,-2.035172
0.017456,9.563721,-2.240463
-0.523697,9.448334,-2.194916
-0.777039,9.150665,-1.798523
-0.735001,9.077682,-1.399368
-0.715561,9.238983,-1.165222
-0.748657,9.412491,-1.040787
-0.818726,9.460144,-1.079376
-0.741608,9.678452,-1.109909
-0.546387,9.76059,-1.193832
-0.220825,9.743256,-1.371216
0.269852,9.815201,-1.581009
0.620911,10.026581,-1.723236
0.940216,10.266434,-1.718674
1.043579,10.766083,-1.742004
0.752136,11.226547,-1.478882
0.231323,11.389542,-1.280106
-0.31105,11.321655,-1.024124
-0.455215,11.235992,-0.614059
-0.226471,11.120132,-0.242218
0.353958,11.734238,0.059753
0.87291,12.970963,-0.237595
1.052887,14.339447,-0.991882
0.548203,14.847595,-1.680023
0.046921,14.396378,-1.893982
-0.188644,13.694565,-1.69751
-0.630936,12.946289,-1.371765
-1.424851,12.11879,-1.207489
-2.102432,11.477432,-0.986572
-2.131042,10.992966,-0.629456
-1.831513,10.331543,-0.507675
-1.851471,9.416946,-0.810242
-2.042908,8.826019,-1.430298
-2.794983,8.612442,-2.404221
-3.994888,8.369751,-3.546707
-5.164673,7.807327,-4.559494
-5.165695,7.723846,-4.439255
-3.906601,8.728607,-3.3246
-1.741425,10.472122,-2.019379
-0.437775,11.85376,-0.653824
-0.337662,12.455368,0.068848
-0.304047,12.178711,-0.09407
-0.189484,11.127594,-0.69725
-0.532303,9.831879,-1.193741
-0.962906,9.008865,-1.171082
-0.804749,8.620056,-0.769409
-0.479614,8.431229,-0.241623
-0.345032,8.226624,0.123642
-0.525452,7.863831,0.216537
-1.081818,7.340622,0.550842
-1.514725,6.781982,1.046722
-1.547562,6.272552,1.696457
-1.430649,5.853241,2.590653
-1.333649,5.535507,3.139267
-1.430374,5.339859,3.197128
-1.666824,5.262146,3.06253
-1.89801,5.184509,2.971832
-2.233734,5.029861,2.857834
-2.769852,4.642258,2.615631
-3.015274,4.177856,2.427109
-2.786606,3.86322,2.502991
-2.236084,3.766769,2.751633
-1.694977,3.983627,2.843033
