frame,acc x,acc y,acc z
394,-0.495769,10.140513,-0.766406
395,-0.455054,10.039922,-0.723296
396,-0.368833,10.047107,-0.64905
397,-0.359253,10.039922,-0.646655
398,-0.275427,10.059082,-0.476609
399,-0.134121,10.054292,-0.337698
400,0.0,10.121353,-0.182021
401,0.138911,10.291399,-0.146096
402,0.136516,10.293794,-0.079036
403,0.076641,10.339299,-0.007185
404,0.095801,10.298584,0.146096
405,0.050295,10.178833,0.083826
406,0.146096,10.166858,0.191602
407,0.249082,10.183623,0.316143
408,0.210762,10.121353,0.177231
409,0.150886,10.135723,0.126936
410,0.201182,10.061477,-0.162861
411,0.299377,9.81958,-0.258662
412,0.387993,9.718989,-0.313748
413,0.450264,9.580078,-0.752036
414,0.476609,9.424402,-0.950823
415,0.64905,9.450747,-0.967588
416,0.969983,9.730964,-1.039438
417,0.792751,9.879456,-1.295706
418,0.764011,10.229128,-1.072969
419,0.737666,10.547666,-0.756826
420,0.972378,10.669812,-0.438289
421,1.025068,10.710527,-0.208367
422,0.946033,10.650652,-0.148491
423,0.771196,10.516531,-0.105381
424,0.340093,10.140513,-0.217947
425,-0.141306,9.831555,-0.229922
426,-0.641865,9.635164,0.134121
427,-0.881367,9.702224,0.265847
428,-0.797542,9.77647,0.150886
429,-0.479004,9.889036,0.026345
430,0.153281,9.884246,-0.148491
431,0.684976,9.874666,-0.241897
432,1.140029,9.817185,-0.65384
433,1.578318,9.908196,-0.898132
434,1.916016,10.080637,-1.008303
435,2.069297,9.929751,-0.960403
436,1.81303,9.726174,-1.015488
437,1.499282,9.632769,-0.883762
438,0.929268,9.738149,-0.627495
439,0.368833,9.877061,-0.289797
440,-0.091011,9.987231,0.04311
441,-0.498164,10.174043,0.462239
442,-0.665815,10.300979,0.498164
443,-0.835862,10.341694,0.692161
444,-0.912502,10.257869,0.962798
445,-0.823887,10.085427,1.049019
446,-0.593965,9.898616,0.816702
447,-0.304167,9.850715,0.536484
448,0.02874,9.869875,0.232317
449,0.253872,9.812395,-0.170046
450,0.440684,9.754915,-0.627495
451,0.589175,9.774075,-0.914897
452,0.802332,9.865085,-0.890947
453,1.152004,9.877061,-0.802332
454,1.465752,9.740544,-0.704136
455,1.683699,9.745334,-0.608335
456,1.662144,9.831555,-0.328118
457,1.702859,9.984836,-0.308958
458,1.664539,10.138118,-0.227527
459,1.621428,10.135723,-0.258662
460,1.271755,10.042317,-0.234712
461,0.905317,9.898616,-0.282612
462,0.66342,9.908196,-0.320933
463,0.361648,10.015972,-0.210762
464,0.086221,10.099797,-0.227527
465,-0.064666,10.090217,-0.165256
466,-0.021555,10.025552,-0.124541
467,0.296982,10.035132,-0.184417
468,0.878972,10.665022,-0.481399
469,1.631008,11.931987,-1.046624
470,1.980681,12.85886,-1.480122
471,2.167493,13.675562,-1.666934
472,1.714834,14.350957,-1.7795
473,0.907712,14.485078,-1.714834
474,0.455054,14.731765,-1.410667
475,0.335303,15.598762,-0.05269
476,0.347278,16.53761,1.719624
477,0.476609,17.634529,2.885999
478,0.328118,18.889519,3.319497
479,-0.205972,17.912351,3.056045
480,-0.799937,15.570022,1.839375
481,-1.350791,13.378579,0.397573
482,-1.786685,11.749966,-0.083826
483,-2.071692,11.213481,-1.113684
484,-1.79866,11.306887,-2.098037
485,-0.869392,12.133169,-2.110012
486,-0.01916,13.033696,-3.171006
487,0.500559,13.737832,-5.204377
488,0.65863,13.958174,-4.813989
489,0.435894,13.598921,-2.464475
490,0.335303,13.088782,-1.710044
491,-0.067061,12.075688,-1.676514
492,-0.603545,10.593171,-1.120869
493,-1.20709,9.091494,-0.936453
494,-2.014211,7.819739,-0.749641
495,-2.318379,7.053333,-0.811912
496,-2.268083,6.816226,-0.60115
497,-1.760339,6.593489,-0.57241
498,-1.288521,6.325247,-0.502954
499,-0.742456,5.987549,-0.325723
500,-0.342488,5.57321,-0.258662
