acc x,acc y,acc z
-1.018494,9.272079,-1.719833
-1.108734,9.300247,-1.308212
-0.822571,9.377792,-0.555344
-0.461838,9.342667,0.078491
-0.359619,9.272888,0.122467
-0.482651,9.204193,-0.351654
-0.624954,9.182968,-0.756653
-0.715393,9.173569,-1.248108
-0.788132,9.3004,-1.563599
-0.795029,9.436111,-1.585419
-0.664291,9.63176,-1.452683
-0.46611,9.699036,-1.224518
-0.444885,9.655884,-0.886948
-0.506226,9.586517,-0.616684
-0.514404,9.553406,-0.484818
-0.555512,9.557663,-0.407791
-0.621506,9.605866,-0.358932
-0.659927,9.590988,-0.296585
-0.687332,9.668777,-0.208008
-0.708069,9.810379,-0.137604
-0.784683,9.997955,0.0569
-0.870361,10.123337,0.167709
-0.961639,10.173172,0.263474
-1.039352,10.194687,0.380463
-1.11055,10.275192,0.500198
-1.138641,10.444122,0.564194
-1.255234,10.760284,0.66864
-1.508133,11.085022,0.876953
-1.54744,11.476578,0.997116
-0.784744,11.944473,1.055191
0.983337,12.265869,2.120392
3.364487,12.33963,3.777603
5.828796,11.957275,3.53685
6.707153,11.462372,2.317322
5.748718,10.99791,1.780426
4.261536,10.730423,1.822113
3.257095,10.660706,1.872208
3.063492,10.535278,1.482361
3.134277,10.079758,1.42833
2.916016,9.402939,1.511337
2.306763,8.719513,1.503677
1.178802,8.011444,1.388824
-0.257614,7.26828,1.230927
-1.584152,6.54689,1.143066
-2.36171,5.928742,1.331833
-2.459244,5.532761,1.846924
-2.258331,5.252365,2.419662
-1.784119,5.136291,3.001404
-0.997131,5.332809,3.434097
0.06601,5.750046,3.823639
1.09024,6.195999,4.474899
1.695892,6.395676,5.080261
2.128189,6.400482,5.345108
2.424866,6.346878,5.199371
2.513825,6.392059,4.929886
2.532654,6.615494,4.732452
2.576309,7.039291,4.71225
2.647949,7.609177,4.753037
2.684051,8.337433,4.654297
2.726776,9.137238,4.250046
2.580734,9.806641,3.723038
2.338608,10.357452,3.357071
2.258209,10.746246,3.45401
2.385971,10.794815,4.001923
2.714676,10.518707,4.5802
3.022629,10.142624,4.976547
3.077835,9.779922,5.278137
3.103653,9.492462,5.397278
3.100174,9.186768,5.12236
2.929611,8.8629,4.529221
2.299088,8.415512,3.603226
1.463119,8.133453,2.650253
1.018524,8.031967,2.144134
0.865082,7.764816,2.233429
1.091171,7.464447,2.983582
1.511398,7.925461,4.404205
1.395279,9.85495,5.279068
0.614151,11.575562,4.357086
-1.027329,12.838654,2.913711
-3.044144,13.557541,1.681335
-3.579559,13.11171,0.246918
-1.894394,11.336395,-1.318375
1.191482,9.108429,-1.799027
4.314621,7.293854,-0.344666
5.115143,5.611298,0.999893
3.233322,4.444,0.712799
0.29155,5.078827,-0.596329
-2.047272,7.228455,-1.56221
-3.936676,9.616379,-2.440063
-5.153442,11.150894,-3.337128
-5.192413,11.462906,-3.98114
-3.984238,11.062698,-3.672028
-2.234512,9.89357,-2.585556
-0.765381,8.63208,-1.054688
0.248886,7.724045,0.649017
0.935288,7.519455,1.760879
0.822479,7.412521,1.164032
0.585678,7.705704,0.124542
0.048111,8.226181,-0.580353
-0.354279,8.818558,-1.0504
-0.445572,9.422363,-1.094238
-0.56015,9.785645,-1.087448
-0.607529,9.910736,-0.819427
-0.565735,9.625305,-0.494171
-0.473083,9.265427,-0.44368
-0.568954,8.975891,-0.544022
-0.815247,8.864838,-0.527817
-0.73584,8.798859,-0.882019
-0.355926,9.15564,-1.078522
0.478683,9.861527,-0.83641
1.018509,10.409714,-0.339035
0.771103,10.342239,0.009094
-0.147217,9.764435,0.074615
-0.731705,9.230209,0.356628
-0.468323,8.969147,0.908798
-0.156479,8.776245,1.471603
-0.56987,8.844131,1.330688
-1.097488,8.508163,-0.003784
-0.824631,9.345718,-1.143753
0.210693,10.637558,-2.097946
1.351822,11.734283,-1.519653
1.66893,12.027084,-0.937683
-0.539322,11.186264,-1.220978
-2.102081,10.475006,-1.362335
-1.398666,11.145371,-0.546448
-0.605347,11.463593,-0.073608
-0.66394,11.3694,0.16214
-1.858734,11.504471,0.354218
-3.001709,11.779343,0.408279
-3.600845,11.817108,0.649963
-3.896347,11.762497,0.934738
-4.29068,12.639694,0.7332
-3.936935,13.391006,-0.01358
-2.346832,14.18425,0.8013
-0.764572,13.740601,-0.125153
-0.6362,12.979294,-1.188385
0.146378,12.889526,-1.399002
1.661789,12.701828,-1.350967
2.898941,11.80014,-1.329834
3.96492,11.172089,-1.339783
4.726807,11.112595,-2.137451
5.07576,11.669281,-2.905457
4.488236,12.819626,-2.697937
2.957596,13.98053,-2.77504
1.310516,15.057144,-2.809097
-1.059509,15.923248,-2.83197
-2.573959,15.04892,-3.223282
-2.056885,12.938385,-4.309662
-0.629364,10.943924,-4.727158
0.152191,9.689178,-3.61943
0.659103,9.171036,-1.927917
1.306656,8.81459,-0.819031
1.854584,8.308594,-0.508621
2.186508,7.591919,-0.644958
1.978409,6.625595,-0.961029
1.604202,5.705826,-0.965073
1.22789,4.845322,-0.654007
0.956314,4.018982,-0.138062
0.949905,3.333786,0.299652
1.099396,2.85437,0.611343
1.187027,2.628006,0.795639
1.22168,2.810455,0.902298
1.264465,3.310532,0.977203
1.317078,3.900101,1.094757
1.335556,4.35701,1.217407
1.467926,4.707199,1.577194
1.59079,4.928665,2.107849
1.41478,4.966064,2.670609
0.874817,4.775391,3.36647
0.110504,4.419388,4.460114
-0.710999,4.156601,5.667435
-1.096893,4.512711,6.725205
-0.948593,5.996887,7.565094
-0.883408,8.229797,8.018814
-0.73262,11.227173,7.615814
-0.581207,15.570526,6.394516
-1.064468,18.584747,5.398193
-1.621139,19.309692,3.923737
-0.590683,18.925995,1.832291
2.278748,16.380905,0.450363
5.072449,12.118881,0.628448
6.634094,7.692413,1.880783
6.893768,5.050736,5.109589
6.322342,5.205368,9.147705
5.861908,6.953186,9.968307
5.388001,8.571808,8.451782
3.340439,9.139236,5.604065
0.404404,8.878052,2.632446
-2.052231,9.326248,1.738007
-3.62323,10.007584,1.139099
-3.360565,9.921371,-1.065247
-1.56488,9.625885,-3.941833
0.24353,9.546616,-5.115585
0.020294,8.744766,-4.275909
-2.30603,7.699692,-3.267349
-4.726532,7.301849,-2.345932
-5.862518,7.594162,-1.690781
-5.382416,8.137054,-1.465774
-3.779526,8.891541,-1.151688
-1.399612,9.677307,-0.201523
1.354828,10.37822,1.680924
2.528549,10.338608,2.792526
3.152328,9.791306,2.185181
2.568314,8.630569,0.597672
1.4758,7.586289,-0.542557
0.27301,6.956162,-0.971405
-0.714081,6.774887,-1.311188
-1.214203,7.096466,-1.653458
-1.371139,7.717514,-2.054886
-1.36972,8.385437,-2.326279
-1.221619,8.872879,-2.362366
-0.805984,9.240997,-1.937653
-0.628174,9.229019,-1.635452
-0.863876,8.752624,-1.750412
-0.945068,8.193085,-1.966263
-0.525055,8.306122,-1.751724
-0.186829,9.157516,-1.258957
-0.15448,10.256332,-0.58609
-0.491119,11.059006,0.23378
-1.072281,11.411926,1.241425
-1.309616,11.065063,2.141937
-0.91481,10.178162,2.797806
0.0737,9.514252,3.164414
1.026855,9.123962,2.669128
1.325958,9.392639,1.535202
1.096695,9.610962,0.139328
0.915649,9.508804,-1.084671
-0.038025,9.272965,-1.447937
-1.850617,9.40535,-1.873398
-3.096527,9.907761,-2.071381
-2.831406,10.543961,-1.415207
-1.838989,11.613663,-0.381454
-1.398117,12.462723,-0.032501
-2.160645,11.956497,0.593704
-3.727508,11.058365,1.473755
-4.843979,12.253204,1.275208
-4.627411,14.125458,0.262741
-2.639969,14.040146,1.167358
-0.604797,14.626328,1.551132
-0.607086,14.66069,-1.039017
-0.430237,14.375641,-2.389008
1.338318,13.850586,-1.677368
2.873932,12.330017,-0.691513
4.322235,11.268341,0.071686
5.172836,10.628952,-1.664276
4.945389,10.922852,-2.694733
3.494171,12.320084,-2.566895
1.488586,13.889877,-3.391113
-0.632004,15.61647,-3.273987
-3.099121,16.655212,-1.981354
-3.452911,14.964493,-2.957855
-1.815857,12.105652,-5.309341
-0.121796,10.154617,-5.283493
0.902634,9.325485,-3.120911
1.67659,9.132202,-1.319962
2.240112,9.117264,-0.496246
2.524811,8.902771,-0.447586
2.381454,8.366669,-0.718307
1.661194,7.370071,-1.060318
0.85408,6.332077,-1.124435
0.334335,5.416992,-0.869064
0.248169,4.476852,-0.867889
0.431259,3.709045,-0.642426
0.781631,3.115601,-0.224472
1.15506,2.763794,0.26564
1.247925,2.701416,0.660233
1.239929,2.970718,0.866852
1.156921,3.207001,1.038315
1.052261,3.301804,1.139816
1.12384,3.407761,1.32782
1.2556,3.642517,1.792282
1.156235,3.789001,2.42453
0.577972,3.868546,3.130859
-0.229416,4.155655,4.602417
-0.518402,5.094925,6.711883
0.083023,6.976654,8.505417
0.91362,9.509994,9.326355
1.269501,12.726822,9.085678
0.943649,16.539978,8.252869
-0.622436,19.309692,7.207596
-2.141708,19.309692,4.156143
-1.284744,18.325882,0.465698
1.915482,14.695038,-1.389374
4.43428,10.365387,-1.186218
5.539581,6.844009,1.405899
5.25206,5.329208,7.23468
5.056595,6.888199,12.033844
5.889786,9.328674,11.275925
5.295013,10.649719,7.593796
1.438049,10.589722,2.628906
-3.210022,10.121689,-0.83461
-3.979599,9.298431,-1.563812
-1.786499,7.228088,-2.10849
-0.400894,5.348358,-3.213791
-0.32373,5.720459,-4.118301
-1.8051,8.041046,-4.023682
-4.4664,10.746033,-3.477753
-5.526291,12.557434,-2.756867
-4.641312,12.629486,-2.19751
-2.827332,11.490936,-1.685135
-0.54715,10.20993,-0.399567
1.487701,9.41983,1.662064
2.408905,8.782242,2.797684
2.543426,8.151321,1.864044
1.933929,7.579865,0.152191
0.914032,7.172287,-1.138367
0.132584,7.182373,-1.485138
-0.56311,7.516327,-1.465149
-0.862015,8.140655,-1.692596
-1.265839,8.88977,-2.100021
-1.75853,9.55278,-2.243851
-2.014908,9.799027,-2.182999
-1.941467,9.456909,-1.617798
-1.730911,8.803589,-0.737671
-1.584091,8.171265,-0.015518
-1.471024,7.848221,0.072205
-1.106506,8.029861,-0.183884
-0.786667,8.524765,-0.385941
-0.629608,8.987427,-0.389114
-0.668259,9.392395,-0.039688
-0.952179,9.74379,0.615112
-1.124176,9.862427,1.178986
-0.891571,9.818497,1.616272
-0.340958,9.654526,1.910767
0.185745,9.37381,2.075363
0.385544,9.220123,1.67453
0.1819,9.412308,0.934387
-0.066895,9.679688,0.098846
-0.501678,9.505188,-0.198166
-1.530411,9.19484,-0.042435
-2.755386,9.365555,-0.558868
-3.098526,10.143326,-1.352432
-2.248047,11.027222,-1.453598
-1.5298,11.197647,-0.721786
-1.548569,11.166672,0.531311
-1.88057,11.326447,1.294952
-2.845642,11.889389,1.382294
-3.535782,13.141617,1.435959
-2.878967,14.159943,1.688553
-1.399643,14.963532,2.411545
-0.527344,15.242523,0.932251
0.874588,15.212692,-1.353119
2.446472,14.482239,-1.172302
3.629089,12.574646,0.224808
4.304886,11.229629,0.620087
4.188995,10.535126,-0.868118
4.171112,10.539459,-2.45903
2.93808,12.546219,-2.846008
1.162765,15.00354,-4.771729
-1.128296,17.413528,-4.735336
-4.067123,18.345062,-2.765182
-5.199219,15.585876,-3.583298
-3.122223,12.228958,-5.124298
-1.068649,9.670303,-4.356812
-0.005524,8.723587,-2.567596
0.644318,8.696838,-1.187118
1.350326,9.023514,-0.480194
1.810608,9.235214,-0.609665
1.747177,9.011444,-1.254501
1.242706,8.299866,-1.520905
0.661026,7.256958,-1.174301
0.300705,6.204437,-0.588348
0.382843,5.085388,-0.28154
0.695236,4.253632,0.053619
1.127945,3.621323,0.594681
1.615875,3.378967,0.9673
2.007507,3.304535,1.129028
1.96138,3.466187,0.729553
1.75679,3.674088,0.24707
1.620911,3.844955,0.058105
1.621368,3.910385,0.27774
1.829514,4.054718,0.760178
1.938736,4.439407,1.782333
1.58168,5.055099,3.045273
0.943268,5.91478,4.508728
0.403275,6.44455,5.71553
0.428452,6.874176,6.428268
1.253693,7.473068,7.364822
1.792389,8.231964,7.65593
1.747086,9.294357,7.016327
0.822372,11.025299,5.730545
-0.667953,13.009308,4.402389
-2.098206,15.548172,3.312241
-2.737579,18.001068,2.147522
-1.220978,18.400421,0.535446
1.526016,15.847458,-0.430923
4.429169,11.623261,1.112732
6.022049,7.533142,4.578049
6.521271,4.808365,8.256836
6.778305,4.387314,12.61911
6.616211,5.327118,12.865982
6.116013,6.355499,9.452606
3.638748,7.258041,5.030548
-2.030823,8.858749,1.146164
-6.803207,12.408096,-3.023193
-7.522827,15.671753,-7.815414
-5.376434,16.751678,-10.17247
-1.329788,15.244736,-9.806641
3.741516,10.58667,-4.089371
3.956299,5.154175,0.452515
1.252701,2.647827,1.971832
-1.912247,3.559906,1.742889
-4.010727,6.047333,0.309753
-5.10025,8.575317,-1.168518
-6.194214,11.137726,-2.43956
-6.32962,13.80896,-3.250519
-4.892441,15.131409,-3.452072
-2.504013,14.33635,-2.885941
0.08371,12.277695,-1.510132
2.289062,10.335312,0.468597
3.446869,8.676773,1.881042
3.210846,7.358673,1.97464
2.246933,6.575668,1.256714
1.137756,6.470688,0.384033
0.305801,7.085922,-0.190247
-0.056961,8.296555,-0.565567
-0.009491,9.726608,-0.868012
0.26532,10.649185,-1.084137
0.584152,10.780563,-1.072021
0.795364,10.16626,-0.818222
0.757629,9.245819,-0.444458
0.435959,8.385452,-0.125671
-0.193329,7.937546,-0.071655
-0.89238,8.248627,-0.189178
-1.234848,9.157837,-0.419769
-1.137894,10.322647,-0.363663
-0.884872,11.027557,0.068726
-0.70723,10.722229,0.378677
-0.545074,9.810059,0.726273
-0.259705,9.371017,1.158737
-0.018661,9.520645,1.388794
0.13205,9.52359,1.580444
0.006943,9.168106,1.750412
-0.261948,8.957474,1.726318
-0.676712,9.055939,1.152268
-1.208939,9.19075,0.289581
-1.535904,9.262207,-0.862564
-1.367691,9.26181,-1.759033
-0.865173,9.035782,-2.137283
-0.46019,8.571304,-1.719971
