frame,acc x,acc y,acc z
506,1.611848,10.162068,-0.768801
507,1.609453,10.138118,-0.730481
508,1.654958,10.212363,-0.713716
509,1.609453,10.186018,-0.680186
510,1.688489,10.152488,-0.59157
511,1.681304,10.142908,-0.479004
512,1.690884,10.166858,-0.395178
513,1.791475,10.195598,-0.342488
514,1.81782,10.277029,-0.237107
515,1.925596,10.384805,-0.196392
516,2.007026,10.418335,-0.02874
517,2.086062,10.39199,-0.01437
518,2.102827,10.320139,0.143701
519,2.198628,10.286609,0.251477
520,2.244133,10.310559,0.373623
521,2.263293,10.447075,0.524509
522,2.268083,10.607542,0.694556
523,2.212998,10.935659,0.778381
524,2.133962,11.304492,0.900527
525,2.083667,11.70925,0.998723
526,2.100432,12.173884,1.161584
527,1.987866,12.480447,1.386716
528,1.86093,12.473262,1.369951
529,1.635798,12.250525,1.472937
530,1.405876,11.888877,1.331631
531,1.144819,11.333232,0.967588
532,1.046624,10.760823,1.089734
533,1.039438,10.296189,1.568738
534,1.029858,9.953701,1.647773
535,0.977168,9.78605,1.755549
536,0.823887,9.754915,1.85614
537,0.732876,9.692644,1.911226
538,0.780776,9.79084,1.712439
539,0.689766,9.980046,1.733994
540,0.512534,10.063872,1.585503
541,0.241897,10.025552,1.106499
542,-0.076641,9.872271,1.065784
543,-0.002395,9.754915,1.496887
544,0.289797,9.639954,1.863325
545,0.677791,9.304651,2.205813
546,0.969983,8.921448,2.143542
547,1.2502,8.423284,2.011816
548,1.372346,8.0305,1.949546
549,1.492097,7.716753,2.007026
550,1.472937,7.563472,2.172283
551,1.448987,7.594607,2.363884
552,1.341211,7.647297,2.323169
553,1.092129,7.688013,2.296824
554,0.934058,7.776628,2.538721
555,0.768801,7.98739,2.763853
556,0.57241,8.236472,3.01533
557,0.376018,8.418494,3.333867
558,0.143701,8.547825,3.582949
559,-0.05748,8.523875,3.604504
560,-0.179626,8.459209,3.798501
561,-0.172441,8.456814,3.985313
562,-0.074246,8.533455,3.982917
563,0.098196,8.586145,3.963757
564,0.318538,8.6077,4.040398
565,0.55804,8.708291,4.131409
566,0.783171,8.983718,4.25595
567,0.965193,9.182505,4.34217
568,1.092129,9.369316,4.449946
569,1.223855,9.517808,4.588857
570,1.369951,9.723779,4.766089
571,1.338816,9.81,4.940925
572,1.199905,9.81,4.93853
573,0.969983,9.865085,5.051096
574,0.742456,9.980046,5.240303
575,0.598755,10.090217,5.235513
576,0.438289,10.054292,5.367239
577,0.359253,10.123748,5.451064
578,0.325723,10.135723,5.53968
579,0.265847,10.106982,5.599556
580,0.122146,9.968071,5.654641
581,0.045505,9.738149,5.716912
582,-0.069456,9.536968,5.748047
583,-0.105381,9.342971,5.716912
584,-0.040715,9.465117,5.860613
585,0.107776,10.245894,6.418652
586,0.229922,11.194321,5.817502
587,0.383203,11.967913,4.811594
588,0.802332,13.038486,4.653523
589,1.805845,14.679075,6.251001
590,2.41418,14.906602,7.268884
591,1.951941,11.994258,5.281018
592,-0.263452,7.125183,1.020278
593,-2.596201,3.103945,-2.129172
594,-3.290757,1.702859,-2.605781
595,-2.129172,2.977009,-1.334026
596,0.002395,5.508545,-0.203577
597,2.493215,8.018525,0.445474
598,4.691843,9.922566,0.232317
599,6.251001,10.866204,-1.037043
600,6.991062,11.393108,-1.995051
601,7.010222,11.505674,-2.315984
602,6.950347,11.196716,-2.184258
603,6.516848,10.45426,-1.80345
604,5.738467,9.474697,-1.494492
605,4.25595,8.423284,-1.034648
606,2.955454,8.02571,-0.431104
607,1.619033,8.145461,0.114961
608,0.507744,8.770562,0.950823
609,-0.517324,9.8579,2.026187
610,-1.317261,10.890154,3.03928
611,-1.662144,11.412268,2.804568
612,-1.599873,11.424243,2.268083
613,-0.926873,11.02667,1.446592
614,0.067061,10.360854,0.876577
615,1.070574,9.575288,0.440684
616,2.193838,8.851992,-0.237107
617,3.156636,8.435259,-0.505349
618,3.800896,8.241262,-0.656235
619,4.232,8.468789,-0.809517
620,4.509822,8.844807,-0.905317
621,4.502637,9.402847,-0.855022
622,4.361331,9.920171,-0.716111
623,4.016448,10.183623,-0.498164
624,3.779341,10.186018,-0.411943
625,3.64522,10.130933,-0.313748
626,3.604504,9.901011,-0.076641
627,3.561394,9.623188,-0.074246
628,3.266807,9.321416,0.0
629,2.739902,9.206455,-0.112566
630,2.145938,9.086704,-0.270637
631,1.539998,9.16574,-0.354463
632,1.013093,9.508228,-0.359253
633,0.699346,9.917776,-0.728086
634,0.455054,10.293794,-0.811912
635,0.356858,10.607542,-0.998723
636,0.543669,10.698552,-1.26936
637,0.989143,10.47821,-1.334026
638,1.425037,10.322534,-1.2023
639,1.597478,10.506951,-0.732876
640,1.918411,10.909314,-0.328118
641,2.665657,11.290122,-0.045505
642,3.784131,11.512859,-0.086221
643,4.758904,11.476934,-0.589175
644,5.237908,11.419453,-1.2023
645,5.206772,11.512859,-1.448987
646,4.888235,11.730806,-1.142424
647,4.567302,11.920012,-0.380808
648,4.2799,11.876902,0.507744
649,4.066743,11.831396,1.549578
650,4.208049,11.972703,2.167493
651,4.399651,12.051738,2.612966
652,4.720583,12.652888,2.703977
653,5.101392,14.212046,2.153123
654,5.170847,14.810801,1.513652
655,4.28948,13.380974,0.764011
656,3.142266,11.682905,-0.167651
657,1.595083,10.169253,-0.958008
658,0.148491,9.249565,-1.631008
659,-0.864602,9.359736,-2.265688
660,-0.483794,10.99793,-2.48124
661,1.492097,13.776152,-2.174678
662,4.813989,16.468154,-1.777104
663,7.637717,17.684824,-1.82261
664,8.377778,17.078884,-2.608176
665,7.242539,15.476616,-3.515889
666,4.979246,13.625266,-3.491938
667,2.715952,11.888877,-3.812871
668,0.66821,10.837463,-3.566184
669,-0.565225,10.308164,-3.496729
670,-1.003513,10.250684,-2.727927
671,-0.866997,10.286609,-1.765129
672,-0.536484,10.104587,-1.077759
