acc x,acc y,acc z
1.0099335,9.515259,-1.4548798
0.9868927,9.542709,-1.4589996
0.99850464,9.563995,-1.4377899
0.9701996,9.568466,-1.4332733
0.96920776,9.560486,-1.3916626
1.0019073,9.50824,-1.3217621
1.0075073,9.523331,-1.2593536
0.9972992,9.549927,-1.1816559
1.079071,9.536423,-1.1231079
1.1619415,9.5407715,-1.1227875
1.146347,9.587204,-1.0808258
1.1156158,9.626694,-1.0503845
1.1059418,9.619049,-1.0361023
1.1192627,9.541641,-0.9193115
1.1515198,9.480515,-0.7787781
1.2146301,9.456726,-0.66397095
1.2707367,9.513657,-0.5355072
1.3553619,9.651398,-0.43070984
1.3700714,9.885223,-0.3161316
1.3502197,10.266541,-0.110076904
1.3193817,10.7118225,0.06474304
1.234909,11.12439,0.2805481
1.0940552,11.421936,0.3860016
0.91571045,11.599716,0.500473
0.70484924,11.51947,0.6589966
0.56951904,11.290115,0.7191925
0.4508667,10.915665,0.74108887
0.46191406,10.472885,0.90219116
0.4944458,9.941803,0.97579956
0.59254456,9.604706,1.324585
0.65631104,9.44458,1.8070679
0.6322632,9.392838,1.9763336
0.5567169,9.411331,2.02771
0.55366516,9.427078,1.9515839
0.40298462,9.461136,1.9247742
0.050079346,9.520706,1.8684387
-0.23100281,9.61998,1.8529053
-0.33096313,9.639374,1.802597
-0.39533997,9.459045,1.4851227
-0.29788208,9.150223,1.1080627
-0.07748413,8.76152,0.91052246
0.24029541,8.387222,0.9870758
0.4737091,8.059616,1.4622803
0.641449,7.698471,1.9844208
0.74609375,7.477783,2.4390717
0.73905945,7.282364,2.7335815
0.6867676,7.151428,2.937973
0.65701294,7.160919,2.8736267
0.6090393,7.269211,2.8775482
0.51737976,7.3822174,2.7678223
0.44110107,7.4928894,2.684906
0.22961426,7.6584167,2.6368408
-0.008712769,7.7660675,2.6826935
-0.2078247,7.856201,2.6818695
-0.36601257,7.957733,2.8768005
-0.43310547,7.9243164,2.970398
-0.5022583,7.8950653,3.0038757
-0.5487671,7.898651,3.039734
-0.48033142,7.963806,3.1011047
-0.23248291,8.021683,3.2994995
-0.061203003,8.145203,3.5667267
0.16589355,8.380737,3.8256683
0.433609,8.682724,4.1915436
0.6104126,8.949051,4.55632
0.6955719,9.201935,4.7523193
0.73127747,9.262192,4.62735
0.67248535,9.256332,4.5508423
0.63900757,9.280884,4.425873
0.46948242,9.344223,4.5112762
0.27534485,9.408936,4.500122
0.048950195,9.486801,4.6033783
-0.049240112,9.533676,4.7886047
-0.207901,9.610504,4.903717
-0.32028198,9.545853,5.0626526
-0.5087433,9.514832,5.2223663
-0.64004517,9.389145,5.3191223
-0.7186737,9.190796,5.3568726
-0.7626953,9.009628,5.426178
-0.7948761,8.807388,5.4645844
-0.8362732,8.757034,5.557312
-0.86586,9.112289,5.372696
-0.73553467,10.094223,5.5939636
0.16664124,11.79216,6.341858
0.96572876,13.121368,6.5394287
1.1955719,13.743332,4.594467
1.2911987,13.388489,1.9919739
1.734314,11.719223,1.2514801
1.7357788,9.039627,1.9474945
-0.25474548,5.5058136,3.2710419
-2.781021,2.8302917,3.6696625
-4.0552673,1.9251251,2.278656
-3.280182,3.0593872,0.32144165
-0.8781891,5.3564606,-1.0898743
1.9438477,7.749359,-1.8629761
4.6956024,9.7400055,-2.2886353
6.394867,10.917969,-2.5140686
7.167206,11.583572,-2.2648163
7.326782,11.569214,-1.6356049
6.886017,10.8582,-1.2810822
5.8082123,9.665207,-1.0408936
4.09787,8.273041,-0.6280823
2.375061,7.411133,-0.17182922
0.7940216,7.1855927,0.19210815
-0.43133545,7.532196,0.3799286
-1.2796173,8.341049,0.13571167
-1.5683899,9.234772,-0.3625183
-1.7660217,10.0846405,-0.70880127
-1.5509949,10.3619995,-0.944046
-0.88764954,10.152206,-1.18219
-0.10122681,9.620438,-1.2728119
0.77326965,8.976166,-1.0237274
1.6389465,8.439438,-0.65270996
2.565857,8.098282,-0.493042
3.286209,8.032379,-0.4572754
3.8368073,8.25914,-0.62898254
4.031357,8.587067,-1.0522003
3.872223,8.976608,-1.3721008
3.6323242,9.289612,-1.4583893
3.2551575,9.532455,-1.2668304
2.9089813,9.608994,-0.9270172
2.697937,9.515549,-0.5224457
2.6049957,9.303543,-0.2743225
2.5455475,9.064987,-0.235672
2.4491272,8.833862,-0.37939453
2.3362122,8.787094,-0.64920044
2.1472626,8.839783,-0.8901825
1.7616882,8.9375,-1.2884064
1.3471985,9.192642,-1.7529602
1.0249176,9.599136,-2.0789642
0.75975037,9.991684,-2.2189484
0.63145447,10.231155,-2.3284302
0.56947327,10.106354,-2.4519958
0.6363983,9.763641,-2.3779907
0.7966156,9.689087,-1.9532776
1.1644897,10.001648,-1.4620819
1.8101349,10.491013,-1.208252
2.6702576,10.909164,-1.1529541
3.5024414,11.077576,-1.0068817
4.000351,11.007782,-1.0756378
4.1704254,10.964386,-1.1598206
4.0415955,11.0767975,-1.0576019
3.6921234,11.228516,-0.8082428
3.4049988,11.315201,-0.317276
3.3055878,11.312912,0.23309326
3.319931,11.290817,0.715271
3.2676086,11.217865,0.9974518
3.116333,11.152664,0.9381714
3.0758362,11.791534,0.22187805
2.9811707,12.690598,-1.0307922
2.5027618,12.350021,-2.1808624
1.6442719,10.945557,-2.6604767
0.5922241,9.34314,-2.6055756
-0.35684204,8.20929,-2.6622925
-0.8562012,8.07663,-2.4388275
-0.67800903,9.234863,-1.715744
0.22972107,11.487625,-1.2827759
1.833786,13.834091,-2.2711182
3.4602509,15.053955,-3.7796783
4.11969,14.876236,-4.3537445
3.4005585,13.755814,-3.653473
2.0640259,12.399765,-2.2700195
1.0433807,11.37677,-0.75102234
0.600296,10.914383,0.37294006
0.3908844,10.937729,0.8929138
0.35591125,11.102753,0.8766632
0.45559692,11.032318,0.2738495
0.42037964,10.658371,-0.6325073
0.36958313,9.84845,-1.5199127
0.42399597,8.85881,-2.2326813
0.70248413,7.8135376,-2.4485016
0.78663635,6.899582,-1.9510803
0.7648773,6.0259705,-1.3682098
0.45257568,5.296997,-0.676178
0.03352356,4.7068176,-0.035995483
-0.33624268,4.2862854,0.58251953
-0.6092224,4.0414124,1.0470734
-0.83078,4.070801,1.3136597
-0.9790344,4.352127,1.4576721
-1.0686646,4.725769,1.5811157
-1.2002106,5.1976166,1.7163544
-1.3116608,5.60141,1.701767
-1.4563446,5.800247,1.8921356
-1.695755,5.757202,1.8029633
-1.664154,5.8134613,1.7382202
-1.3942871,6.0408173,1.676117
-0.93769836,6.362152,1.8495941
-0.33366394,6.884323,2.3309784
0.34100342,7.669098,3.1424103
1.2913666,8.724442,4.061737
2.4648743,9.875992,5.066803
3.5318298,11.016296,5.912201
4.007492,12.142624,6.5943604
3.8831482,13.1809845,6.9867554
3.4394073,13.849213,7.1091766
3.171814,14.034424,6.979538
3.01445,13.320236,7.1657257
2.9841156,12.145569,6.887192
2.9082947,11.167877,5.918762
2.190796,10.266708,4.5988464
0.7944946,9.57756,3.5307465
-1.3871918,9.649582,2.5872192
-1.2774658,12.364761,3.501236
0.5598602,14.513611,2.3547974
1.9022522,15.007385,-0.4697113
1.1265259,13.288879,-4.243744
-0.68974304,9.929443,-5.019638
-0.8205414,7.170517,-1.8313751
-0.58525085,4.584839,0.24473572
-1.04393,3.4346619,-1.0558319
-0.353302,3.8174438,-1.7082825
1.7002258,4.904587,-1.9088593
4.1871643,6.547821,-2.36055
5.892914,8.531799,-3.197876
5.974594,10.231552,-3.8814087
5.0099487,11.296982,-3.8829956
4.513672,11.129105,-3.3585968
3.2649536,10.091522,-2.6674194
1.5280914,8.685944,-1.875534
0.15510559,7.771347,-0.8274231
-0.29634094,7.2829437,0.036453247
0.19908142,7.4324646,0.029754639
1.2023621,7.962723,-0.8019409
1.9477234,8.692444,-2.0449371
2.0956879,9.477295,-3.0578613
1.9569397,9.9539795,-3.4517365
1.4420013,9.961945,-2.8770142
1.0918427,9.448502,-2.1868439
0.8003082,8.70018,-1.4636536
0.8992615,8.264313,-1.1036987
1.1053314,8.187454,-0.88642883
1.3842773,8.441925,-0.9871979
1.787674,8.857925,-1.3014374
2.0571747,9.029236,-1.7067413
2.4730988,9.023499,-1.9892273
2.8118896,8.97493,-1.9444122
3.1628265,8.892197,-1.7292175
3.4155884,8.802353,-1.2897339
3.649765,9.050201,-0.6114044
3.7069397,9.775803,-0.22572327
3.3864136,10.385376,-0.3397522
2.6893158,10.128082,-0.39801025
1.9422302,9.084717,-0.299057
1.3431244,8.691406,-0.21400452
1.0391998,9.197037,-0.64753723
0.75154114,9.621063,-1.6096191
0.6160431,9.680191,-2.295395
0.9706421,9.741486,-2.1502075
1.6920166,9.93869,-1.4721832
2.4169312,10.170471,-1.298111
3.2653198,10.7582245,-1.260788
3.967865,11.399521,-1.1060638
4.1092224,11.514374,-0.86009216
3.8358002,11.365692,-0.38952637
3.44458,11.056442,0.20329285
3.0368652,10.686859,0.41487122
3.0704498,10.837509,0.060302734
3.9213257,12.911575,-0.9860687
4.9830017,15.578842,-2.5615234
4.836609,14.305405,-3.2596436
3.5754852,10.913925,-2.7749023
2.3248444,9.066925,-1.83284
0.9623718,8.320572,-1.7546692
-0.48184204,7.984741,-2.6031952
-1.291214,8.040085,-3.0919342
-1.3277435,8.827972,-3.3370056
-0.6391449,10.758438,-3.0018005
0.8713074,13.444138,-2.6102753
2.1149292,15.680908,-2.708435
2.1217499,16.304749,-3.0000763
1.2032471,15.417404,-2.701294
0.50956726,13.889633,-1.7155762
0.12739563,12.363052,-0.6531677
0.0047912598,11.220657,-0.033996582
0.16998291,10.587479,0.41020203
0.49049377,10.356781,0.49673462
0.85879517,10.209427,0.00035095215
1.1181641,9.9496155,-0.74380493
1.1963043,9.435318,-1.357666
1.3549347,8.72406,-1.6417236
1.4226837,8.04834,-1.4003601
1.3177795,7.3427277,-0.72210693
1.2885742,6.4951935,-0.11401367
1.2080078,5.6171417,0.29560852
0.9786835,4.792618,0.5747833
0.56762695,4.136444,0.80274963
0.10838318,3.7678528,1.0470276
-0.33262634,3.704132,1.154602
-0.73114014,3.8466644,0.9365082
-0.92033386,4.174759,0.6084137
-0.98384094,4.643585,0.35209656
-0.9932556,5.19516,0.24313354
-1.004837,5.620758,0.33117676
-1.1564941,5.7981415,0.42634583
-1.4250488,5.8616486,0.6218567
-1.6648102,5.9484863,1.1046143
-1.7327423,6.1124268,1.9334564
-1.477066,6.699524,3.0536346
-0.4806366,8.039047,3.9882202
1.3825226,9.9396515,4.9751587
3.4011383,11.797928,6.250656
4.587326,12.998077,6.9179535
4.3760986,13.567764,6.3502197
3.0218048,13.92308,4.999527
1.1660156,14.306519,3.765152
-0.1412201,14.017517,3.6673737
-0.31069946,12.663086,4.6183014
0.31111145,10.877808,5.532181
1.2884674,9.300186,5.4611053
2.0178833,8.142044,4.8628693
1.4903564,7.578598,3.7836456
0.8868408,9.80101,3.788025
1.8327484,12.942596,3.7138062
2.5057983,14.650192,1.3843689
1.691803,14.112747,-2.856186
-0.49952698,12.79715,-5.8146973
-1.253006,12.300537,-4.337036
0.25593567,11.64827,-0.24833679
1.9629364,9.248123,1.3738556
2.9061127,6.5512085,0.545578
3.0661469,4.047241,-1.0082855
2.7938843,2.6581268,-1.894867
2.8438263,2.7648315,-1.7077026
3.2016296,4.1727295,-1.6441956
3.561798,6.226471,-2.2684174
4.000778,8.927856,-3.056305
4.281479,11.857437,-3.6561584
3.598114,13.619156,-4.1996765
1.8687897,13.149506,-4.4516144
-0.0037841797,11.129578,-3.1153412
-1.028244,8.980743,-0.7799835
-0.7758179,7.255417,1.0608826
-0.05142212,6.404541,1.301178
0.85780334,6.4458466,0.28736877
1.7086945,7.3220215,-0.8899231
2.4806519,8.6670685,-2.056839
2.990387,9.913773,-2.8161163
3.047165,10.652969,-3.1030426
2.6898193,10.634186,-2.8079987
2.3858643,10.077438,-1.950119
2.2594757,9.362717,-0.9669647
2.2402039,8.783249,-0.12849426
2.2259216,8.451324,0.28193665
2.1615143,8.407272,0.24998474
2.2267914,8.597809,-0.13978577
2.4521942,9.010376,-0.8449707
2.6359558,9.403519,-1.3490753
2.7614746,9.610001,-1.595993
2.7757416,9.378067,-1.4548035
2.719162,8.769302,-1.0232544
2.5309448,7.989395,-0.6700592
2.1909332,7.3759766,-0.8172302
1.8624573,7.3751984,-0.90953064
1.6291199,8.231506,-0.9634094
1.417923,9.50795,-0.99398804
1.4234619,10.210373,-1.2010956
1.4609833,9.797379,-1.3017426
