acc x,acc y,acc z
0.74505615,9.401489,-1.4064484
0.5615082,9.305054,-1.3664093
0.4580078,9.222397,-1.3012848
0.38131714,9.1197815,-1.2317505
0.38578796,9.128754,-1.1414642
0.39328003,9.1163025,-1.0173492
0.5034332,9.04277,-0.9790039
0.605011,9.005554,-0.97491455
0.72528076,9.010849,-0.876297
0.83283997,9.091919,-0.7526703
0.9042969,9.302811,-0.7127533
1.026825,9.69162,-0.55599976
1.1120453,10.145782,-0.26556396
1.1613922,10.607376,-0.10620117
1.223465,10.963989,0.0047302246
1.3056641,11.18071,0.090270996
1.253891,11.168915,0.17808533
1.140274,10.950867,0.09667969
0.9526825,10.726608,0.1006012
0.6956482,10.488251,0.1973114
0.45614624,10.258301,0.1687622
0.30075073,10.120956,0.32312012
0.21252441,10.079163,0.430542
0.28204346,10.014816,0.6711273
0.44529724,9.964386,0.90974426
0.596344,9.972763,1.1810455
0.8022156,9.957626,1.3512268
1.1028442,9.913956,1.4222107
1.3914642,9.867691,1.6480713
1.7400513,9.788101,1.911377
1.9753418,9.643753,2.196579
2.0574188,9.468903,2.5165863
2.0380096,9.335251,2.8690796
1.8750153,9.118515,3.061615
1.7091827,8.946365,3.2712097
1.5542908,8.831039,3.3709564
1.4571533,8.764206,3.473526
1.264328,8.697647,3.374176
1.0361328,8.533264,2.9709015
0.9088135,8.40834,2.7825623
0.80944824,8.218521,2.719864
0.6272278,8.015503,2.6327057
0.33433533,7.9494934,2.7115173
0.015670776,7.933243,2.8940735
-0.13269043,7.837494,3.0454865
-0.24006653,7.70401,3.1985474
-0.3568573,7.5826874,3.321106
-0.44929504,7.438675,3.5724335
-0.49235535,7.28183,3.8069305
-0.43066406,7.1278076,3.82164
-0.2055664,6.9820557,3.65654
0.19317627,6.945404,3.5813751
0.58084106,6.833496,3.6017609
0.82107544,6.744583,3.692505
1.0426025,6.8012085,3.8025055
1.1581116,6.8199615,3.9317932
1.1685333,6.900406,3.905182
1.1425934,7.074112,3.8361816
1.0161438,7.2830048,3.7069702
0.9730377,7.5285187,3.6207275
0.84368896,7.8836517,3.3549652
0.8863678,8.332214,3.2406921
1.0550842,8.759079,3.245987
1.2927551,9.0842285,3.4318695
1.4977417,9.377258,3.6661682
1.5110321,9.601288,4.0679474
1.3681641,9.8749695,4.2330475
1.1216431,10.007874,4.328415
0.78286743,10.07132,4.252777
0.42785645,9.840576,4.130783
0.18592834,9.698502,4.143387
0.17211914,9.444138,4.3642273
0.42541504,9.272278,4.407379
0.93418884,9.232849,4.525299
1.3458557,9.254501,4.3609924
1.4652557,9.346985,4.1318817
1.4519653,9.410187,3.59552
1.1571808,9.449417,3.044632
0.8450928,9.4071045,2.8644867
0.46096802,9.304245,3.1524353
0.13935852,9.116531,3.5009155
-0.115493774,8.927429,3.6647186
-0.11004639,8.913879,3.7459106
0.37020874,9.292313,4.1157837
0.5582886,10.288544,4.6236267
0.5749512,11.340164,4.5963745
0.64897156,11.7122345,3.5617065
0.8990326,11.779648,2.3934174
1.1012268,11.800339,1.4656677
1.1809235,11.783417,1.6325378
1.0422516,11.491058,2.318283
0.9239502,10.503601,2.496521
0.7575531,8.941299,1.8723907
0.44561768,7.295395,1.194046
0.1377716,5.950577,1.121582
0.3466339,5.1694794,1.3053284
0.9992981,5.0328674,1.2313843
1.5418549,5.598282,0.73446655
1.6429749,6.725281,0.099853516
1.2769318,8.245529,-0.69348145
0.69122314,9.789764,-1.8490143
-0.012313843,10.957077,-2.9022064
-0.77560425,11.542175,-3.6782227
-1.4167023,11.567871,-3.903656
-1.7685394,11.033783,-3.4371643
-1.9302368,10.221466,-2.6072388
-1.7624817,9.484116,-1.5944366
-1.292511,8.993866,-0.65870667
-0.56536865,8.74559,-0.012481689
0.37130737,8.671616,0.36076355
1.3943787,8.748962,0.42063904
2.1275177,8.798264,0.29737854
2.3250275,8.853317,-0.18835449
1.9586945,8.857376,-0.691391
1.2884216,8.911438,-1.1881256
0.5527191,9.090958,-1.6218262
0.04927063,9.302155,-1.9072266
-0.24629211,9.448395,-2.065216
-0.3841095,9.529724,-2.1180573
-0.27433777,9.508469,-2.091919
-0.16900635,9.344803,-1.9521637
-0.15005493,9.1259,-1.7193451
-0.09933472,9.060928,-1.4549103
-0.14924622,9.170502,-1.3465424
-0.2667389,9.464111,-1.2775116
-0.39311218,9.864548,-1.251648
-0.6205597,10.153275,-1.4236908
-0.80319214,10.270355,-1.7474213
-0.92367554,10.208328,-1.972229
-0.8171234,10.114548,-1.8952484
-0.43536377,10.008591,-1.3998108
-0.1412201,9.91774,-0.889328
0.12313843,9.901276,-0.65509033
0.34375,9.9531555,-0.8134155
0.5232239,9.970428,-1.2755127
0.6585846,9.871918,-1.7125854
0.7523804,9.727982,-1.9622803
0.9307709,9.570572,-1.9519196
1.1034393,9.399338,-1.8217926
1.1560822,9.138397,-1.7514191
0.9911499,8.860245,-1.5910187
0.6643677,8.586609,-1.3383026
0.19813538,8.411331,-1.2023315
-0.24778748,8.411499,-1.107605
-0.60173035,8.540115,-1.2144012
-0.8942871,8.774948,-1.6013641
-1.0332336,8.994232,-2.0280457
-1.0752411,9.146652,-2.338089
-1.139679,9.222733,-2.5786743
-1.1917114,9.398758,-2.7632294
-1.1581421,9.742432,-2.8068237
-1.0417633,10.110001,-2.5048523
-0.94763184,10.309296,-1.9043732
-0.8507538,10.303848,-1.1544647
-0.72880554,10.21669,-0.29844666
-0.5784149,10.20697,0.26255798
-0.63482666,10.351349,0.27980042
-0.7426758,11.195145,-0.22671509
-0.5567627,12.798859,-1.1248016
-0.19081116,14.323807,-1.8977051
0.17417908,15.027115,-2.3191376
0.3226471,14.702866,-2.7971954
0.4420929,13.502274,-3.1158295
0.6142273,11.734161,-2.9351501
0.8562927,10.149643,-2.7590332
1.4207153,9.129456,-2.6993866
2.1928558,8.630997,-2.5768433
2.5954742,8.3780365,-2.4331207
2.433792,8.300064,-2.4598236
2.0223083,8.571548,-2.9559479
1.6644287,9.350815,-3.4366455
1.9168854,10.656342,-3.2039642
3.021698,11.997635,-2.5762482
4.233139,12.76593,-2.3362732
4.939163,12.872665,-2.2707825
5.0502625,12.60672,-1.8240662
4.8582306,11.990845,-1.2861328
4.3490906,11.169525,-1.1210632
3.2361908,10.382385,-1.2242432
1.8673553,9.85965,-1.2908478
0.32325745,9.485672,-1.4014282
-0.9094696,9.302795,-1.4157104
-1.7015228,9.185028,-1.4555664
-2.0496674,9.086502,-1.5248108
-1.9754944,9.03244,-1.6338501
-1.6027222,8.81221,-1.6890259
-1.0621643,8.373489,-1.8291016
-0.31991577,7.805954,-1.8668213
0.5471649,7.30011,-1.3977356
