frame,acc x,acc y,acc z
1227,1.549578,9.881851,-1.640588
1228,1.551973,9.872271,-1.583108
1229,1.532813,9.80042,-1.626218
1230,1.518442,9.841135,-1.611848
1231,1.528022,9.83874,-1.647773
1232,1.528022,9.860295,-1.626218
1233,1.578318,9.872271,-1.592688
1234,1.609453,9.965676,-1.563948
1235,1.566343,9.972861,-1.484912
1236,1.525627,10.011182,-1.374741
1237,1.432222,10.013577,-1.393901
1238,1.413062,9.994417,-1.355581
1239,1.360371,9.984836,-1.365161
1240,1.329236,9.996812,-1.460962
1241,1.312471,10.075847,-1.516047
1242,1.326841,10.140513,-1.475332
1243,1.326841,10.157278,-1.549578
1244,1.334026,10.166858,-1.437012
1245,1.28373,10.066267,-1.389111
1246,1.247805,9.944121,-1.506467
1247,1.161584,9.920171,-1.494492
1248,1.077759,9.936936,-1.559158
1249,0.981958,9.968071,-1.669329
1250,0.919687,10.013577,-1.80824
1251,0.720901,9.798025,-1.901646
1252,0.373623,9.453142,-2.193838
1253,0.146096,9.089099,-2.567461
1254,0.062271,8.883127,-2.900369
1255,0.117356,8.966953,-2.974614
1256,0.440684,9.311836,-2.933899
1257,0.785566,9.563313,-2.696792
1258,1.233435,9.707014,-2.361489
1259,1.571133,9.77647,-1.949546
1260,1.877695,9.934541,-1.592688
1261,2.002236,10.231523,-1.350791
1262,1.858535,10.432705,-1.096919
1263,1.518442,10.37283,-0.981958
1264,0.974773,10.231523,-0.965193
1265,0.526904,10.269844,-1.013093
1266,0.088616,10.526111,-0.972378
1267,-0.270637,10.614727,-0.926873
1268,-0.505349,10.619517,-0.946033
1269,-0.725691,10.40636,-1.034648
1270,-0.816702,10.238708,-1.037043
1271,-0.890947,10.073452,-1.034648
1272,-0.675396,10.018367,-1.116079
1273,-0.368833,9.872271,-1.21667
1274,-0.105381,9.745334,-1.276545
1275,0.251477,9.618398,-1.214275
1276,0.479004,9.606423,-1.305286
1277,0.701741,9.635164,-1.22625
1278,0.989143,9.759705,-1.204695
1279,1.130449,9.78605,-1.144819
1280,1.209485,9.80042,-1.180745
1281,1.25499,9.76689,-1.281335
1282,1.276545,9.630374,-1.437012
1283,1.27894,9.398057,-1.674119
1284,1.298101,9.14179,-1.83698
1285,1.319656,8.959768,-2.076482
1286,1.298101,9.081914,-2.327959
1287,1.286125,9.314231,-2.44771
1288,1.312471,9.613608,-2.47645
1289,1.243015,9.81958,-2.531536
1290,1.18793,9.984836,-2.50998
1291,1.039438,10.008787,-2.435735
1292,0.893342,10.027947,-2.148333
1293,0.840652,10.106982,-1.887275
1294,0.792751,10.205178,-1.707649
1295,0.675396,10.427915,-1.607058
1296,0.479004,10.703342,-1.786685
1297,0.294587,10.741663,-1.932781
1298,0.059875,10.672207,-2.126777
1299,-0.122146,10.844648,-2.335144
1300,-0.074246,11.469749,-2.498005
1301,-0.02395,11.987073,-2.210603
1302,0.102986,12.245735,-1.729204
1303,0.292192,12.073293,-1.429827
1304,0.483794,11.874507,-1.238225
1305,0.684976,11.771521,-1.125659
1306,0.888552,11.706855,-1.195115
1307,0.878972,11.711646,-1.135239
1308,0.344883,12.353511,-1.123264
1309,-0.488584,13.347444,-1.343606
1310,-1.401086,13.778547,-1.247805
1311,-1.647773,13.127102,-1.049019
1312,-1.2502,12.157119,-0.807122
1313,-0.5772,11.438613,-0.431104
1314,-0.229922,11.316467,0.397573
1315,0.026345,12.061318,1.448987
1316,0.112566,13.026511,2.105222
1317,-0.0479,13.179792,1.796265
1318,-0.126936,11.963123,0.742456
1319,0.304167,10.451865,0.699346
1320,1.065784,9.460327,0.60594
1321,2.342329,9.362131,0.273032
1322,3.872747,10.389595,0.58678
1323,5.51094,12.336746,1.087339
1324,6.76593,13.919854,-0.320933
1325,7.022197,14.568904,-2.816543
1326,6.222261,14.063555,-4.797224
1327,4.766089,13.083992,-5.103787
1328,3.343447,12.173884,-4.749324
1329,2.256108,11.445798,-4.030818
1330,1.674119,11.076965,-3.161426
1331,1.21667,11.024275,-1.501677
1332,0.792751,11.03146,0.270637
1333,0.323328,11.266172,1.590293
1334,-0.172441,11.349998,1.968706
1335,-0.799937,11.187136,2.078877
1336,-1.310076,10.803933,2.007026
1337,-1.623823,10.126143,1.566343
1338,-1.566343,9.249565,1.154399
1339,-1.266965,8.502319,0.598755
1340,-0.60115,7.91554,0.079036
1341,0.292192,7.403005,-0.560435
1342,1.238225,6.950347,-1.065784
1343,2.236948,6.536008,-1.595083
1344,3.108735,6.061794,-1.83219
1345,3.729045,5.537285,-1.757944
1346,4.088298,5.087021,-1.678909
1347,4.119434,4.622388,-1.312471
1348,4.033213,4.29427,-0.799937
1349,3.68833,4.188889,-0.170046
1350,3.166216,4.32301,0.63947
1351,2.555486,4.634363,1.369951
1352,1.791475,4.940925,1.942361
1353,0.953218,5.288203,2.212998
1354,0.380808,5.728887,2.320774
1355,-0.0479,6.528823,2.474055
1356,0.239502,7.743098,2.615361
1357,1.171165,9.378896,3.132686
1358,1.911226,11.256592,3.750601
1359,2.201023,12.957056,4.085903
1360,2.244133,14.0899,4.545747
1361,2.090852,14.437178,5.029541
1362,1.791475,13.994099,5.884563
1363,1.496887,13.646821,6.691685
1364,1.348396,13.184583,7.134763
1365,1.571133,12.442126,6.998247
1366,1.825005,11.579919,6.210286
1367,1.772314,10.571616,5.264253
1368,1.384321,9.599238,4.517007
1369,1.068179,8.935818,4.133804
1370,1.022673,8.873547,3.877537
1371,1.161584,9.019644,3.65001
1372,1.209485,9.527388,3.846401
1373,1.092129,9.929751,3.633245
1374,0.728086,9.695039,2.519561
1375,0.476609,8.957373,1.314866
1376,0.423918,9.110654,0.526904
1377,0.380808,10.403965,0.249082
1378,-0.177231,11.567944,0.296982
1379,-0.59636,12.070898,1.858535
1380,-0.967588,12.909155,3.779341
1381,-1.063389,14.130615,4.25116
1382,-1.080154,13.680352,1.609453
1383,-0.981958,10.614727,-1.525627
1384,-0.708926,8.478369,-2.878813
1385,-0.517324,6.902446,-3.889512
1386,-0.282612,5.839058,-4.591252
1387,0.328118,5.451064,-4.969666
1388,1.142424,5.903723,-5.051096
1389,1.762734,7.197034,-3.935017
1390,2.363884,9.239985,-2.356699
1391,2.517166,10.41594,-1.398691
1392,2.268083,10.882969,-1.010698
1393,1.868115,10.803933,-1.001118
1394,1.8274,10.45905,-1.154399
1395,1.973496,10.286609,-1.21667
1396,2.260898,10.078242,-1.125659
1397,2.545906,10.049502,-0.833467
1398,2.581831,9.941726,-0.59636
1399,2.44771,9.850715,-0.637075
1400,1.932781,9.687854,-0.919687
1401,1.432222,9.457932,-1.132844
1402,0.977168,9.230405,-1.496887
1403,0.519719,9.113049,-1.590293
1404,-0.01916,9.148975,-1.537603
1405,-0.464634,9.345366,-1.384321
1406,-0.725691,9.687854,-1.26457
1407,-0.900527,10.195598,-1.068179
1408,-0.886157,10.669812,-0.768801
1409,-0.749641,10.859019,-0.541274
1410,-0.792751,10.700947,-0.253872
1411,-0.790356,10.197993,-0.383203
1412,-0.761616,9.627979,-0.541274
1413,-0.694556,9.163345,-0.66342
1414,-0.445474,8.988508,-0.883762
1415,-0.177231,9.089099,-1.171165
1416,0.227527,9.529783,-1.482517
1417,0.627495,10.308164,-1.820215
1418,0.802332,10.770403,-1.86572
1419,0.799937,10.461445,-1.590293
1420,0.902922,9.877061,-1.233435
1421,1.286125,9.982441,-0.900527
1422,1.980681,10.636282,-0.598755
1423,2.684817,11.555969,-0.239502
1424,2.866838,11.915222,-0.081431
1425,2.363884,12.097244,-0.373623
1426,1.331631,12.327166,-1.130449
1427,0.102986,12.621753,-1.85614
1428,-0.898132,12.633728,-2.114802
1429,-1.492097,12.516372,-1.966311
1430,-1.587898,12.372671,-1.520837
1431,-1.334026,12.942686,-1.204695
1432,-1.499282,15.189214,-1.377136
1433,-2.663262,17.529148,-1.257385
1434,-3.779341,17.929116,-0.227527
1435,-3.616479,16.391514,2.062112
1436,-1.85135,14.286292,3.935017
1437,0.122146,12.518767,3.166216
1438,1.219065,10.751243,2.057322
1439,1.506467,8.914263,1.037043
1440,2.193838,7.956255,-0.160466
1441,3.796106,8.938213,0.922083
1442,6.001919,11.395503,2.064507
1443,7.680828,12.997771,-0.589175
1444,7.860454,13.610896,-4.495452
1445,6.361172,13.680352,-6.691685
1446,3.803291,13.644426,-7.053333
1447,1.331631,13.373789,-6.157595
1448,-0.239502,12.753479,-4.287085
1449,-0.766406,11.788286,-2.600991
