frame,acc x,acc y,acc z
653,0.172441,10.305769,0.067061
654,0.162861,10.305769,0.141306
655,0.122146,10.296189,0.095801
656,0.064666,10.360854,0.112566
657,0.035925,10.351274,0.256267
658,0.01437,10.339299,0.328118
659,-0.011975,10.40157,0.340093
660,0.040715,10.483,0.447869
661,0.093406,10.571616,0.56762
662,0.098196,10.698552,0.57241
663,0.203577,10.835068,0.589175
664,0.232317,11.07457,0.646655
665,0.344883,11.163186,0.673
666,0.318538,11.290122,0.766406
667,0.320933,11.290122,0.955613
668,0.364043,11.297307,1.013093
669,0.328118,11.316467,1.161584
670,0.306563,11.249407,1.360371
671,0.244292,11.268567,1.566343
672,0.299377,11.323652,1.669329
673,0.256267,11.292517,1.532813
674,0.064666,11.201506,1.338816
675,-0.277822,11.151211,1.487307
676,-0.65863,11.00751,1.892065
677,-1.094524,10.806328,2.251318
678,-1.494492,10.475815,2.459685
679,-2.004631,10.109377,2.720742
680,-2.42855,9.901011,2.828518
681,-2.605781,9.79084,3.151846
682,-2.706372,9.659114,3.288362
683,-2.639312,9.486672,3.367397
684,-2.517166,9.278306,3.444038
685,-2.41418,9.081914,3.211721
686,-2.406995,9.017249,2.890789
687,-2.363884,8.959768,2.555486
688,-2.339934,8.933423,2.454895
689,-2.145938,9.196875,2.938689
690,-1.81303,9.24238,3.204536
691,-1.439407,9.24717,3.137476
692,-1.072969,8.770562,2.799778
693,-0.874182,8.313113,2.751877
694,-0.589175,7.872429,2.761458
695,-0.332908,7.637717,2.735112
696,-0.414338,7.438931,2.869233
697,-0.61552,7.091653,2.814148
698,-0.946033,6.861731,2.775828
699,-1.219065,6.768325,2.783013
700,-1.448987,6.938372,3.02491
701,-1.611848,7.019802,3.197351
702,-1.80345,7.108418,3.374583
703,-1.858535,7.261699,3.350632
704,-1.743574,7.36708,3.475173
705,-1.638193,7.505991,3.575764
706,-1.477727,7.709568,3.676355
707,-1.247805,8.032896,3.796106
708,-1.128054,8.349038,3.719465
709,-1.135239,8.696316,3.616479
710,-1.21188,9.005273,3.741021
711,-1.413062,9.319021,3.903882
712,-1.568738,9.599238,4.078718
713,-1.614243,9.78605,4.229604
714,-1.738784,9.80042,4.222419
715,-1.8274,9.889036,4.483477
716,-1.729204,9.886641,4.785249
717,-1.504072,9.896221,5.163662
718,-1.22625,10.042317,5.53968
719,-1.017883,10.324929,5.879773
720,-1.025068,10.504556,6.064189
721,-1.19751,10.554851,6.085745
722,-1.18314,10.597961,6.035449
723,-0.869392,10.787168,6.227051
