frame,acc x,acc y,acc z
691,0.682581,9.726174,-0.538879
692,0.723296,9.687854,-0.64905
693,0.787961,9.620793,-0.548459
694,0.996328,9.659114,-0.66821
695,1.310076,9.716594,-0.632285
696,1.578318,9.850715,-0.59157
697,1.786685,10.133328,-0.373623
698,2.062112,10.502161,-0.246687
699,2.174678,10.964399,-0.03353
700,2.153123,11.488909,0.325723
701,2.026187,11.749966,0.423918
702,1.765129,11.776311,0.58678
703,1.525627,11.649375,0.876577
704,1.17835,11.558364,1.101709
705,1.034648,11.342813,1.357976
706,0.886157,11.179951,1.568738
707,0.795146,11.112891,1.616638
708,0.677791,10.945239,1.619033
709,0.694556,10.973979,1.626218
710,0.692161,11.019485,1.83219
711,0.831072,10.962004,1.983076
712,1.092129,10.911709,1.949546
713,1.336421,10.971584,2.059717
714,1.796265,10.952424,2.078877
715,2.138752,10.923684,2.40939
716,2.565066,10.839858,2.256108
717,2.794988,10.588381,2.280059
718,2.838098,10.351274,2.186653
719,2.804568,10.008787,2.260898
720,2.658472,9.754915,2.244133
721,2.368674,9.503438,2.435735
722,2.102827,9.309441,2.598596
723,1.848955,9.110654,2.699187
724,1.559158,9.074729,2.866838
725,1.355581,8.990903,2.984194
726,1.185535,8.811277,2.692002
727,0.955613,8.576565,2.531536
728,0.62989,8.284373,2.356699
729,0.395178,8.193362,2.641707
730,0.256267,8.382568,3.008145
731,0.119751,8.377778,3.056045
732,0.021555,8.207732,3.156636
733,-0.162861,7.97781,3.197351
734,-0.328118,7.779023,3.228486
735,-0.409548,7.604187,3.180586
736,-0.244292,7.525151,3.333867
737,0.155676,7.482041,3.412903
738,0.538879,7.436536,3.262017
739,0.890947,7.204219,3.017725
740,1.113684,7.019802,2.797383
741,1.24062,6.943162,2.605781
742,1.322051,6.964717,2.596201
743,1.410667,7.132368,2.665657
744,1.563948,7.38145,2.828518
745,1.698069,7.719148,3.194956
746,1.86093,8.205337,3.554209
747,2.052532,8.782537,3.982917
748,2.201023,9.330996,4.33259
749,2.294429,9.774075,4.665498
750,2.337539,10.080637,4.655918
751,2.256108,10.188413,4.720583
752,2.138752,10.269844,4.794829
753,1.85614,10.312954,4.821174
754,1.379531,10.344089,4.825964
755,0.996328,10.40157,4.91458
756,0.725691,10.451865,4.840334
757,0.732876,10.47821,4.986431
758,0.857417,10.394385,5.101392
759,1.058599,10.197993,5.067861
760,1.314866,9.82916,4.725374
761,1.372346,9.599238,4.437971
762,1.26936,9.513018,4.519402
763,1.032253,9.517808,4.660708
764,0.799937,9.639954,4.720583
765,0.63947,9.807605,4.574487
766,0.356858,9.742939,4.334985
767,0.179626,9.556128,4.035608
768,0.117356,9.417217,3.908672
769,0.179626,9.388477,3.822451
770,0.426313,9.307046,3.247646
771,0.936453,9.8579,2.833308
772,1.336421,11.136841,2.862048
773,1.223855,12.039763,3.329077
774,0.977168,12.30082,3.729045
775,0.934058,12.456497,4.421206
776,0.965193,12.559482,4.663103
777,0.914897,12.322375,3.992498
778,0.866997,11.378738,2.478845
779,0.893342,9.874666,1.051414
780,1.001118,8.543035,0.744851
781,1.281335,7.565867,1.154399
782,1.84177,6.691685,0.912502
783,2.644102,6.13125,-0.083826
784,3.396138,6.133645,-0.761616
785,3.535049,6.866521,-1.398691
786,2.993774,8.035291,-2.100432
787,2.021396,9.594448,-2.263293
