frame,acc x,acc y,acc z
620,2.083667,10.339299,-0.277822
621,2.066902,10.286609,-0.423918
622,2.028582,10.238708,-0.368833
623,2.098037,10.188413,-0.340093
624,2.117197,10.171648,-0.234712
625,2.241738,10.212363,-0.146096
626,2.351909,10.380015,-0.0479
627,2.416575,10.483,0.143701
628,2.469265,10.47821,0.179626
629,2.49082,10.44947,0.222737
630,2.445315,10.3872,0.232317
631,2.411785,10.324929,0.347278
632,2.361489,10.221943,0.56283
633,2.371069,10.068662,0.637075
634,2.378254,9.946516,0.893342
635,2.277664,9.860295,1.132844
636,2.244133,9.826765,1.314866
637,2.280059,10.039922,1.408271
638,2.210603,10.293794,1.551973
639,2.088457,10.708132,1.448987
640,1.88009,11.227852,1.350791
641,1.623823,11.805051,1.199905
642,1.190325,12.341536,1.19751
643,0.701741,12.753479,1.398691
644,0.347278,12.937896,1.719624
645,0.172441,12.89718,1.87051
646,0.352068,12.616963,1.973496
647,0.488584,12.279265,2.165098
648,0.65863,11.730806,2.033372
649,0.747246,11.218271,1.971101
650,0.823887,10.698552,1.81303
651,0.886157,10.300979,1.695674
652,0.864602,10.099797,1.669329
653,0.771196,9.953701,1.85614
654,0.505349,9.874666,1.748364
655,0.292192,9.893826,1.951941
656,0.124541,9.910591,2.488425
657,0.239502,9.922566,3.09197
658,0.390388,9.663904,3.283572
659,0.526904,9.163345,3.295547
660,0.716111,8.684341,3.283572
661,0.890947,8.234077,3.06323
662,1.113684,7.898774,2.941084
663,1.238225,7.628137,2.809358
664,1.233435,7.40061,2.589016
665,1.161584,7.232959,2.47166
666,1.113684,7.170688,2.591411
667,1.044229,7.185059,2.864443
668,0.948428,7.213799,3.07281
669,0.814307,7.168293,3.271597
670,0.692161,7.201824,3.372188
671,0.64905,7.278464,3.647615
672,0.550854,7.484436,4.069138
673,0.500559,7.498806,4.081113
674,0.368833,7.510781,4.069138
675,0.292192,7.4054,3.970942
676,0.246687,7.453301,4.102668
677,0.141306,7.525151,4.109854
678,0.083826,7.565867,4.066743
679,-0.02395,7.697593,4.119434
680,-0.095801,7.903564,4.157754
681,-0.134121,8.169412,4.296665
682,-0.117356,8.490344,4.509822
683,-0.091011,8.907078,4.517007
684,0.00479,9.244775,4.581672
685,0.165256,9.632769,4.670288
686,0.318538,9.869875,4.720583
687,0.479004,10.013577,4.756509
688,0.627495,10.023157,4.816384
689,0.716111,9.999207,4.960085
690,0.886157,9.896221,5.233118
691,0.996328,9.738149,5.50615
692,1.111289,9.678274,5.740862
693,1.147214,9.80521,6.198311
694,0.938848,9.86748,6.356382
695,0.65863,10.018367,6.447393
696,0.380808,10.183623,6.262976
697,0.162861,10.358459,6.167175
698,-0.165256,10.286609,5.930068
699,-0.378413,10.059082,5.4822
700,-0.505349,9.611213,5.113367
701,-0.407153,9.036409,5.058281
702,-0.179626,8.713081,5.225933
703,0.083826,8.600515,5.54926
704,0.356858,9.302256,6.124065
705,0.680186,10.583591,6.076165
706,0.862207,11.955938,5.422324
707,1.326841,13.43127,5.625901
708,1.920806,14.214441,6.365962
709,2.038162,13.421689,6.444998
710,1.575923,11.486514,4.979246
711,0.862207,9.029224,3.036885
712,0.342488,6.70366,1.19751
713,0.347278,5.127737,-0.227527
714,0.857417,4.749324,-1.645378
715,1.88967,5.182822,-2.780618
716,3.228486,6.411467,-2.869233
717,4.543352,7.879614,-2.371069
718,5.53489,8.804092,-2.323169
719,5.884563,9.649534,-2.241738
720,5.724097,10.799143,-1.85135
721,5.54926,11.840977,-1.22625
722,5.367239,12.116404,-0.493374
723,4.86668,11.395503,-0.093406
724,3.681145,10.197993,0.01916
725,2.011816,9.108259,0.335303
726,0.294587,8.509504,1.2023
727,-0.744851,8.57417,1.971101
728,-1.429827,9.101074,2.682422
729,-1.999841,9.754915,3.269202
730,-1.820215,10.229128,3.10634
731,-0.900527,10.588381,1.992656
732,0.035925,10.502161,1.22146
733,1.247805,10.147698,0.395178
734,2.49561,9.481882,-0.217947
735,3.530259,8.842412,-0.622705
736,4.354146,8.267607,-0.773591
