frame,acc x,acc y,acc z
792,0.574805,10.071057,-0.63468
793,0.546064,10.142908,-0.584385
794,0.536484,10.090217,-0.673
795,0.55804,10.128538,-0.718506
796,0.514929,10.183623,-0.696951
797,0.495769,10.250684,-0.64426
798,0.431104,10.241104,-0.656235
799,0.349673,10.274634,-0.744851
800,0.246687,10.250684,-0.696951
801,0.150886,10.152488,-0.761616
802,0.100591,10.169253,-0.795146
803,0.002395,10.150093,-0.898132
804,-0.086221,10.080637,-0.955613
805,-0.205972,10.078242,-0.991538
806,-0.308958,10.001602,-1.053809
807,-0.313748,9.893826,-1.101709
808,-0.330513,9.932146,-1.120869
809,-0.387993,9.977651,-1.075364
810,-0.390388,9.946516,-1.185535
811,-0.323328,9.673484,-1.302891
812,-0.311353,9.340576,-1.451382
813,-0.311353,9.263936,-1.501677
814,-0.352068,9.436377,-1.393901
815,-0.486189,9.793235,-1.26936
816,-0.737666,10.145303,-1.18793
817,-1.056204,10.45426,-1.087339
818,-1.195115,10.504556,-1.18793
819,-1.209485,10.447075,-1.147214
820,-1.092129,10.327324,-1.159189
821,-0.912502,10.380015,-0.938848
822,-0.62989,10.334509,-0.828677
823,-0.376018,10.231523,-0.570015
824,-0.273032,10.068662,-0.560435
825,-0.265847,9.960886,-0.59157
826,-0.361648,10.078242,-0.759221
827,-0.486189,10.164463,-0.833467
828,-0.58199,10.241104,-0.744851
829,-0.61552,10.226733,-0.66342
830,-0.720901,10.109377,-0.536484
831,-0.787961,10.008787,-0.519719
832,-0.893342,9.987231,-0.55325
833,-0.902922,10.051897,-0.383203
834,-0.924478,10.027947,-0.318538
835,-0.898132,9.86748,-0.205972
836,-0.958008,9.735754,-0.184417
837,-1.118474,9.742939,-0.138911
838,-1.290916,9.75731,-0.215552
839,-1.458567,9.865085,-0.184417
840,-1.585503,9.912986,-0.179626
841,-1.664539,9.898616,-0.110171
842,-1.585503,9.83395,-0.205972
843,-1.487307,9.76689,-0.193997
844,-1.353186,9.75731,-0.392783
845,-1.159189,9.721384,-0.59157
846,-0.941243,9.774075,-0.749641
847,-0.680186,9.75731,-0.912502
848,-0.366438,9.683064,-0.967588
849,-0.05748,9.606423,-0.926873
850,0.184417,9.539363,-0.919687
851,0.318538,9.520203,-0.931663
852,0.383203,9.680669,-0.979563
853,0.352068,9.915381,-1.204695
854,0.277822,10.087822,-1.410667
855,0.344883,10.274634,-1.518442
856,0.277822,10.289004,-1.516047
857,0.126936,10.260264,-1.602268
858,-0.079036,10.356064,-1.511257
859,-0.359253,10.432705,-1.405876
860,-0.730481,10.933264,-1.437012
861,-1.080154,11.211086,-1.233435
862,-1.369951,11.196716,-1.369951
863,-1.652563,11.151211,-1.381926
864,-1.736389,11.151211,-1.293311
865,-1.674119,11.302097,-1.18793
866,-1.575923,11.381133,-0.792751
867,-1.367556,11.412268,-0.474214
868,-1.128054,11.441008,-0.191602
869,-0.974773,11.491304,-0.105381
870,-0.840652,11.407478,-0.117356
871,-0.761616,11.412268,-0.301772
872,-0.725691,11.512859,-0.395178
873,-0.66342,11.572734,-0.337698
874,-0.704136,11.462563,-0.165256
875,-0.900527,11.120076,0.292192
876,-1.257385,11.163186,0.732876
877,-2.076482,12.20502,0.862207
878,-3.03928,13.019326,0.898132
879,-3.599714,12.715159,1.17356
880,-3.422483,12.128379,1.413062
881,-2.797383,11.611055,1.683699
882,-2.074087,11.371553,1.932781
883,-1.362766,11.484119,2.179468
884,-0.821492,11.412268,2.040557
885,-0.368833,10.756033,1.355581
886,0.117356,10.336904,0.955613
887,0.850232,10.801538,0.878972
888,1.805845,11.958333,0.452659
889,2.900369,13.764177,0.246687
890,3.623665,15.33052,-0.407153
891,3.944597,15.890955,-1.654958
892,3.836821,15.443086,-2.663262
893,3.331472,14.176121,-3.166216
894,2.605781,12.822935,-3.185376
895,1.937571,11.814631,-2.785408
896,1.185535,11.349998,-1.995051
897,0.66821,11.256592,-0.965193
898,-0.00479,11.292517,0.467029
899,-0.740061,11.132051,1.920806
900,-1.487307,10.806328,2.50998
901,-2.390229,10.277029,3.017725
902,-2.948269,9.798025,3.05844
903,-3.230881,9.314231,2.914739
904,-3.214116,8.746611,2.687212
905,-2.866838,8.104746,2.100432
906,-2.294429,7.460486,1.539998
907,-1.427432,6.955137,0.725691
908,-0.340093,6.758745,0.387993
909,0.809517,6.72282,0.186812
910,1.83219,6.74677,0.112566
911,2.723137,6.71324,-0.045505
912,3.343447,6.466553,-0.229922
913,3.633245,6.167175,-0.251477
914,3.65001,5.817502,-0.122146
915,3.453618,5.5301,0.225132
916,3.06802,5.230723,0.455054
917,2.565066,4.960085,0.65384
918,2.112407,4.878655,0.775986
919,1.741179,4.873865,0.926873
920,1.561553,5.082231,1.482517
921,1.427432,5.391189,2.275269
922,1.362766,5.829478,2.991379
923,1.22146,6.260581,3.520679
924,0.948428,7.043752,4.464316
925,0.699346,8.119116,5.48699
926,0.177231,9.467512,6.531218
927,-0.670605,10.952424,7.40061
928,-1.537603,12.329561,8.071216
929,-2.304009,13.53665,8.430469
930,-2.850073,14.607224,8.547825
931,-2.862048,15.201189,8.440049
932,-1.908831,15.011982,8.147856
933,-0.426313,13.994099,7.692803
934,1.010698,12.497212,7.185059
935,2.019001,10.741663,6.409072
936,2.850073,9.249565,5.625901
937,3.451223,8.131091,5.393584
938,3.791316,7.637717,4.92416
939,4.301455,9.460327,2.608176
940,3.520679,11.833792,1.762734
941,1.401086,14.07553,1.568738
942,-1.070574,14.027629,0.589175
943,-2.421365,12.399016,-0.251477
944,-2.653682,10.233918,-0.570015
945,-1.472937,8.418494,-1.702859
946,0.378413,7.3575,-1.616638
947,1.142424,6.7803,-1.350791
948,0.457449,6.171965,-1.868115
949,-1.286125,6.08335,-2.814148
950,-3.012935,6.674919,-3.171006
951,-3.72186,8.159832,-2.406995
952,-3.171006,10.46384,-0.883762
953,-2.208208,12.317585,0.165256
954,-1.324446,12.942686,1.271755
955,-0.756826,12.331956,2.030977
956,-0.146096,10.969189,1.698069
957,0.548459,9.560918,1.101709
958,1.460962,8.380173,0.344883
959,1.927991,7.822134,-0.131726
960,1.990261,7.917935,-0.091011
961,1.719624,8.624465,0.088616
962,1.020278,9.350156,0.246687
963,0.179626,9.75252,0.531694
964,-0.66342,10.049502,0.56762
965,-1.475332,10.209968,0.65863
966,-2.112407,10.174043,0.797542
967,-2.584226,9.81479,0.749641
968,-2.727927,9.24238,0.756826
969,-2.797383,8.856782,0.603545
