frame,acc x,acc y,acc z
276,1.537603,10.109377,-1.046624
277,1.489702,10.037527,-1.104104
278,1.441802,10.013577,-1.108894
279,1.408271,9.977651,-1.058599
280,1.410667,10.066267,-1.063389
281,1.417852,10.063872,-1.072969
282,1.353186,10.075847,-1.113684
283,1.322051,10.073452,-1.163979
284,1.238225,10.025552,-1.072969
285,1.247805,10.023157,-1.087339
286,1.19272,10.071057,-1.070574
287,1.233435,10.130933,-1.068179
288,1.21667,10.233918,-1.015488
289,1.125659,10.265054,-1.032253
290,1.037043,10.243499,-1.010698
291,0.962798,10.114167,-0.958008
292,0.948428,10.023157,-1.003513
293,0.974773,9.984836,-1.037043
294,0.993933,10.020762,-1.084944
295,0.938848,9.984836,-1.132844
296,0.778381,9.896221,-1.058599
297,0.740061,9.592053,-1.317261
298,0.637075,9.220825,-1.710044
299,0.514929,9.014854,-1.834585
300,0.392783,8.954978,-2.100432
301,0.280217,9.153765,-2.361489
302,0.416733,9.584868,-2.383044
303,0.699346,10.001602,-2.181863
304,0.831072,10.186018,-1.892065
305,0.938848,10.114167,-1.695674
306,1.125659,9.980046,-1.575923
307,1.346001,10.095007,-1.422642
308,1.422642,10.39199,-0.986748
309,1.487307,10.631492,-0.632285
310,1.393901,10.662627,-0.392783
311,1.094524,10.506951,-0.354463
312,0.785566,10.384805,-0.483794
313,0.435894,10.41115,-0.61073
314,0.186812,10.427915,-0.673
315,-0.03353,10.523716,-0.6251
316,-0.220342,10.607542,-0.550854
317,-0.433499,10.593171,-0.64426
318,-0.613125,10.533296,-0.701741
319,-0.59157,10.320139,-0.912502
320,-0.411943,10.018367,-1.046624
321,-0.119751,9.618398,-1.228645
322,0.196392,9.316626,-1.276545
323,0.522114,9.321416,-1.422642
324,0.761616,9.465117,-1.492097
325,0.974773,9.659114,-1.597478
326,1.065784,9.759705,-1.654958
327,0.996328,9.793235,-1.731599
328,0.914897,9.675879,-1.947151
329,0.898132,9.522598,-2.093247
330,0.981958,9.445957,-2.105222
331,1.147214,9.659114,-1.973496
332,1.21188,9.891431,-1.753154
333,1.072969,10.001602,-1.590293
334,0.785566,10.051897,-1.520837
335,0.416733,10.015972,-1.621428
336,0.05269,10.049502,-1.722019
337,-0.158071,10.051897,-1.882485
338,-0.263452,10.116563,-1.939966
339,-0.227527,10.099797,-1.7795
340,-0.141306,10.039922,-1.815425
341,-0.021555,9.889036,-1.908831
342,0.253872,9.922566,-1.949546
343,0.423918,10.044712,-2.081272
