frame,acc x,acc y,acc z
594,-0.064666,10.384805,-0.249082
595,-0.124541,10.403965,-0.112566
596,-0.122146,10.358459,-0.091011
597,-0.172441,10.43031,-0.00479
598,-0.172441,10.516531,0.064666
599,-0.107776,10.657837,0.203577
600,-0.076641,10.741663,0.203577
601,-0.0479,10.851833,0.373623
602,-0.03832,11.02667,0.443079
603,0.011975,11.067385,0.469424
604,0.071851,11.127261,0.670605
605,0.196392,11.182346,0.778381
606,0.337698,11.201506,0.811912
607,0.493374,11.235037,0.929268
608,0.598755,11.172766,0.843047
609,0.728086,11.163186,0.807122
610,0.744851,11.122471,0.871787
611,0.845442,11.086545,0.895737
612,0.895737,11.06978,0.938848
613,0.852627,11.086545,1.051414
614,0.665815,11.06499,1.099314
615,0.383203,10.880574,1.19751
616,-0.050295,10.641072,1.154399
617,-0.64426,10.353669,1.108894
618,-1.338816,9.783655,1.137634
619,-1.963916,9.424402,1.688489
620,-2.545906,9.196875,2.304009
621,-3.07281,9.081914,2.608176
622,-3.496729,9.067544,3.01533
623,-3.776946,9.22801,3.187771
624,-3.872747,9.429192,3.302732
625,-3.800896,9.649534,3.317102
626,-3.652405,9.745334,3.412903
627,-3.300337,9.908196,3.499124
628,-2.854863,9.992021,3.633245
629,-2.4046,9.956096,3.432063
630,-2.095642,9.80521,3.302732
631,-1.863325,9.364526,3.11592
632,-1.480122,8.811277,2.962639
633,-1.010698,8.6077,2.909949
634,-0.622705,8.396938,2.737507
635,-0.486189,7.965835,2.426155
636,-0.467029,7.450906,2.315984
637,-0.579595,7.053333,2.435735
638,-0.720901,6.77551,2.730322
639,-0.914897,6.607859,3.003354
640,-1.005908,6.612649,3.376978
641,-1.096919,6.665339,3.487148
642,-1.125659,6.823411,3.661985
643,-1.051414,7.153923,3.870352
644,-0.960403,7.582632,4.25595
645,-0.831072,7.984995,4.339775
646,-0.809517,8.327483,4.533772
647,-0.986748,8.509504,4.497847
648,-1.159189,8.614885,4.406836
649,-1.472937,8.614885,4.169729
650,-1.887275,8.638835,3.987708
651,-2.191443,8.725056,3.786526
652,-2.39981,8.887917,3.834426
653,-2.440525,9.132209,3.798501
654,-2.498005,9.302256,4.033213
655,-2.49082,9.460327,4.090693
656,-2.47645,9.546548,4.191284
657,-2.387834,9.587263,4.423601
658,-2.311194,9.707014,4.770879
659,-2.196233,9.984836,5.142107
660,-2.042952,10.380015,5.374424
661,-1.81782,10.789563,5.683381
662,-1.539998,11.000325,5.853428
663,-1.338816,10.98356,5.767207
664,-1.108894,10.667417,5.764812
665,-0.929268,10.277029,5.762417
666,-0.680186,9.83395,5.654641
667,-0.646655,9.352551,5.52052
668,-0.63468,8.863967,5.405559
669,-0.752036,8.885522,5.54447
670,-1.152004,9.879456,5.827083
671,-1.872905,11.345208,5.046306
672,-2.586621,12.573853,3.302732
673,-2.838098,14.226416,2.773433
674,-3.079995,15.155684,3.144661
675,-2.636917,14.885046,3.927832
676,-1.83219,13.665981,4.696633
677,-1.468147,10.98356,4.088298
678,-1.518442,7.762258,2.397415
679,-1.130449,4.603228,0.598755
680,-0.186812,3.012935,-0.65384
681,0.955613,3.331472,-1.233435
682,1.681304,4.746929,-1.286125
683,2.114802,6.615044,-0.838257
684,2.818938,8.648416,-0.742456
685,3.71228,10.432705,-1.156794
686,4.193679,11.824211,-1.535208
687,4.397256,12.734319,-1.060994
688,4.423601,12.973821,-0.102986
689,4.126619,12.250525,0.701741
690,3.173401,10.720107,1.348396
691,2.042952,9.20406,1.810635
692,0.799937,8.260422,2.284849
693,-0.002395,8.056846,2.526746
694,-0.641865,8.59812,2.512375
695,-1.070574,9.369316,2.536326
696,-1.094524,10.190808,2.066902
697,-0.790356,10.768008,1.638193
698,-0.208367,10.844648,1.137634
699,0.613125,10.609937,0.646655
700,1.460962,10.063872,0.193997
701,2.052532,9.400452,-0.292192
702,2.296824,8.741821,-0.538879
703,2.311194,8.382568,-0.603545
704,2.105222,8.495134,-0.416733
705,1.844165,8.976533,-0.059875
706,1.539998,9.642349,0.239502
707,1.377136,10.183623,0.404758
708,1.357976,10.451865,0.347278
709,1.504072,10.36804,0.373623
710,1.700464,10.042317,0.364043
711,1.935176,9.647139,0.361648
712,2.244133,9.2328,0.229922
713,2.553091,9.122629,0.079036
714,2.644102,9.21364,-0.011975
715,2.569856,9.630374,-0.189207
716,2.282454,10.015972,-0.407153
717,1.932781,10.291399,-0.510139
718,1.549578,10.231523,-0.486189
719,1.266965,9.987231,-0.392783
720,0.742456,9.81958,-0.100591
721,0.0479,9.912986,0.584385
722,-0.311353,10.051897,0.421523
723,-0.249082,10.071057,0.074246
724,-0.021555,9.994417,-0.105381
725,0.273032,9.994417,-0.304167
726,0.58678,10.183623,-0.565225
727,0.821492,10.360854,-0.58678
728,1.238225,10.403965,-0.373623
729,1.635798,10.413545,-0.383203
730,2.093247,10.523716,-0.433499
731,2.529141,10.794353,-0.627495
732,2.763853,11.0123,-0.919687
733,2.766248,11.08894,-1.099314
734,2.680027,11.086545,-1.020278
735,2.526746,11.014695,-0.560435
736,2.203418,10.741663,0.105381
737,2.045347,10.633887,0.55325
738,1.911226,11.033855,1.051414
739,1.81303,11.67572,1.609453
740,2.220183,13.175002,1.448987
741,3.03928,15.823894,0.799937
742,3.64522,16.860938,0.435894
743,3.376978,15.610737,0.723296
744,2.49082,14.053975,1.662144
745,1.700464,12.9355,2.634521
746,1.300496,12.518767,2.557881
747,1.053809,11.987073,0.835862
748,0.56762,10.902129,-1.477727
749,0.02395,9.915381,-3.137476
750,-0.222737,9.472302,-3.769761
751,-0.313748,9.778865,-3.314707
752,-0.548459,10.820698,-2.325564
753,-1.032253,12.444521,-1.805845
754,-1.489702,14.334192,-0.622705
755,-1.367556,15.943645,0.893342
756,-0.785566,16.750767,1.743574
757,-0.675396,16.147222,1.619033
758,-0.5772,14.595249,0.737666
759,-0.241897,12.578643,-0.390388
760,-0.064666,10.748848,-1.159189
761,0.105381,9.129814,-1.872905
762,0.359253,8.116721,-2.416575
763,0.835862,7.556287,-2.514771
764,1.365161,7.283254,-2.119592
765,1.705254,7.103628,-1.338816
766,1.84177,6.892866,-0.507744
767,1.702859,6.648574,0.100591
768,1.228645,6.272556,0.646655
769,0.555645,6.08814,0.902922
770,-0.091011,6.186335,1.26936
771,-0.802332,6.052214,1.475332
772,-1.353186,6.061794,1.561553
773,-1.609453,6.521638,1.609453
