acc x,acc y,acc z
1.0621338,9.3016205,-2.0773926
1.0717621,9.296143,-2.045929
1.1052704,9.334991,-2.0185852
1.1069946,9.380127,-1.9509125
1.1506042,9.375641,-1.9147644
1.0971832,9.331772,-1.9311066
1.0458679,9.324661,-1.9572144
1.0224915,9.27829,-1.9176178
0.9962311,9.247162,-1.8851624
0.9567108,9.275665,-1.9470062
0.9796448,9.267166,-1.9785309
1.0061646,9.343079,-1.9737396
1.053421,9.399887,-1.9685364
1.0635529,9.459274,-1.9765625
1.0244293,9.47612,-2.0021057
0.93673706,9.444336,-1.9020386
0.8948822,9.414322,-1.8561707
0.87623596,9.442856,-1.8282928
0.8198242,9.480545,-1.9538116
0.8323364,9.523331,-2.0663452
0.84584045,9.535049,-2.0928345
0.80877686,9.494034,-2.1514587
0.7766571,9.452255,-2.190979
0.6495209,9.326828,-2.221405
0.52511597,9.212967,-2.2615356
0.39624023,9.157394,-2.3084564
0.3171997,9.199738,-2.431839
0.25502014,9.162827,-2.592987
0.13237,9.044891,-2.699356
0.03175354,8.885162,-2.7100983
0.023666382,8.745636,-2.7285614
0.042297363,8.639801,-2.6214447
0.090286255,8.729263,-2.500122
0.20675659,8.9960785,-2.4199982
0.45176697,9.205246,-2.3936157
0.64738464,9.242096,-2.2201233
0.85069275,9.241089,-1.8850708
1.0158081,9.327896,-1.509018
1.0682526,9.521683,-1.2247467
0.9407196,9.679977,-1.167099
0.72462463,9.6701355,-1.2084656
0.44174194,9.595154,-1.297409
0.12887573,9.66745,-1.3050385
-0.17248535,9.908417,-1.4124146
-0.4909668,10.067917,-1.5367279
-0.7492676,10.031204,-1.6297455
-0.91337585,9.865616,-1.6481018
-0.9820862,9.698196,-1.6458282
-1.0689697,9.526215,-1.7752838
-1.0704346,9.321854,-1.927536
-0.9198761,9.157486,-1.9828796
-0.63838196,9.058975,-1.9410706
-0.30101013,9.004074,-1.7766571
-0.020812988,9.005692,-1.6248322
0.15254211,9.036072,-1.4749451
0.22434998,9.0711975,-1.315918
0.28512573,9.096176,-1.247406
0.36421204,9.110489,-1.2403107
0.4270172,9.10498,-1.2541962
0.45074463,8.961838,-1.2966614
0.39619446,8.753403,-1.3304291
0.28729248,8.534348,-1.3616333
0.20863342,8.332031,-1.4646301
0.24986267,8.329971,-1.7144165
0.40670776,8.590363,-2.0375214
0.5798187,8.89859,-2.3026276
0.6897125,9.151001,-2.467636
0.6482849,9.291733,-2.5265045
0.48747253,9.341187,-2.508133
0.27090454,9.281982,-2.5650177
0.10719299,9.19812,-2.653473
0.028533936,9.240906,-2.6669617
-0.034805298,9.49884,-2.5922852
-0.10391235,9.82193,-2.5599518
-0.13519287,10.034836,-2.5608368
-0.16810608,10.154877,-2.575943
-0.20350647,10.460403,-2.5533295
-0.355896,10.962357,-2.5134735
-0.6613312,11.233536,-2.4594574
-0.91230774,11.232468,-2.2524567
-0.8101349,11.098434,-1.9615479
-0.46757507,10.950821,-1.7410583
-0.2297821,10.847427,-1.606369
-0.1628418,10.783813,-1.5761261
-0.36003113,10.744461,-1.5532379
-0.7017517,11.349335,-1.8256378
-0.80703735,12.554993,-2.5849304
-0.5485382,13.320602,-3.1778107
-0.52108765,12.826294,-3.0731354
-0.5411682,11.830902,-2.4732819
-0.29875183,11.059586,-1.5546722
0.07040405,10.975861,-1.1920319
0.41259766,11.509766,-1.2727661
0.632782,12.294739,-2.021576
0.70224,12.239731,-2.567627
0.96069336,11.241272,-2.7644806
1.4821777,9.726959,-2.848587
1.9726715,8.4857025,-2.8624268
2.0889282,7.763321,-3.087616
2.2236328,7.8373566,-3.681137
2.668335,8.895416,-3.5267334
3.4076233,10.597153,-2.321991
4.3358307,12.276245,-1.1056366
5.089752,13.341003,-0.38093567
5.5147095,13.715134,-0.30682373
5.564804,13.587204,-0.6708679
5.0715485,13.165604,-0.9115906
4.171234,12.308533,-1.2391357
2.990982,11.31134,-1.8234863
1.5664825,10.386597,-2.2375946
-0.00048828125,9.608261,-2.2797394
-1.5267029,8.93869,-1.8843536
-2.4186096,8.554626,-1.2297668
-2.8850403,8.099457,-0.74964905
-2.744995,7.57872,-0.6902008
-2.0848083,7.002426,-0.8143921
-1.2878723,6.5286865,-1.0720673
-0.36705017,6.0414886,-0.82351685
0.21708679,5.718918,-0.28079224
0.78575134,5.524475,0.50083923
1.366272,5.310364,1.295227
1.9353333,5.110306,1.9284363
2.4786377,4.9923553,2.4158173
3.0607147,4.8077393,2.8964996
3.2448425,4.6549377,3.0355835
3.277771,4.4982147,3.1248016
3.1760254,4.438156,3.0001068
2.8463745,4.534378,2.9728546
2.3595276,4.8306885,2.9324799
1.919693,5.240631,3.1707764
1.514389,5.784073,3.3964844
0.91641235,6.234207,3.52005
0.24417114,6.948044,3.7357788
-0.070739746,7.7897644,3.7352753
-0.22401428,8.607849,3.729538
-0.6501312,9.944138,3.5127563
-0.9957886,11.302933,3.5377197
-0.84254456,12.08931,3.2625122
0.036712646,12.439819,2.6198425
1.1494751,12.569107,2.1087494
1.7944946,12.615936,2.038498
2.2196045,12.22879,2.3768616
2.2242432,11.489136,2.871704
1.9572906,10.728653,3.8079376
1.8895416,10.158356,5.2557373
1.7167358,9.693054,6.284317
1.5111542,9.448639,6.49382
1.4942627,9.462036,6.223587
1.3907166,9.5221405,5.712372
0.95588684,9.545685,4.6318817
0.45178223,9.451279,3.8004456
