frame,acc x,acc y,acc z
671,2.339934,9.992021,-0.687371
672,2.342329,9.963281,-0.62989
673,2.272874,9.920171,-0.63468
674,2.191443,9.968071,-0.584385
675,2.224973,10.008787,-0.55325
676,2.143542,10.044712,-0.421523
677,2.126777,10.099797,-0.287402
678,2.062112,10.063872,-0.244292
679,2.086062,9.987231,-0.095801
680,2.205813,10.056687,-0.011975
681,2.186653,9.996812,0.117356
682,2.234553,10.023157,0.213157
683,2.315984,10.099797,0.285007
684,2.385439,10.085427,0.409548
685,2.43813,10.145303,0.529299
686,2.574646,10.202783,0.632285
687,2.632126,10.356064,0.708926
688,2.699187,10.346484,0.804727
689,2.766248,10.521321,0.955613
690,2.636917,10.813513,1.118474
691,2.521956,11.206296,1.25499
692,2.344724,11.730806,1.487307
693,2.057322,12.116404,1.592688
694,1.604663,12.341536,1.719624
695,1.072969,12.365486,1.733994
696,0.548459,12.130774,2.126777
697,0.364043,12.018208,2.960244
698,0.184417,11.788286,3.266807
699,-0.184417,11.426638,3.283572
700,-0.534089,11.177556,3.000959
701,-0.579595,11.053015,2.816543
702,-0.330513,10.945239,2.648892
703,0.00958,10.753638,2.47645
704,0.251477,10.427915,2.054927
705,0.414338,10.035132,1.379531
706,0.443079,9.668694,1.051414
707,0.59636,9.551338,1.355581
708,0.950823,9.553733,1.916016
709,1.484912,9.350156,2.076482
710,1.834585,8.808882,2.550696
711,2.270479,8.123906,2.138752
712,2.5004,7.580237,2.028582
713,2.711162,6.998247,2.081272
714,2.656077,6.677314,2.081272
715,2.4525,6.512058,2.325564
716,2.201023,6.514453,2.677632
717,1.980681,6.706055,2.969824
718,1.626218,6.837781,3.11113
719,1.346001,6.991062,3.307522
720,1.051414,7.244934,3.458408
721,0.799937,7.419771,3.709885
722,0.57241,7.654482,3.834426
723,0.387993,7.764653,3.982917
724,0.174836,8.056846,4.160149
725,-0.035925,8.229287,4.25595
726,-0.201182,8.490344,4.579277
727,-0.356858,8.674761,4.663103
728,-0.490979,8.808882,4.718188
729,-0.59157,8.823252,4.643943
730,-0.517324,8.878337,4.663103
731,-0.361648,8.940608,4.773274
732,0.00479,9.16095,5.007986
733,0.320933,9.445957,5.178032
734,0.574805,9.740544,5.163662
735,0.687371,10.056687,5.201982
736,0.766406,10.324929,5.319338
737,0.725691,10.384805,5.278623
738,0.680186,10.39678,5.384004
739,0.59636,10.300979,5.340894
740,0.455054,10.157278,5.52052
741,0.428708,10.092612,5.630691
742,0.433499,9.958491,5.836663
743,0.474214,9.685459,6.08335
744,0.505349,9.486672,6.167175
745,0.555645,9.319021,5.980364
746,0.440684,9.22801,5.594766
747,0.431104,9.17532,5.012776
748,0.366438,9.007668,4.617598
749,0.488584,8.947793,4.378096
750,0.5772,8.887917,4.569697
751,0.641865,9.012458,4.787644
752,0.637075,9.675879,5.024751
753,0.505349,10.614727,4.136199
754,-0.100591,11.455378,3.295547
755,-0.045505,12.542717,3.484753
756,0.981958,13.198953,3.714675
757,2.296824,12.85407,3.482358
758,3.089575,11.187136,1.853745
759,3.283572,8.796907,-0.162861
760,3.166216,6.579119,-1.516047
761,2.972219,5.395979,-2.148333
762,2.706372,5.340894,-2.459685
763,2.754272,6.272556,-2.366279
764,3.254832,7.477251,-2.174678
765,3.808081,8.646021,-2.248923
766,3.939807,9.702224,-2.064507
767,3.72186,10.818303,-1.398691
768,3.420088,11.936777,-0.646655
769,3.424878,12.387041,0.01437
770,3.530259,11.797866,0.740061
771,3.204536,10.574011,0.852627
772,2.038162,9.524993,1.049019
773,0.589175,8.842412,1.17356
774,-0.694556,8.770562,1.18793
775,-1.21188,9.23759,1.322051
776,-1.034648,9.86269,1.2502
777,-0.268242,10.202783,0.991538
778,0.694556,10.147698,0.419128
779,1.786685,9.984836,-0.071851
780,2.701582,9.453142,-0.550854
781,3.563789,8.938213,-0.828677
782,3.932622,8.61249,-0.991538
783,4.210444,8.653206,-1.120869
784,4.205654,9.079519,-0.862207
785,4.126619,9.630374,-0.63947
786,3.752996,10.152488,-0.069456
787,3.484753,10.418335,0.323328
788,3.182981,10.365645,0.66342
789,2.804568,9.975256,0.574805
790,2.541116,9.613608,0.203577
791,2.304009,9.328601,-0.249082
792,2.172283,9.316626,-0.447869
793,2.052532,9.484277,-0.512534
794,1.927991,9.82916,-0.411943
795,1.786685,10.080637,-0.462239
796,1.614243,10.018367,-0.56283
797,1.434617,9.872271,-0.546064
798,1.094524,9.82437,-0.328118
799,0.883762,10.013577,-0.059875
800,0.859812,10.423125,-0.05748
801,1.077759,10.681787,-0.201182
802,1.513652,10.597961,-0.565225
803,2.066902,10.140513,-0.876577
804,3.046465,9.491462,-1.17835
805,4.248765,9.479487,-1.472937
806,5.340894,10.353669,-1.710044
807,5.774392,11.402688,-1.937571
808,5.760022,11.749966,-1.829795
809,5.798342,11.551179,-1.489702
810,5.56363,11.402688,-1.092129
811,4.96248,11.443403,-0.651445
812,4.172124,11.721226,-0.071851
813,3.66917,12.159514,0.488584
814,3.700305,12.530742,1.092129
815,4.026028,14.015654,1.453777
816,4.593647,16.228652,1.683699
817,4.758904,15.680193,2.256108
818,4.478687,13.869558,2.902764
819,3.738625,12.202625,2.562671
820,2.869233,10.839858,1.688489
821,1.997446,9.697434,-0.007185
822,1.132844,9.249565,-1.398691
823,0.126936,8.964558,-2.603386
