acc x,acc y,acc z
1.2738647,9.583206,-1.1346283
1.2442017,9.58284,-1.1500549
1.2625275,9.604797,-1.1085815
1.2657166,9.60025,-1.0598145
1.2691956,9.571777,-1.0168304
1.3135834,9.531067,-0.95280457
1.3686829,9.504639,-0.9367676
1.4300842,9.525116,-0.84425354
1.4711914,9.567581,-0.7679138
1.5038452,9.591721,-0.743042
1.493454,9.613373,-0.70080566
1.5255127,9.601105,-0.65270996
1.5438995,9.571548,-0.6563568
1.5209808,9.534988,-0.60147095
1.5100708,9.517517,-0.5532074
1.4960022,9.533386,-0.5423126
1.4102783,9.555634,-0.44137573
1.2895813,9.529556,-0.32447815
1.2069855,9.416412,-0.29278564
1.1243744,9.284332,-0.27101135
1.023941,9.21904,-0.21487427
0.96417236,9.293121,-0.1700592
0.9088745,9.523941,-0.08581543
0.84698486,9.896378,0.06977844
0.8056488,10.414841,0.25532532
0.7428894,11.042404,0.45402527
0.62168884,11.594025,0.6298065
0.35614014,11.945908,0.870636
-0.14631653,11.856506,1.01857
-0.49586487,11.482834,1.0109558
-0.6345215,10.829819,0.9950104
-0.40541077,10.131348,1.098877
-0.0073394775,9.758255,1.518692
0.50198364,9.531021,1.9581146
0.919754,9.426178,2.0532227
1.2347717,9.470871,1.9305725
1.4420166,9.605148,1.9147491
1.4837494,9.704498,1.9689178
1.4031067,9.658783,1.9342041
1.243103,9.528091,1.9445343
1.0549316,9.386719,2.1210938
0.8740845,9.195038,2.413742
0.6978607,9.020187,2.6479492
0.5021515,8.849014,2.6785889
0.28373718,8.635864,2.691513
0.19358826,8.424316,2.6865082
0.22784424,8.180634,2.7036438
0.27192688,7.9075775,2.7796478
0.27799988,7.6744385,2.935318
0.2685089,7.5034637,3.0900726
0.29588318,7.358032,3.2482758
0.34506226,7.2130127,3.3108826
0.38908386,7.0783234,3.3702087
0.36538696,6.9835052,3.4329224
0.3106079,6.8875732,3.4957428
0.2619934,6.778122,3.57724
0.21382141,6.7261047,3.6609802
0.20506287,6.7782593,3.7429352
0.26817322,6.888397,3.749466
0.24809265,7.0424957,3.7817688
0.19496155,7.2664185,3.9306793
0.1412201,7.4841766,4.0547333
0.082214355,7.693939,4.1363373
0.05239868,7.8571167,4.1193085
0.020401001,8.079712,3.9298859
-0.024734497,8.327438,3.7265472
0.035720825,8.623306,3.691101
0.14631653,8.911942,3.8363037
0.21148682,9.323105,4.1015015
0.23023987,9.679062,4.3995514
0.2658844,9.762756,4.562317
0.17897034,9.618561,4.595825
-0.013885498,9.295517,4.5584106
-0.102493286,9.10202,4.5735626
-0.13313293,9.112991,4.653839
-0.25708008,9.305817,4.8246
-0.42126465,9.571838,5.025696
-0.5467529,9.803192,5.2752533
-0.5149994,9.826614,5.571045
-0.3156891,9.6354065,5.758484
-0.19551086,9.289886,5.7778625
-0.12339783,8.843674,5.805374
-0.034713745,8.350906,5.6707153
-0.03715515,7.874588,5.578598
-0.024536133,7.7686462,5.391403
0.018920898,8.384689,5.061569
0.48817444,10.159973,5.2099457
1.1514587,12.325851,5.257248
1.6460419,14.0864105,4.508438
2.0325928,14.441711,2.9976807
2.1847992,13.305664,1.7314148
2.0541077,11.152084,1.964859
1.5370789,8.504791,3.273529
0.7054596,5.8892517,3.945053
-0.3932495,3.7819672,3.0832214
-1.5231628,2.8327332,1.3854065
-2.134613,3.3030396,-0.19003296
-1.8061218,5.17836,-1.6707916
-0.5468445,7.376999,-2.6262512
1.626648,9.743546,-3.2810364
3.8836975,11.434158,-3.279541
5.3413696,12.3051605,-2.5366364
5.859268,12.15097,-1.5404358
5.5786743,11.062759,-0.7190094
4.872589,9.491959,-0.14793396
3.8308716,7.9986877,0.29707336
2.7987366,7.0042725,0.36367798
1.8690643,6.6700745,0.34887695
0.86021423,7.0852966,0.09770203
0.5335541,7.995163,-0.06655884
0.07978821,9.099899,-0.28874207
0.021560669,10.004425,-0.90415955
0.12161255,10.463654,-1.1057281
0.6823578,10.329178,-1.6066437
1.0189819,9.739944,-1.6687775
1.3025513,9.016922,-1.211731
1.7260132,8.310135,-0.9673767
2.2881165,7.8326874,-0.8755493
2.8295593,7.600937,-0.8374176
3.3053894,7.7293854,-1.0667572
3.4377594,8.354935,-1.1560822
3.435089,9.075653,-1.3632813
3.1730957,9.689072,-1.320343
2.6409454,9.936539,-1.1664124
2.4608612,9.933685,-0.8968811
2.358551,9.857422,-0.5063019
2.2016602,9.665375,-0.26953125
1.9477081,9.350998,-0.29460144
1.605957,9.118683,-0.66819763
1.3074341,9.085739,-1.1934814
0.9627228,9.285538,-1.8871002
0.6932068,9.519699,-2.3876495
0.56881714,9.673264,-2.5980377
