acc x,acc y,acc z
-0.276947,9.508835,-0.714767
-0.264755,9.519836,-0.757004
-0.222717,9.575882,-0.887741
-0.198929,9.519348,-0.877304
-0.191452,9.423645,-0.858154
-0.157043,9.397171,-0.869354
-0.121994,9.384125,-0.867371
-0.050888,9.429672,-0.883438
-0.010757,9.446732,-0.953613
-0.004898,9.523819,-0.961868
-0.074799,9.530869,-0.982651
-0.098236,9.531342,-0.978851
-0.096085,9.481277,-1.037872
-0.085068,9.470154,-1.089905
-0.110031,9.480042,-1.180191
-0.030457,9.55954,-1.181671
-0.0168,9.498215,-1.052277
-0.181763,9.389572,-0.887756
-0.494125,9.285812,-0.728867
-0.76123,9.295151,-0.823898
-0.943314,9.411804,-1.075546
-0.976425,9.531586,-1.308853
-0.868408,9.598907,-1.480713
-0.780243,9.756531,-1.549698
-0.570145,9.832321,-1.545074
-0.470276,9.830185,-1.337585
-0.339417,9.760483,-1.182098
-0.120804,9.651443,-1.087769
0.153427,9.566772,-1.014572
0.183502,9.453003,-1.070175
0.313065,9.331497,-1.129913
0.304306,9.37793,-1.102325
0.149765,9.386337,-1.098755
-0.022491,9.419937,-1.216827
-0.356659,9.324142,-1.13353
-0.618561,9.216568,-1.172165
-0.871841,9.232864,-1.377426
-1.069046,9.363235,-1.568024
-1.105713,9.442551,-1.881622
-0.929245,9.484772,-2.012405
-0.764069,9.48877,-1.994781
-0.553238,9.352951,-1.925812
-0.263748,9.322418,-1.811173
-0.033463,9.348434,-1.727173
0.195145,9.422165,-1.419418
0.225616,9.405991,-1.198395
0.162231,9.477341,-1.144424
-0.041367,9.517227,-1.194199
-0.103546,9.50029,-1.214661
-0.163269,9.472717,-1.302445
-0.33606,9.386917,-1.254684
-0.539047,9.402237,-1.209839
-0.570801,9.369202,-1.26236
-0.621338,9.278061,-1.319199
-0.618317,9.175812,-1.485962
-0.59285,9.072205,-1.533798
-0.486313,9.057068,-1.583969
-0.473663,8.819107,-1.748352
-0.034256,9.07103,-1.474441
-0.049957,9.18428,-1.327515
-0.095871,9.399582,-1.045013
-0.256943,9.713303,-0.806259
-0.457077,9.974228,-0.667938
-0.524445,10.2258,-0.524902
-0.608948,10.231873,-0.303787
-0.827911,10.077332,-0.225174
-1.110016,9.898758,-0.350266
-1.252197,9.680862,-0.84874
-1.323837,9.489716,-1.394882
-1.275482,9.46962,-1.784714
-1.231491,9.674118,-2.034012
-1.101364,9.940094,-2.195892
-1.27446,10.481445,-2.300568
-1.323074,11.494186,-2.532227
-0.906113,12.607407,-2.929336
-0.272247,13.106445,-2.804977
0.095596,12.860062,-2.210266
0.176361,12.385147,-1.559433
0.376389,12.212448,-1.122482
0.632446,12.154938,-0.406464
