acc x,acc y,acc z
-0.468887,9.422485,-0.79747
-0.41333,9.401733,-0.969437
-0.317581,9.443726,-1.186859
-0.278183,9.419891,-1.169388
-0.372086,9.417465,-1.018326
-0.411957,9.496643,-0.956207
-0.466141,9.582062,-0.973495
-0.54834,9.68837,-0.9478
-0.67308,9.714752,-0.950638
-0.77037,9.767685,-0.999176
-0.810577,9.783554,-1.049469
-0.859177,9.807693,-0.975845
-0.910721,9.831146,-0.807373
-0.830032,10.013916,-0.67038
-0.650375,10.16069,-0.83519
-0.330658,10.247711,-1.248428
-0.221848,10.333633,-1.640274
-0.384674,10.283874,-1.754593
-0.6194,10.19281,-1.690582
-0.735428,10.118225,-1.370132
-0.852371,10.038788,-1.109772
-0.992279,9.987595,-1.043381
-1.007263,10.005188,-0.899979
-0.829239,9.987396,-0.408188
-0.782867,9.626526,-0.161636
-0.90834,9.427414,-0.380554
-1.18251,9.438293,-0.639496
-1.262268,9.565094,-0.946228
-1.418747,9.52066,-1.366287
-1.547806,9.53624,-1.470886
-1.777222,9.670441,-1.263565
-1.754761,9.721558,-0.762894
-1.656296,9.815643,-0.452179
-1.472031,9.990662,-0.329025
-1.320816,10.150436,-0.547775
-1.190857,10.070038,-0.360428
-1.112442,9.884766,-0.242477
-1.046188,9.683487,-0.110123
-1.206726,9.630432,-0.081406
-1.315933,9.480377,-0.046722
-1.366104,9.355576,0.073425
-1.247528,9.260864,0.206528
-1.105957,9.177429,0.194916
-0.902222,9.062271,0.288589
-0.787537,8.973694,0.368439
-0.747986,8.902573,0.427628
-0.72937,8.892242,0.514191
-0.773087,8.854584,0.396759
-0.913605,8.833405,0.529877
-1.081802,8.757751,0.578644
-1.16748,8.625244,0.563583
-1.130508,8.579788,0.475693
-1.198425,8.613953,0.49968
-1.240494,8.553619,0.558411
-1.382538,8.442795,0.706558
-1.209854,8.235626,0.777817
-1.166443,8.148178,0.883072
-1.110733,8.287384,1.047302
-1.000641,8.677216,1.23793
-0.989777,8.993576,1.344253
-1.130798,9.053955,1.281982
-0.969665,8.849518,1.324463
-0.680695,8.474243,1.585602
-0.44577,7.95784,1.867523
-0.546097,7.637619,1.830048
-0.869873,7.865204,1.272781
-1.261902,9.189652,0.085342
-1.751984,11.139938,-0.851013
-2.795853,13.035385,-1.377762
-4.370026,13.248947,-1.924835
-4.713211,11.99292,-2.039352
-3.255005,11.186493,-1.176605
-1.210983,10.908417,0.333786
-0.190857,9.649765,1.086365
-0.872086,7.374847,0.380051
-1.807388,5.813583,-0.967957
-1.699737,6.249512,-1.744507
-0.945984,7.784195,-2.358337
0.306976,9.52536,-2.593903
1.388184,10.3862,-2.332199
2.108795,10.232147,-2.134491
2.35231,9.821976,-1.756805
2.127899,9.635315,-1.390686
1.655868,9.355667,-1.347641
0.969711,9.067886,-1.362976
0.415131,8.889343,-1.411881
-0.123367,8.771072,-1.500946
-0.449966,8.874619,-1.449509
-0.38591,9.140152,-1.448364
-0.245041,9.395081,-1.493988
0.021851,9.728775,-1.336456
0.105713,9.813263,-1.294617
0.034821,9.62709,-1.304138
-0.024612,9.371063,-1.317169
-0.121841,9.282974,-1.421677
-0.097198,9.324966,-1.589264
0.043457,9.457687,-1.773666
0.291702,9.649277,-1.89299
0.472778,9.855408,-1.778946
0.396927,9.815811,-1.564301
0.224762,9.559235,-1.282837
0.044724,9.23024,-1.051376
-0.081894,8.854996,-1.127533
-0.096893,8.49968,-1.360764
-0.087036,8.45755,-1.599609
-0.160675,8.842987,-1.850281
-0.453171,9.177017,-2.11528
-0.597748,9.367844,-2.171722
-0.651062,9.328278,-2.158371
-0.749222,9.128098,-2.218292
-0.805603,8.960236,-2.370575
-0.868301,8.854233,-2.627701
-0.941772,8.779938,-2.803345
-0.861038,8.737412,-2.838532
-0.62796,8.967392,-2.776321
-0.489517,9.433853,-2.821106
-0.517899,9.822571,-2.976257
-0.607666,10.044693,-2.855606
-0.710373,10.217911,-2.35498
-0.770203,10.522629,-1.869415
-0.740097,11.017853,-1.557434
-0.738724,11.366058,-1.242615
-0.810013,11.366775,-0.73555
-0.848328,11.172913,-0.043747
-0.754868,11.108292,0.360397
-0.518845,11.271622,0.561539
-0.087128,11.85994,0.537369
0.530273,13.052216,0.120346
0.920471,14.182053,-0.584351
0.640564,14.239929,-1.157669
-0.011032,13.640244,-1.171341
-0.837494,12.647629,-0.740982
-1.670761,11.829239,-0.337112
-2.034088,11.722855,-0.159439
-2.056335,11.845123,-0.020966
-1.999908,11.925613,-0.175568
-1.96405,11.994354,-0.940064
-1.856278,12.019211,-1.746124
-1.302383,12.173416,-2.104904
-0.607864,12.607956,-2.581757
-0.475601,12.8974,-3.40918
-0.922348,12.591309,-3.806519
-0.329758,11.984451,-3.008957
1.411652,11.229553,-2.042465
3.019516,10.322525,-1.549606
3.23494,9.427948,-1.728653
2.609543,8.652847,-2.688248
2.342575,8.402084,-3.364502
2.21666,8.298767,-3.449783
1.935623,8.114593,-3.086334
1.396515,7.767349,-2.576721
0.688324,7.267593,-1.928589
-0.069702,6.620666,-1.145111
-0.638092,5.971191,-0.445389
-1.079865,5.377106,0.15979
-1.555801,4.812988,0.73053
-1.964874,4.562836,1.019913
-2.414535,4.553253,0.938415
-2.955963,4.759369,0.63208
-3.47876,5.262283,0.063248
-3.653641,5.967026,-0.590897
-3.632233,6.998428,-1.258713
-3.538101,7.753708,-1.951889
-3.446716,8.033157,-2.444122
-3.318329,7.937012,-1.928467
-3.237106,7.722076,-0.444077
-3.222992,7.559708,0.741943
-3.286438,7.517517,1.652603
-3.026703,7.704498,2.403473
-2.241058,8.162445,3.075897
-1.095459,9.151642,3.727142
-0.170715,10.53479,4.423752
0.374054,11.825073,4.854797
0.806381,13.410568,4.952591
1.299606,14.901382,4.108215
1.727783,15.589096,2.749664
1.195496,14.322861,2.260559
-0.209106,11.485672,2.678665
-1.905762,8.9655,2.628021
-2.846375,9.052536,2.411148
-3.569504,10.488632,1.331009
-4.694656,10.816528,-2.624649
-4.674164,10.317383,-4.925674
-2.851166,9.643951,-4.687027
-0.883835,9.309067,-2.400314
-0.743256,8.899857,0.470047
-3.184845,6.728668,0.77298
-4.157425,4.474258,-0.188034
-2.525635,4.12355,-1.584259
1.179047,6.34462,-2.958618
