frame,acc x,acc y,acc z
769,1.310076,9.965676,-0.651445
770,1.228645,9.975256,-0.63947
771,1.180745,10.011182,-0.560435
772,1.166375,10.032737,-0.55804
773,1.020278,10.071057,-0.464634
774,0.986748,9.987231,-0.524509
775,0.910107,9.999207,-0.59157
776,0.819097,10.013577,-0.579595
777,0.740061,10.116563,-0.584385
778,0.742456,10.130933,-0.531694
779,0.740061,10.133328,-0.538879
780,0.759221,10.073452,-0.59157
781,0.886157,10.099797,-0.677791
782,0.984353,10.205178,-0.687371
783,0.969983,10.183623,-0.804727
784,0.960403,10.075847,-0.886157
785,0.838257,9.982441,-1.020278
786,0.622705,10.035132,-1.077759
787,0.414338,10.087822,-1.171165
788,0.261057,10.130933,-1.149609
789,0.170046,10.164463,-1.23104
790,0.270637,10.224338,-1.27415
791,0.423918,10.135723,-1.262175
792,0.593965,10.039922,-1.204695
793,0.802332,9.970466,-1.23583
794,1.068179,9.982441,-1.152004
795,1.252595,9.980046,-1.017883
796,1.415457,10.051897,-0.967588
797,1.377136,10.047107,-0.972378
798,1.247805,10.008787,-0.986748
799,1.063389,9.927356,-1.228645
800,0.902922,9.934541,-1.413062
801,0.864602,9.898616,-1.422642
802,0.780776,9.936936,-1.19751
803,0.716111,10.008787,-1.159189
804,0.675396,10.087822,-1.039438
805,0.55325,10.102192,-0.902922
806,0.435894,10.035132,-0.934058
807,0.249082,9.958491,-0.941243
808,0.186812,9.970466,-0.934058
809,0.165256,10.138118,-0.922083
810,0.186812,10.344089,-0.931663
811,0.253872,10.41594,-0.943638
812,0.452659,10.413545,-0.931663
813,0.754431,10.181228,-0.828677
814,1.020278,10.035132,-0.766406
815,1.389111,9.86269,-0.955613
816,1.633403,9.793235,-1.163979
817,1.791475,9.759705,-1.180745
818,1.81782,9.872271,-1.099314
819,1.719624,9.989626,-1.075364
820,1.293311,10.142908,-1.046624
821,1.257385,10.090217,-1.23583
822,1.190325,10.099797,-1.26936
823,1.041833,10.051897,-1.477727
824,0.809517,10.109377,-1.403481
825,0.632285,10.126143,-1.614243
826,0.574805,10.092612,-1.863325
827,0.502954,10.018367,-2.052532
828,0.471819,9.982441,-2.042952
829,0.488584,10.073452,-1.904041
830,0.529299,10.111772,-1.863325
831,0.483794,10.233918,-1.810635
832,0.421523,10.45426,-1.78429
833,0.426313,10.593171,-1.757944
834,0.447869,10.693762,-1.722019
835,0.414338,10.720107,-1.743574
836,0.285007,10.928474,-1.791475
837,0.064666,11.488909,-1.89446
838,0.035925,12.099639,-1.88009
839,0.086221,12.341536,-1.542393
840,0.304167,12.015813,-1.082549
841,0.692161,11.66135,-0.807122
842,1.120869,11.577524,-0.373623
843,1.422642,11.943962,0.079036
