frame,acc x,acc y,acc z
636,0.665815,9.972861,-0.723296
637,0.732876,9.977651,-0.694556
638,0.749641,10.056687,-0.598755
639,0.823887,10.114167,-0.5772
640,0.728086,10.106982,-0.517324
641,0.680186,10.083032,-0.514929
642,0.603545,10.075847,-0.58199
643,0.613125,10.054292,-0.723296
644,0.684976,10.104587,-0.790356
645,0.790356,10.164463,-0.850232
646,0.929268,10.181228,-0.761616
647,0.823887,10.087822,-0.682581
648,0.589175,9.951306,-0.747246
649,0.265847,9.932146,-0.799937
650,-0.076641,9.889036,-0.859812
651,-0.225132,10.104587,-0.953218
652,-0.225132,10.274634,-0.910107
653,-0.217947,10.298584,-0.900527
654,-0.095801,10.399175,-0.893342
655,-0.00479,10.432705,-0.828677
656,0.210762,10.394385,-0.852627
657,0.423918,10.248289,-0.979563
658,0.696951,10.097402,-1.104104
659,1.068179,9.980046,-1.2502
660,1.195115,9.992021,-1.161584
661,1.295706,9.910591,-1.159189
662,1.23583,9.968071,-0.986748
663,0.960403,10.008787,-0.929268
664,0.725691,9.917776,-0.934058
665,0.035925,9.759705,-1.219065
666,0.035925,9.759705,-1.219065
667,-0.241897,9.855505,-1.372346
668,-0.352068,10.030342,-1.403481
669,-0.368833,10.176438,-1.420247
670,-0.227527,10.200388,-1.544788
671,0.01916,10.099797,-1.513652
672,0.352068,10.059082,-1.583108
673,0.65384,10.011182,-1.520837
674,0.816702,9.905801,-1.298101
675,0.967588,9.977651,-1.22146
676,1.001118,10.018367,-1.106499
677,0.993933,10.097402,-0.989143
678,0.876577,10.221943,-0.747246
679,0.732876,10.241104,-0.728086
680,0.531694,10.106982,-0.718506
681,0.356858,10.013577,-0.840652
682,0.177231,10.047107,-0.996328
683,0.091011,9.946516,-1.152004
684,-0.153281,9.826765,-1.152004
685,-0.112566,9.723779,-1.341211
686,0.114961,9.718989,-1.346001
687,0.404758,9.730964,-1.346001
688,0.682581,9.742939,-1.010698
689,0.962798,9.759705,-1.051414
690,0.998723,9.896221,-0.862207
691,0.797542,10.111772,-0.56762
692,0.462239,10.37283,-0.244292
693,0.270637,10.696157,0.031135
694,0.138911,10.923684,0.261057
695,-0.011975,10.830278,0.371228
696,-0.270637,10.607542,0.225132
697,-0.404758,10.46384,-0.091011
698,-0.490979,10.365645,-0.409548
699,-0.488584,10.265054,-0.862207
700,-0.399968,10.250684,-1.298101
701,-0.167651,10.518926,-1.657354
702,-0.100591,10.705737,-1.753154
703,-0.261057,11.211086,-1.88009
704,-0.438289,12.216995,-1.935176
705,-0.522114,13.160632,-1.973496
706,-0.217947,13.53665,-1.738784
707,0.292192,13.321099,-1.003513
708,1.013093,13.146262,-0.129331
709,1.796265,13.311519,0.711321
710,2.102827,13.304333,1.609453
711,1.839375,12.985796,2.459685
712,1.295706,12.490027,3.07281
713,0.720901,11.965518,3.501519
714,0.349673,11.63261,3.64522
715,0.196392,11.426638,3.489543
716,0.160466,10.954819,2.835703
717,0.067061,10.289004,2.536326
718,0.131726,9.924961,1.911226
719,-0.016765,9.513018,0.261057
720,-0.126936,9.414822,-1.81782
721,-0.162861,9.754915,-4.054768
722,-0.270637,10.255474,-5.412744
723,-0.476609,10.99793,-4.320615
724,-0.536484,11.867322,-2.148333
725,-0.253872,12.415781,-0.426313
726,0.519719,12.360696,0.378413
727,1.396296,11.649375,0.462239
728,2.026187,10.710527,0.03353
729,2.138752,9.86748,-0.514929
730,1.971101,9.266331,-1.015488
731,1.415457,8.957373,-1.20709
732,0.907712,8.931028,-1.020278
733,0.560435,9.065149,-0.749641
734,0.320933,9.19448,-0.459844
735,0.411943,9.089099,-0.273032
736,0.548459,8.971743,-0.150886
737,0.840652,8.842412,-0.069456
738,1.147214,8.698711,-0.055085
739,1.542393,8.420889,-0.241897
740,1.772314,8.116721,-0.435894
741,1.951941,7.680828,-0.55325
742,2.110012,7.32397,-0.63947
743,2.208208,7.170688,-0.529299
744,2.148333,7.302415,-0.213157
745,2.040557,7.534731,0.138911
746,1.839375,7.807764,0.402363
747,1.834585,8.229287,0.819097
748,1.911226,8.765771,1.472937
749,1.88967,9.275911,2.136357
750,1.765129,9.699829,2.895579
751,1.698069,9.908196,3.587739
752,1.568738,10.116563,4.234395
753,1.22146,10.231523,4.33259
754,0.759221,10.315349,4.102668
755,0.256267,10.528506,4.064348
756,-0.447869,10.585986,4.179309
757,-1.039438,10.897339,4.361331
758,-1.238225,11.148816,4.263135
759,-1.044229,11.266172,3.599714
760,-0.220342,10.717712,2.694397
761,1.037043,10.071057,1.858535
762,2.914739,10.083032,0.529299
763,3.961362,11.817026,0.225132
764,3.616479,13.677957,-1.391506
765,1.896855,14.212046,-2.335144
766,0.538879,11.943962,-2.723137
767,1.468147,7.846084,-1.156794
768,2.969824,5.503755,-0.773591
769,3.202141,4.366121,-3.285967
770,2.581831,5.865403,-5.443879
771,2.430945,9.148975,-5.439089
772,2.682422,11.512859,-3.257227
773,1.726809,11.64698,-1.786685
774,0.768801,11.129656,-1.22146
775,0.328118,10.581196,-0.524509
776,0.438289,9.855505,-0.608335
777,1.247805,9.309441,-1.123264
778,2.131567,8.988508,-0.627495
779,2.301614,8.856782,-0.081431
780,1.844165,8.844807,0.232317
781,0.675396,9.103469,0.105381
782,-0.459844,9.75252,0.155676
783,-1.2023,10.605146,0.744851
784,-1.401086,11.373948,1.365161
785,-1.171165,11.59429,1.619033
786,-0.795146,11.151211,1.638193
787,-0.58199,10.327324,1.154399
788,-0.60115,9.630374,0.579595
789,-0.543669,9.395662,0.407153
790,-0.294587,9.697434,0.404758
791,0.002395,10.200388,0.565225
792,0.167651,10.578801,0.740061
793,0.215552,10.808723,0.423918
794,0.249082,10.700947,0.01437
795,0.205972,10.315349,-0.01916
796,0.007185,9.953701,-0.105381
797,-0.107776,9.754915,-0.409548
798,0.0,9.78126,-0.548459
799,0.160466,9.83395,-0.536484
800,0.399968,10.003997,-0.64426
801,0.490979,10.150093,-0.914897
802,0.514929,10.109377,-1.18314
803,0.390388,9.977651,-1.348396
804,0.311353,9.891431,-1.420247
805,-0.05269,9.7621,-1.276545
806,-0.661025,9.841135,-0.862207
807,-1.386716,10.200388,-0.749641
808,-1.741179,10.605146,-1.001118
809,-1.415457,11.067385,-0.993933
810,-0.502954,11.390713,-0.356858
811,0.471819,11.467354,0.356858
812,1.159189,11.232642,0.486189
813,1.494492,11.335627,0.696951
814,1.650168,11.66614,0.943638
815,1.607058,12.034973,1.319656
816,0.608335,12.597803,1.918411
817,-0.744851,14.544954,2.366279
818,-2.402205,15.625107,3.05365
819,-3.283572,15.112573,3.247646
820,-3.194956,14.269526,3.254832
821,-2.325564,14.16175,3.63564
822,-1.084944,14.68147,3.657195
823,0.079036,15.062278,3.73623
824,1.324446,14.877861,3.755391
825,2.50998,14.130615,3.321892
826,3.355422,13.074412,0.787961
827,3.132686,11.967913,-2.378254
828,1.484912,11.273357,-5.257068
829,-0.735271,11.03625,-7.695198
830,-2.028582,11.697275,-6.638994
831,-1.307681,13.201348,-1.863325
832,0.059875,14.384487,2.100432
833,0.661025,14.540164,2.854863
834,0.471819,13.239668,1.175955
835,0.467029,11.163186,-0.943638
836,0.787961,9.611213,-2.43813
837,1.391506,8.581355,-3.11113
838,1.619033,7.795789,-3.202141
839,1.631008,6.998247,-3.041675
840,1.403481,6.406677,-2.668052
841,1.101709,5.992339,-2.105222
842,1.022673,5.834268,-1.539998
843,0.950823,5.743257,-0.986748
844,1.029858,5.767207,-0.835862
845,1.18793,5.908513,-0.488584
846,1.511257,6.181545,-0.277822
847,1.87051,6.512058,-0.428708
848,2.047742,6.758745,-0.490979
849,2.234553,6.607859,-0.785566
850,2.502795,6.210286,-1.238225
851,2.778223,5.831873,-1.710044
852,3.185376,5.57321,-1.738784
853,3.511099,5.733677,-1.420247
854,3.544629,6.380332,-0.253872
855,3.333867,7.558682,1.748364
856,2.878813,9.048384,4.109854
857,2.507585,10.705737,6.181545
858,1.825005,12.078083,7.36708
859,1.247805,13.364209,8.023315
860,1.058599,14.525793,7.762258
861,1.149609,15.083833,6.624624
862,1.082549,14.959292,4.864285
863,0.488584,14.547349,3.772156
864,-0.560435,13.280383,3.283572
865,-0.213157,8.648416,1.717229
866,1.365161,6.318062,0.737666
867,1.365161,6.318062,0.737666
868,3.463198,6.456973,0.673
869,5.024751,8.995693,-0.253872
870,4.562512,11.797866,-0.66821
871,1.913621,14.650334,2.529141
872,-0.965193,16.753162,5.429509
873,-1.968706,15.505356,4.684658
874,-0.011975,9.604028,-2.725532
875,1.266965,3.065625,-8.325088
876,0.991538,0.479004,-8.253237
877,1.22625,3.156636,-4.143384
878,2.224973,8.478369,-1.472937
879,1.80345,11.781101,-1.295706
880,0.155676,12.394226,-2.229763
881,-0.941243,11.5895,-1.777104
882,-0.517324,10.799143,-0.438289
883,0.526904,10.217153,0.143701
884,1.484912,9.558523,0.055085
885,1.825005,8.964558,-0.217947
886,1.532813,8.770562,-0.395178
887,0.914897,8.983718,-0.347278
888,0.522114,9.577683,-0.526904
889,0.318538,10.205178,-0.541274
890,0.395178,10.557246,-0.421523
891,0.536484,10.746453,0.03832
892,0.6251,10.559641,0.409548
893,0.55325,10.217153,0.524509
894,0.222737,9.81,0.419128
895,-0.182021,9.594448,0.05748
896,-0.433499,9.841135,-0.217947
897,-0.622705,10.238708,-0.397573
898,-0.641865,10.552456,-0.538879
899,-0.555645,10.789563,-0.579595
900,0.0,10.593171,-0.689766
901,0.56283,10.209968,-0.768801
902,0.795146,9.77168,-0.953218
903,0.943638,9.529783,-1.053809
904,0.969983,9.369316,-0.979563
905,0.890947,9.548943,-0.5772
906,1.001118,10.054292,-0.170046
907,0.967588,10.736873,0.323328
908,0.471819,10.873389,0.627495
909,-0.320933,10.842253,0.63947
910,-1.16877,11.014695,0.61552
911,-2.287244,11.148816,1.013093
912,-3.62606,11.424243,1.575923
913,-3.918252,11.879297,1.702859
914,-3.317102,12.169094,1.506467
915,-1.757944,12.020603,1.326841
916,0.189207,11.886482,1.140029
917,1.712439,11.508069,1.683699
918,1.741179,12.576248,2.749482
919,0.285007,16.005916,3.901487
920,-1.480122,16.734001,4.790039
921,-1.592688,14.71021,4.176914
922,-0.107776,13.579761,3.899092
923,1.408271,14.0899,4.186494
924,1.681304,13.788127,1.959126
925,1.508862,12.736714,-0.313748
926,1.872905,12.540322,-0.277822
927,2.038162,12.84449,-0.091011
928,1.140029,12.81575,-1.120869
929,-0.66821,12.312795,-3.324287
930,-2.610571,11.809841,-4.720583
931,-3.690725,12.183464,-4.634363
932,-2.955454,13.323494,-2.512375
933,-1.113684,14.188096,0.507744
934,0.795146,14.11385,2.086062
935,1.666934,13.026511,1.487307
936,1.508862,11.261382,-0.296982
937,1.137634,9.778865,-1.85614
938,1.16877,8.818462,-2.636917
939,1.408271,8.305928,-2.809358
940,1.84177,7.97302,-2.591411
941,2.179468,7.704778,-2.148333
942,2.327959,7.606582,-1.516047
943,2.136357,7.565867,-1.039438
944,1.79866,7.465276,-0.723296
945,1.520837,7.3575,-0.55325
946,1.132844,7.230564,-0.364043
947,0.895737,6.878496,-0.423918
948,0.66342,6.555168,-0.646655
949,0.66821,6.267766,-0.979563
950,0.728086,6.068979,-1.27415
951,1.001118,6.07856,-1.573528
952,1.429827,6.025869,-1.769919
953,1.757944,6.049819,-1.755549
954,2.107617,6.035449,-1.530417
955,2.145938,6.195916,-1.120869
956,2.129172,6.538403,-0.754431
957,2.304009,7.110813,-0.064666
958,2.694397,8.092771,1.233435
959,2.900369,9.295071,3.0776
960,2.648892,10.384805,5.364844
961,1.999841,11.115286,7.060518
962,1.137634,11.721226,7.965835
963,0.395178,12.540322,8.071216
964,0.05269,13.706697,7.477251
965,0.03832,14.892231,6.277346
966,0.179626,15.32094,4.969666
967,0.838257,14.360537,3.163821
968,2.040557,12.090059,2.042952
969,3.918252,10.837463,1.88488
970,6.272556,12.159514,0.071851
971,7.403005,12.83491,-2.627336
972,5.51094,11.852952,-3.226091
973,3.214116,9.23759,-0.63947
974,2.177073,5.649851,0.541274
975,0.225132,2.682422,-1.348396
976,-3.05365,2.215393,-3.324287
977,-5.151687,5.652246,-4.354146
978,-3.06802,11.958333,-3.103945
979,0.902922,16.448994,-0.447869
980,1.549578,15.088623,-0.215552
981,1.037043,11.376343,-1.156794
982,0.962798,8.782537,-1.051414
983,0.926873,7.350315,-0.936453
984,1.032253,7.206614,-0.816702
985,1.597478,8.150251,-0.675396
986,2.371069,9.1849,-0.62989
987,2.49082,9.733359,-0.64905
988,1.963916,9.970466,-0.239502
989,1.300496,10.231523,0.320933
990,0.845442,10.447075,0.435894
991,0.359253,10.698552,0.500559
992,0.059875,10.665022,0.584385
993,0.148491,10.408755,0.490979
994,0.289797,9.951306,0.081431
995,0.459844,9.496252,-0.450264
996,0.522114,9.22801,-0.787961
997,0.373623,9.19927,-0.967588
998,0.086221,9.388477,-1.106499
999,-0.215552,9.879456,-1.21667
1000,-0.459844,10.162068,-1.180745
1001,-0.395178,10.344089,-0.979563
1002,-0.256267,10.200388,-0.677791
1003,-0.153281,10.001602,-0.744851
1004,0.011975,9.922566,-0.670605
1005,0.196392,9.874666,-0.65384
1006,0.543669,10.095007,-0.519719
1007,0.941243,10.43989,-0.387993
1008,1.233435,10.803933,-0.117356
1009,1.346001,11.275752,0.237107
1010,1.032253,11.433823,0.167651
1011,0.517324,11.294912,-0.040715
1012,-0.431104,11.03146,0.201182
1013,-1.472937,11.009905,0.313748
1014,-2.287244,11.488909,0.490979
1015,-2.830913,11.524834,0.613125
1016,-2.818938,11.330837,0.550854
1017,-1.892065,11.321257,0.960403
1018,-0.919687,11.438613,1.266965
1019,0.229922,11.512859,1.556763
1020,0.510139,12.375066,1.585503
1021,-0.131726,14.760505,1.82261
1022,-1.137634,15.632292,2.112407
1023,-1.171165,14.69105,2.222578
1024,-0.05748,13.907878,2.998564
1025,1.22146,14.032419,4.478687
1026,1.78429,14.429993,4.794829
1027,1.923201,14.068345,3.556604
1028,2.090852,13.53186,2.689607
1029,2.304009,12.676838,1.664539
1030,2.038162,11.922407,0.524509
1031,1.084944,11.517649,-1.350791
1032,-0.150886,11.424243,-3.614084
1033,-1.223855,11.417058,-5.367239
1034,-1.535208,11.975098,-4.835544
1035,-0.775986,13.083992,-2.301614
1036,0.344883,13.907878,0.366438
1037,0.835862,13.776152,1.674119
1038,0.752036,12.655283,1.022673
1039,0.589175,11.076965,-0.617915
1040,0.584385,9.666299,-2.019001
1041,0.689766,8.657996,-2.842888
1042,0.965193,8.104746,-2.967429
1043,1.199905,7.905959,-2.749482
1044,1.26936,7.771838,-2.337539
1045,1.266965,7.597002,-1.966311
1046,1.252595,7.443721,-1.535208
1047,1.204695,7.211404,-1.094524
1048,1.23583,7.003037,-0.843047
1049,1.369951,6.77551,-0.543669
1050,1.458567,6.425837,-0.510139
1051,1.575923,6.15999,-0.771196
1052,1.619033,5.982759,-1.092129
1053,1.724414,5.982759,-1.27894
1054,1.844165,6.07856,-1.468147
1055,2.086062,6.258186,-1.805845
1056,2.301614,6.349197,-1.949546
1057,2.366279,6.344407,-1.767524
1058,2.351909,6.303691,-1.520837
1059,2.280059,6.557563,-1.17835
1060,2.205813,6.926396,-0.809517
1061,2.268083,7.539521,-0.050295
1062,2.385439,8.298743,1.19751
1063,2.351909,9.455537,3.027305
1064,2.145938,11.223062,5.465435
1065,1.738784,13.083992,7.829319
1066,1.017883,14.600039,9.338181
1067,0.349673,15.90293,9.527388
1068,0.313748,16.51366,8.54064
1069,0.859812,16.293318,7.070098
1070,1.472937,15.158079,5.436694
1071,1.717229,13.179792,3.822451
1072,1.980681,10.875784,2.826123
1073,2.984194,9.419612,1.427432
1074,4.825964,9.898616,-0.227527
1075,5.776787,10.241104,-2.823728
1076,5.185217,10.985955,-1.89446
1077,2.783013,12.83012,2.265688
1078,-0.560435,15.186819,6.832991
1079,-3.271597,15.641873,6.797065
1080,-3.877537,11.587104,0.505349
1081,-2.890789,3.441643,-9.999207
1082,-0.61552,-0.938848,-11.965518
1083,1.8753,0.584385,-6.440208
1084,4.172124,6.10251,-0.761616
1085,5.084626,11.441008,0.330513
1086,2.869233,13.148657,-0.998723
1087,-0.409548,12.269685,-1.954336
1088,-1.683699,11.323652,-1.578318
1089,-0.938848,10.890154,0.124541
1090,0.376018,10.166858,0.958008
1091,0.974773,9.23759,0.560435
1092,0.874182,8.61728,-0.246687
1093,0.462239,8.497529,-0.397573
1094,0.136516,8.966953,-0.397573
1095,0.277822,9.941726,-0.304167
