acc x,acc y,acc z
0.207275,9.479233,-0.971222
0.226517,9.483582,-0.981522
0.236694,9.478729,-0.952515
0.238495,9.506622,-0.875549
0.225967,9.545975,-0.878525
0.206421,9.546783,-0.779449
0.236328,9.686661,-0.602081
0.379883,9.984573,-0.616776
0.594116,10.236801,-0.683426
0.553513,10.209427,-0.54924
0.335632,9.943329,-0.275681
0.179565,9.773636,-0.155792
-0.000977,9.838562,-0.303101
-0.002701,10.17952,-0.351837
0.087402,10.376205,-0.180847
0.092499,10.451324,-0.00824
0.108841,10.555786,0.123367
0.146576,10.708496,0.050674
0.146393,10.80983,-0.135727
0.296875,10.901535,-0.016327
0.387543,10.79335,0.269165
0.227448,10.431534,0.270615
0.001526,10.073975,-0.249573
-0.023148,9.904266,-0.536789
-0.003906,9.685318,-0.335373
0.056503,9.422058,0.123016
0.119812,9.18959,0.605759
0.138229,9.064224,0.88623
0.198929,9.145477,0.950684
0.355774,9.271851,0.922165
0.366287,9.323807,0.947525
0.293655,9.367859,0.853439
0.259338,9.314362,0.903336
0.190887,9.126465,0.904038
0.223618,8.998047,0.832748
0.236282,8.947174,0.757767
0.327393,8.99498,0.800461
0.513229,9.179016,1.045334
0.714951,9.362061,1.299011
0.867203,9.436554,1.463501
1.001648,9.364441,1.499329
1.195297,9.223755,1.632309
1.268188,9.088974,1.763031
1.26268,8.990738,1.771591
1.123535,8.862701,1.713409
0.939926,8.788116,1.766892
0.847122,8.75206,1.832718
0.781784,8.718597,1.773071
0.75975,8.6371,1.849808
0.620926,8.481827,1.920563
0.354919,8.317978,1.924667
0.165833,8.272598,2.078079
0.043335,8.31131,2.227539
-0.099487,8.308716,2.210266
-0.297333,8.318817,2.121903
-0.407761,8.507324,2.032196
-0.347931,8.782318,1.896195
-0.133148,8.999619,1.768036
0.140045,9.106873,1.675232
0.395462,9.14238,1.658768
0.600937,9.092209,1.634384
0.694778,9.010635,1.640717
0.661606,8.990189,1.56369
0.626022,9.003357,1.29332
0.58226,9.03122,1.02272
0.424606,8.975708,0.866974
0.253143,8.761337,0.835907
0.000809,8.433991,0.863022
-0.211563,8.476379,0.760483
0.016998,9.531723,0.305328
0.973969,11.391907,-0.432709
1.691025,13.143524,-1.061203
1.560547,14.22522,-1.071411
1.305664,14.39682,-0.196075
1.531357,13.051468,1.123291
