frame,acc x,acc y,acc z
745,0.737666,10.183623,-0.979563
746,0.632285,10.159673,-0.864602
747,0.443079,10.241104,-0.895737
748,0.330513,10.284214,-0.996328
749,0.330513,10.284214,-0.996328
750,0.306563,10.341694,-1.2502
751,0.438289,10.284214,-1.420247
752,0.524509,10.205178,-1.425037
753,0.684976,10.116563,-1.427432
754,0.857417,10.078242,-1.425037
755,0.934058,9.970466,-1.458567
756,0.804727,9.879456,-1.676514
757,0.696951,9.879456,-1.980681
758,0.524509,9.83874,-2.155518
759,0.450264,9.874666,-2.088457
760,0.450264,9.874666,-2.088457
761,0.376018,9.939331,-1.975891
762,0.376018,9.939331,-1.975891
763,0.438289,10.015972,-1.985471
764,0.66821,9.970466,-1.528022
765,0.787961,9.992021,-1.602268
766,0.787961,9.992021,-1.602268
767,1.025068,10.025552,-1.460962
768,1.046624,9.898616,-1.585503
769,1.106499,9.898616,-1.753154
770,1.001118,9.83874,-1.745969
771,0.713716,9.920171,-1.463357
772,0.289797,10.114167,-1.317261
773,-0.282612,10.162068,-1.243015
774,-0.198787,10.195598,-1.161584
775,-0.016765,10.195598,-1.17356
776,-0.016765,10.195598,-1.17356
777,0.258662,10.085427,-0.64426
778,0.258662,10.085427,-0.64426
779,0.452659,9.960886,-0.771196
780,0.548459,9.903406,-1.092129
781,0.692161,10.039922,-1.106499
782,0.692161,10.039922,-1.106499
783,0.584385,10.023157,-1.137634
784,0.548459,9.951306,-1.185535
785,0.445474,9.84832,-1.360371
786,0.498164,9.910591,-1.403481
787,0.455054,9.912986,-1.322051
788,0.455054,9.912986,-1.322051
789,0.387993,9.912986,-1.2023
790,0.387993,9.912986,-1.2023
791,0.428708,9.869875,-1.286125
792,0.409548,9.886641,-1.322051
793,0.637075,9.944121,-1.453777
794,0.862207,9.958491,-1.460962
795,1.010698,9.826765,-1.398691
796,0.934058,9.802815,-1.465752
797,0.934058,9.802815,-1.465752
798,0.845442,9.872271,-1.322051
799,0.455054,9.77168,-1.166375
800,0.455054,9.77168,-1.166375
801,0.354463,9.747729,-1.432222
802,0.270637,9.908196,-1.513652
803,0.220342,10.075847,-1.314866
804,0.100591,10.109377,-1.24062
805,-0.026345,10.142908,-1.171165
806,0.050295,10.006392,-1.17835
807,0.237107,10.018367,-1.21667
808,0.340093,10.092612,-1.25978
809,0.61073,10.118958,-1.978286
810,0.61073,10.118958,-1.978286
811,0.040715,9.618398,-2.818938
812,0.040715,9.618398,-2.818938
813,-0.349673,10.011182,-2.469265
814,-0.512534,11.235037,-2.260898
815,-0.627495,12.264895,-2.227368
816,-0.661025,12.81575,-2.270479
817,0.016765,12.846885,-2.059717
818,0.589175,12.475657,-1.25499
819,0.953218,12.329561,-0.241897
820,1.044229,12.533137,-0.00479
821,1.2502,12.674443,0.342488
822,1.2502,12.674443,0.342488
823,1.539998,12.559482,0.780776
824,1.647773,12.415781,1.053809
825,1.152004,12.176279,1.329236
826,1.152004,12.176279,1.329236
827,0.699346,12.015813,1.329236
828,0.330513,11.864927,1.386716
829,0.179626,11.70925,1.446592
830,0.277822,11.498489,1.468147
831,0.325723,11.165581,1.001118
832,0.229922,10.698552,0.129331
833,-0.332908,9.968071,-3.11113
834,-0.479004,10.049502,-4.524192
835,-0.479004,10.049502,-4.524192
836,-0.150886,10.801538,-4.306245
837,0.775986,11.838582,-2.39502
838,1.28373,12.403806,-0.730481
839,1.413062,12.595408,0.340093
840,1.159189,12.28166,0.646655
841,0.795146,11.577524,0.340093
842,0.687371,9.850715,-1.111289
843,0.687371,9.850715,-1.111289
844,0.756826,9.280701,-1.353186
845,0.764011,8.914263,-1.22625
846,0.708926,8.739426,-0.914897
847,0.416733,8.56459,-0.675396
848,0.287402,8.416099,-0.665815
849,0.344883,8.322693,-0.60115
850,0.486189,8.176597,-0.598755
851,0.869392,8.01613,-0.60115
852,1.312471,7.908354,-0.531694
853,1.664539,7.819739,-0.366438
854,2.030977,7.750283,-0.399968
855,2.095642,7.632927,-0.189207
856,2.078877,7.544312,-0.107776
857,1.551973,7.438931,-0.174836
858,1.551973,7.438931,-0.174836
859,1.298101,7.549102,-0.165256
860,1.238225,7.961045,0.179626
861,1.257385,8.444839,0.859812
862,1.075364,8.693921,1.757944
863,0.890947,8.851992,2.699187
864,0.584385,8.863967,3.501519
865,0.296982,9.017249,3.990103
866,0.074246,9.340576,4.248765
867,-0.232317,9.855505,4.076323
868,-0.550854,10.521321,3.879932
869,-1.286125,11.649375,4.145779
870,-1.286125,11.649375,4.145779
871,-1.429827,11.979888,3.980522
872,-1.425037,11.960728,3.832031
873,-1.144819,11.462563,3.228486
874,-0.488584,10.631492,1.932781
875,0.476609,9.604028,0.613125
876,1.489702,8.657996,-0.150886
877,2.711162,7.805369,-0.735271
878,4.095483,8.286768,-1.118474
879,5.575605,10.842253,-1.607058
880,5.848638,13.119917,-1.904041
881,4.469106,14.197676,0.914897
882,-0.948428,15.102993,4.033213
883,-0.948428,15.102993,4.033213
884,-2.083667,13.380974,2.806963
885,-0.641865,9.735754,-1.640588
886,2.809358,5.077441,-5.906118
887,6.203101,2.052532,-6.674919
888,7.034172,2.768643,-4.109854
889,4.940925,5.786367,-1.573528
890,1.346001,9.582473,-1.053809
891,-1.346001,12.367881,-1.190325
892,-2.308799,12.88281,0.237107
893,-0.728086,11.788286,0.519719
894,-0.728086,11.788286,0.519719
895,0.589175,10.346484,-0.182021
896,1.422642,8.943003,-0.984353
897,1.597478,7.843689,-1.420247
898,1.360371,7.522756,-1.369951
899,1.082549,8.152646,-0.780776
900,0.811912,9.172925,-0.050295
901,0.56283,10.209968,0.251477
902,0.335303,10.950029,0.380808
903,0.167651,11.302097,0.490979
904,-0.150886,11.086545,0.440684
905,-0.66821,10.43989,0.256267
906,-0.804727,9.75252,-0.143701
907,-0.816702,9.342971,-0.58199
908,-0.744851,9.297466,-1.068179
909,-0.091011,9.941726,-1.355581
910,-0.091011,9.941726,-1.355581
911,0.356858,10.332114,-1.195115
912,0.804727,10.348879,-0.804727
913,1.008303,9.960886,-0.840652
914,1.159189,9.529783,-0.989143
915,1.329236,9.249565,-1.472937
916,1.293311,9.338181,-1.690884
917,0.5772,10.164463,-1.700464
918,0.5772,10.164463,-1.700464
919,0.083826,10.523716,-1.690884
920,-0.368833,10.653047,-1.573528
921,-0.304167,10.447075,-1.432222
922,0.100591,10.334509,-1.125659
923,0.476609,10.45905,-0.831072
924,0.728086,10.873389,-0.505349
925,0.706531,11.464958,-0.433499
926,0.289797,11.668535,-0.548459
927,-0.354463,11.520044,-0.828677
928,-1.106499,11.292517,-1.037043
929,-1.753154,11.285332,-0.922083
930,-1.853745,11.373948,-0.622705
931,-1.611848,11.340417,-0.55804
932,-1.329236,11.124866,-0.775986
933,-0.835862,11.232642,-0.838257
