frame,acc x,acc y,acc z
556,0.287402,10.085427,-0.62031
557,0.301772,10.049502,-0.673
558,0.273032,10.102192,-0.64905
559,0.158071,10.126143,-0.622705
560,0.170046,10.255474,-0.56283
561,0.114961,10.41594,-0.512534
562,0.04311,10.384805,-0.58199
563,-0.093406,10.447075,-0.495769
564,-0.193997,10.47821,-0.479004
565,-0.292192,10.437495,-0.476609
566,-0.359253,10.516531,-0.289797
567,-0.217947,10.703342,-0.256267
568,-0.007185,10.906919,-0.107776
569,0.265847,11.033855,-0.040715
570,0.560435,11.172766,-0.234712
571,0.598755,11.220667,-0.661025
572,0.423918,11.108101,-0.967588
573,0.107776,10.894944,-1.017883
574,-0.114961,10.732083,-1.094524
575,-0.244292,10.676997,-0.833467
576,-0.268242,10.801538,-0.356858
577,-0.186812,10.708132,-0.162861
578,-0.167651,10.255474,-0.229922
579,-0.340093,9.965676,-0.265847
580,-0.665815,9.999207,-0.210762
581,-0.946033,10.123748,-0.263452
582,-1.049019,10.130933,-0.490979
583,-1.044229,10.269844,-0.704136
584,-1.128054,10.305769,-0.821492
585,-1.2023,10.351274,-0.747246
586,-1.21667,10.442285,-0.332908
587,-1.053809,10.609937,0.237107
588,-0.833467,10.923684,0.555645
589,-0.641865,10.952424,0.689766
590,-0.694556,10.734478,0.584385
591,-0.682581,10.41115,0.486189
592,-0.730481,10.353669,0.452659
593,-0.864602,10.164463,0.428708
594,-0.936453,10.116563,0.344883
595,-0.821492,9.989626,0.352068
596,-0.756826,9.85311,0.416733
597,-0.58678,9.663904,0.337698
598,-0.299377,9.551338,0.249082
599,-0.316143,9.510623,0.273032
600,-0.282612,9.438772,0.275427
601,-0.311353,9.395662,0.337698
602,-0.354463,9.438772,0.402363
603,-0.419128,9.381292,0.61073
604,-0.62031,9.292676,0.759221
605,-0.706531,9.144185,0.831072
606,-0.895737,9.16095,0.775986
607,-0.967588,9.091494,0.754431
608,-0.934058,9.115444,0.680186
609,-0.833467,8.863967,0.546064
610,-0.546064,8.782537,0.534089
611,-0.356858,8.849597,0.876577
612,-0.189207,9.16095,1.21188
613,-0.102986,9.522598,1.060994
614,-0.107776,9.774075,1.013093
615,-0.00479,9.865085,1.367556
616,0.186812,9.517808,1.674119
617,0.179626,8.804092,1.88967
618,-0.153281,8.126301,1.80824
619,-0.826282,7.781418,1.405876
620,-1.877695,8.332273,1.336421
621,-2.639312,9.807605,0.66342
622,-3.417693,12.188254,-0.814307
623,-3.350632,14.298267,-1.611848
624,-2.193838,14.920972,-0.730481
625,-0.56762,14.418018,1.777104
626,0.407153,13.402529,3.365002
