acc x,acc y,acc z
0.06929,9.523254,-0.97908
0.048828,9.489166,-1.007065
0.007721,9.476349,-1.119385
-0.098328,9.514465,-1.185043
-0.125092,9.563705,-1.314575
-0.169266,9.593933,-1.368591
-0.177429,9.641876,-1.339004
-0.032639,9.639557,-1.283966
-0.018951,9.5952,-1.124084
-0.046906,9.527664,-0.997284
-0.074524,9.378494,-0.976303
-0.123001,9.262772,-1.112595
-0.20047,9.19635,-1.279861
-0.319016,9.305008,-1.554504
-0.313995,9.356766,-1.845535
-0.252045,9.326675,-1.899261
-0.230927,9.323181,-1.827499
-0.143326,9.423462,-1.7901
-0.188538,9.554977,-1.922806
-0.034485,9.565124,-2.0047
0.0047,9.462769,-2.008133
-0.109055,9.332169,-1.920212
-0.034058,9.370132,-1.938599
-0.006531,9.43425,-2.074066
0.105194,9.472809,-2.068756
0.163269,9.399384,-2.092834
0.169312,9.390808,-1.833923
0.138412,9.409607,-1.536133
0.104858,9.439957,-1.421326
0.003098,9.367844,-1.346497
-0.066559,9.316376,-1.20163
-0.170349,9.352905,-1.220154
-0.158539,9.493835,-1.306641
-0.236038,9.572327,-1.545883
-0.368958,9.572433,-1.652206
-0.489441,9.551117,-1.648956
-0.653168,9.452087,-1.576691
-0.849167,9.304153,-1.46106
-1.010849,9.249405,-1.442474
-0.938583,9.2892,-1.491745
-0.747116,9.316467,-1.496979
-0.519577,9.321762,-1.373947
-0.322083,9.307373,-1.317154
-0.160278,9.262665,-1.339233
-0.006638,9.28891,-1.374191
0.03656,9.32724,-1.327972
0.043015,9.38945,-1.252472
0.020035,9.457642,-1.219025
-0.045883,9.559708,-1.177017
-0.100265,9.690842,-1.090439
-0.208878,9.719772,-0.887222
-0.475342,9.683594,-0.853973
-0.846451,9.587921,-1.020126
-1.006744,9.432938,-1.351303
-0.927551,9.329147,-1.652451
-0.7854,9.273239,-1.800827
-0.665771,9.275879,-1.929504
-0.566849,9.327209,-2.069
-0.441971,9.474701,-2.218735
-0.293747,9.644089,-2.372925
-0.161652,9.799622,-2.454254
-0.072998,9.941681,-2.371887
-0.051941,10.01152,-2.2034
-0.055328,10.022278,-2.163162
-0.01149,10.024155,-2.112915
-0.007919,10.031387,-1.926437
-0.030502,9.97615,-1.764206
-0.107117,9.822021,-1.525085
-0.279923,9.644073,-1.268585
-0.552033,9.617249,-1.182754
-0.928146,9.937805,-1.28566
-1.325913,10.382309,-1.459412
-1.691269,10.988098,-1.6996
-1.792404,11.671845,-1.939819
-1.594894,12.047562,-1.963028
-1.200088,12.043472,-1.630219
-0.724487,11.827194,-1.219696
-0.126984,11.585632,-0.960388
0.466507,11.490128,-0.987122
0.89772,11.419357,-0.893463
1.149612,11.28154,-0.306274
1.224609,11.036468,0.54335
