frame,acc x,acc y,acc z
793,-0.366438,10.128538,-0.040715
794,-0.371228,10.049502,-0.035925
795,-0.548459,10.128538,-0.155676
796,-0.56283,10.229128,-0.107776
797,-0.55325,10.140513,-0.03353
798,-0.59157,10.025552,-0.091011
799,-0.522114,10.018367,-0.268242
800,-0.306563,9.994417,-0.287402
801,-0.105381,9.992021,-0.397573
802,0.086221,10.106982,-0.512534
803,0.299377,10.157278,-0.64905
804,0.395178,10.214758,-0.613125
805,0.481399,10.197993,-0.565225
806,0.263452,10.231523,-0.459844
807,0.124541,10.195598,-0.385598
808,0.150886,10.006392,-0.447869
809,0.079036,9.905801,-0.474214
810,0.02874,9.968071,-0.459844
811,0.100591,10.008787,-0.510139
812,0.136516,9.987231,-0.646655
813,0.093406,10.083032,-0.63947
814,0.079036,10.128538,-0.5772
815,0.02395,10.042317,-0.60115
816,-0.114961,9.922566,-0.675396
817,-0.158071,9.896221,-0.682581
818,-0.308958,9.908196,-0.704136
819,-0.455054,9.980046,-0.538879
820,-0.387993,9.948911,-0.505349
821,-0.380808,9.860295,-0.56283
822,-0.184417,9.7621,-0.60115
823,0.136516,9.877061,-0.550854
824,0.531694,10.135723,-0.775986
825,0.833467,10.315349,-0.831072
826,1.037043,10.303374,-0.807122
827,1.068179,10.195598,-0.910107
828,1.051414,10.231523,-0.764011
829,0.960403,10.312954,-0.574805
830,0.764011,10.447075,-0.536484
831,0.443079,10.310559,-0.421523
832,0.112566,10.068662,-0.423918
833,-0.215552,9.905801,-0.474214
834,-0.426313,9.75731,-0.677791
835,-0.58678,9.714199,-0.783171
836,-0.716111,9.709409,-0.744851
837,-0.680186,9.874666,-0.773591
838,-0.467029,10.080637,-0.795146
839,-0.091011,10.231523,-0.888552
840,0.210762,10.291399,-0.993933
841,0.299377,10.37762,-1.190325
842,0.277822,10.427915,-1.336421
843,0.246687,10.607542,-1.343606
844,0.184417,10.720107,-1.26457
845,0.198787,10.660232,-1.22625
846,0.138911,10.717712,-1.008303
847,0.02874,10.624307,-1.068179
848,0.021555,10.456655,-1.128054
849,0.126936,10.37283,-0.989143
850,0.186812,10.370435,-1.003513
851,0.131726,10.47342,-0.972378
852,0.045505,10.614727,-1.084944
853,-0.031135,10.497371,-1.20709
854,-0.04311,10.188413,-1.367556
855,0.01916,9.788445,-1.386716
856,0.059875,9.426797,-1.472937
857,0.179626,9.524993,-1.568738
858,0.292192,9.747729,-1.532813
859,0.189207,9.79084,-1.334026
860,0.045505,9.733359,-1.130449
861,0.093406,9.716594,-0.931663
862,0.141306,9.711804,-0.888552
863,0.548459,9.75731,-1.044229
864,0.919687,10.39199,-1.161584
865,1.28373,11.472144,-1.214275
866,1.693279,12.631333,-1.27894
867,1.523232,12.978611,-1.233435
868,0.570015,12.422966,-1.219065
869,-0.289797,12.099639,-0.989143
870,-0.833467,12.082874,-0.493374
871,-1.034648,12.406201,0.093406
872,-1.111289,12.739109,0.735271
873,-1.262175,13.088782,1.101709
874,-1.290916,13.158237,1.530417
875,-1.044229,12.81575,1.762734
876,-0.682581,12.046948,1.595083
877,-0.186812,11.371553,1.125659
878,0.416733,10.772798,0.550854
879,0.931663,10.291399,-0.208367
880,1.465752,9.941726,-1.413062
881,1.561553,10.008787,-2.672842
882,1.180745,10.44468,-3.511099
883,0.699346,10.950029,-3.09197
884,0.531694,11.167976,-2.241738
885,0.534089,11.393108,-1.386716
886,0.522114,11.59429,-0.661025
887,0.498164,11.376343,-0.095801
888,0.486189,10.98835,0.045505
889,0.371228,10.490186,-0.138911
890,0.172441,10.030342,-0.239502
891,-0.182021,9.515413,-0.455054
892,-0.59157,9.127419,-0.673
893,-0.840652,8.916658,-0.665815
894,-1.135239,8.813672,-0.62031
895,-1.374741,8.916658,-0.565225
896,-1.475332,9.103469,-0.61073
897,-1.393901,9.304651,-0.529299
898,-1.271755,9.369316,-0.550854
899,-1.161584,9.125024,-0.66342
900,-1.056204,8.885522,-0.826282
901,-0.917292,8.58854,-0.989143
902,-0.778381,8.313113,-0.58678
903,-0.512534,8.219707,-0.385598
904,-0.356858,8.092771,-0.241897
905,-0.433499,8.107141,-0.222737
906,-0.706531,8.317903,0.112566
907,-0.874182,8.507109,0.546064
908,-1.010698,8.715476,1.017883
909,-1.161584,8.892708,1.664539
910,-1.128054,8.938213,1.511257
911,-0.962798,8.777747,1.159189
912,-0.981958,8.703501,0.977168
913,-1.017883,8.53585,0.761616
914,-0.902922,8.705896,1.281335
915,-0.802332,8.988508,1.343606
916,-0.524509,9.445957,1.801055
917,-0.177231,10.068662,2.241738
918,0.045505,10.504556,2.066902
919,0.282612,10.935659,2.821333
920,0.637075,11.424243,2.885999
921,0.65863,11.819421,2.220183
922,0.193997,12.001443,2.052532
923,-0.411943,11.936777,2.145938
924,-1.039438,11.673325,2.804568
925,-1.468147,11.024275,2.406995
926,-1.626218,10.274634,2.081272
927,-1.396296,9.656719,1.88009
928,-1.037043,8.892708,1.2502
929,-0.847837,8.305928,0.306563
930,-0.974773,8.361013,0.098196
931,-1.27415,9.510623,0.263452
932,-1.199905,10.976375,0.555645
