acc x,acc y,acc z
-1.027389,9.39473,-0.906372
-1.200714,9.575317,-1.101898
-1.258682,9.748428,-1.252167
-1.351929,9.91095,-1.301468
-1.407837,10.008972,-1.257111
-1.336609,10.045166,-1.151047
-1.15416,10.085251,-1.060104
-0.923065,10.139938,-0.877014
-0.729584,10.199463,-0.760635
-0.676804,10.209702,-0.719849
-0.743073,10.15596,-0.714844
-0.84848,10.010895,-0.711945
-0.949387,9.874573,-0.654831
-0.970734,9.762222,-0.548981
-0.983002,9.673477,-0.508209
-0.993103,9.597687,-0.48645
-0.94548,9.546295,-0.454849
-0.897736,9.511597,-0.427444
-0.921661,9.496491,-0.508804
-0.974106,9.515366,-0.563446
-1.024338,9.481949,-0.626038
-1.166382,9.444229,-0.697388
-1.30455,9.462326,-0.574722
-1.329575,9.496017,-0.348938
-1.340515,9.486267,-0.12355
-1.343247,9.402725,0.071228
-1.2836,9.284225,0.142502
-1.219849,9.255814,0.128265
-1.213593,9.350677,0.098221
-1.185226,9.498261,0.045242
-1.103638,9.644806,0.001678
-1.059692,9.721741,0.039093
-1.007477,9.701157,0.109116
-0.987366,9.634048,0.28833
-0.98613,9.537628,0.54686
-0.97847,9.378052,0.780014
-0.902771,9.147247,0.92218
-0.808502,8.974152,0.894333
-0.774994,8.939774,0.711975
-0.777054,8.90892,0.487793
-0.817368,8.930954,0.481705
-0.90242,8.993118,0.522461
-1.000824,8.975861,0.62764
-1.031479,9.052322,0.920319
-0.861786,9.298798,1.118591
-0.650375,9.502426,0.985413
-0.6035,9.688644,0.859756
-0.602051,9.787628,0.990189
-0.665985,9.669098,1.127319
-0.781036,9.414322,1.248673
-0.887222,9.085251,1.430817
-1.027802,8.805801,1.421219
-1.091873,8.539398,1.282303
-1.045563,8.370758,1.233215
-0.9617,8.322159,1.261536
-0.894012,8.352951,1.356766
-0.795563,8.482025,1.378921
-0.738342,8.656311,1.486969
-0.74939,8.866013,1.551437
-0.846786,9.035461,1.454147
-0.951187,9.105026,1.248718
-1.043991,9.201279,1.082718
-1.143707,9.213669,1.043579
-1.258606,9.190155,0.997849
-1.304169,9.224503,0.958466
-1.251938,9.241318,1.005783
-1.035599,9.082825,0.93016
-0.847198,8.922134,0.790649
-0.587326,8.770599,0.761978
-0.466843,8.538208,0.730911
-0.478241,8.711456,0.678696
-0.63031,9.511276,0.560715
-1.112915,10.668625,0.302582
-1.572189,11.80127,-0.132523
-1.654098,12.53833,-0.558701
-1.450378,12.862503,-0.540878
-1.16626,12.901688,0.200287
-1.28949,12.110672,1.003433
-1.489121,10.384171,1.186768
-1.709915,8.323898,0.261353
-2.18689,6.781357,-0.994186
-2.749496,6.292648,-1.375702
-2.84584,6.756515,-1.132721
-2.131058,7.779587,-0.695633
-1.088364,9.05838,-0.274887
-0.22258,10.159042,0.045364
0.231552,10.631882,-0.210892
0.478775,10.713928,-0.601974
0.42218,10.196838,-0.851105
0.273407,9.389511,-0.685394
0.058929,8.814362,-0.448257
-0.189392,8.624405,-0.276489
-0.606934,8.675659,-0.245529
-0.992172,8.986038,-0.341339
-1.316971,9.270447,-0.328781
-1.591415,9.38382,-0.302078
-1.631912,9.434387,-0.329483
-1.353928,9.464828,-0.384567
-0.952911,9.532791,-0.263062
-0.639221,9.460114,-0.259018
-0.300858,9.395325,-0.511124
0.221695,9.466629,-0.801071
