acc x,acc y,acc z
-0.187271,9.646271,-1.142624
-0.074249,9.656754,-1.029434
-0.027588,9.620071,-0.908066
0.121063,9.506836,-0.889435
0.145111,9.411911,-0.999603
0.195282,9.249634,-1.198669
0.122284,9.008698,-1.254806
-0.05098,8.80484,-1.471756
-0.058197,8.639328,-1.723648
-0.325607,8.685455,-1.660797
-0.375473,8.788895,-1.764267
-0.598343,8.908417,-1.729004
-0.727509,9.192917,-1.666977
-1.140976,9.512314,-1.306763
-1.15007,10.083969,-1.068207
-1.244217,10.510941,-0.933334
-1.526672,10.823868,-0.902359
-1.597244,10.803177,-0.649353
-1.388901,10.635529,-0.493317
-0.932632,10.409744,-0.222855
-0.343155,10.004349,-0.275772
-0.049637,9.676941,-0.473145
0.142792,9.416443,-0.662048
0.300171,9.198181,-0.742279
0.327499,9.073257,-0.766678
0.100311,8.918503,-0.986511
-0.370712,8.828293,-1.142349
-0.824448,8.827438,-1.124527
-1.124558,8.969452,-1.122299
-1.30719,9.147781,-1.165771
-1.262177,9.25058,-1.265854
-1.18454,9.376373,-1.260437
-1.165497,9.524124,-0.928436
-1.279541,9.759277,-0.656998
-1.378113,9.94812,-0.520676
-1.343018,10.075241,-0.607681
-1.149933,10.283859,-0.656662
-0.999283,10.454224,-0.684265
-0.734009,10.505035,-0.712906
-0.487518,10.498825,-0.44574
-0.200912,10.398331,0.034897
-0.017014,10.281342,0.332794
-0.086411,10.346649,0.457214
-0.266342,10.51506,0.44603
-0.211563,10.619019,0.604874
-0.094421,10.593048,1.048904
-0.040359,10.39299,1.147858
-0.329407,10.216034,0.994431
-0.493317,10.17926,0.994476
-0.458206,10.198288,1.044785
-0.457916,10.172775,0.899979
-0.37204,10.071198,0.702896
-0.221893,9.859421,0.713013
-0.044983,9.584946,0.843155
0.075592,9.282532,0.952835
0.027374,9.024719,1.109619
-0.133667,8.884644,1.328369
-0.210587,8.76976,1.561722
-0.307724,8.689819,1.781189
-0.367935,8.573181,1.949143
-0.392349,8.419601,1.991638
-0.551697,8.315475,1.924194
-0.723999,8.245575,1.87709
-0.838364,8.230133,1.942947
-0.90004,8.289932,2.0607
-0.940216,8.391953,2.127808
-1.012909,8.440094,2.104797
