acc x,acc y,acc z
1.14856,9.031387,-2.304153
0.941895,9.001617,-2.440323
0.681122,8.908325,-2.445068
0.388153,8.930893,-2.572388
0.103989,9.042496,-2.769318
-0.035339,9.267319,-2.980774
0.010864,9.527557,-3.207901
0.047379,9.529602,-3.411591
0.174179,9.249435,-3.451172
0.349182,8.882248,-3.306305
0.485779,8.524139,-3.05011
0.624344,8.414917,-2.804672
0.577576,8.647232,-2.91301
0.540939,9.060867,-3.038467
0.416397,9.469543,-3.054169
0.282898,9.987656,-2.798645
-0.011673,10.333221,-2.630798
-0.286606,10.39003,-2.477646
-0.559525,10.057785,-2.698364
-0.414902,9.782745,-2.962708
-0.183777,9.581802,-2.963226
0.06575,9.410828,-2.725265
0.099213,9.315826,-2.480545
0.086029,9.171692,-2.734894
0.092102,9.161331,-3.026047
-0.046951,9.20401,-3.211883
-0.172577,9.214661,-3.389664
-0.218353,9.201187,-3.688477
-0.1315,9.043976,-3.925339
0.107224,8.815323,-3.932221
0.186081,8.629868,-3.89447
0.315964,8.51564,-3.858582
0.33017,8.533417,-3.684235
0.31517,8.523987,-3.556091
0.243011,8.618668,-3.528259
0.059601,8.706909,-3.43689
-0.129623,8.77739,-3.327713
-0.171188,8.780716,-3.268417
-0.047699,8.777802,-3.309845
0.107224,8.784576,-3.248001
0.224564,8.719727,-3.267166
0.276794,8.666733,-3.333343
0.305725,8.583832,-3.354187
0.209518,8.580063,-3.340759
0.111176,8.617737,-3.263702
0.092331,8.813065,-3.320892
0.203827,9.1297,-3.355896
0.370346,9.38736,-3.285477
0.532547,9.561859,-2.955734
0.487717,9.547241,-2.540863
0.383636,9.452332,-2.261139
0.263062,9.329697,-2.157516
0.107483,9.305115,-2.265671
-0.004562,9.406708,-2.411972
-0.075363,9.558121,-2.629303
-0.115814,9.733749,-2.74469
-0.163788,9.765549,-2.761307
-0.272964,9.676453,-2.589706
-0.472763,9.41156,-2.50296
-0.536911,9.230118,-2.523468
-0.568253,9.266296,-2.672516
-0.495834,9.468262,-2.889481
-0.362762,9.651749,-2.973724
-0.29187,9.718521,-2.948792
-0.26709,9.783844,-2.793716
-0.203949,9.829788,-2.651154
-0.152542,9.783661,-2.476776
-0.256027,9.610352,-2.338211
-0.357422,9.538864,-2.244873
-0.473801,9.53035,-2.284241
-0.572449,9.490936,-2.546845
-0.486465,9.393295,-2.888321
-0.236328,9.172546,-3.084152
-0.028397,8.929932,-3.165283
-0.000397,8.946075,-3.192642
0.013779,9.16301,-3.346252
0.10347,9.401962,-3.449219
0.161468,9.491379,-3.316208
0.118866,9.414978,-2.993607
0.018661,9.401642,-2.701279
-0.166916,9.553741,-2.54071
-0.27652,9.849106,-2.468475
-0.252655,10.135879,-2.451706
-0.307968,10.322494,-2.413971
-0.424454,10.433212,-2.475006
-0.501511,10.614349,-2.501877
-0.403793,11.012283,-2.451935
-0.162262,11.612488,-2.530182
0.139511,12.162155,-2.85762
0.394394,12.534012,-3.195358
0.597961,12.646454,-3.247192
0.742828,12.578354,-2.949402
0.89772,12.33223,-2.197601
0.98938,11.805084,-1.439209
1.01506,11.056839,-1.021286
1.162262,10.243958,-0.89772
1.54805,9.561462,-0.774567
1.838715,9.023285,-0.813461
