frame,acc x,acc y,acc z
451,-0.03832,10.614727,-0.910107
452,-0.088616,10.681787,-0.665815
453,-0.155676,10.660232,-0.397573
454,-0.244292,10.720107,-0.146096
455,-0.201182,10.607542,-0.055085
456,-0.093406,10.535691,0.079036
457,0.098196,10.310559,0.064666
458,0.182021,10.219548,0.146096
459,0.263452,10.159673,0.342488
460,0.282612,10.178833,0.390388
461,0.249082,10.188413,0.359253
462,0.086221,10.336904,0.55325
463,0.102986,10.588381,0.62989
464,0.091011,10.918894,0.831072
465,0.03353,11.167976,0.780776
466,0.007185,11.237432,0.728086
467,0.138911,11.306887,0.718506
468,0.129331,11.6374,1.135239
469,0.0479,11.64698,1.046624
470,-0.134121,11.596685,0.941243
471,-0.227527,11.479329,0.756826
472,-0.423918,11.455378,0.804727
473,-0.229922,11.61345,0.967588
474,0.136516,11.69488,0.383203
475,0.469424,11.69009,0.316143
476,0.452659,11.426638,0.158071
477,0.299377,10.914104,-0.167651
478,0.026345,10.267449,-0.529299
479,-0.378413,9.77647,-0.510139
480,-0.63468,9.323811,-0.337698
481,-0.756826,9.081914,0.225132
482,-0.708926,9.045989,0.656235
483,-0.62031,9.158555,0.998723
484,-0.56762,9.19927,1.199905
485,-0.431104,9.345366,1.329236
486,-0.373623,9.307046,1.360371
487,-0.488584,9.15137,1.427432
488,-0.387993,8.990903,1.446592
489,-0.323328,8.966953,1.551973
490,-0.435894,8.983718,1.599873
491,-0.488584,8.978928,1.619033
492,-0.490979,9.069939,1.750759
493,-0.565225,9.19448,1.904041
494,-0.759221,9.22322,2.150728
495,-0.855022,9.249565,2.344724
496,-1.065784,9.18969,2.531536
497,-1.180745,9.134604,2.833308
498,-1.262175,8.993298,3.06802
499,-1.384321,8.904683,3.444038
500,-1.492097,8.837622,3.539839
501,-1.448987,8.863967,3.532654
502,-1.415457,8.849597,3.542234
503,-1.403481,8.868757,3.551814
504,-1.18314,8.799302,3.393743
505,-1.077759,8.801697,3.439248
506,-0.993933,8.691526,3.05365
507,-1.017883,8.753796,3.04886
508,-0.969983,8.60291,2.785408
509,-0.63947,8.55501,2.632126
510,-0.407153,8.600515,2.591411
511,-0.208367,8.63165,2.761458
512,-0.107776,8.717871,2.852468
513,-0.114961,8.945398,2.950664
