acc x,acc y,acc z
0.544449,9.08754,-2.525452
0.562943,9.050705,-2.483643
0.641953,8.901657,-2.536514
0.747955,8.706726,-2.629211
0.880554,8.529404,-2.750244
1.004059,8.451996,-2.873642
1.129608,8.350693,-2.849014
1.142365,8.296722,-2.669693
1.067856,8.421371,-2.684448
0.98172,8.737061,-2.863419
0.842896,9.138962,-3.00383
0.779465,9.569321,-3.065994
0.744247,9.957825,-3.079773
0.663284,10.208893,-2.811691
0.646957,10.289169,-2.451553
0.678757,10.240799,-2.258606
0.601135,10.066818,-2.011856
0.403992,9.820496,-1.78772
0.302505,9.683762,-1.671524
0.341675,9.624649,-1.608444
0.394638,9.572601,-1.524109
0.436676,9.443283,-1.532242
0.416214,9.229263,-1.63707
0.385498,9.192413,-1.836258
0.389984,9.324982,-2.209518
0.487793,9.495407,-2.444031
0.56485,9.483231,-2.43013
0.554443,9.295944,-2.340332
0.450027,9.059296,-2.209869
0.39476,8.860687,-2.231796
0.50856,8.841187,-2.310074
0.789719,8.892944,-2.353653
1.01355,8.980331,-2.366333
1.062653,8.951401,-2.364441
1.037125,8.876648,-2.287094
1.005691,8.786804,-2.222885
1.022766,8.806793,-2.275635
1.143936,9.016693,-2.429596
1.262634,9.276169,-2.589218
1.386307,9.463608,-2.527969
1.481552,9.552826,-2.289246
1.469742,9.5103,-1.96402
1.455566,9.416809,-1.725433
1.39714,9.347839,-1.621246
1.33136,9.324127,-1.685867
1.239746,9.309616,-1.696121
1.162399,9.367371,-1.875687
1.158371,9.518707,-2.209824
1.231781,9.615006,-2.371277
1.16687,9.615463,-2.428192
1.064774,9.595108,-2.417572
0.940186,9.591232,-2.451263
0.918671,9.558853,-2.502686
0.884354,9.494736,-2.429626
0.905548,9.40657,-2.424316
0.988724,9.268829,-2.294052
0.988861,9.27887,-2.001022
0.849289,9.240036,-1.89325
0.642929,9.252029,-1.904251
0.394135,9.376373,-2.098724
0.261047,9.468521,-2.461395
0.26651,9.601196,-2.705704
0.271225,9.656967,-2.91449
0.336639,9.728058,-3.117996
0.547363,9.816559,-2.99411
0.70755,9.764786,-2.607483
0.822144,9.651184,-2.278763
0.806442,9.720123,-2.016479
0.855057,9.882233,-2.037781
0.972366,9.982758,-2.047852
1.19133,10.021301,-2.194687
1.23999,10.048218,-2.370483
1.355865,10.081787,-2.419891
1.381317,10.138687,-2.290894
1.303925,10.176361,-2.367096
1.237564,10.128098,-2.359726
1.028671,10.100113,-2.219757
0.709015,10.297668,-2.230408
0.612244,10.595825,-2.24263
0.608978,11.038727,-2.3293
0.768234,11.384842,-1.916214
0.802246,11.497055,-1.788422
0.802124,11.454498,-2.114929
0.767426,11.445755,-2.422501
0.833344,11.501373,-2.664062
1.304749,11.558746,-2.494842
1.720596,11.348175,-1.84935
1.916779,10.751617,-1.563797
2.141495,10.097855,-1.418137
2.701004,9.429672,-1.276978
3.295502,8.745026,-1.178253
3.733246,8.040573,-1.56839
3.616226,7.766953,-1.817047
3.498047,8.021851,-1.622406
3.090927,8.541168,-1.236374
2.746536,9.158264,-1.151474
2.524399,9.737671,-1.304901
2.36731,10.10611,-1.812729
2.356506,10.403961,-2.310287
2.584305,10.698624,-2.724289
2.534378,10.84819,-3.087341
2.20105,10.793915,-3.142242
1.884445,10.597534,-3.056076
1.938187,10.378922,-2.67453
2.188782,10.19046,-2.296875
2.431732,9.9449,-1.754379
2.545914,9.598083,-1.235046
2.611588,9.236389,-0.856873
2.894089,9.064865,-0.447998
3.069748,8.847763,-0.19104
3.241669,8.653046,-0.001373
3.263748,8.51857,0.059479
3.088226,8.297928,-0.108536
2.861511,8.090988,-0.139145
2.558334,7.911484,-0.095306
2.293854,7.659378,0.143799
2.099564,7.460175,0.393829
1.981964,7.219955,0.530624
1.957825,6.933838,0.587936
1.929901,6.702377,0.703064
1.81662,6.54483,0.912247
1.815628,6.408798,0.906311
1.710297,6.466217,1.080414
1.628845,6.475052,1.326843
1.498917,6.536346,1.555176
1.416901,6.654907,1.888947
1.342392,6.761826,2.113754
1.332931,6.907684,2.498169
1.173309,7.104858,2.947449
1.042053,7.167145,3.350876
0.997238,7.263794,3.930023
1.031555,7.435059,4.147629
1.164459,7.663773,4.045609
1.254486,7.861893,4.010361
1.389023,7.985413,3.901917
1.402069,8.058609,3.756805
1.532089,8.224396,3.334518
1.725998,8.52684,2.851501
1.938568,9.13475,2.474182
1.981598,9.942047,2.215057
1.91893,10.784546,2.359573
1.921951,11.527374,2.737396
1.975617,12.014145,3.076477
2.086731,12.146347,3.567154
2.219055,11.86525,3.962616
2.441559,11.104797,4.046936
2.767838,10.188721,3.955627
2.940353,9.308395,3.88887
2.77568,8.449112,3.693802
2.602005,7.819809,3.252411
2.335953,7.758331,2.603271
1.779358,8.497223,1.925476
2.031036,9.350525,0.953629
2.715179,10.067352,-0.441025
3.139694,11.319946,-1.813827
3.584961,13.134659,-3.173264
3.74736,14.473358,-4.121017
3.07045,14.778107,-3.940521
2.323395,13.668396,-2.79306
1.625107,11.502655,-1.44812
1.085648,8.752457,-0.375519
0.790115,6.558685,-0.318039
0.517548,4.734177,-1.016602
