acc x,acc y,acc z
-0.362518,9.172409,-2.740143
-0.278336,9.127594,-2.884994
-0.207291,9.050934,-2.943558
-0.108856,8.964798,-2.897903
-0.079254,8.949081,-2.909195
-0.039185,8.947098,-2.897354
-0.120972,8.97821,-2.817413
-0.318359,9.133026,-2.653153
-0.459717,9.242691,-2.569458
-0.517731,9.139648,-2.675552
-0.50589,9.081329,-2.895431
-0.469803,9.127624,-3.12973
-0.357391,9.135223,-3.248352
-0.424408,9.182739,-3.227585
-0.52887,9.31189,-3.183762
-0.694138,9.471191,-3.020828
-0.941772,9.646744,-2.683121
-1.139358,9.677856,-2.436371
-1.156708,9.544937,-2.275436
-1.080795,9.332581,-2.193604
-0.898285,9.216095,-2.233582
-0.69223,9.135941,-2.26297
-0.508469,9.029572,-2.338135
-0.444672,9.00882,-2.273285
-0.549896,9.021286,-2.132858
-0.713501,9.097183,-2.088104
-0.844543,9.254807,-2.006302
-0.959747,9.436783,-1.932907
-1.027802,9.565933,-1.99144
-1.1073,9.570053,-1.985184
-1.175796,9.429657,-1.862656
-1.320312,9.312378,-1.817215
-1.411255,9.268173,-1.930969
-1.37384,9.259964,-2.132996
-1.239319,9.283371,-2.464722
-1.064102,9.3116,-2.639648
-0.913651,9.368408,-2.634796
-0.819153,9.379852,-2.414749
-0.79686,9.241928,-2.178604
-0.844254,8.928101,-2.038651
-0.869217,8.569702,-2.043579
-0.926331,8.225266,-2.239975
-1.014755,8.066635,-2.516327
-1.059143,8.166504,-2.868179
-1.015183,8.511246,-3.223526
-0.930466,8.931168,-3.39946
-0.838989,9.269974,-3.301926
-0.756058,9.460266,-2.892685
-0.720169,9.550629,-2.332443
-0.620377,9.679306,-1.768829
-0.427872,9.9039,-1.380524
-0.379501,10.009644,-1.1185
-0.415359,9.849106,-1.013062
-0.447372,9.594605,-1.116318
-0.502365,9.387283,-1.403717
-0.483994,9.323639,-1.839768
-0.483124,9.289032,-2.329697
-0.489777,9.299316,-2.615845
-0.560349,9.433273,-2.646423
-0.658096,9.539337,-2.622437
-0.687927,9.541183,-2.515411
-0.740616,9.400681,-2.373367
-0.806778,9.121765,-2.359482
-0.786148,8.932083,-2.46579
-0.794586,9.016251,-2.594208
-0.742081,9.318298,-2.828415
-0.581253,9.508774,-3.038864
-0.522797,9.507843,-3.009354
-0.609161,9.471268,-2.885696
-0.703735,9.572296,-2.793289
-0.731445,9.778244,-2.821472
-0.683517,10.046204,-2.837021
-0.565964,10.320465,-2.654816
-0.456909,10.4991,-2.395813
-0.37027,10.521225,-2.150253
-0.383392,10.39679,-1.913544
-0.547501,10.313446,-1.713898
-0.767365,10.287231,-1.79686
-0.767624,10.303146,-2.130997
-0.568573,10.303833,-2.337341
-0.394928,10.318634,-2.312622
-0.273666,10.209137,-2.073135
-0.416992,10.030182,-1.902985
-0.796677,9.932053,-1.677765
-1.130539,9.858566,-1.723007
-1.36763,9.887451,-2.161056
-1.528183,9.99939,-2.565353
-1.465622,10.258118,-2.952576
-1.283493,10.466339,-3.224258
-1.082581,10.501419,-3.216721
-0.975861,10.393356,-2.971924
-0.822113,10.347015,-2.620346
-0.610825,10.39949,-2.161606
-0.480301,10.47142,-1.901611
-0.355988,10.434525,-1.71994
-0.13916,10.388901,-1.548935
0.14679,10.291473,-1.60231
0.601456,10.078949,-1.744751
1.017868,9.799072,-2.097259
1.491272,9.524902,-2.131241
1.852417,9.178619,-1.975265
1.952972,9.057068,-1.833618
1.517502,9.240738,-1.428482
1.040894,9.564056,-1.201019
0.524643,10.026947,-1.172485
0.033035,10.624176,-0.971512
-0.114197,11.135178,-0.795471
-0.537628,11.449493,-1.116196
-0.805512,11.69606,-1.659943
-0.993729,11.587097,-2.63945
-1.184189,11.286804,-3.266907
-1.152313,11.002701,-3.347931
-0.972702,10.61409,-2.894226
-0.340149,10.278717,-2.210449
0.199326,9.818573,-1.861023
0.874695,9.470978,-1.468368
1.751587,9.169907,-0.833206
2.163849,8.797791,-0.867447
2.76712,8.659393,-0.853073
2.944336,8.609894,-0.7285
3.054794,8.425552,-0.434143
3.155548,8.094482,-0.205887
2.833679,7.654556,-0.012909
2.749268,7.375977,0.279221
2.603607,7.146393,0.541061
2.3685,7.036224,0.668381
2.158569,6.987213,0.746841
1.975784,6.964493,0.663208
1.884583,6.806824,0.466888
1.933609,6.789047,0.401642
1.891968,6.795075,0.280762
1.83638,6.869553,0.367432
1.719879,7.050796,0.715363
1.65274,7.113724,1.434387
1.608337,7.06723,2.236816
1.549728,6.987915,2.880493
1.624435,6.942642,3.25557
1.690842,7.093079,2.966248
1.554535,7.382156,2.55307
1.041214,7.809128,2.15593
0.428467,8.400375,1.779907
0.027527,9.06723,1.406128
-0.008591,9.603561,1.210632
0.301132,9.9319,1.286972
0.841431,10.016342,1.698227
1.496307,10.02446,2.204407
2.139633,10.005173,2.664032
2.657196,9.978073,3.052887
3.02179,9.965958,3.27449
3.319702,10.004135,3.162674
3.714767,10.034409,2.740646
3.97673,9.865799,2.175888
3.807724,9.434128,1.712479
3.227844,8.830994,1.551605
2.228043,8.468201,1.6082
1.097122,8.893723,1.755157
0.61348,10.02655,1.484512
1.195404,11.225037,0.506149
1.811508,12.394119,-0.567017
1.803879,13.563004,-1.314789
1.336456,14.186905,-1.881515
0.542175,13.817215,-2.413193
-0.181412,12.581924,-2.717697
-0.610474,10.856735,-2.628738
-0.850342,9.100067,-2.370178
-0.773392,7.621597,-2.24173
-0.674301,6.423706,-2.009354
-1.010269,5.555695,-1.688126
-1.400787,5.119629,-1.777557
-1.576553,5.396423,-2.052277
-1.648163,6.659637,-1.938873
-1.552841,8.596909,-1.610886
-0.998398,10.588226,-1.347443
-0.1203,11.905838,-0.888718
0.681824,12.062088,-0.322266
1.272125,11.317703,-0.061203
1.435883,10.292267,-0.414154
