frame,acc x,acc y,acc z
314,-0.826282,9.80521,-1.384321
315,-0.682581,9.83395,-1.281335
316,-0.613125,9.78126,-1.190325
317,-0.500559,9.77168,-1.123264
318,-0.467029,9.77168,-1.015488
319,-0.476609,9.798025,-0.996328
320,-0.474214,9.831555,-0.902922
321,-0.517324,9.953701,-0.819097
322,-0.464634,10.063872,-0.766406
323,-0.502954,10.169253,-0.514929
324,-0.574805,10.310559,-0.342488
325,-0.598755,10.365645,-0.261057
326,-0.469424,10.576406,-0.136516
327,-0.201182,10.863809,0.007185
328,0.04311,11.136841,0.160466
329,0.153281,11.258987,0.285007
330,0.198787,11.249407,0.438289
331,-0.002395,11.06978,0.598755
332,-0.076641,10.839858,0.680186
333,-0.364043,10.894944,1.214275
334,-0.524509,11.251802,1.619033
335,-0.687371,11.69488,1.901646
336,-0.914897,11.584709,1.693279
337,-0.912502,11.469749,1.27894
338,-1.044229,11.464958,1.23104
339,-1.233435,11.280542,0.878972
340,-1.372346,11.03146,0.627495
341,-1.504072,10.799143,0.687371
342,-1.702859,10.547666,0.775986
343,-1.767524,10.356064,0.816702
344,-1.688489,10.013577,0.881367
345,-1.492097,9.764495,1.21188
346,-1.346001,9.668694,1.422642
347,-1.094524,9.709409,1.22146
348,-0.847837,9.721384,1.338816
349,-0.59157,9.77168,1.346001
350,-0.335303,9.740544,1.116079
351,-0.335303,9.740544,1.116079
352,-0.01437,9.778865,1.17835
353,-0.059875,9.627979,1.458567
354,-0.253872,9.381292,1.631008
355,-0.579595,9.16574,1.78908
356,-0.780776,8.954978,1.920806
357,-0.953218,8.842412,1.987866
358,-1.089734,8.844807,2.069297
359,-1.219065,8.842412,2.227368
360,-1.319656,8.830437,2.251318
361,-1.489702,8.957373,2.502795
362,-1.489702,8.957373,2.502795
363,-1.489702,8.957373,2.502795
364,-1.425037,9.069939,2.567461
365,-1.425037,9.069939,2.567461
366,-1.360371,9.15137,2.720742
367,-1.017883,9.005273,2.907554
368,-0.756826,8.933423,3.0776
369,-0.56283,8.684341,2.859653
370,-0.584385,8.52627,2.780618
371,-0.593965,8.368198,2.550696
372,-0.66342,8.329878,2.581831
373,-0.66342,8.329878,2.581831
374,-0.661025,8.270002,2.665657
375,-0.773591,8.432864,2.981799
376,-0.773591,8.499924,3.161426
377,-0.708926,8.634045,3.187771
378,-0.59636,8.749006,3.290757
379,-0.519719,8.813672,3.350632
380,-0.404758,9.022039,3.623665
381,-0.399968,9.323811,3.67875
382,-0.493374,9.723779,3.767366
383,-0.60115,10.145303,3.800896
384,-0.797542,10.514136,3.786526
385,-0.972378,10.684182,3.829636
386,-1.106499,10.681787,3.844006
387,-1.154399,10.492581,3.891907
388,-1.128054,10.312954,3.949387
389,-1.044229,10.150093,3.958967
390,-0.752036,10.188413,3.714675
391,-0.651445,10.243499,3.329077
392,-0.855022,10.384805,2.950664
393,-1.032253,10.744058,2.49082
394,-1.135239,11.326047,2.150728
395,-1.125659,11.805051,2.198628
396,-1.140029,12.046948,2.277664
397,-1.027463,12.034973,2.112407
398,-0.706531,11.900852,1.393901
399,-0.03832,11.61824,0.934058
